category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級特一般,G1,,43,1,2,差し,園田　匠,福　岡,1,逃げ,谷口　遼平,三　重,6,,村田　雅一,兵　庫,2-1,"2,810円",(8),20240210,1R,岐阜,2-1-6,"16,090円",(45)
Ｓ級特一般,G1,,43,1,4,捲り,河端　朋之,岡　山,9,逃げ,松本秀之介,熊　本,1,,小原　太樹,神奈川,4-9,"3,350円",(12),20240210,2R,岐阜,4-9-1,"36,550円",(145)
Ｓ級特一般,G1,,43,1,2,差し,小岩　大介,大　分,6,捲り,中川誠一郎,熊　本,9,,武藤　龍生,埼　玉,2-6,"3,310円",(10),20240210,3R,岐阜,2-6-9,"22,520円",(72)
Ｓ級特一般,G1,,43,1,8,差し,稲垣　裕之,京　都,3,逃げ,町田　太我,広　島,2,,岡村　潤,静　岡,8-3,"18,430円",(50),20240210,4R,岐阜,8-3-2,"76,400円",(336)
Ｓ級特一般,G1,,43,1,7,差し,桑原　大志,山　口,9,捲り,三谷　竜生,奈　良,2,,鈴木　竜士,東　京,7-9,"1,340円",(5),20240210,5R,岐阜,7-9-2,"5,690円",(13)
Ｓ級二次予選,G1,,43,1,9,捲り,松井　宏佑,神奈川,2,マーク,和田健太郎,千　葉,1,,山口　拳矢,岐　阜,9-2,730円,(2),20240210,6R,岐阜,9-2-1,"2,900円",(5)
Ｓ級二次予選,G1,,43,1,1,捲り,脇本　雄太,福　井,9,マーク,浅井　康太,三　重,2,,岩本　俊介,千　葉,1-9,380円,(1),20240210,7R,岐阜,1-9-2,"1,400円",(1)
Ｓ級二次予選,G1,,43,1,2,捲り,犬伏　湧也,徳　島,9,逃げ,新山　響平,青　森,3,,守澤　太志,秋　田,2-9,"2,680円",(11),20240210,8R,岐阜,2-9-3,"5,630円",(12)
Ｓ級二次予選,G1,,43,1,5,差し,古性　優作,大　阪,2,捲り,寺崎　浩平,福　井,8,,松本　貴治,愛　媛,5-2,370円,(1),20240210,9R,岐阜,5-2-8,"3,800円",(10)
Ｓ級二次予選,G1,,43,1,5,捲り,眞杉　匠,栃　木,1,マーク,佐藤慎太郎,福　島,9,,永澤　剛,青　森,5-1,560円,(1),20240210,10R,岐阜,5-1-9,"1,210円",(1)
Ｓ級二次予選,G1,,43,1,7,捲り,北井　佑季,神奈川,3,マーク,郡司　浩平,神奈川,4,,佐々木悠葵,群　馬,7-3,"1,580円",(5),20240210,11R,岐阜,7-3-4,"16,980円",(52)
Ｓ級スタールビー賞,G1,,43,1,4,差し,東口　善朋,和歌山,9,捲り,南　修二,大　阪,2,,清水　裕友,山　口,4-9,"3,810円",(17),20240210,12R,岐阜,4-9-2,"31,080円",(109)
Ａ級予選,F1,,23,1,4,差し,藤田　竜矢,埼　玉,3,マーク,榎本　光男,静　岡,1,,高橋　秀吉,秋　田,4-3,"17,200円",(37),20240210,1R,取手,4-3-1,"123,750円",(192)
Ａ級予選,F1,,23,1,5,差し,小玉　勇一,埼　玉,2,マーク,古川　宗行,東　京,7,,平田　徹,静　岡,5-2,170円,(1),20240210,2R,取手,5-2-7,310円,(1)
Ａ級予選,F1,,23,1,1,逃げ,土田　栄二,茨　城,4,マーク,齋藤　昌弘,群　馬,6,,亀井　雅斗,群　馬,1-4,340円,(1),20240210,3R,取手,1-4-6,690円,(1)
Ａ級予選,F1,,23,1,3,差し,小林　信晴,愛　知,7,逃げ,岩城　佑典,愛　知,1,,眞原　健一,神奈川,3-7,"3,590円",(5),20240210,4R,取手,3-7-1,"37,950円",(51)
Ａ級初日特選,F1,,23,1,2,逃げ,中村　一将,兵　庫,5,マーク,四宮　哲郎,京　都,6,,溝口　葵,三　重,2-5,490円,(1),20240210,5R,取手,2-5-6,"4,050円",(10)
Ｌ級ガールズ予選（第１走）,F1,,23,1,1,逃げ,竹野　百香,三　重,2,捲り,青木　美保,埼　玉,3,,中村由香里,東　京,1-2,330円,(2),20240210,6R,取手,1-2-3,600円,(1)
Ｌ級ガールズ予選（第１走）,F1,,23,1,5,差し,石井　貴子,千　葉,3,捲り,廣木　まこ,福　岡,6,,枝光　美奈,福　岡,5-3,260円,(2),20240210,7R,取手,5-3-6,"2,610円",(8)
Ｓ級予選,F1,,23,1,2,差し,岡田　泰地,栃　木,6,逃げ,鈴木謙太郎,茨　城,5,,原　真司,岐　阜,2-6,"4,020円",(14),20240210,8R,取手,2-6-5,"23,100円",(76)
Ｓ級予選,F1,,23,1,1,逃げ,纐纈　洸翔,愛　知,2,マーク,佐々木堅次,福　島,6,,近藤　夏樹,千　葉,1-2,"1,650円",(7),20240210,9R,取手,1-2-6,"16,620円",(40)
Ｓ級予選,F1,,23,1,4,捲り,板垣　昴,福　島,1,捲り,簗田　一輝,静　岡,2,,水谷　良和,愛　知,4-1,"1,200円",(5),20240210,10R,取手,4-1-2,"5,870円",(24)
