category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F1,,42,1,2,差し,山田　晃久,石　川,5,逃げ,井田　晶之,三　重,6,,臼井　昌巨,愛　知,2-5,510円,(1),20240121,2R,名古屋,2-5-6,"1,770円",(5)
Ａ級予選,F1,,42,1,1,捲り,井上　公利,宮　城,3,差し,布居　寛幸,和歌山,5,,國廣　哲治,埼　玉,1-3,"1,300円",(6),20240121,3R,名古屋,1-3-5,"3,570円",(15)
Ａ級予選,F1,,42,1,1,逃げ,高橋　成英,愛　知,4,マーク,田中　雅史,愛　知,5,,中里福太郎,北海道,1-4,190円,(1),20240121,4R,名古屋,1-4-5,"1,420円",(5)
Ａ級初日特選,F1,,42,1,6,捲り,長屋　秀明,岐　阜,4,マーク,竹澤　浩司,富　山,2,,山口　智弘,愛　知,6-4,"4,040円",(16),20240121,5R,名古屋,6-4-2,"9,000円",(34)
Ｌ級ガールズ予選（第１走）,F1,,42,1,2,差し,尾崎　睦,神奈川,7,マーク,細田　愛未,埼　玉,5,,浦部　郁里,千　葉,2-7,500円,(2),20240121,6R,名古屋,2-7-5,"5,300円",(18)
Ｌ級ガールズ予選（第１走）,F1,,42,1,6,差し,中野　咲,愛　知,5,捲り,小林　莉子,東　京,1,,黒河内由実,長　野,6-5,560円,(3),20240121,7R,名古屋,6-5-1,"2,080円",(8)
Ｓ級予選,F1,,42,1,2,差し,大石　崇晴,大　阪,3,捲り,阿部　大樹,埼　玉,5,,高橋　広大,埼　玉,2-3,700円,(2),20240121,8R,名古屋,2-3-5,"2,420円",(5)
Ｓ級予選,F1,,42,1,7,捲り,中井　俊亮,奈　良,3,マーク,元砂　勇雪,奈　良,1,,纐纈　洸翔,愛　知,7-3,"1,180円",(4),20240121,9R,名古屋,7-3-1,"3,380円",(13)
Ｓ級予選,F1,,42,1,3,逃げ,森田　優弥,埼　玉,7,マーク,岡本　大嗣,東　京,5,,佐藤愼太郎,福　島,3-7,150円,(1),20240121,10R,名古屋,3-7-5,400円,(1)
Ｓ級予選,F1,,42,1,1,差し,岡本　総,愛　知,4,逃げ,藤井　侑吾,愛　知,7,,板垣　昴,福　島,1-4,280円,(2),20240121,11R,名古屋,1-4-7,"2,060円",(8)
Ｓ級初日特選,F1,,42,1,4,捲り,菅田　壱道,宮　城,3,逃げ,山田　久徳,京　都,6,,木暮　安由,群　馬,4-3,"2,810円",(14),20240121,12R,名古屋,4-3-6,"35,490円",(136)
Ａ級予選,F1,,81,3,2,差し,坂本　晃輝,佐　賀,5,捲り,坂田　康季,佐　賀,3,,山崎　光展,京　都,2-5,540円,(2),20240121,1R,小倉,2-5-3,"2,350円",(7)
Ａ級予選,F1,,81,3,6,逃げ,松本　一志,宮　崎,5,逃げ,林　昴,福　岡,2,,楢原　由将,福　岡,6-5,"20,540円",(31),20240121,2R,小倉,6-5-2,"77,740円",(106)
Ａ級予選,F1,,81,3,1,捲り,松本秀之慎,熊　本,5,マーク,樫山　恭柄,福　岡,2,,吉竹　尚城,静　岡,1-5,140円,(1),20240121,3R,小倉,1-5-2,330円,(1)
Ａ級予選,F1,,81,3,3,捲り,高井　流星,岡　山,4,逃げ,加藤　将武,埼　玉,2,,三澤　康人,宮　城,3-4,"1,510円",(4),20240121,4R,小倉,3-4-2,"2,810円",(7)
Ａ級初日特選,F1,,81,3,2,捲り,山本　浩成,福　岡,4,マーク,笹倉　慎也,富　山,3,,蒋野　翔太,徳　島,2-4,"3,240円",(7),20240121,5R,小倉,2-4-3,"14,670円",(32)
Ｓ級予選,F1,,81,3,2,差し,海老根恵太,千　葉,1,差し,伊代野貴照,奈　良,4,,脇本　勇希,福　井,2-1,"2,190円",(9),20240121,6R,小倉,2-1-4,"4,120円",(13)
Ｓ級予選,F1,,81,3,2,差し,宿口　潤平,埼　玉,,,,,7,,小原丈一郎,青　森,2-5,"2,050円",(12),20240121,7R,小倉,2-5-7,"9,580円",(64)
Ｓ級予選,F1,,81,3,2,捲り,伊藤　信,大　阪,3,捲り,磯島　成介,青　森,4,,久田　裕也,徳　島,2-3,"2,250円",(9),20240121,8R,小倉,2-3-4,"10,670円",(34)
Ｓ級予選,F1,,81,3,5,捲り,原田研太朗,徳　島,3,マーク,芦澤　辰弘,茨　城,1,,林　慶次郎,福　岡,5-3,530円,(2),20240121,9R,小倉,5-3-1,"3,210円",(10)
Ｓ級予選,F1,,81,3,1,差し,石毛　克幸,千　葉,4,逃げ,青野　将大,神奈川,3,,中釜　章成,大　阪,1-4,940円,(3),20240121,10R,小倉,1-4-3,"2,920円",(14)
Ｓ級予選,F1,,81,3,4,逃げ,町田　太我,広　島,7,マーク,園田　匠,福　岡,2,,青森　伸也,福　島,4-7,210円,(2),20240121,11R,小倉,4-7-2,870円,(3)
Ｓ級初日特選,F1,,81,3,2,捲り,北津留　翼,福　岡,3,差し,坂井　洋,栃　木,7,,守澤　太志,秋　田,2-3,830円,(2),20240121,12R,小倉,2-3-7,"2,980円",(3)
Ｌ級ガールズ一般,F2,,22,5,4,逃げ,佐藤亜貴子,神奈川,3,マーク,近澤　諒香,三　重,1,,荒川ひかり,茨　城,4-3,"4,770円",(15),20240121,1R,前橋,4-3-1,"5,070円",(31)
Ａ級一般,F2,,22,5,1,捲り,高比良　豪,福　岡,5,マーク,亀井　雅斗,群　馬,3,,濱口　健二,高　知,1-5,"1,810円",(9),20240121,2R,前橋,1-5-3,"7,880円",(31)
Ａ級一般,F2,,22,5,1,差し,齋藤　宗徳,千　葉,5,捲り,白石　大輔,福　島,3,,矢内　良和,群　馬,1-5,"2,150円",(8),20240121,3R,前橋,1-5-3,"4,930円",(11)
Ａ級一般,F2,,22,5,5,差し,根藤　浩二,千　葉,1,逃げ,橋本　凌汰,岡　山,2,,日浅　保幸,岡　山,5-1,"2,300円",(6),20240121,4R,前橋,5-1-2,"7,610円",(19)
Ａ級特選,F2,,22,5,1,差し,上吹越俊一,鹿児島,4,逃げ,原井　剣也,福　岡,7,,緑川　修平,福　島,1-4,460円,(1),20240121,5R,前橋,1-4-7,"3,040円",(8)
Ａ級特選,F2,,22,5,3,差し,小峰　烈,長　野,2,逃げ,小林　申太,茨　城,1,,立花　成泰,岡　山,3-2,430円,(1),20240121,6R,前橋,3-2-1,"1,810円",(2)
Ａ級特選,F2,,22,5,3,逃げ,中野光太郎,徳　島,5,マーク,森田　康嗣,北海道,2,,坂田　章,高　知,3-5,"3,550円",(13),20240121,7R,前橋,3-5-2,"11,160円",(41)
Ｌ級ガールズ決勝,F2,,22,5,3,逃げ,太田　美穂,三　重,1,マーク,奥井　迪,東　京,2,,高橋　梨香,埼　玉,3-1,390円,(1),20240121,8R,前橋,3-1-2,720円,(1)
Ａ級決勝,F2,,22,5,4,逃げ,加賀山　淳,千　葉,1,マーク,小原　唯志,茨　城,2,,田村　真広,群　馬,4-1,"1,270円",(2),20240121,9R,前橋,4-1-2,"3,960円",(8)
Ａ級チャレンジ予選,F2,,25,1,3,逃げ,池邉　聖,神奈川,7,マーク,市川　博章,静　岡,2,,阿部　博之,東　京,3-7,190円,(1),20240121,1R,大宮,3-7-2,360円,(1)
Ａ級チャレンジ予選,F2,,25,1,4,差し,望月　嘉人,静　岡,2,マーク,山崎　明寛,千　葉,5,,北沢　勝弘,栃　木,4-2,140円,(1),20240121,2R,大宮,4-2-5,230円,(1)
Ａ級チャレンジ予選,F2,,25,1,4,差し,内海　雅夫,群　馬,2,差し,高峰　賢治,山　梨,5,,小榑　佑弥,新　潟,4-2,"7,550円",(10),20240121,3R,大宮,4-2-5,"23,270円",(28)
Ａ級チャレンジ予選,F2,,25,1,3,逃げ,児玉虎之介,岐　阜,4,マーク,富安　保充,愛　知,7,,井上　将志,大　阪,3-4,190円,(2),20240121,4R,大宮,3-4-7,430円,(1)
Ａ級チャレンジ予選,F2,,25,1,3,逃げ,石田　典大,東　京,1,マーク,長谷川辰徳,埼　玉,6,,早坂　道義,栃　木,3-1,180円,(1),20240121,5R,大宮,3-1-6,"3,670円",(10)
Ｌ級ガールズ予選（第１走）,F2,,25,1,7,捲り,藤田まりあ,埼　玉,2,逃げ,廣木　まこ,福　岡,1,,黒沢　夢姫,埼　玉,7-2,230円,(1),20240121,6R,大宮,7-2-1,"2,610円",(9)
Ｌ級ガールズ予選（第１走）,F2,,25,1,2,捲り,山原さくら,高　知,6,マーク,河内　桜雪,群　馬,3,,高橋　朋恵,東　京,2-6,330円,(2),20240121,7R,大宮,2-6-3,540円,(2)
Ａ級特予選,F2,,25,1,1,捲り,西本　直大,大　阪,3,差し,後藤　彰仁,岐　阜,4,,奥谷　広巳,兵　庫,1-3,560円,(2),20240121,8R,大宮,1-3-4,"1,000円",(2)
Ａ級特予選,F2,,25,1,7,差し,櫻井　丈,静　岡,3,逃げ,栗田　万生,千　葉,4,,井上　嵩,愛　知,7-3,240円,(1),20240121,9R,大宮,7-3-4,"2,680円",(4)
Ａ級特予選,F2,,25,1,5,逃げ,吉堂　将規,奈　良,3,差し,菊谷　信一,大　阪,4,,渡邉　直弥,静　岡,5-3,270円,(1),20240121,10R,大宮,5-3-4,"1,180円",(4)
Ａ級特予選,F2,,25,1,7,捲り,牧田　悠生,新　潟,2,差し,工藤　政志,青　森,4,,大橋　直人,埼　玉,7-2,500円,(2),20240121,11R,大宮,7-2-4,"1,370円",(3)
Ａ級初日特選,F2,,25,1,7,捲り,五十嵐　綾,福　島,4,マーク,佐藤　雅彦,宮　城,6,,荒木　貴大,埼　玉,7-4,670円,(1),20240121,12R,大宮,7-4-6,"7,660円",(31)
Ａ級チャレンジ一般,F2,,54,5,1,差し,花村　直人,三　重,3,マーク,坂本　英一,栃　木,4,,岡田　大門,愛　知,1-3,770円,(2),20240121,1R,向日町,1-3-4,"1,660円",(5)
Ａ級チャレンジ一般,F2,,54,5,6,差し,平川　公一,大　阪,3,逃げ,関谷　哲平,奈　良,4,,中山　善仁,新　潟,6-3,630円,(3),20240121,2R,向日町,6-3-4,860円,(2)
Ａ級チャレンジ選抜,F2,,54,5,1,差し,高瀬　卓,埼　玉,4,逃げ,藤本　龍也,長　野,5,,白木　正彦,宮　城,1-4,920円,(4),20240121,3R,向日町,1-4-5,"21,430円",(62)
Ａ級特一般,F2,,54,5,1,逃げ,大高　彰馬,福　島,6,マーク,坂本　佳憲,大　阪,4,,旭　啓介,神奈川,1-6,"1,920円",(6),20240121,4R,向日町,1-6-4,"4,760円",(14)
Ａ級特一般,F2,,54,5,1,差し,辰己　豊,奈　良,2,捲り,藤田　真,兵　庫,4,,佐野　洋継,京　都,1-2,240円,(1),20240121,5R,向日町,1-2-4,370円,(1)
Ａ級特選,F2,,54,5,5,逃げ,赤塚　悠人,山　形,3,マーク,宗景　祐樹,栃　木,1,,水書　義弘,千　葉,5-3,350円,(1),20240121,6R,向日町,5-3-1,"1,160円",(2)
Ａ級特選,F2,,54,5,4,逃げ,尾崎　悠生,埼　玉,2,マーク,浦川　尊明,茨　城,3,,宇佐見優介,福　島,4-2,370円,(2),20240121,7R,向日町,4-2-3,"1,000円",(1)
Ａ級チャレンジ決勝,F2,,54,5,1,捲り,小出　慎也,和歌山,5,逃げ,山田　駿斗,千　葉,2,,吉村　文隆,京　都,1-5,"2,740円",(8),20240121,8R,向日町,1-5-2,"10,920円",(36)
Ａ級決勝,F2,,54,5,3,捲り,安藤　直希,京　都,7,マーク,河村　章憲,京　都,6,,坂本　拓也,福　島,3-7,720円,(1),20240121,9R,向日町,3-7-6,"7,030円",(23)
Ａ級チャレンジ一般,F2,,61,3,2,逃げ,片折　勇輝,福　岡,4,マーク,富永　昌久,佐　賀,3,,川西　貴之,岐　阜,2-4,290円,(1),20240121,1R,玉野,2-4-3,670円,(2)
Ａ級チャレンジ一般,F2,,61,3,3,差し,船倉　卓郎,長　崎,6,差し,住村　実,徳　島,2,,竹元　太志,福　岡,3-6,"2,750円",(10),20240121,2R,玉野,3-6-2,"7,800円",(23)
Ａ級チャレンジ選抜,F2,,61,3,7,逃げ,大城　慶之,大　阪,1,マーク,杉山　正和,三　重,5,,川添　輝彦,沖　縄,7-1,200円,(1),20240121,3R,玉野,7-1-5,270円,(1)
Ａ級チャレンジ選抜,F2,,61,3,1,差し,取鳥　敬一,岡　山,5,捲り,合地　登汰,岡　山,4,,中園　朋亨,福　岡,1-5,"2,350円",(8),20240121,4R,玉野,1-5-4,"7,990円",(23)
Ｌ級ガールズ一般,F2,,61,3,2,差し,羽田野愛花,大　分,3,差し,三谷　尚子,愛　媛,5,,吉田りんご,大　阪,2-3,"8,260円",(26),20240121,5R,玉野,2-3-5,"41,970円",(102)
Ａ級特一般,F2,,61,3,5,差し,國武　耕二,佐　賀,3,マーク,吉良　勝信,福　岡,4,,塚本　貴雄,岐　阜,5-3,590円,(1),20240121,6R,玉野,5-3-4,"1,690円",(1)
Ａ級特一般,F2,,61,3,2,逃げ,山崎　駿哉,岡　山,4,マーク,星島　太,岡　山,5,,長谷　俊昭,岡　山,2-4,150円,(1),20240121,7R,玉野,2-4-5,720円,(3)
Ａ級特選,F2,,61,3,5,差し,井上　剛,岡　山,4,逃げ,才迫　勇馬,広　島,2,,大谷　靖茂,愛　知,5-4,390円,(1),20240121,8R,玉野,5-4-2,"2,530円",(5)
Ａ級特選,F2,,61,3,7,差し,吉岡伸太郎,愛　媛,2,差し,本郷　雄三,熊　本,1,,小林　卓人,大　阪,7-2,"1,840円",(10),20240121,9R,玉野,7-2-1,"7,800円",(31)
Ａ級チャレンジ決勝,F2,,61,3,2,逃げ,保田　浩輔,岡　山,5,捲り,半田　誠,熊　本,4,,友永　龍介,山　口,2-5,430円,(2),20240121,10R,玉野,2-5-4,"3,330円",(12)
Ｌ級ガールズ決勝,F2,,61,3,5,捲り,野口諭実可,大　分,3,マーク,小坂　知子,岐　阜,7,,柳原　真緒,福　井,5-3,"6,970円",(12),20240121,11R,玉野,5-3-7,"12,500円",(32)
Ａ級決勝,F2,,61,3,1,差し,原井　博斗,福　岡,5,捲り,曽我　圭佑,熊　本,2,,竹田　和幸,岐　阜,1-5,240円,(1),20240121,12R,玉野,1-5-2,"2,860円",(5)
Ａ級チャレンジ予選,F2,,73,8,7,差し,阿部　弘,高　知,5,捲り,中野　真吾,佐　賀,2,,竹野　行登,鹿児島,7-5,"1,830円",(9),20240121,1R,小松島,7-5-2,"12,980円",(36)
Ａ級チャレンジ予選,F2,,73,8,4,逃げ,中岡　海,愛　媛,1,差し,山中　崇弘,高　知,5,,高田　大輔,徳　島,4-1,650円,(4),20240121,2R,小松島,4-1-5,760円,(4)
Ａ級チャレンジ予選,F2,,73,8,3,捲り,佐々木祐太,岩　手,2,差し,光畑　政志,岡　山,7,,野見　泰要,岡　山,3-2,440円,(2),20240121,3R,小松島,3-2-7,660円,(2)
Ａ級チャレンジ予選,F2,,73,8,2,捲り,峯口　司,長　崎,4,マーク,藤野　貴章,佐　賀,3,,村松　俊弥,山　梨,2-4,160円,(1),20240121,4R,小松島,2-4-3,230円,(1)
Ａ級チャレンジ予選,F2,,73,8,1,逃げ,櫻木　雄太,福　岡,7,マーク,服部　克久,熊　本,6,,松木　竜也,愛　媛,1-7,150円,(1),20240121,5R,小松島,1-7-6,"5,010円",(13)
Ａ級予選,F2,,73,8,5,差し,古川　貴之,佐　賀,7,逃げ,松下　綾馬,岡　山,2,,竹元　健竜,福　岡,5-7,"2,580円",(9),20240121,6R,小松島,5-7-2,"6,470円",(23)
Ａ級予選,F2,,73,8,5,捲り,和泉　尚吾,愛　媛,3,差し,屋良　朝春,沖　縄,2,,山原　利秀,高　知,5-3,"6,330円",(20),20240121,7R,小松島,5-3-2,"22,160円",(66)
Ａ級予選,F2,,73,8,1,逃げ,今村麟太郎,高　知,3,捲り,安谷屋将志,沖　縄,2,,阿久津浩之,東　京,1-3,600円,(2),20240121,8R,小松島,1-3-2,"4,690円",(16)
Ａ級予選,F2,,73,8,1,差し,須賀　和彦,茨　城,7,逃げ,土田　栄二,茨　城,5,,木村　浩宣,香　川,1-7,360円,(1),20240121,9R,小松島,1-7-5,"1,180円",(3)
Ａ級予選,F2,,73,8,4,逃げ,利根　正明,大　分,2,マーク,佐藤　健太,福　岡,5,,高橋清太郎,岡　山,4-2,330円,(2),20240121,10R,小松島,4-2-5,"1,780円",(8)
Ａ級予選,F2,,73,8,1,逃げ,山根　慶太,岡　山,7,マーク,山崎　泰己,岡　山,5,,米澤　大輔,徳　島,1-7,120円,(1),20240121,11R,小松島,1-7-5,220円,(1)
Ａ級初日特選,F2,,73,8,4,捲り,城戸　俊潔,岡　山,2,マーク,小川　圭二,徳　島,7,,金子　哲大,埼　玉,4-2,660円,(2),20240121,12R,小松島,4-2-7,"4,140円",(11)
