category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,36,1,1,捲り,山崎　晃,石　川,7,差し,川上真二郎,新　潟,3,,中込　健太,秋　田,1-7,"2,890円",(9),20240523,1R,小田原,1-7-3,"6,860円",(28)
Ａ級一般,F1,,36,1,2,逃げ,金田　涼馬,神奈川,7,マーク,相樂　修,千　葉,1,,樋口　絢土,東　京,2-7,200円,(1),20240523,2R,小田原,2-7-1,330円,(1)
Ａ級準決勝,F1,,36,1,6,捲り,藤田　真,兵　庫,1,差し,小佐野文秀,山　梨,7,,山崎　輝夫,埼　玉,6-1,"15,280円",(37),20240523,3R,小田原,6-1-7,"58,880円",(154)
Ａ級準決勝,F1,,36,1,5,差し,坂上　忠克,石　川,4,差し,中釜　健次,大　阪,3,,三浦　貴大,岐　阜,5-4,"19,580円",(37),20240523,4R,小田原,5-4-3,"50,400円",(99)
Ａ級準決勝,F1,,36,1,4,差し,寺沼　将彦,東　京,3,逃げ,松崎　広太,茨　城,1,,川崎　健次,神奈川,4-3,380円,(2),20240523,5R,小田原,4-3-1,520円,(2)
Ｓ級一般,F1,,36,1,5,捲り,蒔田　英彦,千　葉,2,マーク,飯田　憲司,静　岡,4,,横関　裕樹,岐　阜,5-2,450円,(1),20240523,6R,小田原,5-2-4,"2,070円",(4)
Ｓ級一般,F1,,36,1,2,捲り,栗山　俊介,奈　良,5,差し,高橋　陽介,青　森,3,,木村　弘,青　森,2-5,970円,(4),20240523,7R,小田原,2-5-3,"1,870円",(8)
Ｓ級選抜,F1,,36,1,5,逃げ,中西　大,和歌山,3,マーク,山本　巨樹,大　阪,4,,長田　龍拳,静　岡,5-3,750円,(3),20240523,8R,小田原,5-3-4,"4,530円",(13)
Ｓ級選抜,F1,,36,1,4,差し,坂上　樹大,石　川,1,逃げ,貴志　修己,和歌山,7,,三宅　裕武,三　重,4-1,280円,(1),20240523,9R,小田原,4-1-7,430円,(1)
Ｓ級準決勝,F1,,36,1,7,差し,金子　幸央,栃　木,3,マーク,中井　俊亮,奈　良,2,,橋本　壮史,茨　城,7-3,830円,(2),20240523,10R,小田原,7-3-2,"3,030円",(6)
Ｓ級準決勝,F1,,36,1,4,逃げ,野口　裕史,千　葉,1,マーク,福田　知也,神奈川,5,,元砂　勇雪,奈　良,4-1,320円,(2),20240523,11R,小田原,4-1-5,730円,(2)
Ｓ級準決勝,F1,,36,1,2,差し,石塚　孝幸,神奈川,7,捲り,志田　龍星,岐　阜,3,,三好恵一郎,群　馬,2-7,"2,940円",(7),20240523,12R,小田原,2-7-3,"50,710円",(77)
Ａ級予選,F1,,51,1,3,捲り,桜井　雄太,愛　知,5,マーク,有賀　高士,石　川,2,,一ノ瀬貴将,大　阪,3-5,"2,570円",(9),20240523,1R,福井,3-5-2,"5,740円",(16)
Ａ級予選,F1,,51,1,5,逃げ,中山　拓人,埼　玉,7,マーク,田口　裕一,千　葉,4,,山口　茂,福　島,5-7,160円,(1),20240523,2R,福井,5-7-4,980円,(3)
Ａ級予選,F1,,51,1,1,逃げ,下岡　将也,三　重,4,マーク,山口　智弘,愛　知,5,,堂村　知哉,福　井,1-4,170円,(1),20240523,3R,福井,1-4-5,230円,(1)
Ａ級予選,F1,,51,1,3,捲り,白石　大輔,福　島,7,逃げ,後藤　祐貴,兵　庫,1,,志水　祐彦,大　阪,3-7,"6,580円",(14),20240523,4R,福井,3-7-1,"21,110円",(38)
Ａ級初日特選,F1,,51,1,7,差し,小林　則之,静　岡,2,捲り,小松原正登,福　井,1,,片折　亮太,埼　玉,7-2,"3,190円",(10),20240523,5R,福井,7-2-1,"7,400円",(18)
Ｓ級予選,F1,,51,1,1,捲り,桐山敬太郎,神奈川,2,差し,松村　友和,大　阪,4,,内田　英介,東　京,1-2,720円,(4),20240523,6R,福井,1-2-4,"2,360円",(7)
Ｓ級予選,F1,,51,1,7,差し,天田　裕輝,群　馬,5,捲り,松岡　篤哉,岐　阜,3,,小堺　浩二,石　川,7-5,"1,510円",(7),20240523,7R,福井,7-5-3,"4,150円",(15)
Ｓ級予選,F1,,51,1,5,差し,泉　慶輔,宮　城,3,差し,池田　勇人,埼　玉,4,,山本　修平,東　京,5-3,"1,280円",(5),20240523,8R,福井,5-3-4,"3,420円",(9)
Ｓ級予選,F1,,51,1,5,逃げ,櫻井祐太郎,宮　城,7,差し,神山雄一郎,栃　木,1,,武藤　篤弘,埼　玉,5-7,"3,520円",(10),20240523,9R,福井,5-7-1,"4,970円",(12)
Ｓ級予選,F1,,51,1,3,差し,箱田　優樹,青　森,1,差し,伊原　克彦,福　井,7,,金成　和幸,福　島,3-1,810円,(3),20240523,10R,福井,3-1-7,"2,360円",(8)
Ｓ級予選,F1,,51,1,1,捲り,土生　敦弘,大　阪,4,マーク,清水　剛志,福　井,3,,磯島　康祐,青　森,1-4,530円,(2),20240523,11R,福井,1-4-3,"4,860円",(12)
Ｓ級初日特選,F1,,51,1,7,差し,山岸　佳太,茨　城,5,マーク,佐藤　礼文,茨　城,1,,新田　康仁,静　岡,7-5,860円,(2),20240523,12R,福井,7-5-1,"4,400円",(11)
