category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一次予選,G3,,27,1,2,差し,一戸　康宏,埼　玉,4,捲り,梁島　邦友,茨　城,8,,野中　祐志,埼　玉,2-4,"3,300円",(13),20251002,1R,京王閣,2-4-8,"12,700円",(35)
Ｓ級一次予選,G3,,27,1,5,捲り,石塚輪太郎,和歌山,2,捲り,原田研太朗,徳　島,1,,松坂　洋平,神奈川,5-2,"6,890円",(19),20251002,2R,京王閣,5-2-1,"40,490円",(97)
Ｓ級一次予選,G3,,27,1,2,差し,恩田　淳平,群　馬,5,逃げ,河合　佑弥,東　京,4,,荻原　尚人,宮　城,2-5,830円,(2),20251002,3R,京王閣,2-5-4,"23,590円",(82)
Ｓ級一次予選,G3,,27,1,5,差し,高橋　築,東　京,8,逃げ,福田　稔希,栃　木,1,,土屋　壮登,埼　玉,5-8,330円,(1),20251002,4R,京王閣,5-8-1,710円,(1)
Ｓ級一次予選,G3,,27,1,4,差し,伊藤　正樹,愛　知,7,差し,佐藤　和也,青　森,3,,大川　剛,青　森,4-7,"39,630円",(52),20251002,5R,京王閣,4-7-3,"208,360円",(249)
Ｓ級一次予選,G3,,27,1,1,捲り,寺沼　拓摩,東　京,9,マーク,朝倉　佳弘,東　京,4,,山口　貴嗣,福　岡,1-9,520円,(1),20251002,6R,京王閣,1-9-4,"19,350円",(65)
Ｓ級一次予選,G3,,27,1,3,差し,箱田　優樹,青　森,2,差し,和田真久留,神奈川,1,,大川　龍二,広　島,3-2,"6,800円",(15),20251002,7R,京王閣,3-2-1,"31,180円",(76)
Ｓ級一次予選,G3,,27,1,9,差し,園田　匠,福　岡,3,差し,菅原　裕太,静　岡,2,,伊藤　旭,熊　本,9-3,"2,800円",(7),20251002,8R,京王閣,9-3-2,"9,680円",(20)
Ｓ級一次予選,G3,,27,1,3,差し,藤井　昭吾,滋　賀,6,捲り,土生　敦弘,大　阪,1,,小川三士郎,徳　島,3-6,"4,690円",(16),20251002,9R,京王閣,3-6-1,"72,830円",(178)
Ｓ級一次予選,G3,,27,1,9,捲り,新田　祐大,福　島,3,差し,中村　圭志,熊　本,8,,稲吉　悠大,福　岡,9-3,"3,000円",(4),20251002,10R,京王閣,9-3-8,"25,940円",(39)
Ｓ級一次予選,G3,,27,1,3,差し,鈴木　竜士,東　京,1,逃げ,山口　多聞,埼　玉,5,,椎木尾拓哉,和歌山,3-1,190円,(1),20251002,11R,京王閣,3-1-5,680円,(2)
Ｓ級初日特選,G3,,27,1,4,差し,菅田　壱道,宮　城,6,差し,和田健太郎,千　葉,2,,吉田　拓矢,茨　城,4-6,"12,080円",(39),20251002,12R,京王閣,4-6-2,"76,900円",(223)
Ａ級一般,F1,,61,3,4,差し,坂本　毅,岩　手,7,逃げ,竹山　慶太,宮　城,1,,田口　裕一,千　葉,4-7,480円,(2),20251002,1R,玉野,4-7-1,710円,(2)
Ａ級一般,F1,,61,3,3,差し,高峰　賢治,山　梨,4,逃げ,伊早坂駿一,茨　城,7,,伊藤　彰規,神奈川,3-4,"2,100円",(8),20251002,2R,玉野,3-4-7,"3,530円",(9)
Ａ級準決勝,F1,,61,3,3,差し,蓮井　祐輝,香　川,4,捲り,藤井　將,広　島,6,,木村　浩宣,香　川,3-4,"8,160円",(26),20251002,3R,玉野,3-4-6,"29,700円",(95)
Ａ級準決勝,F1,,61,3,2,差し,坂田　章,高　知,,,,,5,,小田倉勇二,埼　玉,2-7,130円,(1),20251002,4R,玉野,2-7-5,370円,(1)
Ａ級準決勝,F1,,61,3,2,差し,柿沼　信也,埼　玉,1,マーク,和泉　尚吾,愛　媛,4,,土田　栄二,茨　城,2-1,890円,(3),20251002,5R,玉野,2-1-4,"2,300円",(6)
Ｌ級ガールズ予選（第２走）,F1,,61,3,1,捲り,吉村早耶香,静　岡,4,差し,飯田　風音,埼　玉,7,,豊岡　英子,大　阪,1-4,440円,(2),20251002,6R,玉野,1-4-7,"2,430円",(8)
Ｌ級ガールズ予選（第２走）,F1,,61,3,4,逃げ,山原さくら,山　口,5,マーク,寺崎　舞織,福　井,1,,豊田　美香,徳　島,4-5,200円,(1),20251002,7R,玉野,4-5-1,480円,(2)
Ｓ級一般,F1,,61,3,3,捲り,小原丈一郎,青　森,4,逃げ,中西　大,和歌山,5,,中村　浩士,千　葉,3-4,"4,090円",(18),20251002,8R,玉野,3-4-5,"12,100円",(45)
Ｓ級一般,F1,,61,3,1,差し,伊代野貴照,奈　良,3,捲り,堀江　省吾,長　野,4,,菅原　晃,大　分,1-3,"2,870円",(8),20251002,9R,玉野,1-3-4,"36,350円",(87)
Ｓ級準決勝,F1,,61,3,1,逃げ,吉田　有希,茨　城,2,差し,晝田宗一郎,岡　山,7,,小原　太樹,神奈川,1-2,"6,530円",(17),20251002,10R,玉野,1-2-7,"17,680円",(50)
Ｓ級準決勝,F1,,61,3,1,逃げ,河端　朋之,岡　山,5,マーク,柏野　智典,岡　山,6,,米嶋　恵介,岡　山,1-5,380円,(2),20251002,11R,玉野,1-5-6,"1,340円",(4)
Ｓ級準決勝,F1,,61,3,2,差し,山賀　雅仁,千　葉,5,捲り,松井　宏佑,神奈川,4,,村田　祐樹,富　山,2-5,790円,(4),20251002,12R,玉野,2-5-4,"5,040円",(13)
Ａ級予選,F1,,84,1,3,差し,宇佐見裕輝,福　島,4,逃げ,貝原　涼太,栃　木,1,,中川　繁樹,京　都,3-4,170円,(1),20251002,1R,武雄,3-4-1,480円,(1)
