category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級選抜,F1,,43,1,4,差し,室井　健一,徳　島,5,差し,木村　直隆,兵　庫,1,,筒井　裕哉,兵　庫,4-5,"5,740円",(25),20240226,8R,岐阜,4-5-1,"14,550円",(47)
Ｓ級選抜,F1,,43,1,3,逃げ,下井　竜,三　重,2,マーク,戸田　洋平,岡　山,4,,國村　洋,山　口,3-2,"3,730円",(16),20240226,9R,岐阜,3-2-4,"21,720円",(75)
Ｓ級準決勝,F1,,43,1,7,捲り,仲野　結音,大　阪,5,マーク,池田　良,広　島,2,,高原　仁志,徳　島,7-5,"2,400円",(11),20240226,10R,岐阜,7-5-2,"4,330円",(16)
Ｓ級準決勝,F1,,43,1,5,捲り,小川　丈太,徳　島,1,捲り,林　大悟,福　岡,4,,福島　武士,香　川,5-1,"3,960円",(11),20240226,11R,岐阜,5-1-4,"9,610円",(27)
Ｓ級準決勝,F1,,43,1,1,捲り,志田　龍星,岐　阜,4,マーク,山口　富生,岐　阜,7,,谷　和也,大　阪,1-4,180円,(1),20240226,12R,岐阜,1-4-7,"4,170円",(11)
Ａ級一般,F1,,83,3,7,捲り,小岩　哲也,大　分,2,差し,爲田　学,沖　縄,5,,関根　彰人,沖　縄,7-2,"13,190円",(21),20240226,1R,久留米,7-2-5,"23,990円",(67)
Ａ級一般,F1,,83,3,2,捲り,加藤　健一,神奈川,7,マーク,豊田　一馬,群　馬,3,,飯塚　隼人,佐　賀,2-7,380円,(1),20240226,2R,久留米,2-7-3,"1,680円",(1)
Ａ級準決勝,F1,,83,3,5,逃げ,山本　勝利,東　京,1,マーク,三浦　雄大,宮　城,7,,成清謙二郎,千　葉,5-1,300円,(1),20240226,3R,久留米,5-1-7,720円,(1)
Ａ級準決勝,F1,,83,3,4,逃げ,堀　僚介,大　阪,2,マーク,島野　浩司,愛　知,5,,柳谷　崇,岡　山,4-2,"2,120円",(5),20240226,4R,久留米,4-2-5,"8,010円",(23)
Ａ級準決勝,F1,,83,3,7,逃げ,岸田　剛,福　井,4,差し,熊崎　麻人,埼　玉,2,,鷲見　逸喜,岐　阜,7-4,"1,070円",(4),20240226,5R,久留米,7-4-2,"4,020円",(15)
Ｓ級一般,F1,,83,3,4,差し,滝本　泰行,岡　山,5,逃げ,小西　晴己,三　重,2,,松尾　透,福　岡,4-5,"1,110円",(5),20240226,6R,久留米,4-5-2,"2,870円",(12)
Ｓ級一般,F1,,83,3,1,差し,池田　勇人,埼　玉,3,マーク,白戸淳太郎,神奈川,6,,福元　啓太,大　阪,1-3,320円,(1),20240226,7R,久留米,1-3-6,"4,650円",(13)
Ｓ級選抜,F1,,83,3,7,捲り,伊東　翔貴,福　島,2,マーク,小野　大介,福　島,3,,吉田　健市,愛　知,7-2,750円,(3),20240226,8R,久留米,7-2-3,"13,640円",(37)
Ｓ級選抜,F1,,83,3,5,差し,望月　永悟,静　岡,3,逃げ,新村　穣,神奈川,2,,佐藤　朋也,秋　田,5-3,600円,(2),20240226,9R,久留米,5-3-2,"3,850円",(13)
Ｓ級準決勝,F1,,83,3,7,差し,和田健太郎,千　葉,3,差し,嶋田　誠也,福　岡,1,,渡邉　一成,福　島,7-3,"1,610円",(8),20240226,10R,久留米,7-3-1,"8,450円",(30)
Ｓ級準決勝,F1,,83,3,5,差し,皿屋　豊,三　重,1,逃げ,寺崎　浩平,福　井,6,,田村　大,宮　崎,5-1,280円,(2),20240226,11R,久留米,5-1-6,"6,770円",(13)
Ｓ級準決勝,F1,,83,3,4,逃げ,嘉永　泰斗,熊　本,5,差し,和田　圭,宮　城,1,,中村　圭志,熊　本,4-5,730円,(3),20240226,12R,久留米,4-5-1,"2,760円",(9)
Ａ級チャレンジ一般,F2,,22,5,3,捲り,國井　裕樹,神奈川,5,差し,島田　茂希,北海道,6,,松本　昌士,福　島,3-5,"2,740円",(11),20240226,1R,前橋,3-5-6,"9,090円",(28)
Ａ級チャレンジ選抜,F2,,22,5,1,差し,藤田　和彦,神奈川,2,逃げ,荘田　竜斗,大　分,7,,黒瀬　浩一,静　岡,1-2,380円,(2),20240226,2R,前橋,1-2-7,"4,530円",(12)
Ａ級チャレンジ選抜,F2,,22,5,6,差し,脇田　良雄,広　島,2,捲り,大山　泰伸,香　川,1,,井山　和裕,山　口,6-2,"3,340円",(13),20240226,3R,前橋,6-2-1,"13,290円",(37)
Ａ級チャレンジ準決勝,F2,,22,5,1,捲り,小榑　佑弥,新　潟,2,マーク,枝村　弘樹,宮　崎,4,,菅藤　智,群　馬,1-2,460円,(2),20240226,4R,前橋,1-2-4,"1,310円",(5)
Ａ級チャレンジ準決勝,F2,,22,5,4,逃げ,岡崎　陸登,愛　媛,1,差し,望月　紀男,静　岡,,,,,4-1,"1,210円",(12),20240226,5R,前橋,4-1-5,"4,300円",(36)
Ａ級チャレンジ準決勝,F2,,22,5,1,捲り,西田　優大,広　島,3,マーク,安本　昇平,山　口,5,,石田　宏樹,青　森,1-3,140円,(1),20240226,6R,前橋,1-3-5,"1,170円",(3)
Ａ級チャレンジ一般,F2,,34,3,2,捲り,中井　修,滋　賀,1,逃げ,大澤　哉太,北海道,3,,戸ノ下太郎,千　葉,2-1,"3,480円",(12),20240226,1R,川崎,2-1-3,"6,620円",(24)
Ａ級チャレンジ一般,F2,,34,3,3,差し,佐藤　正吾,宮　城,5,捲り,佐藤　康恭,福　島,4,,北村　匡章,静　岡,3-5,220円,(1),20240226,2R,川崎,3-5-4,350円,(1)
Ａ級チャレンジ選抜,F2,,34,3,2,差し,天沼　雅貴,埼　玉,7,差し,千澤　大輔,青　森,5,,古寺　伸洋,埼　玉,2-7,"1,110円",(4),20240226,3R,川崎,2-7-5,"4,290円",(14)
Ａ級チャレンジ選抜,F2,,34,3,7,差し,坂本　英一,栃　木,3,マーク,山村　慮太,大　阪,5,,椿　佳友,北海道,7-3,"13,480円",(26),20240226,4R,川崎,7-3-5,"74,520円",(126)
Ａ級一般,F2,,34,3,4,差し,田口　裕一,千　葉,5,捲り,齋藤　宗徳,千　葉,1,,亀井　雅斗,群　馬,4-5,220円,(1),20240226,5R,川崎,4-5-1,"2,640円",(6)
Ａ級一般,F2,,34,3,7,捲り,矢口啓一郎,群　馬,4,差し,川木　敬大,兵　庫,3,,岡崎　祥伍,岐　阜,7-4,"5,350円",(22),20240226,6R,川崎,7-4-3,"37,690円",(107)
Ａ級一般,F2,,34,3,4,捲り,森川　康輔,岐　阜,1,差し,篠塚　光一,兵　庫,3,,小田倉勇二,埼　玉,4-1,730円,(2),20240226,7R,川崎,4-1-3,"1,990円",(1)
Ａ級特選,F2,,34,3,6,捲り,若林　耕司,群　馬,1,差し,木村　貴宏,茨　城,3,,野間　司,茨　城,6-1,"72,630円",(39),20240226,8R,川崎,6-1-3,"112,880円",(147)
Ａ級特選,F2,,34,3,5,差し,宇佐見優介,福　島,7,逃げ,井上　嵩,愛　知,2,,寺林　正秋,宮　城,5-7,"6,640円",(24),20240226,9R,川崎,5-7-2,"25,400円",(98)
Ａ級特選,F2,,34,3,1,逃げ,金田　涼馬,神奈川,7,マーク,中西　司,神奈川,6,,渡辺　聖,神奈川,1-7,290円,(1),20240226,10R,川崎,1-7-6,"1,050円",(2)
Ａ級チャレンジ決勝,F2,,34,3,2,捲り,内山　慧大,福　井,1,差し,池邉　聖,神奈川,6,,内田　淳,千　葉,2-1,670円,(3),20240226,11R,川崎,2-1-6,"11,250円",(35)
Ａ級決勝,F2,,34,3,3,差し,矢野　昌彦,栃　木,2,差し,伊藤　成紀,大　阪,4,,矢口　大樹,千　葉,3-2,"1,690円",(6),20240226,12R,川崎,3-2-4,"14,090円",(51)
Ｌ級ガールズ予選（第２走）,F2,,47,5,1,捲り,柳原　真緒,福　井,2,マーク,板根　茜弥,東　京,4,,田中　月菜,佐　賀,1-2,190円,(1),20240226,1R,松阪,1-2-4,820円,(4)
Ｌ級ガールズ予選（第２走）,F2,,47,5,1,逃げ,久米　詩,静　岡,4,マーク,小坂　知子,岐　阜,2,,小泉　夢菜,埼　玉,1-4,460円,(3),20240226,2R,松阪,1-4-2,"1,030円",(4)
Ａ級特一般,F2,,47,5,1,差し,山口　貴弘,栃　木,4,差し,中澤　孝之,大　阪,7,,相川　巧,埼　玉,1-4,"1,410円",(5),20240226,3R,松阪,1-4-7,"5,360円",(19)
Ａ級特一般,F2,,47,5,3,差し,篠崎　高志,栃　木,2,差し,倉野隆太郎,三　重,5,,阿部　宏之,宮　城,3-2,"15,140円",(21),20240226,4R,松阪,3-2-5,"84,700円",(92)
Ａ級準決勝,F2,,47,5,2,差し,伊藤　勝太,愛　知,4,捲り,山本　恵介,福　島,1,,土屋　裕二,静　岡,2-4,"2,810円",(10),20240226,5R,松阪,2-4-1,"7,570円",(30)
Ａ級準決勝,F2,,47,5,1,差し,竹田　和幸,岐　阜,2,差し,内田　玄希,東　京,4,,山田　祐太,福　島,1-2,"1,380円",(5),20240226,6R,松阪,1-2-4,"6,200円",(18)
Ａ級準決勝,F2,,47,5,2,逃げ,齋藤　雄行,神奈川,1,マーク,柿沼　信也,埼　玉,3,,渡辺　航平,東　京,2-1,390円,(2),20240226,7R,松阪,2-1-3,520円,(2)
Ａ級チャレンジ一般,F2,,71,8,1,逃げ,白井優太朗,広　島,5,差し,森山　昌昭,福　岡,3,,住村　実,徳　島,1-5,"2,280円",(8),20240226,1R,高松,1-5-3,"8,930円",(32)
Ａ級チャレンジ一般,F2,,71,8,3,逃げ,阿部　龍也,山　口,5,マーク,川本　隆史,岡　山,1,,亀井　道佳,宮　城,3-5,970円,(4),20240226,2R,高松,3-5-1,"4,710円",(18)
Ａ級チャレンジ準決勝,F2,,71,8,1,逃げ,岡本　翔,愛　媛,4,捲り,石川　航大,宮　崎,5,,行成　大祐,香　川,1-4,"2,680円",(7),20240226,3R,高松,1-4-5,"8,100円",(22)
Ａ級チャレンジ準決勝,F2,,71,8,7,逃げ,半田　誠,熊　本,1,マーク,廣田　樹里,熊　本,5,,古閑　良介,福　岡,7-1,200円,(1),20240226,4R,高松,7-1-5,350円,(1)
Ａ級チャレンジ準決勝,F2,,71,8,4,差し,畠山　裕行,神奈川,2,逃げ,中野　真吾,佐　賀,7,,船倉　卓郎,長　崎,4-2,"3,510円",(9),20240226,5R,高松,4-2-7,"14,690円",(34)
Ｌ級ガールズ予選（第２走）,F2,,71,8,5,差し,中野　咲,愛　知,7,捲り,藤田まりあ,埼　玉,6,,三宅　玲奈,岡　山,5-7,830円,(4),20240226,6R,高松,5-7-6,"10,420円",(22)
Ｌ級ガールズ予選（第２走）,F2,,71,8,5,捲り,小林　優香,福　岡,3,逃げ,青木　美保,埼　玉,1,,藤原　春陽,徳　島,5-3,130円,(1),20240226,7R,高松,5-3-1,220円,(1)
Ａ級特一般,F2,,71,8,1,差し,佐藤　清之,千　葉,6,捲り,吉田　勇気,福　岡,5,,岩崎　大和,茨　城,1-6,"3,440円",(10),20240226,8R,高松,1-6-5,"17,060円",(44)
Ａ級特一般,F2,,71,8,1,捲り,木村　浩宣,香　川,5,マーク,宮崎　康司,香　川,4,,渡邉　満,福　岡,1-5,260円,(2),20240226,9R,高松,1-5-4,"1,490円",(8)
Ａ級準決勝,F2,,71,8,5,差し,丸山　直樹,埼　玉,1,逃げ,安倍　大成,埼　玉,2,,宮本　隼輔,山　口,5-1,400円,(2),20240226,10R,高松,5-1-2,"1,650円",(4)
Ａ級準決勝,F2,,71,8,7,捲り,森本桂太郎,愛　媛,3,マーク,二條　祐也,徳　島,1,,内山　拓,福　岡,7-3,390円,(1),20240226,11R,高松,7-3-1,630円,(1)
Ａ級準決勝,F2,,71,8,1,差し,吉本　哲郎,広　島,5,捲り,山根　慶太,岡　山,4,,北村　貴幸,群　馬,1-5,180円,(1),20240226,12R,高松,1-5-4,"5,530円",(12)
Ｌ級ガールズ予選（第２走）,F2,,81,5,1,逃げ,奥井　迪,東　京,6,マーク,山本さくら,愛　知,2,,河内　桜雪,群　馬,1-6,"13,360円",(12),20240226,1R,小倉,1-6-2,"24,450円",(35)
Ｌ級ガールズ予選（第２走）,F2,,81,5,1,差し,野口諭実可,大　分,3,マーク,鈴木　奈央,静　岡,2,,太田　美穂,三　重,1-3,680円,(3),20240226,2R,小倉,1-3-2,710円,(3)
Ａ級特一般,F2,,81,5,4,差し,泉谷　直哉,兵　庫,1,逃げ,奥出　良,石　川,3,,武田　良太,愛　媛,4-1,390円,(2),20240226,3R,小倉,4-1-3,"1,510円",(5)
Ａ級特一般,F2,,81,5,1,差し,小林　卓人,大　阪,7,差し,鳥生　知八,愛　媛,4,,石田　洋秀,広　島,1-7,"4,140円",(11),20240226,4R,小倉,1-7-4,"9,120円",(30)
Ａ級準決勝,F2,,81,5,3,差し,上田　学,愛　媛,6,マーク,隅　貴史,山　口,1,,好永　晃,佐　賀,3-6,"6,010円",(17),20240226,5R,小倉,3-6-1,"30,800円",(62)
Ａ級準決勝,F2,,81,5,4,逃げ,長松　空吾,大　分,1,マーク,名川　豊,福　岡,6,,原田　礼,福　岡,4-1,520円,(2),20240226,6R,小倉,4-1-6,"1,070円",(2)
Ａ級準決勝,F2,,81,5,3,差し,菊谷　信一,大　阪,5,逃げ,才迫　勇馬,広　島,2,,富　弥昭,山　口,3-5,"5,510円",(16),20240226,7R,小倉,3-5-2,"16,290円",(49)
