category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,27,3,4,捲り,太田　真一,埼　玉,1,マーク,飯島　淳,東　京,5,,坂本　昌宏,青　森,4-1,430円,(1),20240102,1R,京王閣,4-1-5,"1,210円",(2)
Ａ級一般,F1,,27,3,4,差し,安藤　宜明,神奈川,6,差し,吉野　猛,愛　知,7,,黒崎　直行,栃　木,4-6,"2,960円",(9),20240102,2R,京王閣,4-6-7,"7,180円",(19)
Ａ級準決勝,F1,,27,3,4,差し,藤岡　徹也,兵　庫,2,捲り,本多　哲也,千　葉,5,,山田　幸司,神奈川,4-2,"3,750円",(15),20240102,3R,京王閣,4-2-5,"9,830円",(30)
Ａ級準決勝,F1,,27,3,2,捲り,丹波　孝佑,大　阪,4,マーク,冨尾　享平,大　阪,1,,堀　政美,茨　城,2-4,990円,(3),20240102,4R,京王閣,2-4-1,"3,520円",(5)
Ａ級準決勝,F1,,27,3,2,差し,城　幸弘,山　梨,3,差し,佐藤　亙,愛　知,1,,岡本　英之,千　葉,2-3,"2,170円",(10),20240102,5R,京王閣,2-3-1,"5,640円",(22)
Ｓ級一般,F1,,27,3,5,逃げ,吉田　昌司,茨　城,3,差し,小島　歩,神奈川,2,,坂本　匡洋,大　阪,5-3,270円,(1),20240102,6R,京王閣,5-3-2,830円,(5)
Ｓ級一般,F1,,27,3,4,逃げ,山口　多聞,埼　玉,1,マーク,大塚　玲,神奈川,6,,小野　裕次,千　葉,4-1,430円,(2),20240102,7R,京王閣,4-1-6,"1,030円",(3)
Ｓ級選抜,F1,,27,3,6,差し,矢島　一弥,群　馬,7,逃げ,原田　亮太,千　葉,3,,柿澤　大貴,長　野,6-7,"26,960円",(33),20240102,8R,京王閣,6-7-3,"73,080円",(122)
Ｓ級選抜,F1,,27,3,1,捲り,酒井　拳蔵,大　阪,7,差し,泉　慶輔,宮　城,3,,菊地　圭尚,北海道,1-7,"5,800円",(21),20240102,9R,京王閣,1-7-3,"14,680円",(53)
Ｓ級準決勝,F1,,27,3,1,差し,吉澤　純平,茨　城,4,マーク,佐藤　礼文,茨　城,3,,佐藤　壮,千　葉,1-4,410円,(1),20240102,10R,京王閣,1-4-3,"1,110円",(1)
Ｓ級準決勝,F1,,27,3,1,差し,大槻　寛徳,宮　城,7,逃げ,野口　裕史,千　葉,5,,寺沼　拓摩,東　京,1-7,"2,800円",(9),20240102,11R,京王閣,1-7-5,"34,650円",(115)
Ｓ級準決勝,F1,,27,3,5,差し,竹内　智彦,宮　城,2,差し,長島　大介,栃　木,4,,神山　拓弥,栃　木,5-2,"1,040円",(3),20240102,12R,京王閣,5-2-4,"3,040円",(10)
Ａ級予選（第２走）,F1,,35,1,6,捲り,塚本　瑠羽,神奈川,3,差し,三澤　康人,宮　城,4,,才迫　勇馬,広　島,6-3,"7,250円",(16),20240102,1R,平塚,6-3-4,"57,020円",(99)
Ａ級予選（第２走）,F1,,35,1,6,捲り,宮崎　一彰,高　知,5,差し,中曽　直彦,千　葉,3,,勝谷　勝治,三　重,6-5,"6,910円",(28),20240102,2R,平塚,6-5-3,"39,900円",(100)
Ａ級予選（第２走）,F1,,35,1,3,逃げ,山根　慶太,岡　山,4,マーク,伊豆田浩人,神奈川,6,,安坂　洋一,神奈川,3-4,160円,(1),20240102,3R,平塚,3-4-6,590円,(3)
Ａ級予選（第２走）,F1,,35,1,2,捲り,安倍　大成,埼　玉,5,マーク,原田　泰志,新　潟,1,,山崎　光展,京　都,2-5,170円,(1),20240102,4R,平塚,2-5-1,500円,(2)
Ａ級予選（第２走）,F1,,35,1,2,捲り,室井蓮太朗,徳　島,5,マーク,佐藤　成人,奈　良,7,,北川　紋部,福　井,2-5,170円,(1),20240102,5R,平塚,2-5-7,230円,(1)
Ｓ級予選（第２走）,F1,,35,1,3,差し,永澤　剛,青　森,5,差し,坂本　周作,青　森,2,,伊藤　旭,熊　本,3-5,970円,(5),20240102,6R,平塚,3-5-2,"3,130円",(13)
Ｓ級予選（第２走）,F1,,35,1,7,逃げ,谷口　遼平,三　重,3,マーク,三谷　将太,奈　良,4,,森山　智徳,熊　本,7-3,550円,(1),20240102,7R,平塚,7-3-4,"5,870円",(20)
Ｓ級予選（第２走）,F1,,35,1,7,差し,武田　豊樹,茨　城,1,差し,松岡　貴久,熊　本,2,,堀江　省吾,長　野,7-1,490円,(2),20240102,8R,平塚,7-1-2,"1,230円",(2)
Ｓ級予選（第２走）,F1,,35,1,2,差し,野田　源一,福　岡,4,マーク,松尾信太郎,福　岡,3,,佐藤　真一,東　京,2-4,270円,(1),20240102,9R,平塚,2-4-3,"4,630円",(15)
Ｓ級予選（第２走）,F1,,35,1,5,差し,松坂　洋平,神奈川,1,逃げ,町田　太我,広　島,2,,磯島　康祐,青　森,5-1,260円,(2),20240102,10R,平塚,5-1-2,"6,990円",(11)
