category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,24,1,2,捲り,辰己　豊,奈　良,3,マーク,小佐野文秀,山　梨,4,,大泉　英則,宮　城,2-3,420円,(1),20240207,1R,宇都宮,2-3-4,"2,040円",(6)
Ａ級一般,F1,,24,1,7,差し,石川　恭規,福　島,3,逃げ,鈴木　涼介,福　島,2,,西巻　秀太,新　潟,7-3,720円,(3),20240207,2R,宇都宮,7-3-2,"5,300円",(15)
Ａ級特選,F1,,24,1,3,逃げ,森川　康輔,岐　阜,7,マーク,川口　聖翔,三　重,1,,長谷部　翔,静　岡,3-7,"2,860円",(10),20240207,3R,宇都宮,3-7-1,"11,530円",(43)
Ａ級特選,F1,,24,1,7,差し,山口　貴弘,栃　木,2,捲り,近藤　圭佑,埼　玉,4,,須藤　誠,千　葉,7-2,550円,(2),20240207,4R,宇都宮,7-2-4,730円,(1)
Ｓ級一般,F1,,24,1,4,捲り,河村　雅章,東　京,1,マーク,阿久津　修,栃　木,2,,佐藤　康紀,青　森,4-1,280円,(1),20240207,5R,宇都宮,4-1-2,540円,(1)
Ｓ級一般,F1,,24,1,2,差し,石塚　孝幸,神奈川,5,逃げ,近藤　隆司,千　葉,1,,真船圭一郎,福　島,2-5,260円,(1),20240207,6R,宇都宮,2-5-1,920円,(2)
Ｓ級一般,F1,,24,1,3,捲り,真鍋　顕汰,三　重,2,差し,伊藤　大志,青　森,1,,柿澤　大貴,長　野,3-2,"1,730円",(7),20240207,7R,宇都宮,3-2-1,"5,800円",(19)
Ｓ級特選,F1,,24,1,1,差し,福田　知也,神奈川,6,逃げ,村上　直久,神奈川,5,,渡邉　晴智,静　岡,1-6,"2,410円",(9),20240207,8R,宇都宮,1-6-5,"4,930円",(20)
Ｓ級特選,F1,,24,1,4,差し,伊代野貴照,奈　良,3,マーク,伊藤　正樹,愛　知,1,,仲野　結音,大　阪,4-3,"1,690円",(6),20240207,9R,宇都宮,4-3-1,"3,550円",(12)
Ｓ級特選,F1,,24,1,3,捲り,大川　剛,青　森,4,マーク,新山　将史,青　森,7,,佐藤愼太郎,福　島,3-4,520円,(2),20240207,10R,宇都宮,3-4-7,770円,(2)
Ａ級決勝,F1,,24,1,4,差し,柿沼　信也,埼　玉,1,逃げ,安彦　統賀,埼　玉,5,,高橋　成英,愛　知,4-1,510円,(2),20240207,11R,宇都宮,4-1-5,"2,790円",(6)
Ｓ級決勝,F1,,24,1,2,差し,山本　伸一,奈　良,6,差し,岡本　大嗣,東　京,4,,藤田　勝也,和歌山,2-6,"10,400円",(28),20240207,12R,宇都宮,2-6-4,"50,090円",(127)
Ａ級予選,F1,,34,3,1,捲り,中里福太郎,北海道,2,差し,原田　礼,福　岡,7,,佐藤　悦夫,栃　木,1-2,"16,790円",(32),20240207,1R,川崎,1-2-7,"93,720円",(134)
Ａ級予選,F1,,34,3,2,差し,宇佐見裕輝,福　島,5,差し,小川　祐司,愛　媛,3,,小川将二郎,徳　島,2-5,"1,070円",(4),20240207,2R,川崎,2-5-3,"2,570円",(7)
Ａ級予選,F1,,34,3,7,差し,岩本　純,岡　山,2,逃げ,今村麟太郎,高　知,4,,竹内　真一,福　岡,7-2,160円,(1),20240207,3R,川崎,7-2-4,370円,(1)
Ａ級予選,F1,,34,3,2,差し,渡邊　秀明,神奈川,4,マーク,吉成　貴博,熊　本,6,,岡崎　克政,岡　山,2-4,"22,180円",(36),20240207,4R,川崎,2-4-6,"485,800円",(199)
Ａ級初日特選,F1,,34,3,5,捲り,吉松　直人,高　知,6,逃げ,金野　俊秋,千　葉,2,,寺沼　将彦,東　京,5-6,"2,060円",(9),20240207,5R,川崎,5-6-2,"5,550円",(15)
Ｓ級予選,F1,,34,3,4,差し,小島　歩,神奈川,6,マーク,児玉慎一郎,香　川,2,,鈴木　浩太,千　葉,4-6,"2,890円",(11),20240207,6R,川崎,4-6-2,"5,260円",(17)
Ｓ級予選,F1,,34,3,5,逃げ,谷口　力也,熊　本,2,マーク,中村　昌弘,広　島,6,,片山　智晴,岡　山,5-2,"1,330円",(5),20240207,7R,川崎,5-2-6,"3,150円",(7)
Ｓ級予選,F1,,34,3,5,差し,清水　一幸,徳　島,1,捲り,川口　雄太,徳　島,7,,福島　栄一,香　川,5-1,"1,170円",(5),20240207,8R,川崎,5-1-7,"2,150円",(7)
Ｓ級予選,F1,,34,3,1,逃げ,櫻井祐太郎,宮　城,5,差し,山本　紳貴,千　葉,4,,川口　直人,神奈川,1-5,"2,640円",(10),20240207,9R,川崎,1-5-4,"2,690円",(6)
Ｓ級予選,F1,,34,3,2,捲り,朝倉　智仁,茨　城,7,マーク,小林　令,山　梨,1,,増原　正人,広　島,2-7,270円,(1),20240207,10R,川崎,2-7-1,700円,(1)
Ｓ級予選,F1,,34,3,4,差し,朝倉　佳弘,東　京,3,逃げ,寺沼　拓摩,東　京,5,,磯島　康祐,青　森,4-3,250円,(1),20240207,11R,川崎,4-3-5,"2,330円",(8)
Ｓ級初日特選,F1,,34,3,4,差し,大石　剣士,静　岡,5,差し,川越　勇星,神奈川,3,,坂本健太郎,福　岡,4-5,"3,590円",(12),20240207,12R,川崎,4-5-3,"30,180円",(77)
Ａ級一般,F1,,45,3,3,捲り,葉狩　伸泰,大　阪,6,マーク,水木　裕聡,高　知,7,,伊藤　温希,岐　阜,3-6,"4,330円",(17),20240207,1R,豊橋,3-6-7,"15,010円",(45)
Ａ級一般,F1,,45,3,3,差し,上田　学,愛　媛,4,逃げ,高山　雄丞,愛　媛,6,,原　司,佐　賀,3-4,260円,(1),20240207,2R,豊橋,3-4-6,"3,580円",(6)
Ａ級特選,F1,,45,3,4,差し,野口　正則,奈　良,6,マーク,伊原　弘幸,福　井,2,,勝部　貴博,福　岡,4-6,"2,780円",(10),20240207,3R,豊橋,4-6-2,"21,970円",(92)
Ａ級特選,F1,,45,3,7,捲り,村上　竜馬,広　島,1,差し,中井　護,滋　賀,3,,井寺　亮太,長　崎,7-1,780円,(3),20240207,4R,豊橋,7-1-3,"5,090円",(16)
Ｓ級一般,F1,,45,3,5,逃げ,藤原俊太郎,岡　山,3,差し,伊藤　稔真,三　重,1,,西岡　拓朗,広　島,5-3,"1,550円",(4),20240207,5R,豊橋,5-3-1,"3,670円",(9)
Ｓ級一般,F1,,45,3,4,差し,小原　周祐,高　知,3,差し,栗山　俊介,奈　良,6,,畝木　聖,岡　山,4-3,"1,240円",(6),20240207,6R,豊橋,4-3-6,"6,730円",(22)
Ｓ級一般,F1,,45,3,5,差し,高橋　和也,愛　知,1,マーク,坂上　樹大,石　川,3,,佐々木則幸,高　知,5-1,240円,(1),20240207,7R,豊橋,5-1-3,"1,440円",(4)
Ｓ級特選,F1,,45,3,3,差し,久米　康平,徳　島,5,捲り,水谷　好宏,大　阪,7,,三宅　達也,岡　山,3-5,"4,120円",(16),20240207,8R,豊橋,3-5-7,"11,250円",(47)
Ｓ級特選,F1,,45,3,7,差し,吉田　敏洋,愛　知,2,差し,山口　貴弘,佐　賀,3,,大崎飛雄馬,愛　媛,7-2,"3,100円",(11),20240207,9R,豊橋,7-2-3,"23,720円",(64)
Ｓ級特選,F1,,45,3,3,逃げ,後藤　大輝,福　岡,7,マーク,小川　賢人,福　岡,2,,中井　俊亮,奈　良,3-7,500円,(2),20240207,10R,豊橋,3-7-2,"1,530円",(3)
Ａ級決勝,F1,,45,3,4,差し,柴崎　俊光,三　重,6,捲り,松岡晋乃介,岐　阜,2,,那須　久幸,福　岡,4-6,420円,(1),20240207,11R,豊橋,4-6-2,"4,460円",(16)
Ｓ級決勝,F1,,45,3,1,捲り,林　大悟,福　岡,5,マーク,松岡　貴久,熊　本,3,,阪本　和也,長　崎,1-5,610円,(2),20240207,12R,豊橋,1-5-3,"1,040円",(2)
Ａ級一般,F1,,56,1,5,差し,片山　弘城,大　阪,4,マーク,有馬　雄二,奈　良,2,,竹山　慶太,宮　城,5-4,"5,730円",(16),20240207,1R,岸和田,5-4-2,"21,080円",(57)
Ａ級一般,F1,,56,1,5,捲り,坂本　拓也,福　島,7,差し,佐藤　学,栃　木,4,,有賀　高士,石　川,5-7,"7,210円",(18),20240207,2R,岸和田,5-7-4,"41,980円",(86)
Ａ級特選,F1,,56,1,6,捲り,比佐　宝太,福　島,5,差し,宮司　周郎,愛　知,7,,牧田　悠生,新　潟,6-5,"6,300円",(22),20240207,3R,岸和田,6-5-7,"21,890円",(64)
Ａ級特選,F1,,56,1,3,捲り,川田　忍,神奈川,5,捲り,近谷　涼,富　山,1,,後藤　彰仁,岐　阜,3-5,"2,660円",(7),20240207,4R,岸和田,3-5-1,"4,120円",(12)
Ｓ級一般,F1,,56,1,4,差し,西村　光太,三　重,2,差し,新田　康仁,静　岡,5,,蒔田　英彦,千　葉,4-2,740円,(3),20240207,5R,岸和田,4-2-5,"2,240円",(8)
Ｓ級一般,F1,,56,1,5,差し,相川　永伍,埼　玉,1,逃げ,梁島　邦友,茨　城,6,,金子　貴志,愛　知,5-1,440円,(1),20240207,6R,岸和田,5-1-6,"8,560円",(24)
Ｓ級一般,F1,,56,1,1,差し,松田　治之,大　阪,6,逃げ,常次　勇人,大　阪,2,,小埜　正義,千　葉,1-6,700円,(3),20240207,7R,岸和田,1-6-2,"3,330円",(8)
Ａ級決勝,F1,,56,1,7,差し,田中　大我,奈　良,5,逃げ,笠松　将太,埼　玉,3,,伊藤　成紀,大　阪,7-5,"2,320円",(8),20240207,8R,岸和田,7-5-3,"7,110円",(23)
