race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
PnCgZjVTsqPvlWXgDno6w3FXNlbzzhZ3RCp0zo9lAawnuga6LVdmA4TqA83gDtW6,20240203,四日市,1,F2,Ａ級チャレンジ予選,1,1,伊藤　裕貴,1,2,3,7,2024/02/03 07:01&nbsp;更新
PnCgZjVTsqPvlWXgDno6wzWoxQfIZq3iDhGLH1CVRacU5GkzAT58XAxIZXupdyu_,20240203,四日市,2,F2,Ａ級チャレンジ予選,1,1,古田　義明,1,2,3,5,2024/02/03 07:01&nbsp;更新
PnCgZjVTsqPvlWXgDno6w-fF9mBeNJNneOpRt8JL5Zgkp_9T3tMcHwOB85iL7C04,20240203,四日市,3,F2,Ａ級チャレンジ予選,1,1,伊藤　世哉,1,2,1,6,2024/02/03 07:01&nbsp;更新
PnCgZjVTsqPvlWXgDno6w_obO6DM3gdJ2DDYMHjZN-c01RyAZwDEXIapn5WLY0XK,20240203,四日市,4,F2,Ａ級チャレンジ予選,1,1,伊藤　裕貴,1,2,1,7,2024/02/03 07:01&nbsp;更新
PnCgZjVTsqPvlWXgDno6wzRoJUBRpYApvrIxAIc1LZgAljwS6X-nAMLCjfcAb8dj,20240203,四日市,5,F2,Ａ級特予選,1,1,中川　貴史,1,2,4,2,2024/02/03 07:01&nbsp;更新
PnCgZjVTsqPvlWXgDno6w-TwseFy7zsaWLWNeIHTYq1rIsiDXuOayC9d9puX3aHU,20240203,四日市,6,F2,Ａ級特予選,1,1,古田　義明,1,2,2,7,2024/02/03 07:01&nbsp;更新
PnCgZjVTsqPvlWXgDno6w9rqcj9zM77Re0uynkGNmFzP0UXdmNjQ17-tp3odwyyY,20240203,四日市,7,F2,Ａ級特予選,1,1,伊藤　世哉,1,2,"1,6",,2024/02/03 07:01&nbsp;更新
PnCgZjVTsqPvlWXgDno6wyV0zqmvknVqasyISnyrhQLxN1iEuZDtH3Qk6ZH9iM_r,20240203,四日市,8,F2,Ａ級特予選,1,1,中川　貴史,1,2,1,3,2024/02/03 07:01&nbsp;更新
PnCgZjVTsqPvlWXgDno6w3C0M0jbIqJVWUwvgZuHcrOFubDBxqxL-ma84q-yoPWK,20240203,四日市,9,F2,Ａ級初日特選,1,1,伊藤　裕貴,1,2,6,2,2024/02/03 07:01&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNtdX2YueqLKEwuUOFbh-YgvsTd1g1hvBhYlSksBIW3iR,20240203,奈良,1,F2,Ａ級チャレンジ予選,1,1,元砂　勇雪,1,2,4,2,2024/02/03 07:01&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNicfoRTHmqDvdPe_qA8Ase8uJNbbiVYGFU3By_qr8rv1,20240203,奈良,2,F2,Ａ級チャレンジ予選,1,1,黒川　渉,1,2,4,1,2024/02/03 07:01&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNsaxIJ3JoNrUbZFbGIeBT3dgDDxhLnUh3m1iToSuJ0X-,20240203,奈良,3,F2,Ａ級チャレンジ予選,1,1,岡崎　和久,1,2,2,1,2024/02/03 07:01&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNtSa-GbtfVavBw3d_BkzKimUNHSfd7cfC4TEBaZOdK3m,20240203,奈良,4,F2,Ａ級チャレンジ予選,1,1,佐山　寛明,1,2,2,4,2024/02/03 07:01&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNhO2gIGVl8OmEqZOD672geYKJawrKe85RipzFxt8KkyY,20240203,奈良,5,F2,Ａ級特予選,1,1,元砂　勇雪,1,2,2,"3,7",2024/02/03 07:01&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNlGmAJv0K6YL0kht-hmC08cQlS_f0aRjhDkEucj6qsQ8,20240203,奈良,6,F2,Ａ級特予選,1,1,黒川　渉,1,2,1,3,2024/02/03 07:01&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNu4Kf3OH9wfhpSmvkEyKsuwfcH5S5NoQuvPpfwW8XZ-C,20240203,奈良,7,F2,Ａ級特予選,1,1,岡崎　和久,1,2,3,6,2024/02/03 07:01&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNtOWkzjVmEtytflvmpHAE9t4k1RyG0H9xUjpDWkDCLfH,20240203,奈良,8,F2,Ａ級特予選,1,1,佐山　寛明,1,2,5,7,2024/02/03 07:01&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNtiY4egWJ1OETayiTqVYWftUT8wymcD8mDDdWm3qxVNX,20240203,奈良,9,F2,Ａ級初日特選,1,1,元砂　勇雪,1,2,4,5,2024/02/03 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbKwyjK30i3SoldmxBeyPPFCINGCx7fpD35mHiQd8YHLu,20240203,松山,1,F2,Ａ級チャレンジ予選,1,1,松本　充生,3,1,4,1,2024/02/03 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbFoRGkLVDB7OMTWqWuXdXCGQ7zM4tOazGs6pXtFQn_IU,20240203,松山,2,F2,Ａ級チャレンジ予選,1,1,葛西雄太郎,4,3,4,7,2024/02/03 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbNBtg0BShlZJD8Y7MRbdN3paHtqp1So_ctGk1tMn-vqQ,20240203,松山,3,F2,Ａ級チャレンジ予選,1,1,黒田　大介,3,7,1,7,2024/02/03 14:43&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbH1q9MItBvQA5zC93PsjuCuHOq7hTEgwxBE2jWUs3bJh,20240203,松山,4,F2,Ａ級チャレンジ予選,1,1,下野　義城,3,4,3,1,2024/02/03 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbH5d_K4WuJr95GUKfCRtXx_kwYmF_GVzY-MBu-ZuJgpq,20240203,松山,5,F2,Ａ級チャレンジ予選,1,1,吉岡伸太郎,4,1,1,5,2024/02/03 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbOnYQg2hF0xKg3uwj6fgH-jMA2b2sL9uY8CRLf2QRL4k,20240203,松山,6,F2,Ｌ級ガールズ予選（第１走）,1,1,松本　充生,2,6,2,6,2024/02/03 14:17&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbH9qs3tuf7NDj9EtdztZT4yW_yRfV7KTzrDIwWjo_C3R,20240203,松山,7,F2,Ｌ級ガールズ予選（第１走）,1,1,葛西雄太郎,4,1,4,7,2024/02/03 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbIWytZzWiMX2dl_TCNnA7qPj2ROgv6jtQ_ZjXwq_deA6,20240203,松山,8,F2,Ａ級特予選,1,1,黒田　大介,7,1,3,1,2024/02/03 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbEDBJsGgHfpHX5fywailnaeO2bDvFQ31wwjLDZB10AUc,20240203,松山,9,F2,Ａ級特予選,1,1,吉岡伸太郎,3,5,"2,5",,2024/02/03 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbCscH9XTlM0Sr9_6mdhm6UzsLJF-1ueXrNCM_Ur4xY0C,20240203,松山,10,F2,Ａ級特予選,1,1,下野　義城,3,4,7,3,2024/02/03 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbJtkWMEYDn66uECBIZzR0B7DBxreH2nLgOxVNzEVJ6zb,20240203,松山,11,F2,Ａ級特予選,1,1,松本　充生,4,1,7,1,2024/02/03 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbDUOR6RkzOunJaFg-8vc2fgfMy1jye6R2iqYrwm7sw7u,20240203,松山,12,F2,Ａ級初日特選,1,1,吉岡伸太郎,1,2,2,7,2024/02/03 07:01&nbsp;更新
qQlbyTiWMbEgIybozeD1-ZTb07SJT1vEp0KuZpw8HOJ8yWOlswufGv_wpiXUxyD5,20240204,静岡,1,G3,Ｓ級一般,1,1,増田　利明,1,5,3,2,2024/02/04 07:01&nbsp;更新
qQlbyTiWMbEgIybozeD1-XnDviol6qmGhlcGs5AToH4sSSy7170yA0_hwkXPP_Ri,20240204,静岡,2,G3,Ｓ級一般,1,1,二藤　元太,5,2,3,,2024/02/04 07:01&nbsp;更新
qQlbyTiWMbEgIybozeD1-RFlBCiqrIZzro5zz5uH7gT6HujhqFFOtYtxrarb0Xut,20240204,静岡,3,G3,Ｓ級一般,1,1,中井　達郎,5,1,2,1,2024/02/04 07:01&nbsp;更新
qQlbyTiWMbEgIybozeD1-aX0JsyaPhUE2oKKR8wiNlhW-GOcRShFza8iHjOzW54X,20240204,静岡,4,G3,Ｓ級選抜,1,1,増田　利明,1,7,2,9,2024/02/04 07:01&nbsp;更新
qQlbyTiWMbEgIybozeD1-RF8H8x9aQ1B8WGoitZCjjZIV7LPGglsfYzP9kcIRLit,20240204,静岡,5,G3,Ｓ級選抜,1,1,二藤　元太,2,5,2,5,2024/02/04 07:01&nbsp;更新
qQlbyTiWMbEgIybozeD1-QV57YsKMVIWMQAJb-wVUkMdyCVZoqhhRA2oAwXqBDFz,20240204,静岡,6,G3,Ｓ級選抜,1,1,平田　徹,9,2,9,3,2024/02/04 07:01&nbsp;更新
qQlbyTiWMbEgIybozeD1-fXa-Dwtc6ihU6Q0R2LZjRfsYmu1tI6Tp6oIHFTD0eDE,20240204,静岡,7,G3,Ｓ級特選,1,1,中井　達郎,9,1,1,8,2024/02/04 07:01&nbsp;更新
qQlbyTiWMbEgIybozeD1-c7nYziZztPbBEVjtBC26UyHsNuMWh-JKsBUzK7JaTkO,20240204,静岡,8,G3,Ｓ級特選,1,1,望月　永悟,7,1,2,4,2024/02/04 07:01&nbsp;更新
qQlbyTiWMbEgIybozeD1-b8F_BmncdnPhhWx34x98-obwF-mkeg7ANV1Pd6Mr8Nh,20240204,静岡,9,G3,Ｓ級特選,1,1,増田　利明,1,5,7,6,2024/02/04 07:01&nbsp;更新
qQlbyTiWMbEgIybozeD1-QhKU5XG6YLkhRXGOGt-F-Qw74oCWSsO0NozFrc__d36,20240204,静岡,10,G3,Ｓ級特別優秀,1,1,平田　徹,9,3,5,2,2024/02/04 07:01&nbsp;更新
qQlbyTiWMbEgIybozeD1-akzTdKIk_Jobx6zwtzQYOJtSW_xgEoayPYRjkpHKmpa,20240204,静岡,11,G3,Ｓ級特別優秀,1,1,望月　永悟,3,9,9,5,2024/02/04 07:01&nbsp;更新
qQlbyTiWMbEgIybozeD1-cst_G8tSe4Fme9c75zmDUTGVGBQ5QXrAVMGR6xzE6nK,20240204,静岡,12,G3,Ｓ級決勝,1,1,二藤　元太,9,1,4,"2,7",2024/02/04 07:01&nbsp;更新
4y6dPhGvcrSladdkbHuti5rEsGN4EDyDAXfhWiJ5kYeGYqkFMEufnoX_SB-x4p2G,20240204,いわき平,1,F1,Ａ級一般,1,1,田村　純一,5,1,1,7,2024/02/04 07:01&nbsp;更新
4y6dPhGvcrSladdkbHuti2yui7Wn6qNXXyrNFLkowCYLcC-K9BWZKvP4waP9g_2x,20240204,いわき平,2,F1,Ａ級一般,1,1,山口　茂,2,7,"1,6",,2024/02/04 07:01&nbsp;更新
4y6dPhGvcrSladdkbHuti4UKFLEs1blhjkDFs-Z9UMTM0q_zsVyUyvZ7xlObhiGH,20240204,いわき平,3,F1,Ａ級特選,1,1,大内　達也,3,4,7,"2,6",2024/02/04 07:01&nbsp;更新
4y6dPhGvcrSladdkbHuti_2CXxFqFH4nSES-1heyoQQbFnELoPqZ7Hg55InmTt7I,20240204,いわき平,4,F1,Ａ級特選,1,1,田村　純一,5,3,2,7,2024/02/04 07:01&nbsp;更新
4y6dPhGvcrSladdkbHuti9YY7O-K1UIn0mtCQiymoXOWvxJerSJXPboRZvukEZcV,20240204,いわき平,5,F1,Ｓ級一般,1,1,山口　茂,1,7,"3,7",,2024/02/04 07:01&nbsp;更新
4y6dPhGvcrSladdkbHutiyXEeNFzF7GW0bLdGw0yDuK6-NL3vgN5jI40_BFsODgP,20240204,いわき平,6,F1,Ｓ級一般,1,1,大島　将人,2,5,4,7,2024/02/04 07:01&nbsp;更新
4y6dPhGvcrSladdkbHuti31H944uqiJnfPXz81uGyrIj-CRffGshDw1rbwty7mY7,20240204,いわき平,7,F1,Ｓ級一般,1,1,竹内　智彦,1,2,4,3,2024/02/04 07:01&nbsp;更新
4y6dPhGvcrSladdkbHuti-gSSyT1ixozaIzpiyG-HZThoMJLBP2NXMhMhqfjz_Bw,20240204,いわき平,8,F1,Ｓ級特選,1,1,大内　達也,3,2,7,5,2024/02/04 07:01&nbsp;更新
4y6dPhGvcrSladdkbHuti7iz_O5T7tDsD02sqWzTZvH4pZMiRaM4ZcR5QkHAqDtA,20240204,いわき平,9,F1,Ｓ級特選,1,1,大島　将人,5,7,"2,7",,2024/02/04 07:01&nbsp;更新
4y6dPhGvcrSladdkbHuti9udB29VoUXqY7hwp9ilAWWVdds1NIlk1-YuX7NxXBwq,20240204,いわき平,10,F1,Ｓ級特選,1,1,山口　茂,1,4,2,"4,7",2024/02/04 07:01&nbsp;更新
4y6dPhGvcrSladdkbHutiyD_mSURkqTyVNgspsweskuoIjzb5bD1OY0Nq6z0qzcz,20240204,いわき平,11,F1,Ａ級決勝,1,1,田村　純一,7,2,7,6,2024/02/04 07:01&nbsp;更新
4y6dPhGvcrSladdkbHutizBd7dSCFDAndUh6W1U4VMiIAFkf2X5_sGDkNMFhIiV7,20240204,いわき平,12,F1,Ｓ級決勝,1,1,竹内　智彦,3,4,1,5,2024/02/04 07:01&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZv59KutR3jduDJTJ1Pw3kyq23Ddn3uB2AiOmWqWSGO7g,20240204,西武園,1,F2,Ａ級チャレンジ予選,1,1,細沼　健治,5,2,1,7,2024/02/04 07:01&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZnUuWuXH2V7_o394MrepPOqzb12wO6MMDZ1lbJ7yix2I,20240204,西武園,2,F2,Ａ級チャレンジ予選,1,1,高瀬　卓,4,7,7,2,2024/02/04 14:03&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZi2hbqBPPR-7ZMx1kSWfrd8kBEKanX5256f9lnkQxJ9G,20240204,西武園,3,F2,Ａ級チャレンジ予選,1,1,井上　雄三,7,3,3,1,2024/02/04 07:01&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZrbmHTPZK_xa0oLS5qeGfjjBKmKokB31Atr-9QtyXGsE,20240204,西武園,4,F2,Ａ級チャレンジ予選,1,1,尾崎　悠生,3,7,3,5,2024/02/04 07:01&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZlieb_dX4vcCTU2iFis8gBUND7HeDMMyQL2BGHO8YBHN,20240204,西武園,5,F2,Ａ級チャレンジ予選,1,1,尾崎　剛,1,7,1,5,2024/02/04 07:01&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZl_VfLisAEvRhPuOpaQzK2MnuX-yUyBlB6isE9lu8_G5,20240204,西武園,6,F2,Ｌ級ガールズ予選（第１走）,1,1,細沼　健治,1,7,3,"1,7",2024/02/04 07:01&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZstocO9V7VRxbfWMMsn7NuqgAY6dvRxcg3TPK33hafR3,20240204,西武園,7,F2,Ｌ級ガールズ予選（第１走）,1,1,高瀬　卓,5,3,"5,7",,2024/02/04 07:01&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZs_5gMSbtQIxSV4NRivXwFaKB6htVK3erPOZaHLjEW0q,20240204,西武園,8,F2,Ａ級特予選,1,1,尾崎　悠生,4,1,5,6,2024/02/04 07:01&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZpByIiThec1GGTpE88g7f2PMbeXSV5n2LOxa7s-h56Tk,20240204,西武園,9,F2,Ａ級特予選,1,1,高瀬　卓,7,3,3,1,2024/02/04 07:01&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZtw6sDuiLH4O4YU8M--kMN3kAD16poIkauAFbrbENU9d,20240204,西武園,10,F2,Ａ級特予選,1,1,井上　雄三,4,3,4,6,2024/02/04 07:01&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZkmcZykR-WEqAJ7W_rpbTR0AQrJ0Sq1mJ6eoB_BvAqYA,20240204,西武園,11,F2,Ａ級特予選,1,1,尾崎　悠生,1,7,5,"1,3",2024/02/04 07:01&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZsit_swaLRoVCbE9FiXl2_HVbKtdQ6uacjLF36zYsFRz,20240204,西武園,12,F2,Ａ級初日特選,1,1,尾崎　剛,1,3,"1,2",,2024/02/04 07:01&nbsp;更新
pjpbN8xQZYQT1-bYupLW5-0zzLL1QGaBE-seufdi9tWVY_McudpNCu9BAQ1mVmx4,20240204,小田原,1,F2,Ａ級予選,1,1,畠山　裕行,5,1,1,2,2024/02/04 07:01&nbsp;更新
pjpbN8xQZYQT1-bYupLW5_yBuxWkTY1F_V2WhNmxQePDXA0k4qNQQUKJuBuusxmK,20240204,小田原,2,F2,Ａ級予選,1,1,中西　司,2,5,2,7,2024/02/04 07:01&nbsp;更新
pjpbN8xQZYQT1-bYupLW5yzf5ECFS7VR26INX7Mv-AwucxNFDUne1Cw7mODNsi55,20240204,小田原,3,F2,Ａ級予選,1,1,渡辺　聖,3,7,5,3,2024/02/04 07:01&nbsp;更新
pjpbN8xQZYQT1-bYupLW53WnahINPfO9lO_jOEFw-78bfUjPT2-LfbCu6NX9ZVs2,20240204,小田原,4,F2,Ａ級予選,1,1,鈴木　愼二,4,1,4,5,2024/02/04 07:01&nbsp;更新
pjpbN8xQZYQT1-bYupLW5-Ja1o5lucYeZ3wdqmrxpjA-i5hlIy26E7ZvDQ_bQT_p,20240204,小田原,5,F2,Ａ級予選,1,1,畠山　裕行,5,2,5,1,2024/02/04 07:01&nbsp;更新
pjpbN8xQZYQT1-bYupLW59pFaaUNs5jUYcbzjg-GoByIXvzYbQDqtofMdgGjTCJf,20240204,小田原,6,F2,Ａ級予選,1,1,中西　司,5,7,3,2,2024/02/04 07:01&nbsp;更新
pjpbN8xQZYQT1-bYupLW5z8E4o6Xfu3ncEwmmysCujW4KSg1xa0yYPfHwInN7DDO,20240204,小田原,7,F2,Ａ級初日特選,1,1,渡辺　聖,7,1,7,1,2024/02/04 07:01&nbsp;更新
PnCgZjVTsqPvlWXgDno6w187ySq0P-s1nDIT0d5dleKk32U_B-qs8dxoNTIJSlXT,20240204,四日市,1,F2,Ａ級チャレンジ一般,1,1,伊藤　裕貴,1,2,6,1,2024/02/04 11:04&nbsp;更新
PnCgZjVTsqPvlWXgDno6w8E_YZYJhf46-J5cRkOaGdwWM0jBFJq19r0CPcSvlqcb,20240204,四日市,2,F2,Ａ級チャレンジ一般,1,1,伊藤　世哉,1,2,5,2,2024/02/04 11:03&nbsp;更新
PnCgZjVTsqPvlWXgDno6wxvNIeWdXaKJidHi-LxXBntwX-4dgmTQOLltn-PN48tH,20240204,四日市,3,F2,Ａ級チャレンジ準決勝,1,1,古田　義明,1,2,4,7,2024/02/04 11:03&nbsp;更新
PnCgZjVTsqPvlWXgDno6w-r-W965E5fyUz3TGXATzwXlGaJkXrBiwzjBrADAJCmQ,20240204,四日市,4,F2,Ａ級チャレンジ準決勝,1,1,中川　貴史,1,2,5,3,2024/02/04 11:04&nbsp;更新
PnCgZjVTsqPvlWXgDno6w1S099fUKi6FD2OPMzZgF_lc1-Yo65x66Z2dzjRE-gqD,20240204,四日市,5,F2,Ａ級特一般,1,1,伊藤　裕貴,1,2,1,5,2024/02/04 11:04&nbsp;更新
PnCgZjVTsqPvlWXgDno6w8GutOtDw--dd2_4fCeadtIygG44CiKIAilCE1bKLQZD,20240204,四日市,6,F2,Ａ級特一般,1,1,古田　義明,1,2,6,5,2024/02/04 11:03&nbsp;更新
PnCgZjVTsqPvlWXgDno6w1E7OhfetKr0Wxoo8RdVjrx5rYjCK9Odyab4tbc6UEY1,20240204,四日市,7,F2,Ａ級準決勝,1,1,伊藤　世哉,1,2,5,7,2024/02/04 11:04&nbsp;更新
PnCgZjVTsqPvlWXgDno6w6Nj_ywAzR-nw5V6AimFNQ4mNKO5HcwcO60_E3c8muQJ,20240204,四日市,8,F2,Ａ級準決勝,1,1,中川　貴史,1,2,"1,4",,2024/02/04 11:03&nbsp;更新
PnCgZjVTsqPvlWXgDno6w65zJOalIska-6L7UC9XqTWxLaYB6xJpvILv0Cqipw1k,20240204,四日市,9,F2,Ａ級準決勝,1,1,伊藤　裕貴,1,2,1,3,2024/02/04 11:04&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNkoLJHK3DoAwvyU6hc3V9INgWiH9y6GOVHmqOugUcnGD,20240204,奈良,1,F2,Ａ級チャレンジ一般,1,1,元砂　勇雪,1,2,3,,2024/02/04 12:19&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNkf_aZ-e-R1yCywm_86xnZJM8xlsoLXjn3ZHRsKkuMHM,20240204,奈良,2,F2,Ａ級チャレンジ一般,1,1,黒川　渉,1,2,4,,2024/02/04 12:19&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNlxASK9bcxS5Pq_zhJv0Xp_MjxbN2cxj0fS80pK7sCCw,20240204,奈良,3,F2,Ａ級チャレンジ準決勝,1,1,岡崎　和久,1,2,4,6,2024/02/04 12:19&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNsukQvAL9J-jRE7nKAHfjfDzcyTZAWd6s0sgND-qB7KJ,20240204,奈良,4,F2,Ａ級チャレンジ準決勝,1,1,佐山　寛明,1,2,4,6,2024/02/04 12:19&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNiiV8pAQyHvonLkzhzrKZkVZrUv5hB-aeqJJ31EpPz_I,20240204,奈良,5,F2,Ａ級特一般,1,1,元砂　勇雪,1,2,3,7,2024/02/04 12:19&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNiYzos9FvDuTN6EMgj97wy4WGgHaDhD94ZVEBfCj-Kpa,20240204,奈良,6,F2,Ａ級特一般,1,1,黒川　渉,1,2,"5,7",,2024/02/04 19:34&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNjdw213zLjlddb7ZKYFJ2ccxkboj7-TdZeezmELpqywL,20240204,奈良,7,F2,Ａ級準決勝,1,1,岡崎　和久,1,2,"1,5",,2024/02/04 12:19&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNpyWTc26bQNDPPFx7-hJ3_0jtZG52N0pyj1UAzYfqleE,20240204,奈良,8,F2,Ａ級準決勝,1,1,佐山　寛明,1,2,4,2,2024/02/04 12:19&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNqDN2tialrhpQF6X1DEvokBeYiq7Z1UMGpLUX0y2s_7Z,20240204,奈良,9,F2,Ａ級準決勝,1,1,元砂　勇雪,1,2,6,3,2024/02/04 19:34&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbJRz4nuYpz1GIe7jqTWoLIlthdfH2grHQGRk5Jeg4ILx,20240204,松山,1,F2,Ａ級チャレンジ一般,1,1,松本　充生,1,2,5,7,2024/02/04 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbAPdSSZ-ZLFAk7BI_TdZoNALBlLik8-xMj10YvAT7tdp,20240204,松山,2,F2,Ａ級チャレンジ一般,1,1,葛西雄太郎,5,2,2,5,2024/02/04 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbD-mRUXv2CJLsaiWJPGO3d2Y-Cvmk7hphJWPJPrh83gd,20240204,松山,3,F2,Ａ級チャレンジ準決勝,1,1,黒田　大介,5,2,1,4,2024/02/04 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbKd_L7llsSeDjeUv_45DX-lH2yf014wqarnUxudlMm8r,20240204,松山,4,F2,Ａ級チャレンジ準決勝,1,1,下野　義城,1,4,2,1,2024/02/04 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbGIRIsjQnuGuVU2a2_fanmQvC0FfOU7zYBL5Sj0bbBqq,20240204,松山,5,F2,Ａ級チャレンジ準決勝,1,1,吉岡伸太郎,2,5,5,3,2024/02/04 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbOSL8evus0465uCpOpna_zVExXoe2pVZI7NOSunzTlll,20240204,松山,6,F2,Ｌ級ガールズ予選（第２走）,1,1,松本　充生,5,6,5,3,2024/02/04 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbGuj8CqOPF1Gi65K5ubEtw91_MmsDvn60b_TV2EDzV-9,20240204,松山,7,F2,Ｌ級ガールズ予選（第２走）,1,1,葛西雄太郎,2,1,2,1,2024/02/04 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbF7qtgbcG7zxzl99L6yr2JYOcMJHl95omlONdvn6Ryjp,20240204,松山,8,F2,Ａ級特一般,1,1,黒田　大介,2,4,2,4,2024/02/04 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbLXaYInucmKD76kJyZZ9gc6VfZexFqRJjbd4SW3gCwHQ,20240204,松山,9,F2,Ａ級特一般,1,1,下野　義城,1,3,5,3,2024/02/04 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbB2jnLXAeP-1_mpyoI7dOqFGXeU9IHyI1aMjdlOl5bMy,20240204,松山,10,F2,Ａ級準決勝,1,1,吉岡伸太郎,4,1,7,4,2024/02/04 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbLy79QiQk40hywgbpK3Yf2GUNeAAmilvD6P5hFiH-1SR,20240204,松山,11,F2,Ａ級準決勝,1,1,黒田　大介,2,1,6,3,2024/02/04 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbKq8z4Ixvz1DDfM5bnW72_9D8qs4qZs7ZVMuHkjA4DJX,20240204,松山,12,F2,Ａ級準決勝,1,1,下野　義城,1,5,2,7,2024/02/04 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD76iSkcwFvp6md0x1mwBLRECFGe4PhWFHUyvsLIIyQ3Z,20240205,宇都宮,1,F1,Ａ級予選,1,1,坂本　英一,7,1,6,4,2024/02/05 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFDxwhajH9JOPiFIvifjEw8X51a5GYeJnoLlSJB_Xc2Pye,20240205,宇都宮,2,F1,Ａ級予選,1,1,齋藤　昌太,2,7,3,5,2024/02/05 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD1CjX_Z0SymsblTIqQdcISC8Khim44zAfegaTAGOxTLO,20240205,宇都宮,3,F1,Ａ級予選,1,1,坂本　英一,1,5,5,2,2024/02/05 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD5HkHh0O-bZ-V3R15BSc6dG7hJyvZYj5JhRFxDDOCc4N,20240205,宇都宮,4,F1,Ａ級予選,1,1,齋藤　昌太,1,2,1,5,2024/02/05 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD5IOQDbt-1-5sFhz0DMmrnXL7jesbdrxLuErTZJkPihc,20240205,宇都宮,5,F1,Ａ級初日特選,1,1,坂本　英一,3,5,1,5,2024/02/05 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD2sNi8YxCnl9c5qpG6bAkABjWieZxYCaVW36yOZA_e37,20240205,宇都宮,6,F1,Ｓ級予選,1,1,幸田　光博,2,1,5,7,2024/02/05 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFDwZLAIpMVkSKv9KrNR4qIEkAd86dUynWJ7mwYwNpjjBe,20240205,宇都宮,7,F1,Ｓ級予選,1,1,鈴木　宏章,3,2,7,5,2024/02/05 09:44&nbsp;更新
gIRMXgAGv6muOiBOKbDFD9AeCH5qXu2FAWBIICQYM6kwtTUhrvjJocz0zi-cegOv,20240205,宇都宮,8,F1,Ｓ級予選,1,1,古川　尚耶,7,2,2,3,2024/02/05 07:01&nbsp;更新
