category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,11,3,1,逃げ,飯塚　隼人,佐　賀,7,マーク,徳吉　広紀,福　岡,2,,山口　慎吾,北海道,1-7,"1,220円",(6),20250604,1R,函館,1-7-2,"4,490円",(13)
Ａ級一般,F1,,11,3,2,差し,原井　剣也,福　岡,5,逃げ,高谷　敏史,青　森,6,,山崎　光展,京　都,2-5,"1,420円",(6),20250604,2R,函館,2-5-6,"14,560円",(56)
Ａ級特選,F1,,11,3,2,捲り,好永　晃,佐　賀,5,差し,岩崎　将士,青　森,7,,成田　直喜,青　森,2-5,"6,930円",(17),20250604,3R,函館,2-5-7,"37,410円",(77)
Ａ級特選,F1,,11,3,3,差し,平山　優太,福　島,4,差し,櫻井　太士,岡　山,5,,野崎　翼,岐　阜,3-4,"26,610円",(34),20250604,4R,函館,3-4-5,"146,700円",(157)
Ｓ級一般,F1,,11,3,5,差し,大森　慶一,北海道,3,マーク,春日　勇人,千　葉,2,,畝木　聖,岡　山,5-3,670円,(3),20250604,5R,函館,5-3-2,"4,460円",(9)
Ｓ級一般,F1,,11,3,1,逃げ,小西　晴己,三　重,2,差し,青柳　靖起,佐　賀,5,,山本　紳貴,千　葉,1-2,"2,580円",(11),20250604,6R,函館,1-2-5,"5,280円",(20)
Ｓ級一般,F1,,11,3,1,差し,一戸　康宏,埼　玉,6,差し,曽我　圭佑,熊　本,5,,岡田　亮太,東　京,1-6,"8,410円",(19),20250604,7R,函館,1-6-5,"21,920円",(43)
Ｓ級特選,F1,,11,3,2,捲り,坂田　康季,佐　賀,4,マーク,吉本　卓仁,福　岡,5,,大崎飛雄馬,愛　媛,2-4,"2,160円",(9),20250604,8R,函館,2-4-5,"7,000円",(28)
Ｓ級特選,F1,,11,3,7,捲り,黒沢　征治,埼　玉,3,差し,原田研太朗,徳　島,4,,大澤　雄大,埼　玉,7-3,"1,440円",(5),20250604,9R,函館,7-3-4,"3,810円",(10)
Ｓ級特選,F1,,11,3,4,逃げ,野口　裕史,千　葉,6,差し,中釜　章成,大　阪,7,,角　令央奈,福　岡,4-6,"11,940円",(37),20250604,10R,函館,4-6-7,"109,190円",(193)
