category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,21,1,6,差し,南　大輔,京　都,5,差し,鈴木　愼二,神奈川,2,,藤縄　洋介,兵　庫,6-5,"43,000円",(38),20241106,1R,弥彦,6-5-2,"272,320円",(182)
Ａ級一般,F1,,21,1,4,捲り,岩城　佑典,愛　知,1,マーク,小川　将人,愛　知,5,,山田　祐太,福　島,4-1,500円,(2),20241106,2R,弥彦,4-1-5,"4,850円",(16)
Ａ級準決勝,F1,,21,1,5,差し,佐々木和紀,神奈川,3,差し,宇佐見優介,福　島,1,,阿久津　修,栃　木,5-3,"2,890円",(11),20241106,3R,弥彦,5-3-1,"7,840円",(27)
Ａ級準決勝,F1,,21,1,7,差し,野口　正則,奈　良,4,逃げ,長屋　秀明,岐　阜,3,,成清　貴之,千　葉,7-4,380円,(1),20241106,4R,弥彦,7-4-3,840円,(1)
Ａ級準決勝,F1,,21,1,2,捲り,鈴木謙太郎,茨　城,4,マーク,内田　英介,東　京,3,,金子　貴志,愛　知,2-4,230円,(1),20241106,5R,弥彦,2-4-3,740円,(2)
Ｌ級ガールズ予選（第２走）,F1,,21,1,6,捲り,那須　萌美,宮　崎,3,捲り,杉沢毛伊子,静　岡,1,,黒河内由実,長　野,6-3,560円,(3),20241106,6R,弥彦,6-3-1,"1,000円",(4)
Ｌ級ガールズ予選（第２走）,F1,,21,1,7,捲り,石井　寛子,東　京,4,マーク,中村由香里,東　京,3,,三宅　玲奈,岡　山,7-4,160円,(1),20241106,7R,弥彦,7-4-3,"3,190円",(11)
Ｓ級一般,F1,,21,1,1,差し,笹倉　慎也,富　山,2,マーク,鈴木　輝大,東　京,3,,伊東　翔貴,福　島,1-2,"11,580円",(24),20241106,8R,弥彦,1-2-3,"78,870円",(112)
Ｓ級一般,F1,,21,1,2,捲り,松岡　健介,兵　庫,4,マーク,島野　浩司,愛　知,3,,加賀山　淳,千　葉,2-4,"1,220円",(6),20241106,9R,弥彦,2-4-3,"5,940円",(22)
Ｓ級準決勝,F1,,21,1,2,差し,山本　伸一,奈　良,7,差し,武田　豊樹,茨　城,5,,志村　太賀,山　梨,2-7,"3,710円",(15),20241106,10R,弥彦,2-7-5,"17,260円",(63)
Ｓ級準決勝,F1,,21,1,3,差し,阿部　拓真,宮　城,2,差し,末木　浩二,山　梨,4,,柿澤　大貴,長　野,3-2,"1,260円",(5),20241106,11R,弥彦,3-2-4,"2,430円",(5)
Ｓ級準決勝,F1,,21,1,1,差し,阿部　力也,宮　城,5,逃げ,新田　祐大,福　島,2,,福田　知也,神奈川,1-5,640円,(2),20241106,12R,弥彦,1-5-2,"2,670円",(7)
Ａ級一般,F1,,35,3,7,差し,高田　大輔,岡　山,1,捲り,岸川　哲也,大　阪,4,,宮崎　一彰,高　知,7-1,"4,200円",(18),20241106,1R,平塚,7-1-4,"19,560円",(76)
Ａ級一般,F1,,35,3,7,差し,白石　大輔,福　島,1,差し,渡邉　直弥,静　岡,3,,神開　一輝,福　岡,7-1,"1,810円",(7),20241106,2R,平塚,7-1-3,"5,810円",(22)
Ａ級特選,F1,,35,3,1,捲り,増田　仁,広　島,3,差し,加藤　寛治,愛　知,2,,櫻井　丈,静　岡,1-3,"4,330円",(17),20241106,3R,平塚,1-3-2,"15,940円",(54)
Ａ級特選,F1,,35,3,1,逃げ,菅野　航基,宮　城,7,マーク,高橋　佑輔,神奈川,3,,柳原　司,大　阪,1-7,520円,(1),20241106,4R,平塚,1-7-3,"4,660円",(15)
Ｌ級ガールズ一般,F1,,35,3,2,差し,蛯原　杏奈,北海道,6,逃げ,加藤　舞,沖　縄,1,,出口　倫子,長　崎,2-6,980円,(4),20241106,5R,平塚,2-6-1,"9,170円",(31)
Ｓ級一般,F1,,35,3,2,捲り,染谷　幸喜,千　葉,3,差し,小林　弘和,佐　賀,1,,中川　貴徳,栃　木,2-3,"1,300円",(5),20241106,6R,平塚,2-3-1,"3,810円",(11)
Ｓ級一般,F1,,35,3,5,逃げ,磯島　成介,青　森,3,マーク,藤根　俊貴,岩　手,4,,田中　孝彦,静　岡,5-3,590円,(2),20241106,7R,平塚,5-3-4,"2,350円",(4)
Ｓ級特選,F1,,35,3,6,差し,今村麟太郎,高　知,2,捲り,南　潤,和歌山,4,,香川　雄介,香　川,6-2,"14,130円",(35),20241106,8R,平塚,6-2-4,"22,010円",(96)
Ｓ級特選,F1,,35,3,5,捲り,篠田　幸希,群　馬,2,マーク,長島　大介,栃　木,1,,柳詰　正宏,福　岡,5-2,"1,790円",(8),20241106,9R,平塚,5-2-1,"5,780円",(20)
Ａ級決勝,F1,,35,3,1,捲り,格清　洋介,静　岡,2,マーク,三浦　翔大,宮　城,7,,添田　龍児,神奈川,1-2,160円,(1),20241106,10R,平塚,1-2-7,"1,160円",(4)
Ｌ級ガールズ決勝,F1,,35,3,4,捲り,佐藤　水菜,神奈川,1,捲り,尾崎　睦,神奈川,2,,鈴木　彩夏,東　京,4-1,170円,(1),20241106,11R,平塚,4-1-2,"1,590円",(5)
Ｓ級決勝,F1,,35,3,3,差し,山田　英明,佐　賀,7,捲り,嘉永　泰斗,熊　本,2,,志智　俊夫,岐　阜,3-7,710円,(2),20241106,12R,平塚,3-7-2,"2,380円",(7)
Ａ級一般,F1,,56,1,6,差し,西巻　秀太,新　潟,7,逃げ,板橋　慎治,岐　阜,3,,松尾　淳,岐　阜,6-7,"27,180円",(42),20241106,1R,岸和田,6-7-3,"103,910円",(193)
Ａ級一般,F1,,56,1,4,捲り,榎本　光男,静　岡,7,マーク,奥出健士郎,福　井,6,,垣外中勝哉,大　阪,4-7,"1,730円",(5),20241106,2R,岸和田,4-7-6,"32,820円",(83)
Ａ級準決勝,F1,,56,1,5,差し,高間　悠平,福　井,6,マーク,堺　文人,和歌山,2,,村上　翔馬,兵　庫,5-6,810円,(4),20241106,3R,岸和田,5-6-2,"1,640円",(3)
Ａ級準決勝,F1,,56,1,1,逃げ,水森　湧太,東　京,5,マーク,寺沼　伊織,東　京,7,,宇佐見裕輝,福　島,1-5,"1,120円",(6),20241106,4R,岸和田,1-5-7,"3,970円",(15)
Ａ級準決勝,F1,,56,1,7,差し,松田　優一,茨　城,4,捲り,仲野　結音,大　阪,3,,柏木　伸介,静　岡,7-4,"3,360円",(11),20241106,5R,岸和田,7-4-3,"26,930円",(57)
Ｓ級一般,F1,,56,1,1,逃げ,中西　大,和歌山,5,マーク,小谷　実,京　都,4,,谷口　明正,三　重,1-5,360円,(1),20241106,6R,岸和田,1-5-4,"1,290円",(2)
Ｓ級一般,F1,,56,1,5,差し,森川　大輔,岐　阜,4,逃げ,村田　瑞季,京　都,3,,望月　一成,静　岡,5-4,660円,(2),20241106,7R,岸和田,5-4-3,"4,700円",(13)
Ｓ級選抜,F1,,56,1,3,差し,新村　穣,神奈川,1,マーク,伊代野貴照,奈　良,5,,小島　歩,神奈川,3-1,530円,(2),20241106,8R,岸和田,3-1-5,"1,540円",(4)
Ｓ級選抜,F1,,56,1,1,捲り,佐藤　博紀,岩　手,3,マーク,藤原　憲征,新　潟,7,,小林　潤二,群　馬,1-3,560円,(1),20241106,9R,岸和田,1-3-7,"1,030円",(1)
Ｓ級準決勝,F1,,56,1,1,逃げ,坂井　洋,栃　木,7,マーク,朝倉　智仁,茨　城,4,,岡田　征陽,東　京,1-7,230円,(1),20241106,10R,岸和田,1-7-4,560円,(1)
Ｓ級準決勝,F1,,56,1,2,差し,岡崎　智哉,大　阪,5,捲り,岩本　俊介,千　葉,4,,上杉　嘉槻,福　井,2-5,"1,330円",(5),20241106,11R,岸和田,2-5-4,"9,440円",(29)
Ｓ級準決勝,F1,,56,1,4,差し,南　修二,大　阪,1,マーク,高久保雄介,京　都,5,,村田　祐樹,富　山,4-1,320円,(2),20241106,12R,岸和田,4-1-5,470円,(2)
Ａ級一般,F1,,84,1,7,差し,山崎　充央,東　京,5,逃げ,湯浅　大輔,千　葉,3,,小室　貴広,茨　城,7-5,"1,550円",(8),20241106,1R,武雄,7-5-3,"4,130円",(13)
Ａ級一般,F1,,84,1,5,逃げ,照井　力斗,岩　手,3,マーク,引地　正人,秋　田,7,,小林　健,岡　山,5-3,380円,(2),20241106,2R,武雄,5-3-7,"3,340円",(9)
Ａ級準決勝,F1,,84,1,4,捲り,上吹越俊一,鹿児島,7,捲り,野崎　将史,岡　山,1,,國武　耕二,佐　賀,4-7,850円,(2),20241106,3R,武雄,4-7-1,"10,570円",(45)
Ａ級準決勝,F1,,84,1,2,捲り,小柳　智徳,長　崎,5,差し,成田　健児,神奈川,7,,佐方　良行,熊　本,2-5,"4,170円",(13),20241106,4R,武雄,2-5-7,"9,530円",(27)
Ａ級準決勝,F1,,84,1,5,捲り,坂田　康季,佐　賀,4,差し,泉谷　直哉,兵　庫,6,,片山　弘城,大　阪,5-4,990円,(3),20241106,5R,武雄,5-4-6,"8,660円",(17)
Ｓ級一般,F1,,84,1,4,逃げ,日高　裕太,静　岡,2,マーク,澤田　義和,兵　庫,3,,外田　心斗,愛　媛,4-2,470円,(2),20241106,6R,武雄,4-2-3,"1,140円",(3)
Ｓ級一般,F1,,84,1,3,差し,太田　龍希,埼　玉,7,捲り,戸田　洋平,岡　山,4,,飯嶋　則之,栃　木,3-7,940円,(3),20241106,7R,武雄,3-7-4,"1,810円",(5)
Ｓ級選抜,F1,,84,1,1,差し,芦澤　辰弘,茨　城,7,マーク,原　真司,岐　阜,2,,上野　優太,熊　本,1-7,450円,(2),20241106,8R,武雄,1-7-2,"2,030円",(4)
Ｓ級選抜,F1,,84,1,1,逃げ,皿屋　豊,三　重,4,差し,掛水　泰範,高　知,5,,高橋　昇平,埼　玉,1-4,"1,290円",(3),20241106,9R,武雄,1-4-5,"19,220円",(41)
Ｓ級準決勝,F1,,84,1,4,差し,竹村　勇祐,秋　田,1,捲り,山田　久徳,京　都,2,,大坪　功一,福　岡,4-1,"8,710円",(24),20241106,10R,武雄,4-1-2,"53,940円",(122)
Ｓ級準決勝,F1,,84,1,5,捲り,太田　竜馬,徳　島,3,マーク,田中　勇二,岡　山,7,,渡部　幸訓,福　島,5-3,"2,180円",(6),20241106,11R,武雄,5-3-7,"7,410円",(21)
Ｓ級準決勝,F1,,84,1,5,差し,山田　庸平,佐　賀,1,捲り,伊藤　颯馬,沖　縄,2,,内藤　宣彦,秋　田,5-1,160円,(1),20241106,12R,武雄,5-1-2,700円,(2)
Ａ級チャレンジ一般,F2,,12,8,4,差し,中園　朋亨,福　岡,7,マーク,秋永　共之,福　岡,1,,片山　直人,福　岡,4-7,"2,860円",(7),20241106,1R,青森,4-7-1,"3,800円",(9)
Ａ級チャレンジ一般,F2,,12,8,3,逃げ,高本　旭,大　阪,1,マーク,平澤　秀信,北海道,2,,脇田　良雄,広　島,3-1,"2,810円",(9),20241106,2R,青森,3-1-2,"15,310円",(37)
Ａ級チャレンジ一般,F2,,12,8,3,逃げ,磯村　蓮太,愛　知,2,差し,岡崎　徹,神奈川,5,,吉竹　雄城,千　葉,3-2,"4,680円",(13),20241106,3R,青森,3-2-5,"11,780円",(29)
Ａ級チャレンジ選抜,F2,,12,8,7,差し,竹内　真一,福　岡,4,逃げ,大関　祐也,千　葉,2,,野崎　修一,栃　木,7-4,"1,560円",(7),20241106,4R,青森,7-4-2,"23,230円",(67)
Ａ級チャレンジ選抜,F2,,12,8,7,逃げ,中込　健太,秋　田,3,差し,落合　豊,茨　城,5,,北村　篤,岐　阜,7-3,970円,(5),20241106,5R,青森,7-3-5,"3,960円",(16)
