category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,27,3,2,差し,井上　雄三,埼　玉,6,マーク,鈴木　孝征,埼　玉,5,,平川　雅晃,長　野,2-6,"2,050円",(9),20250301,1R,京王閣,2-6-5,"4,120円",(7)
Ａ級一般,F1,,27,3,4,逃げ,伊藤　太一,山　梨,3,マーク,伊藤　大理,長　野,7,,山崎　司,福　島,4-3,750円,(4),20250301,2R,京王閣,4-3-7,"1,580円",(3)
Ａ級準決勝,F1,,27,3,5,差し,平野　想真,愛　知,4,マーク,高橋　雅之,千　葉,3,,木村　貴宏,茨　城,5-4,"1,490円",(5),20250301,3R,京王閣,5-4-3,"17,420円",(60)
Ａ級準決勝,F1,,27,3,1,捲り,鈴木　陸来,静　岡,3,捲り,谷口　友真,大　阪,2,,上原　龍,長　野,1-3,"1,610円",(5),20250301,4R,京王閣,1-3-2,"6,140円",(19)
Ａ級準決勝,F1,,27,3,1,逃げ,小池　千啓,栃　木,5,マーク,長井　優斗,東　京,4,,中釜　健次,大　阪,1-5,310円,(1),20250301,5R,京王閣,1-5-4,"1,670円",(4)
Ｌ級ガールズ予選（第２走）,F1,,27,3,5,逃げ,奥井　迪,東　京,3,マーク,永塚　祐子,神奈川,1,,佐々木　綾,東　京,5-3,200円,(1),20250301,6R,京王閣,5-3-1,"1,930円",(6)
Ｌ級ガールズ予選（第２走）,F1,,27,3,4,捲り,児玉　碧衣,福　岡,2,捲り,熊谷　芽緯,岩　手,3,,中嶋　里美,愛　知,4-2,150円,(1),20250301,7R,京王閣,4-2-3,500円,(2)
Ｓ級一般,F1,,27,3,5,差し,渡辺　十夢,福　井,1,逃げ,竹内　雄作,岐　阜,7,,鷲田　佳史,福　井,5-1,290円,(1),20250301,8R,京王閣,5-1-7,420円,(1)
Ｓ級一般,F1,,27,3,3,差し,川口　満宏,東　京,6,差し,八日市屋浩,石　川,4,,坂上　樹大,石　川,3-6,"30,530円",(39),20250301,9R,京王閣,3-6-4,"157,500円",(169)
Ｓ級準決勝,F1,,27,3,1,捲り,蕗澤鴻太郎,群　馬,5,差し,河野　通孝,茨　城,4,,岡村　潤,静　岡,1-5,"5,840円",(17),20250301,10R,京王閣,1-5-4,"29,820円",(71)
Ｓ級準決勝,F1,,27,3,2,差し,川口公太朗,岐　阜,7,逃げ,志田　龍星,岐　阜,1,,飯野　祐太,福　島,2-7,420円,(1),20250301,11R,京王閣,2-7-1,"1,670円",(2)
Ｓ級準決勝,F1,,27,3,1,差し,皿屋　豊,三　重,5,逃げ,山田　諒,岐　阜,3,,佐藤　礼文,茨　城,1-5,290円,(1),20250301,12R,京王閣,1-5-3,940円,(2)
Ａ級予選,F1,,35,1,1,捲り,佐々木祐太,岩　手,3,マーク,坂口　卓士,福　島,5,,大橋　徹,栃　木,1-3,250円,(1),20250301,1R,平塚,1-3-5,880円,(2)
Ａ級予選,F1,,35,1,2,捲り,児玉虎之介,岐　阜,1,マーク,松下　綾馬,岡　山,7,,佐藤　亙,愛　知,2-1,720円,(3),20250301,2R,平塚,2-1-7,890円,(3)
Ａ級予選,F1,,35,1,3,捲り,高井　流星,岡　山,5,マーク,板崎　佑矢,愛　媛,6,,田代　匠,福　岡,3-5,740円,(3),20250301,3R,平塚,3-5-6,"8,950円",(31)
Ａ級予選,F1,,35,1,4,逃げ,山田　駿斗,千　葉,2,逃げ,船瀬　惇平,広　島,5,,小松　剛之,宮　城,4-2,610円,(3),20250301,4R,平塚,4-2-5,"3,310円",(12)
Ａ級初日特選,F1,,35,1,1,差し,山本　巨樹,大　阪,7,逃げ,佐山　寛明,奈　良,4,,成清　貴之,千　葉,1-7,"2,440円",(7),20250301,5R,平塚,1-7-4,"17,000円",(40)
Ｌ級ガールズ予選（第１走）,F1,,35,1,1,捲り,太田　りゆ,埼　玉,2,逃げ,竹野　百香,三　重,3,,長澤　彩,福　岡,1-2,120円,(1),20250301,6R,平塚,1-2-3,280円,(1)
Ｌ級ガールズ予選（第１走）,F1,,35,1,7,捲り,尾崎　睦,神奈川,6,マーク,鈴木　彩夏,東　京,4,,杉浦　菜留,愛　知,7-6,230円,(1),20250301,7R,平塚,7-6-4,680円,(2)
Ｓ級予選,F1,,35,1,1,差し,五日市　誠,青　森,3,マーク,関　貴之,茨　城,2,,久島　尚樹,宮　崎,1-3,750円,(2),20250301,8R,平塚,1-3-2,"3,940円",(15)
Ｓ級予選,F1,,35,1,4,差し,佐藤愼太郎,福　島,5,差し,松坂　洋平,神奈川,2,,庄子　信弘,宮　城,4-5,"13,520円",(30),20250301,9R,平塚,4-5-2,"73,970円",(116)
Ｓ級予選,F1,,35,1,5,逃げ,横関　裕樹,岐　阜,3,マーク,水谷　良和,愛　知,4,,吉田　智哉,愛　媛,5-3,"4,110円",(11),20250301,10R,平塚,5-3-4,"25,300円",(50)
Ｓ級予選,F1,,35,1,4,差し,堤　洋,徳　島,3,捲り,才迫　開,広　島,5,,田中　誠,福　岡,4-3,"1,670円",(6),20250301,11R,平塚,4-3-5,"5,230円",(15)
Ｓ級初日特選,F1,,35,1,7,差し,和田真久留,神奈川,2,捲り,松井　宏佑,神奈川,5,,杉森　輝大,茨　城,7-2,350円,(1),20250301,12R,平塚,7-2-5,"1,700円",(4)
Ａ級予選,F1,,83,3,6,捲り,中込　健太,秋　田,4,逃げ,中野　真吾,佐　賀,1,,塚本　和宏,栃　木,6-4,"28,740円",(31),20250301,1R,久留米,6-4-1,"50,680円",(73)
Ａ級予選,F1,,83,3,7,差し,植草　亮介,千　葉,2,捲り,田頭　寛之,千　葉,3,,岩崎　将士,青　森,7-2,630円,(2),20250301,2R,久留米,7-2-3,"1,030円",(2)
Ａ級予選,F1,,83,3,4,差し,櫻井　丈,静　岡,7,逃げ,池邉　聖,神奈川,1,,望月　紀男,静　岡,4-7,200円,(1),20250301,3R,久留米,4-7-1,340円,(2)
Ａ級予選,F1,,83,3,7,捲り,熊崎　麻人,埼　玉,4,逃げ,白井優太朗,広　島,6,,内村　泰三,山　口,7-4,"3,520円",(6),20250301,4R,久留米,7-4-6,"41,860円",(47)
Ａ級初日特選,F1,,83,3,5,差し,川口　雄太,徳　島,2,捲り,梁島　邦友,茨　城,3,,林　昌幸,愛　媛,5-2,750円,(2),20250301,5R,久留米,5-2-3,"1,310円",(4)
Ｌ級ガールズ予選（第１走）,F1,,83,3,2,捲り,下条　未悠,富　山,1,マーク,中川　諒子,熊　本,7,,橋本　佳耶,熊　本,2-1,"1,360円",(4),20250301,6R,久留米,2-1-7,"7,560円",(18)
Ｌ級ガールズ予選（第１走）,F1,,83,3,7,逃げ,尾方　真生,福　岡,3,マーク,又多　風緑,石　川,5,,中島　瞳,埼　玉,7-3,240円,(1),20250301,7R,久留米,7-3-5,600円,(2)
Ｓ級予選,F1,,83,3,2,差し,須永　優太,福　島,3,捲り,黒瀬浩太郎,広　島,5,,大川　剛,青　森,2-3,"2,720円",(8),20250301,8R,久留米,2-3-5,"4,810円",(13)
Ｓ級予選,F1,,83,3,1,差し,島川　将貴,徳　島,4,マーク,中田　健太,埼　玉,7,,坂田　康季,佐　賀,1-4,460円,(1),20250301,9R,久留米,1-4-7,"3,800円",(13)
Ｓ級予選,F1,,83,3,4,逃げ,黒沢　征治,埼　玉,1,マーク,小林　令,山　梨,7,,志村　太賀,山　梨,4-1,220円,(1),20250301,10R,久留米,4-1-7,310円,(1)
Ｓ級予選,F1,,83,3,5,差し,山本　健也,千　葉,3,逃げ,鈴木　浩太,千　葉,2,,櫻井　学,群　馬,5-3,"7,440円",(21),20250301,11R,久留米,5-3-2,"64,490円",(105)
Ｓ級初日特選,F1,,83,3,2,差し,小川　勇介,福　岡,6,逃げ,後藤　大輝,福　岡,5,,山口　敦也,佐　賀,2-6,440円,(1),20250301,12R,久留米,2-6-5,790円,(1)
Ａ級チャレンジ一般,F2,,23,8,3,逃げ,駒井　大輔,東　京,5,マーク,櫻井　紀幸,群　馬,4,,早坂　道義,栃　木,3-5,390円,(2),20250301,1R,取手,3-5-4,540円,(2)
Ａ級チャレンジ一般,F2,,23,8,4,差し,須々田大昇,青　森,5,マーク,藤田　晃英,千　葉,1,,猪野　泰介,山　形,4-5,"3,020円",(8),20250301,2R,取手,4-5-1,"8,780円",(28)
Ａ級チャレンジ準決勝,F2,,23,8,3,捲り,佐藤　正吾,宮　城,2,逃げ,藤井　將,広　島,1,,阿部　俊,静　岡,3-2,"10,170円",(15),20250301,3R,取手,3-2-1,"26,030円",(45)
Ａ級チャレンジ準決勝,F2,,23,8,1,捲り,細中　翔太,岡　山,7,マーク,川本　琢也,岡　山,5,,齊藤紳一朗,青　森,1-7,380円,(2),20250301,4R,取手,1-7-5,"1,610円",(7)
Ａ級チャレンジ準決勝,F2,,23,8,1,逃げ,今井　希,埼　玉,6,マーク,堀内　昇,茨　城,5,,荒木　真慈,熊　本,1-6,160円,(1),20250301,5R,取手,1-6-5,"1,820円",(6)
Ａ級一般,F2,,23,8,5,差し,亀井　雅斗,群　馬,6,マーク,関根　崇人,福　島,1,,内田　淳,千　葉,5-6,"10,320円",(26),20250301,6R,取手,5-6-1,"38,430円",(99)
Ａ級一般,F2,,23,8,6,差し,増田　仁,広　島,4,差し,女屋　文伸,埼　玉,1,,大畑　裕貴,埼　玉,6-4,"1,280円",(5),20250301,7R,取手,6-4-1,"6,990円",(26)
Ａ級選抜,F2,,23,8,3,逃げ,菅田　謙仁,宮　城,5,マーク,山口　慎吾,北海道,6,,煤賀　隆幸,秋　田,3-5,280円,(1),20250301,8R,取手,3-5-6,750円,(1)
Ａ級選抜,F2,,23,8,4,差し,川上真二郎,新　潟,1,逃げ,戸塚　涼介,埼　玉,5,,松本　大地,熊　本,4-1,"1,030円",(5),20250301,9R,取手,4-1-5,"2,600円",(7)
Ａ級準決勝,F2,,23,8,5,差し,小橋　明紀,青　森,2,逃げ,金澤　竜二,福　島,7,,巴　直也,神奈川,5-2,650円,(2),20250301,10R,取手,5-2-7,"2,000円",(6)
Ａ級準決勝,F2,,23,8,4,捲り,藤田　昌宏,岡　山,1,マーク,坂田　章,高　知,2,,花田　将司,千　葉,4-1,360円,(1),20250301,11R,取手,4-1-2,"1,220円",(2)
Ａ級準決勝,F2,,23,8,1,差し,古川　尚耶,栃　木,3,マーク,小野　裕次,千　葉,7,,小原　唯志,茨　城,1-3,420円,(2),20250301,12R,取手,1-3-7,650円,(2)
Ａ級予選,F2,,47,5,2,捲り,竹山　慶太,宮　城,3,差し,坂上　忠克,石　川,1,,西村　行貴,東　京,2-3,"2,510円",(7),20250301,1R,松阪,2-3-1,"7,340円",(13)
Ａ級予選,F2,,47,5,4,差し,田原　宥明,北海道,1,マーク,阿久津　修,栃　木,5,,橋本　紀彰,茨　城,4-1,"4,230円",(11),20250301,2R,松阪,4-1-5,"20,340円",(42)
Ａ級予選,F2,,47,5,1,差し,鳥越　靖弘,愛　知,7,マーク,西川　弘資,三　重,3,,宇賀神浩幸,栃　木,1-7,"1,320円",(5),20250301,3R,松阪,1-7-3,"10,310円",(37)
Ａ級予選,F2,,47,5,4,差し,中曽　直彦,千　葉,1,逃げ,本多　哲也,千　葉,3,,善利　裕生,滋　賀,4-1,680円,(3),20250301,4R,松阪,4-1-3,"2,520円",(10)
Ａ級予選,F2,,47,5,2,捲り,佐々木吉徳,秋　田,1,マーク,三澤　康人,宮　城,4,,夏目　新吾,静　岡,2-1,530円,(2),20250301,5R,松阪,2-1-4,"3,800円",(10)
Ａ級予選,F2,,47,5,1,逃げ,望月　湧世,静　岡,2,マーク,松坂　英司,神奈川,7,,高木　隆弘,神奈川,1-2,200円,(1),20250301,6R,松阪,1-2-7,"1,440円",(6)
Ａ級初日特選,F2,,47,5,2,差し,小谷　実,京　都,5,逃げ,高田　修汰,福　井,7,,金山　栄治,滋　賀,2-5,390円,(1),20250301,7R,松阪,2-5-7,690円,(1)
Ａ級チャレンジ一般,F2,,56,1,5,捲り,岡嶋　登,大　阪,3,マーク,梶應　弘樹,愛　媛,1,,千原　洋晋,和歌山,5-3,"5,780円",(27),20250301,1R,岸和田,5-3-1,"30,210円",(108)
Ａ級チャレンジ一般,F2,,56,1,7,逃げ,楠本　政明,福　岡,1,マーク,中山敬太郎,熊　本,2,,布居　翼,和歌山,7-1,490円,(1),20250301,2R,岸和田,7-1-2,"4,100円",(13)
Ａ級チャレンジ選抜,F2,,56,1,4,差し,古閑　良介,福　岡,1,差し,鳥丸　晃順,岡　山,6,,西島　貢司,熊　本,4-1,"6,010円",(17),20250301,3R,岸和田,4-1-6,"75,200円",(146)
Ａ級チャレンジ選抜,F2,,56,1,2,逃げ,大室　翔,岡　山,5,マーク,山田　哲也,愛　知,1,,岡崎　和久,奈　良,2-5,500円,(2),20250301,4R,岸和田,2-5-1,690円,(1)
Ａ級チャレンジ決勝,F2,,56,1,7,逃げ,中西　勇,福　岡,4,捲り,岩元　叶馬,富　山,1,,藤原　夏志,大　阪,7-4,"2,220円",(8),20250301,5R,岸和田,7-4-1,"10,920円",(34)
Ｌ級ガールズ一般,F2,,56,1,1,捲り,戸田　瑞姫,茨　城,7,マーク,國村美留莉,山　口,5,,川嶋　百香,三　重,1-7,"13,210円",(20),20250301,6R,岸和田,1-7-5,"57,480円",(73)
Ｌ級ガールズ決勝,F2,,56,1,1,捲り,梅川　風子,東　京,2,差し,増田　夕華,岐　阜,7,,吉村早耶香,静　岡,1-2,320円,(2),20250301,7R,岸和田,1-2-7,"1,200円",(5)
Ａ級特一般,F2,,56,1,4,逃げ,藤岡　徹也,兵　庫,6,マーク,大中　拓磨,兵　庫,5,,芳野　匠,愛　媛,4-6,340円,(1),20250301,8R,岸和田,4-6-5,870円,(2)
Ａ級特一般,F2,,56,1,4,差し,辰己　豊,奈　良,2,逃げ,東　鉄也,三　重,3,,田口　守,山　口,4-2,"4,370円",(8),20250301,9R,岸和田,4-2-3,"16,360円",(23)
Ａ級特選,F2,,56,1,3,捲り,原田　隆,大　阪,5,差し,片山　弘城,大　阪,6,,石貞　有基,兵　庫,3-5,860円,(4),20250301,10R,岸和田,3-5-6,"6,660円",(26)
Ａ級特選,F2,,56,1,2,逃げ,橋本　凌汰,岡　山,6,マーク,滝山　実,徳　島,3,,篠塚　光一,兵　庫,2-6,830円,(4),20250301,11R,岸和田,2-6-3,"6,900円",(23)
Ａ級決勝,F2,,56,1,2,差し,立部　楓真,佐　賀,7,マーク,西田　将士,長　崎,1,,薦田　将伍,愛　媛,2-7,"1,250円",(4),20250301,12R,岸和田,2-7-1,"3,730円",(7)
Ａ級チャレンジ予選,F2,,71,5,3,差し,渡邊　一洋,静　岡,6,マーク,藤田　和彦,神奈川,1,,湯浅　大輔,千　葉,3-6,"1,320円",(6),20250301,1R,高松,3-6-1,"1,660円",(5)
Ａ級チャレンジ予選,F2,,71,5,4,捲り,村上　貴彦,栃　木,5,捲り,奈良　基,宮　城,2,,坂本　智哉,岡　山,4-5,"9,290円",(14),20250301,2R,高松,4-5-2,"50,990円",(58)
Ａ級チャレンジ予選,F2,,71,5,1,逃げ,貝原　涼太,栃　木,2,差し,和泉田喜一,千　葉,3,,野崎　修一,栃　木,1-2,200円,(1),20250301,3R,高松,1-2-3,520円,(3)
Ａ級チャレンジ予選,F2,,71,5,1,逃げ,小田　恭介,青　森,3,捲り,加賀美智史,山　梨,5,,澤亀　浩司,福　岡,1-3,770円,(3),20250301,4R,高松,1-3-5,"4,990円",(12)
Ａ級チャレンジ予選,F2,,71,5,1,逃げ,渡邉　壘,新　潟,2,マーク,小林　和彦,群　馬,5,,ラモスレオ,沖　縄,1-2,120円,(1),20250301,5R,高松,1-2-5,"1,110円",(3)
Ａ級チャレンジ予選,F2,,71,5,2,差し,加藤　昌平,福　岡,1,逃げ,松本　定,福　岡,3,,曽我部匡史,愛　媛,2-1,420円,(2),20250301,6R,高松,2-1-3,710円,(2)
Ａ級チャレンジ予選,F2,,71,5,1,逃げ,角　宗哉,山　口,2,マーク,行成　大祐,香　川,5,,齋藤　仁,徳　島,1-2,160円,(1),20250301,7R,高松,1-2-5,230円,(1)
Ａ級チャレンジ予選,F2,,73,8,1,差し,土屋　仁,茨　城,7,逃げ,中島　淳,埼　玉,5,,土屋　宏,群　馬,1-7,360円,(2),20250301,1R,小松島,1-7-5,460円,(2)
Ａ級チャレンジ予選,F2,,73,8,1,差し,松尾　大樹,長　崎,5,逃げ,松本　昂大,長　崎,6,,竹野　行登,鹿児島,1-5,580円,(2),20250301,2R,小松島,1-5-6,"2,530円",(9)
Ａ級チャレンジ予選,F2,,73,8,1,捲り,中村　龍吉,福　島,2,マーク,藤野　竜也,栃　木,4,,高森　圭介,栃　木,1-2,150円,(1),20250301,3R,小松島,1-2-4,350円,(1)
Ａ級チャレンジ予選,F2,,73,8,7,逃げ,藤田　祐大,茨　城,1,マーク,若林　耕司,群　馬,3,,柴田　健,神奈川,7-1,130円,(1),20250301,4R,小松島,7-1-3,170円,(1)
Ａ級チャレンジ予選,F2,,73,8,4,差し,近藤　直幹,徳　島,6,マーク,明星　晴道,愛　媛,1,,森　柾斗,徳　島,4-6,"43,350円",(22),20250301,5R,小松島,4-6-1,"28,830円",(38)
Ｌ級ガールズ予選（第１走）,F2,,73,8,1,差し,細田　愛未,埼　玉,6,捲り,畠山ひすい,北海道,5,,宇野　紅音,岐　阜,1-6,480円,(2),20250301,6R,小松島,1-6-5,870円,(3)
Ｌ級ガールズ予選（第１走）,F2,,73,8,7,捲り,石井　貴子,千　葉,1,逃げ,渡部　遥,愛　媛,4,,枝光　美奈,福　岡,7-1,140円,(1),20250301,7R,小松島,7-1-4,310円,(1)
Ａ級特予選,F2,,73,8,3,差し,小林　申太,茨　城,1,マーク,亀井　久幸,千　葉,7,,榊原　洋,岡　山,3-1,260円,(1),20250301,8R,小松島,3-1-7,"1,110円",(3)
Ａ級特予選,F2,,73,8,1,差し,好永　晃,佐　賀,5,捲り,岡崎　陸登,愛　媛,3,,山崎　悟,茨　城,1-5,"1,370円",(5),20250301,9R,小松島,1-5-3,"11,210円",(33)
Ａ級特予選,F2,,73,8,6,逃げ,小川三士郎,徳　島,3,マーク,吉岡　篤志,徳　島,7,,國廣　哲治,埼　玉,6-3,130円,(1),20250301,10R,小松島,6-3-7,"1,350円",(3)
Ａ級特予選,F2,,73,8,3,逃げ,小笠原一真,青　森,4,マーク,小谷田公則,福　島,5,,菊池竣太朗,静　岡,3-4,"4,140円",(8),20250301,11R,小松島,3-4-5,"9,960円",(18)
Ａ級初日特選,F2,,73,8,5,差し,伊藤　大彦,徳　島,3,差し,樫山　恭柄,福　岡,6,,日野　博幸,愛　媛,5-3,"7,790円",(29),20250301,12R,小松島,5-3-6,"27,840円",(93)
Ａ級予選,F2,,87,5,1,差し,渡邊　健,愛　知,2,差し,滝本　泰行,岡　山,3,,後藤　祐貴,兵　庫,1-2,610円,(4),20250301,1R,熊本,1-2-3,"1,620円",(4)
Ａ級予選,F2,,87,5,1,差し,谷田　泰平,岐　阜,2,逃げ,野崎　翼,岐　阜,5,,金子　浩貴,京　都,1-2,190円,(1),20250301,2R,熊本,1-2-5,460円,(1)
Ａ級予選,F2,,87,5,6,差し,三好　陽一,愛　媛,4,マーク,上田　隼,岐　阜,1,,多田　晃紀,岡　山,6-4,"1,330円",(5),20250301,3R,熊本,6-4-1,"1,400円",(4)
Ａ級予選,F2,,87,5,1,差し,真田　晃,兵　庫,2,捲り,吉堂　将規,奈　良,3,,西谷　岳文,京　都,1-2,210円,(1),20250301,4R,熊本,1-2-3,220円,(1)
Ａ級予選,F2,,87,5,1,捲り,龍野琳太郎,岡　山,5,逃げ,石田　拓真,愛　知,2,,田村　風起,奈　良,1-5,"2,640円",(5),20250301,5R,熊本,1-5-2,"6,560円",(12)
Ａ級予選,F2,,87,5,1,逃げ,徳永　泰粋,熊　本,3,差し,川又　裕樹,鹿児島,,,,,1-3,590円,(3),20250301,6R,熊本,1-3-5,"6,900円",(20)
Ａ級初日特選,F2,,87,5,1,差し,上吹越直樹,鹿児島,2,捲り,堀川敬太郎,福　岡,4,,小川将二郎,徳　島,1-2,370円,(1),20250301,7R,熊本,1-2-4,900円,(1)
