category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F1,,36,1,5,差し,大崎　和也,青　森,1,逃げ,佐々木孝司,青　森,3,,加藤　大輔,大　分,5-1,330円,(1),20240110,1R,小田原,5-1-3,"5,040円",(15)
Ａ級予選,F1,,36,1,2,差し,西村　行貴,東　京,5,逃げ,熊崎　麻人,埼　玉,3,,南部　亮太,長　崎,2-5,250円,(2),20240110,2R,小田原,2-5-3,420円,(2)
Ａ級予選,F1,,36,1,2,差し,會澤　龍,宮　城,7,逃げ,戸田　康平,香　川,4,,十文字菊雄,福　島,2-7,"1,250円",(4),20240110,3R,小田原,2-7-4,"3,300円",(9)
Ａ級予選,F1,,36,1,4,差し,三住　博昭,神奈川,5,逃げ,加藤　健一,神奈川,1,,柴田　竜史,静　岡,4-5,340円,(1),20240110,4R,小田原,4-5-1,500円,(1)
Ａ級初日特選,F1,,36,1,4,差し,阪本　正和,長　崎,1,差し,吉松　直人,高　知,6,,山信田　学,埼　玉,4-1,"16,660円",(37),20240110,5R,小田原,4-1-6,"119,900円",(188)
Ｓ級予選,F1,,36,1,7,捲り,末木　浩二,山　梨,4,マーク,小林　潤二,群　馬,3,,鰐淵　圭佑,群　馬,7-4,560円,(1),20240110,6R,小田原,7-4-3,"1,770円",(2)
Ｓ級予選,F1,,36,1,2,捲り,兼本　将太,熊　本,7,マーク,小川　賢人,福　岡,4,,岡本　大嗣,東　京,2-7,610円,(2),20240110,7R,小田原,2-7-4,"1,260円",(1)
Ｓ級予選,F1,,36,1,2,差し,田中　誠,福　岡,5,捲り,久島　尚樹,宮　崎,6,,長井　妙樹,東　京,2-5,550円,(2),20240110,8R,小田原,2-5-6,"11,450円",(35)
Ｓ級予選,F1,,36,1,5,捲り,大槻　寛徳,宮　城,4,逃げ,川口　雄太,徳　島,7,,山下　渡,茨　城,5-4,"1,260円",(3),20240110,9R,小田原,5-4-7,"20,190円",(49)
Ｓ級予選,F1,,36,1,1,捲り,岩谷　拓磨,福　岡,7,マーク,大坪　功一,福　岡,2,,寺沼　伊織,東　京,1-7,150円,(1),20240110,10R,小田原,1-7-2,"1,780円",(7)
Ｓ級予選,F1,,36,1,5,捲り,伊東　翔貴,福　島,4,マーク,佐藤　龍二,神奈川,1,,武井　大介,千　葉,5-4,"2,700円",(10),20240110,11R,小田原,5-4-1,"11,060円",(33)
Ｓ級初日特選,F1,,36,1,1,捲り,山崎　芳仁,福　島,4,マーク,武田　豊樹,茨　城,3,,池田　良,広　島,1-4,390円,(1),20240110,12R,小田原,1-4-3,"1,280円",(2)
Ａ級一般,F1,,75,3,3,逃げ,高橋　秀吉,秋　田,7,マーク,篠崎　高志,栃　木,2,,塩川真一郎,広　島,3-7,"1,270円",(5),20240110,1R,松山,3-7-2,"9,620円",(28)
Ａ級一般,F1,,75,3,1,差し,滝山　実,徳　島,5,マーク,喜納　隆志,沖　縄,4,,大久保直也,徳　島,1-5,"6,190円",(19),20240110,2R,松山,1-5-4,"20,080円",(58)
Ａ級特選,F1,,75,3,5,差し,渡辺　航平,東　京,3,逃げ,曽我　圭佑,熊　本,1,,照井　力斗,岩　手,5-3,740円,(3),20240110,3R,松山,5-3-1,"5,240円",(15)
Ａ級特選,F1,,75,3,3,差し,柿沼　信也,埼　玉,5,マーク,山田　幸司,神奈川,2,,山本　恵介,福　島,3-5,450円,(1),20240110,4R,松山,3-5-2,"2,960円",(7)
Ｌ級ガールズ一般,F1,,75,3,7,逃げ,畠山ひすい,北海道,6,マーク,三宅　玲奈,岡　山,1,,中村　鈴花,熊　本,7-6,"1,240円",(6),20240110,5R,松山,7-6-1,"5,640円",(21)
Ｓ級一般,F1,,75,3,5,逃げ,渡口　勝成,山　口,3,マーク,連佛　康浩,岡　山,6,,秋本耀太郎,栃　木,5-3,640円,(2),20240110,6R,松山,5-3-6,"7,150円",(21)
Ｓ級一般,F1,,75,3,4,差し,松岡　孔明,熊　本,1,逃げ,平尾　一晃,長　崎,6,,梁島　邦友,茨　城,4-1,600円,(2),20240110,7R,松山,4-1-6,"6,510円",(24)
Ｓ級特選,F1,,75,3,2,捲り,高橋　築,東　京,5,マーク,島田　竜二,熊　本,3,,白戸淳太郎,神奈川,2-5,"2,540円",(8),20240110,8R,松山,2-5-3,"17,520円",(49)
Ｓ級特選,F1,,75,3,4,差し,諸橋　愛,新　潟,2,逃げ,菊池　岳仁,長　野,6,,佐藤　真一,東　京,4-2,300円,(1),20240110,9R,松山,4-2-6,970円,(1)
Ａ級決勝,F1,,75,3,4,差し,橋本　勝弘,愛　媛,7,差し,名川　豊,福　岡,1,,栗田　貴徳,愛　媛,4-7,"35,370円",(41),20240110,10R,松山,4-7-1,"124,030円",(157)
