category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級特別優秀,G3,,22,1,1,逃げ,松井　宏佑,神奈川,9,マーク,佐々木　龍,神奈川,3,,三谷　竜生,奈　良,1-9,330円,(1),20240604,11R,前橋,1-9-3,"1,000円",(1)
Ｓ級決勝,G3,,22,1,7,捲り,小林　泰正,群　馬,5,差し,佐藤慎太郎,福　島,3,,平原　康多,埼　玉,7-5,"4,490円",(15),20240604,12R,前橋,7-5-3,"16,580円",(55)
Ａ級予選,F1,,34,5,1,逃げ,小玉　勇一,埼　玉,3,マーク,成清謙二郎,千　葉,4,,藤井　將,広　島,1-3,160円,(1),20240604,1R,川崎,1-3-4,700円,(3)
Ａ級予選,F1,,34,5,1,逃げ,立花　昌也,青　森,3,マーク,橋本　紀彰,茨　城,6,,藤田　竜矢,埼　玉,1-3,140円,(1),20240604,2R,川崎,1-3-6,240円,(1)
Ａ級予選,F1,,34,5,2,差し,舛井　幹雄,三　重,1,逃げ,棚瀬　義大,岐　阜,3,,鳥越　靖弘,愛　知,2-1,480円,(2),20240604,3R,川崎,2-1-3,570円,(2)
Ａ級初日特選,F1,,34,5,2,差し,春日　勇人,千　葉,3,逃げ,塚本　瑠羽,神奈川,1,,五十嵐　綾,福　島,2-3,"4,280円",(11),20240604,4R,川崎,2-3-1,"13,640円",(27)
Ｓ級予選,F1,,34,5,2,差し,須永　優太,福　島,3,逃げ,嵯峨昇喜郎,青　森,4,,吉田　勇人,埼　玉,2-3,370円,(1),20240604,5R,川崎,2-3-4,"2,070円",(7)
Ｓ級予選,F1,,34,5,6,捲り,梶原　海斗,福　岡,4,マーク,小川　賢人,福　岡,1,,長尾　拳太,岐　阜,6-4,420円,(2),20240604,6R,川崎,6-4-1,"1,470円",(2)
Ｓ級予選,F1,,34,5,5,差し,勝瀬　卓也,神奈川,1,逃げ,新村　穣,神奈川,2,,小川　丈太,徳　島,5-1,"1,330円",(7),20240604,7R,川崎,5-1-2,"6,300円",(19)
Ｓ級予選,F1,,34,5,1,逃げ,晝田宗一郎,岡　山,2,マーク,田尾　駿介,高　知,4,,佐伯　翔,福　島,1-2,160円,(1),20240604,8R,川崎,1-2-4,610円,(2)
Ｓ級初日特選,F1,,34,5,3,捲り,黒沢　征治,埼　玉,6,マーク,渡邉　一成,福　島,1,,新山　将史,青　森,3-6,"5,950円",(27),20240604,9R,川崎,3-6-1,"17,770円",(77)
Ａ級一般,F1,,61,3,7,逃げ,竹山　慶太,宮　城,2,マーク,関根　崇人,福　島,5,,井上　雄三,埼　玉,7-2,580円,(4),20240604,1R,玉野,7-2-5,"1,940円",(5)
Ａ級一般,F1,,61,3,7,捲り,増田　利明,静　岡,4,マーク,佐山　俊樹,埼　玉,3,,川口　聖翔,三　重,7-4,"1,760円",(6),20240604,2R,玉野,7-4-3,"7,710円",(25)
Ａ級準決勝,F1,,61,3,7,差し,谷口　友真,大　阪,5,差し,菅谷　隆司,東　京,3,,矢部　駿人,岡　山,7-5,"1,740円",(6),20240604,3R,玉野,7-5-3,"14,630円",(39)
Ａ級準決勝,F1,,61,3,1,差し,本郷　雄三,熊　本,7,逃げ,小柳　智徳,長　崎,2,,横内　裕人,愛　媛,1-7,280円,(1),20240604,4R,玉野,1-7-2,"1,130円",(2)
Ａ級準決勝,F1,,61,3,7,捲り,塩崎　隼秀,愛　媛,2,差し,田中　洋輔,宮　崎,5,,前田　義和,鹿児島,7-2,"1,080円",(3),20240604,5R,玉野,7-2-5,"3,330円",(8)
Ｌ級ガールズ予選（第２走）,F1,,61,3,1,捲り,永塚　祐子,神奈川,6,捲り,松井　優佳,大　阪,2,,杉浦　菜留,愛　知,1-6,"1,670円",(9),20240604,6R,玉野,1-6-2,"4,290円",(19)
Ｌ級ガールズ予選（第２走）,F1,,61,3,3,逃げ,山原さくら,高　知,7,マーク,小林　優香,福　岡,6,,小泉　夢菜,埼　玉,3-7,200円,(1),20240604,7R,玉野,3-7-6,550円,(2)
Ｓ級一般,F1,,61,3,5,差し,山崎　将幸,宮　城,3,逃げ,大石　剣士,静　岡,7,,伊藤慶太郎,埼　玉,5-3,720円,(2),20240604,8R,玉野,5-3-7,"3,230円",(11)
Ｓ級一般,F1,,61,3,1,差し,小島　歩,神奈川,2,差し,工藤　文彦,沖　縄,4,,鈴木　幸紀,三　重,1-2,"7,650円",(22),20240604,9R,玉野,1-2-4,"50,800円",(106)
Ｓ級準決勝,F1,,61,3,3,逃げ,林　慶次郎,福　岡,7,マーク,塚本　大樹,熊　本,4,,佐川　翔吾,大　阪,3-7,480円,(1),20240604,10R,玉野,3-7-4,"1,610円",(2)
Ｓ級準決勝,F1,,61,3,4,差し,隅田　洋介,岡　山,3,差し,山口　富生,岐　阜,1,,北津留　翼,福　岡,4-3,"9,000円",(17),20240604,11R,玉野,4-3-1,"21,300円",(34)
Ｓ級準決勝,F1,,61,3,7,捲り,伊藤　旭,熊　本,2,マーク,井上　昌己,長　崎,5,,佐藤　礼文,茨　城,7-2,580円,(2),20240604,12R,玉野,7-2-5,"1,090円",(2)
Ａ級チャレンジ予選,F2,,71,8,1,逃げ,矢田　晋,福　岡,5,捲り,佐藤　康恭,福　島,2,,須々田大昇,青　森,1-5,820円,(3),20240604,1R,高松,1-5-2,"1,480円",(6)
Ａ級チャレンジ予選,F2,,71,8,1,差し,浅沼　聖士,静　岡,5,捲り,内田　淳,千　葉,3,,長岡　豪,群　馬,1-5,150円,(1),20240604,2R,高松,1-5-3,190円,(1)
Ａ級チャレンジ予選,F2,,71,8,1,逃げ,隅田　幸助,広　島,3,マーク,藤原　義浩,徳　島,4,,組橋　一高,香　川,1-3,180円,(1),20240604,3R,高松,1-3-4,240円,(1)
Ａ級チャレンジ予選,F2,,71,8,7,逃げ,佐藤譲士郎,埼　玉,1,マーク,坂口　卓士,福　島,4,,小田桐義継,北海道,7-1,240円,(2),20240604,4R,高松,7-1-4,480円,(2)
Ａ級チャレンジ予選,F2,,71,8,5,逃げ,峯口　司,長　崎,3,マーク,藤野　貴章,佐　賀,4,,伊藤　之人,東　京,5-3,160円,(1),20240604,5R,高松,5-3-4,"1,120円",(4)
Ａ級チャレンジ予選,F2,,71,8,1,逃げ,岡崎　陸登,愛　媛,5,マーク,大林　亮介,香　川,3,,大山　泰伸,香　川,1-5,150円,(1),20240604,6R,高松,1-5-3,200円,(1)
Ａ級チャレンジ予選,F2,,71,8,1,捲り,小榑　佑弥,新　潟,7,マーク,高峰　賢治,山　梨,4,,藤光　健一,東　京,1-7,110円,(1),20240604,7R,高松,1-7-4,260円,(2)
Ａ級チャレンジ一般,F2,,81,3,2,差し,上原　直樹,岡　山,5,逃げ,野見　泰要,岡　山,3,,川本　隆史,岡　山,2-5,500円,(2),20240604,1R,小倉,2-5-3,750円,(3)
Ａ級チャレンジ一般,F2,,81,3,2,逃げ,井坂　泰誓,大　阪,4,マーク,舟元　権造,大　阪,1,,成海　大聖,沖　縄,2-4,550円,(3),20240604,2R,小倉,2-4-1,"1,480円",(7)
Ａ級チャレンジ準決勝,F2,,81,3,4,捲り,岡本　翔,愛　媛,1,マーク,小谷　文康,広　島,7,,永田　隼一,福　岡,4-1,290円,(1),20240604,3R,小倉,4-1-7,540円,(1)
Ａ級チャレンジ準決勝,F2,,81,3,1,逃げ,入江　航太,熊　本,4,マーク,赤星　俊光,熊　本,7,,古閑　良介,福　岡,1-4,140円,(1),20240604,4R,小倉,1-4-7,170円,(1)
Ａ級チャレンジ準決勝,F2,,81,3,4,逃げ,平野　想真,愛　知,1,マーク,田島　高志,三　重,7,,井上　将志,大　阪,4-1,260円,(1),20240604,5R,小倉,4-1-7,570円,(1)
Ｌ級ガールズ予選（第２走）,F2,,81,3,4,逃げ,尾崎　睦,神奈川,2,マーク,佐藤亜貴子,神奈川,5,,元砂七夕美,奈　良,4-2,650円,(3),20240604,6R,小倉,4-2-5,"1,430円",(5)
Ｌ級ガールズ予選（第２走）,F2,,81,3,3,捲り,吉川　美穂,和歌山,6,マーク,蛯原　杏奈,北海道,4,,林　真奈美,福　岡,3-6,570円,(2),20240604,7R,小倉,3-6-4,"1,010円",(4)
Ａ級特一般,F2,,81,3,3,逃げ,井田　晶之,三　重,7,マーク,小西　芳樹,大　阪,1,,芳野　匠,愛　媛,3-7,360円,(1),20240604,8R,小倉,3-7-1,830円,(1)
Ａ級特一般,F2,,81,3,3,逃げ,伊藤　歩登,兵　庫,7,マーク,福田　真平,愛　知,1,,原井　剣也,福　岡,3-7,990円,(4),20240604,9R,小倉,3-7-1,"1,890円",(8)
Ａ級準決勝,F2,,81,3,5,差し,上吹越直樹,鹿児島,2,差し,河崎　正晴,熊　本,4,,宮本　隼輔,山　口,5-2,630円,(2),20240604,10R,小倉,5-2-4,"2,050円",(5)
Ａ級準決勝,F2,,81,3,2,差し,吉本　哲郎,広　島,7,逃げ,船瀬　惇平,広　島,5,,北野　良栄,愛　知,2-7,300円,(1),20240604,11R,小倉,2-7-5,790円,(2)
Ａ級準決勝,F2,,81,3,4,捲り,森川　康輔,岐　阜,3,差し,藤木　裕,京　都,2,,山口　智弘,愛　知,4-3,"10,760円",(22),20240604,12R,小倉,4-3-2,"30,010円",(55)
Ｌ級ガールズ予選（第１走）,F2,,84,5,1,捲り,永禮　美瑠,愛　知,7,捲り,村田　奈穂,熊　本,2,,藤原　春陽,徳　島,1-7,"1,080円",(4),20240604,1R,武雄,1-7-2,"2,200円",(6)
Ｌ級ガールズ予選（第１走）,F2,,84,5,1,逃げ,畠山ひすい,北海道,4,マーク,猪頭香緒里,岡　山,5,,青木　美優,栃　木,1-4,"1,880円",(5),20240604,2R,武雄,1-4-5,"14,600円",(26)
Ａ級予選,F2,,84,5,2,逃げ,尾崎　悠生,埼　玉,1,差し,山崎　悟,茨　城,3,,竹元　健竜,福　岡,2-1,280円,(1),20240604,3R,武雄,2-1-3,930円,(2)
Ａ級予選,F2,,84,5,4,逃げ,近藤　雄太,岡　山,1,マーク,井上　剛,岡　山,2,,中山遼太郎,熊　本,4-1,"1,290円",(4),20240604,4R,武雄,4-1-2,"4,570円",(16)
Ａ級予選,F2,,84,5,4,差し,江本　博明,千　葉,1,差し,吉川　嘉斗,徳　島,2,,吉竹　尚城,静　岡,4-1,"3,020円",(9),20240604,5R,武雄,4-1-2,"5,690円",(18)
Ａ級予選,F2,,84,5,2,差し,大竹　哲也,静　岡,1,逃げ,栗田　万生,千　葉,3,,山本　恵介,福　島,2-1,290円,(2),20240604,6R,武雄,2-1-3,"1,980円",(4)
Ａ級予選,F2,,84,5,1,逃げ,堀川敬太郎,福　岡,5,マーク,三槻　智清,佐　賀,2,,栗田　雄矢,静　岡,1-5,180円,(1),20240604,7R,武雄,1-5-2,470円,(1)
Ａ級予選,F2,,84,5,1,逃げ,橋本　宇宙,佐　賀,5,マーク,國武　耕二,佐　賀,2,,高橋清太郎,岡　山,1-5,180円,(1),20240604,8R,武雄,1-5-2,"1,210円",(4)
Ａ級初日特選,F2,,84,5,5,差し,今野　大輔,岡　山,2,マーク,那須　久幸,福　岡,1,,村上　竜馬,広　島,5-2,"1,020円",(3),20240604,9R,武雄,5-2-1,"1,530円",(5)
