category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F1,,23,1,7,差し,田中　洋輔,宮　崎,2,差し,佐山　俊樹,埼　玉,4,,緒方慎太朗,熊　本,7-2,"1,840円",(5),20241112,1R,取手,7-2-4,"3,290円",(6)
Ａ級予選,F1,,23,1,5,差し,伊豆田浩人,神奈川,2,逃げ,阿部架惟都,宮　城,3,,廣川　泰昭,愛　媛,5-2,180円,(1),20241112,2R,取手,5-2-3,"1,590円",(3)
Ａ級予選,F1,,23,1,3,差し,成田　健児,神奈川,4,逃げ,齋藤　友幸,静　岡,1,,川口　秀人,徳　島,3-4,220円,(1),20241112,3R,取手,3-4-1,"4,170円",(8)
Ａ級予選,F1,,23,1,1,差し,土屋　仁,茨　城,7,逃げ,小坂　丈,茨　城,2,,富澤　洋祐,静　岡,1-7,350円,(2),20241112,4R,取手,1-7-2,"2,100円",(8)
Ａ級初日特選,F1,,23,1,2,差し,上原　龍,長　野,1,マーク,箱田　優樹,青　森,5,,幸田　望夢,栃　木,2-1,"3,540円",(12),20241112,5R,取手,2-1-5,"6,100円",(23)
Ｌ級ガールズ予選（第１走）,F1,,23,1,4,捲り,小林　莉子,東　京,5,マーク,宇野　紅音,岐　阜,2,,日野　未来,奈　良,4-5,"3,100円",(6),20241112,6R,取手,4-5-2,"4,150円",(10)
Ｌ級ガールズ予選（第１走）,F1,,23,1,7,差し,石井　寛子,東　京,1,マーク,永禮　美瑠,愛　知,4,,竹野　百香,三　重,7-1,410円,(2),20241112,7R,取手,7-1-4,560円,(3)
Ｓ級予選,F1,,23,1,5,捲り,大川　剛,青　森,1,マーク,須永　優太,福　島,2,,山本　勝利,東　京,5-1,"1,490円",(7),20241112,8R,取手,5-1-2,"8,060円",(26)
Ｓ級予選,F1,,23,1,5,差し,高橋　昇平,埼　玉,3,逃げ,太田　龍希,埼　玉,1,,山口　貴弘,佐　賀,5-3,"1,610円",(6),20241112,9R,取手,5-3-1,"10,710円",(33)
Ｓ級予選,F1,,23,1,6,逃げ,森田　一郎,埼　玉,2,マーク,小林　令,山　梨,7,,近藤　夏樹,千　葉,6-2,190円,(1),20241112,10R,取手,6-2-7,"1,640円",(4)
Ｓ級予選,F1,,23,1,4,捲り,黒沢　征治,埼　玉,5,マーク,小林　圭介,茨　城,7,,川口　雄太,徳　島,4-5,270円,(1),20241112,11R,取手,4-5-7,900円,(2)
Ｓ級初日特選,F1,,23,1,5,差し,佐々木眞也,神奈川,4,差し,恩田　淳平,群　馬,2,,道場　晃規,静　岡,5-4,"1,210円",(4),20241112,12R,取手,5-4-2,"3,510円",(7)
Ａ級一般,F1,,43,3,1,差し,岡崎　祥伍,岐　阜,4,逃げ,平野　想真,愛　知,5,,木本　賢二,大　阪,1-4,320円,(2),20241112,1R,岐阜,1-4-5,470円,(2)
Ａ級一般,F1,,43,3,4,逃げ,戸塚　涼介,埼　玉,7,マーク,日当　泰之,青　森,3,,橋本　祐司,青　森,4-7,460円,(2),20241112,2R,岐阜,4-7-3,"1,050円",(1)
Ａ級準決勝,F1,,43,3,3,差し,中村　隆生,栃　木,1,マーク,大橋　徹,栃　木,7,,小野　裕次,千　葉,3-1,680円,(4),20241112,3R,岐阜,3-1-7,"1,280円",(2)
Ａ級準決勝,F1,,43,3,4,差し,工藤　政志,青　森,2,差し,伊藤　正樹,愛　知,7,,内山　慧大,福　井,4-2,"20,510円",(26),20241112,4R,岐阜,4-2-7,"79,400円",(96)
Ａ級準決勝,F1,,43,3,7,捲り,長谷部龍一,岐　阜,1,マーク,富永　益生,愛　知,4,,岡本　英之,千　葉,7-1,290円,(1),20241112,5R,岐阜,7-1-4,820円,(2)
Ｌ級ガールズ予選（第２走）,F1,,43,3,5,捲り,中野　咲,愛　知,6,差し,中島　瞳,埼　玉,3,,小坂　知子,岐　阜,5-6,430円,(2),20241112,6R,岐阜,5-6-3,740円,(2)
Ｌ級ガールズ予選（第２走）,F1,,43,3,6,捲り,坂口　楓華,愛　知,4,差し,豊岡　英子,大　阪,5,,岡本　二菜,東　京,6-4,280円,(2),20241112,7R,岐阜,6-4-5,550円,(2)
Ｓ級一般,F1,,43,3,5,差し,伊原　克彦,福　井,3,差し,清水　剛志,福　井,4,,齊藤　竜也,神奈川,5-3,"2,980円",(10),20241112,8R,岐阜,5-3-4,"9,230円",(36)
