category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,13,3,2,差し,坂元　洋行,三　重,7,逃げ,谷本　奨輝,富　山,5,,柳原　司,大　阪,2-7,"1,130円",(6),20240117,1R,いわき平,2-7-5,"2,160円",(2)
Ａ級一般,F1,,13,3,4,捲り,牛田樹希斗,愛　知,2,逃げ,吉原　友彦,神奈川,5,,鶴岡　與之,千　葉,4-2,960円,(3),20240117,2R,いわき平,4-2-5,"3,260円",(8)
Ａ級準決勝,F1,,13,3,2,逃げ,松坂　侑亮,神奈川,5,マーク,春日　勇人,千　葉,4,,柴田　竜史,静　岡,2-5,330円,(1),20240117,3R,いわき平,2-5-4,"1,170円",(2)
Ａ級準決勝,F1,,13,3,1,差し,相笠　翔太,福　島,7,差し,福田　真平,愛　知,2,,白上　翔,滋　賀,1-7,"3,900円",(12),20240117,4R,いわき平,1-7-2,"11,520円",(30)
Ａ級準決勝,F1,,13,3,3,逃げ,安彦　統賀,埼　玉,6,差し,伊藤　奎,福　島,7,,伊藤　勝太,愛　知,3-6,450円,(1),20240117,5R,いわき平,3-6-7,"2,070円",(2)
Ｓ級一般,F1,,13,3,3,差し,内田　英介,東　京,2,逃げ,谷　和也,大　阪,4,,吉田　敏洋,愛　知,3-2,830円,(4),20240117,6R,いわき平,3-2-4,"5,330円",(20)
Ｓ級一般,F1,,13,3,4,差し,中田　雄喜,福　島,2,差し,宮越　孝治,富　山,5,,酒井　拳蔵,大　阪,4-2,"1,520円",(7),20240117,7R,いわき平,4-2-5,"3,820円",(12)
Ｓ級選抜,F1,,13,3,5,差し,澤田　義和,兵　庫,7,差し,松永　将,茨　城,6,,長谷部龍一,岐　阜,5-7,"10,410円",(38),20240117,8R,いわき平,5-7-6,"96,150円",(205)
Ｓ級選抜,F1,,13,3,4,逃げ,中嶋　宣成,長　野,2,マーク,大洞　翔平,岐　阜,3,,伊藤　亮,埼　玉,4-2,720円,(3),20240117,9R,いわき平,4-2-3,"5,370円",(20)
Ｓ級準決勝,F1,,13,3,3,差し,川口　聖二,岐　阜,1,マーク,坂本　貴史,青　森,4,,尾形　鉄馬,宮　城,3-1,810円,(3),20240117,10R,いわき平,3-1-4,"2,300円",(3)
Ｓ級準決勝,F1,,13,3,1,差し,岡村　潤,静　岡,7,逃げ,大石　剣士,静　岡,3,,畑段　嵐士,京　都,1-7,310円,(1),20240117,11R,いわき平,1-7-3,"1,180円",(2)
Ｓ級準決勝,F1,,13,3,7,逃げ,志田　龍星,岐　阜,1,マーク,村上　博幸,京　都,3,,中田　健太,埼　玉,7-1,750円,(3),20240117,12R,いわき平,7-1-3,"1,780円",(4)
Ａ級予選,F1,,28,1,2,差し,田口　裕一,千　葉,4,逃げ,加藤　健一,神奈川,1,,中川　聖大,福　岡,2-4,"2,420円",(6),20240117,1R,立川,2-4-1,"9,590円",(21)
Ａ級予選,F1,,28,1,2,逃げ,棚瀬　義大,岐　阜,5,マーク,金子　浩貴,京　都,1,,山口　茂,福　島,2-5,170円,(1),20240117,2R,立川,2-5-1,840円,(3)
Ａ級予選,F1,,28,1,3,捲り,福田　要,宮　崎,7,マーク,今岡　徹二,広　島,2,,堂村　知哉,福　井,3-7,380円,(2),20240117,3R,立川,3-7-2,"4,340円",(16)
