category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｌ級ガールズ予選（第２走）,F1,,47,1,4,捲り,竹野　百香,三　重,1,マーク,長澤　彩,福　岡,2,,永塚　祐子,神奈川,4-1,730円,(4),20250310,6R,松阪,4-1-2,"1,720円",(7)
Ｌ級ガールズ予選（第２走）,F1,,47,1,2,差し,吉川　美穂,和歌山,7,逃げ,尾崎　睦,神奈川,1,,平子　結菜,三　重,2-7,180円,(1),20250310,7R,松阪,2-7-1,900円,(3)
Ｓ級一般,F1,,47,1,2,差し,山内　卓也,愛　知,4,マーク,金ヶ江勇気,佐　賀,1,,青井　賢治,徳　島,2-4,560円,(1),20250310,8R,松阪,2-4-1,"1,700円",(2)
Ｓ級一般,F1,,47,1,1,逃げ,近谷　涼,富　山,7,マーク,鷲見　逸喜,岐　阜,6,,和泉　尚吾,愛　媛,1-7,"1,480円",(3),20250310,9R,松阪,1-7-6,"11,180円",(30)
Ｓ級準決勝,F1,,47,1,5,捲り,長田　龍拳,静　岡,2,差し,水谷　好宏,大　阪,4,,松村　友和,大　阪,5-2,390円,(1),20250310,10R,松阪,5-2-4,930円,(1)
Ｓ級準決勝,F1,,47,1,2,逃げ,渡邉　一成,福　島,5,マーク,和田　圭,宮　城,1,,中川誠一郎,熊　本,2-5,"1,930円",(8),20250310,11R,松阪,2-5-1,"10,570円",(31)
Ｓ級準決勝,F1,,47,1,1,逃げ,小森　貴大,福　井,4,マーク,西村　光太,三　重,2,,坂本　貴史,青　森,1-4,"1,480円",(6),20250310,12R,松阪,1-4-2,"6,580円",(26)
Ａ級予選,F1,,83,3,6,逃げ,増成　富夫,岡　山,4,差し,上野　恭哉,福　岡,3,,栗林　巧,青　森,6-4,"24,030円",(36),20250310,1R,久留米,6-4-3,"166,640円",(173)
Ａ級予選,F1,,83,3,5,差し,田中　誇士,静　岡,1,捲り,添田　龍児,神奈川,4,,岡部　伶音,福　島,5-1,380円,(2),20250310,2R,久留米,5-1-4,"1,150円",(2)
Ａ級予選,F1,,83,3,7,捲り,菱田　浩二,京　都,6,逃げ,戸田　康平,香　川,1,,藤原　悠斗,岡　山,7-6,"11,390円",(17),20250310,3R,久留米,7-6-1,"17,690円",(33)
Ａ級予選,F1,,83,3,4,逃げ,櫻木　雄太,福　岡,1,マーク,竹元　健竜,福　岡,7,,吉川　裕二,大　分,4-1,270円,(2),20250310,4R,久留米,4-1-7,640円,(2)
Ａ級初日特選,F1,,83,3,2,逃げ,堀川敬太郎,福　岡,7,マーク,合志　正臣,熊　本,4,,成清　貴之,千　葉,2-7,510円,(1),20250310,5R,久留米,2-7-4,"1,100円",(1)
Ｓ級予選,F1,,83,3,5,差し,野田　源一,福　岡,1,マーク,山口　貴嗣,福　岡,6,,城　幸弘,山　梨,5-1,250円,(1),20250310,6R,久留米,5-1-6,"2,830円",(10)
Ｓ級予選,F1,,83,3,2,差し,湊　聖二,徳　島,6,逃げ,青木　瑞樹,岡　山,4,,室井　健一,徳　島,2-6,410円,(1),20250310,7R,久留米,2-6-4,860円,(1)
Ｓ級予選,F1,,83,3,4,捲り,伊藤　信,大　阪,1,マーク,神田　紘輔,大　阪,5,,伊代野貴照,奈　良,4-1,320円,(2),20250310,8R,久留米,4-1-5,620円,(2)
Ｓ級予選,F1,,83,3,5,捲り,山賀　雅仁,千　葉,1,マーク,松永　将,茨　城,2,,畑段　嵐士,京　都,5-1,320円,(1),20250310,9R,久留米,5-1-2,710円,(1)
Ｓ級予選,F1,,83,3,4,捲り,木村　弘,青　森,2,マーク,竹山　陵太,宮　城,7,,吉田　勇人,埼　玉,4-2,380円,(2),20250310,10R,久留米,4-2-7,600円,(2)
Ｓ級予選,F1,,83,3,7,逃げ,東矢　圭吾,熊　本,1,マーク,坂本　亮馬,福　岡,5,,山崎　泰己,岡　山,7-1,210円,(1),20250310,11R,久留米,7-1-5,370円,(1)
Ｓ級初日特選,F1,,83,3,7,差し,東口　善朋,和歌山,1,捲り,三谷　竜生,奈　良,2,,渡部　幸訓,福　島,7-1,"1,530円",(6),20250310,12R,久留米,7-1-2,"6,160円",(22)
Ｌ級ガールズ予選（第１走）,F2,,35,5,1,捲り,荒牧　聖未,栃　木,3,マーク,中野　咲,愛　知,7,,日野　友葵,愛　媛,1-3,270円,(2),20250310,1R,平塚,1-3-7,"17,940円",(23)
Ｌ級ガールズ予選（第１走）,F2,,35,5,1,捲り,児玉　碧衣,福　岡,2,捲り,永禮　美瑠,愛　知,4,,佐々木　綾,東　京,1-2,130円,(1),20250310,2R,平塚,1-2-4,430円,(2)
Ａ級予選,F2,,35,5,1,差し,高木　翔,岩　手,2,マーク,松坂　英司,神奈川,3,,山田　和巧,神奈川,1-2,"1,760円",(7),20250310,3R,平塚,1-2-3,"6,960円",(26)
Ａ級予選,F2,,35,5,4,差し,須賀　和彦,茨　城,6,マーク,河野　淳吾,神奈川,1,,吉田　晏生,埼　玉,4-6,"2,450円",(10),20250310,4R,平塚,4-6-1,"4,180円",(15)
Ａ級予選,F2,,35,5,2,差し,徳丸　泰教,兵　庫,1,逃げ,村上　翔馬,兵　庫,3,,川田　忍,神奈川,2-1,160円,(1),20250310,5R,平塚,2-1-3,670円,(2)
Ａ級予選,F2,,35,5,5,差し,岩城　佑典,愛　知,1,差し,丸山　啓一,静　岡,3,,後藤　彰仁,岐　阜,5-1,"4,970円",(9),20250310,6R,平塚,5-1-3,"11,290円",(25)
Ａ級予選,F2,,35,5,1,差し,小橋　明紀,青　森,4,捲り,坂木田雄介,千　葉,2,,寺林　正秋,宮　城,1-4,200円,(1),20250310,7R,平塚,1-4-2,260円,(1)
Ａ級予選,F2,,35,5,4,捲り,永井　哉多,東　京,3,マーク,和田　禎嗣,埼　玉,5,,新井　剛央,埼　玉,4-3,760円,(3),20250310,8R,平塚,4-3-5,"1,720円",(3)
Ａ級初日特選,F2,,35,5,3,差し,鈴木　伸之,愛　知,7,捲り,疋田　力也,愛　知,2,,花田　将司,千　葉,3-7,"1,720円",(6),20250310,9R,平塚,3-7-2,"9,980円",(33)
Ａ級チャレンジ予選,F2,,37,3,3,逃げ,中島　竜誠,山　梨,7,マーク,櫻井　紀幸,群　馬,2,,菊池　崇訓,栃　木,3-7,170円,(1),20250310,1R,伊東,3-7-2,560円,(2)
Ａ級チャレンジ予選,F2,,37,3,4,差し,中村　翔平,福　岡,1,逃げ,桜井　大地,静　岡,3,,行成　大祐,香　川,4-1,510円,(2),20250310,2R,伊東,4-1-3,980円,(5)
Ａ級チャレンジ予選,F2,,37,3,7,逃げ,小田　恭介,青　森,1,マーク,佐藤　正吾,宮　城,4,,尾崎　勝弘,徳　島,7-1,130円,(1),20250310,3R,伊東,7-1-4,"1,800円",(4)
Ａ級チャレンジ予選,F2,,37,3,5,逃げ,角　宗哉,山　口,3,マーク,邊見　斎,福　島,7,,佐藤　純嘉,青　森,5-3,350円,(2),20250310,4R,伊東,5-3-7,500円,(2)
Ａ級チャレンジ予選,F2,,37,3,3,差し,土屋　仁,茨　城,4,逃げ,貝原　涼太,栃　木,6,,乙川　高徳,東　京,3-4,230円,(2),20250310,5R,伊東,3-4-6,430円,(2)
Ｌ級ガールズ予選（第１走）,F2,,37,3,1,捲り,山原さくら,山　口,4,捲り,西島　叶子,熊　本,3,,西脇美唯奈,愛　知,1-4,200円,(1),20250310,6R,伊東,1-4-3,350円,(1)
Ｌ級ガールズ予選（第１走）,F2,,37,3,7,逃げ,石井　貴子,千　葉,5,逃げ,渡部　遥,愛　媛,1,,杉沢毛伊子,静　岡,7-5,190円,(1),20250310,7R,伊東,7-5-1,690円,(3)
Ａ級特予選,F2,,37,3,4,差し,寺沼　伊織,東　京,2,差し,三ッ井　武,神奈川,6,,八尋　翔平,福　岡,4-2,960円,(4),20250310,8R,伊東,4-2-6,"12,880円",(41)
Ａ級特予選,F2,,37,3,5,差し,安東　英博,大　分,3,逃げ,利根　正明,大　分,2,,櫻川　雅彦,千　葉,5-3,730円,(4),20250310,9R,伊東,5-3-2,"7,080円",(22)
Ａ級特予選,F2,,37,3,7,捲り,池邉　聖,神奈川,1,マーク,佐藤　明,静　岡,3,,吉岡伸太郎,愛　媛,7-1,170円,(1),20250310,10R,伊東,7-1-3,"1,080円",(3)
Ａ級特予選,F2,,37,3,7,捲り,原井　剣也,福　岡,3,マーク,長野　和弘,福　岡,5,,甲斐　康昭,群　馬,7-3,"6,040円",(11),20250310,11R,伊東,7-3-5,"41,110円",(67)
Ａ級初日特選,F2,,37,3,3,差し,田中　晴基,千　葉,4,捲り,上遠野拓馬,宮　城,7,,伊藤　大彦,徳　島,3-4,"7,910円",(26),20250310,12R,伊東,3-4-7,"61,870円",(164)
Ａ級チャレンジ予選,F2,,81,5,6,差し,宮本　龍一,福　岡,1,逃げ,稲留　敦貴,鹿児島,4,,南　和夫,福　岡,6-1,540円,(2),20250310,1R,小倉,6-1-4,930円,(2)
Ａ級チャレンジ予選,F2,,81,5,1,逃げ,今井　希,埼　玉,2,捲り,吉田　優斗,岩　手,4,,真船　拓磨,福　島,1-2,230円,(1),20250310,2R,小倉,1-2-4,"1,030円",(5)
Ａ級チャレンジ予選,F2,,81,5,1,逃げ,細中　翔太,岡　山,6,捲り,吉川　誠,神奈川,2,,山田　哲也,愛　知,1-6,"2,610円",(6),20250310,3R,小倉,1-6-2,"9,730円",(16)
Ａ級チャレンジ予選,F2,,81,5,1,差し,中野　彰人,和歌山,2,逃げ,弓矢輪太郎,三　重,3,,岡本　翔,愛　媛,1-2,790円,(2),20250310,4R,小倉,1-2-3,"4,060円",(9)
Ａ級特予選,F2,,81,5,4,差し,鶴岡　與之,千　葉,2,捲り,増田　利明,静　岡,5,,是永　幸寛,福　岡,4-2,"3,740円",(9),20250310,5R,小倉,4-2-5,"21,350円",(47)
Ａ級特予選,F2,,81,5,4,差し,黒田　大介,愛　媛,2,逃げ,中野光太郎,徳　島,5,,門脇　翼,秋　田,4-2,"3,660円",(9),20250310,6R,小倉,4-2-5,"20,460円",(38)
Ａ級特予選,F2,,81,5,1,捲り,神開　一輝,福　岡,3,マーク,梶原　恵介,大　分,5,,川口　秀人,徳　島,1-3,270円,(1),20250310,7R,小倉,1-3-5,960円,(2)
Ａ級特予選,F2,,81,5,5,差し,守安　政雄,岡　山,4,差し,中西　司,神奈川,2,,船瀬　惇平,広　島,5-4,"9,940円",(27),20250310,8R,小倉,5-4-2,"23,640円",(77)
Ａ級初日特選,F2,,81,5,1,逃げ,木村　佑来,宮　城,2,マーク,杉山　悠也,秋　田,3,,須藤　悟,千　葉,1-2,170円,(1),20250310,9R,小倉,1-2-3,300円,(1)
Ａ級チャレンジ一般,F2,,87,8,1,逃げ,藤原　夏志,大　阪,4,マーク,池上　孝之,兵　庫,5,,高田　誠,福　岡,1-4,240円,(1),20250310,1R,熊本,1-4-5,510円,(1)
Ａ級チャレンジ一般,F2,,87,8,5,捲り,等々力久就,長　野,3,マーク,木下　章,長　野,2,,三澤　勝成,宮　城,5-3,300円,(1),20250310,2R,熊本,5-3-2,630円,(1)
Ａ級チャレンジ選抜,F2,,87,8,1,差し,廣川　貞治,東　京,7,逃げ,楠野　史尭,埼　玉,5,,嶋貫　高大,宮　城,1-7,"1,260円",(6),20250310,3R,熊本,1-7-5,"5,230円",(18)
Ａ級チャレンジ選抜,F2,,87,8,1,捲り,岡崎　克政,岡　山,5,差し,山崎　明寛,千　葉,7,,青山佐知男,千　葉,1-5,"1,270円",(5),20250310,4R,熊本,1-5-7,"6,000円",(19)
Ａ級チャレンジ準決勝,F2,,87,8,5,逃げ,中西　勇,福　岡,1,マーク,松尾　大樹,長　崎,4,,阿部　俊,静　岡,5-1,160円,(1),20250310,5R,熊本,5-1-4,580円,(1)
Ａ級チャレンジ準決勝,F2,,87,8,4,逃げ,高野　信元,愛　知,2,マーク,鰐渕　正利,愛　知,6,,町田　勝志,静　岡,4-2,160円,(1),20250310,6R,熊本,4-2-6,"5,560円",(12)
Ａ級チャレンジ準決勝,F2,,87,8,3,捲り,角田　光,福　島,2,逃げ,船山　真生,愛　媛,5,,照屋　将貴,沖　縄,3-2,580円,(3),20250310,7R,熊本,3-2-5,"1,500円",(7)
