category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,31,1,3,逃げ,伊原　克彦,福　井,6,マーク,島野　浩司,愛　知,1,,山本　直,岡　山,3-6,"2,830円",(13),20240803,1R,松戸,3-6-1,"10,780円",(43)
Ｓ級一般,G3,,31,1,2,捲り,佐藤　博紀,岩　手,3,マーク,原田　亮太,千　葉,5,,木村　直隆,兵　庫,2-3,420円,(1),20240803,2R,松戸,2-3-5,"1,220円",(1)
Ｓ級一般,G3,,31,1,7,捲り,吉松　直人,高　知,4,逃げ,朝倉　智仁,茨　城,1,,丸山　直樹,埼　玉,7-4,"15,020円",(30),20240803,3R,松戸,7-4-1,"95,370円",(166)
Ｓ級選抜,G3,,31,1,2,差し,伏見　俊昭,福　島,9,逃げ,磯島　成介,青　森,5,,小原　周祐,高　知,2-9,710円,(1),20240803,4R,松戸,2-9-5,"9,450円",(26)
Ｓ級選抜,G3,,31,1,5,差し,山口　貴嗣,福　岡,,,,,1,,田中　陽平,熊　本,5-9,240円,(2),20240803,5R,松戸,5-9-1,760円,(3)
Ｓ級選抜,G3,,31,1,2,逃げ,岡崎　景介,広　島,4,差し,飯嶋　則之,栃　木,7,,佐々木堅次,福　島,2-4,"55,950円",(60),20240803,6R,松戸,2-4-7,"464,130円",(417)
Ｓ級特選,G3,,31,1,1,差し,桑原　大志,山　口,9,逃げ,川口　雄太,徳　島,6,,今岡　徹二,広　島,1-9,"1,850円",(6),20240803,7R,松戸,1-9-6,"10,270円",(29)
Ｓ級特選,G3,,31,1,9,捲り,荒井　崇博,長　崎,4,逃げ,藤井　栄二,兵　庫,8,,八日市屋浩,石　川,9-4,"3,430円",(9),20240803,8R,松戸,9-4-8,"14,260円",(41)
Ｓ級特選,G3,,31,1,2,差し,山口　貴弘,佐　賀,8,マーク,坂本　修一,岡　山,7,,和田　圭,宮　城,2-8,"8,560円",(19),20240803,9R,松戸,2-8-7,"43,110円",(84)
Ｓ級準決勝,G3,,31,1,1,捲り,清水　裕友,山　口,8,マーク,月森　亮輔,岡　山,2,,和田健太郎,千　葉,1-8,970円,(4),20240803,10R,松戸,1-8-2,"2,500円",(7)
Ｓ級準決勝,G3,,31,1,2,逃げ,取鳥　雄吾,岡　山,1,差し,平原　康多,埼　玉,9,,新村　穣,神奈川,2-1,"3,690円",(8),20240803,11R,松戸,2-1-9,"46,590円",(76)
Ｓ級準決勝,G3,,31,1,5,差し,岩本　俊介,千　葉,3,マーク,阿部　力也,宮　城,1,,深谷　知広,静　岡,5-3,"3,670円",(10),20240803,12R,松戸,5-3-1,"10,590円",(28)
Ａ級予選,F1,,56,1,5,差し,相笠　翔太,福　島,2,捲り,鈴木　涼介,福　島,6,,田村　風起,奈　良,5-2,230円,(1),20240803,1R,岸和田,5-2-6,"1,040円",(2)
Ａ級予選,F1,,56,1,5,逃げ,日野　博幸,愛　媛,3,マーク,野本　翔太,高　知,7,,伊原　弘幸,福　井,5-3,220円,(1),20240803,2R,岸和田,5-3-7,350円,(1)
Ａ級予選,F1,,56,1,2,差し,西村　豊,三　重,4,逃げ,奥出　良,石　川,7,,安部　龍文,大　分,2-4,790円,(4),20240803,3R,岸和田,2-4-7,"6,240円",(18)
Ａ級予選,F1,,56,1,1,捲り,熊崎　麻人,埼　玉,7,逃げ,高井　流星,岡　山,4,,宮内　善光,群　馬,1-7,430円,(2),20240803,4R,岸和田,1-7-4,"1,220円",(4)
Ａ級初日特選,F1,,56,1,5,捲り,森山　智徳,熊　本,1,マーク,那須　久幸,福　岡,7,,秋本耀太郎,栃　木,5-1,970円,(3),20240803,5R,岸和田,5-1-7,"4,610円",(11)
Ｓ級予選,F1,,56,1,7,差し,高橋　築,東　京,6,逃げ,鈴木　陸来,静　岡,1,,小島　歩,神奈川,7-6,"2,740円",(10),20240803,6R,岸和田,7-6-1,"8,500円",(26)
Ｓ級予選,F1,,56,1,7,差し,佐藤　龍二,神奈川,3,捲り,内山　雅貴,静　岡,5,,真鍋　顕汰,三　重,7-3,"2,010円",(7),20240803,7R,岸和田,7-3-5,"9,880円",(30)
Ｓ級予選,F1,,56,1,1,差し,小畑　勝広,茨　城,2,逃げ,田村　大,宮　崎,4,,菅原　晃,大　分,1-2,"1,980円",(8),20240803,8R,岸和田,1-2-4,"5,590円",(17)
Ｓ級予選,F1,,56,1,5,捲り,谷　和也,大　阪,2,差し,棚橋　勉,岡　山,7,,山根　将太,岡　山,5-2,"4,060円",(11),20240803,9R,岸和田,5-2-7,"9,130円",(27)
Ｓ級予選,F1,,56,1,4,捲り,武田　亮,東　京,3,差し,鈴木　裕,千　葉,1,,星野　洋輝,福　島,4-3,"1,290円",(3),20240803,10R,岸和田,4-3-1,"3,700円",(11)
Ｓ級予選,F1,,56,1,7,捲り,櫻井祐太郎,宮　城,4,差し,中井　太祐,奈　良,3,,青森　伸也,福　島,7-4,950円,(4),20240803,11R,岸和田,7-4-3,"2,560円",(9)
