category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F2,,23,8,4,差し,吉川　悟,大　阪,2,差し,藤井　準也,岐　阜,5,,小浦　凪,岐　阜,4-2,"20,100円",(24),20250413,1R,取手,4-2-5,"36,540円",(67)
Ａ級予選,F2,,23,8,7,差し,高比良　豪,福　岡,3,逃げ,池部　壮太,大　分,2,,泉　慶輔,宮　城,7-3,530円,(2),20250413,2R,取手,7-3-2,"1,720円",(4)
Ａ級予選,F2,,23,8,2,差し,小原　亮哉,大　分,5,逃げ,櫻木　雄太,福　岡,7,,伊原　弘幸,福　井,2-5,330円,(2),20250413,3R,取手,2-5-7,500円,(2)
Ａ級予選,F2,,23,8,4,差し,山口　貴弘,栃　木,2,逃げ,伊早坂駿一,茨　城,6,,加藤　健一,神奈川,4-2,"1,120円",(3),20250413,4R,取手,4-2-6,"32,120円",(85)
Ａ級予選,F2,,23,8,4,逃げ,望月　湧世,静　岡,1,マーク,須藤　誠,千　葉,6,,高木　隆弘,神奈川,4-1,130円,(1),20250413,5R,取手,4-1-6,440円,(2)
Ａ級予選,F2,,23,8,7,逃げ,岩井　芯,岐　阜,2,マーク,小林　信晴,愛　知,3,,阿部　宏之,宮　城,7-2,110円,(1),20250413,6R,取手,7-2-3,170円,(1)
Ａ級初日特選,F2,,23,8,1,捲り,梁島　邦友,茨　城,3,差し,川口　雄太,徳　島,2,,出澤　拓也,神奈川,1-3,"1,480円",(7),20250413,7R,取手,1-3-2,"12,340円",(44)
Ａ級チャレンジ予選,F2,,27,5,1,差し,中村　翔平,福　岡,2,逃げ,桜井　大地,静　岡,4,,梶山　大輔,神奈川,1-2,440円,(2),20250413,1R,京王閣,1-2-4,"1,170円",(3)
Ａ級チャレンジ予選,F2,,27,5,1,逃げ,小田　恭介,青　森,4,差し,後田　康成,長　崎,2,,柳　充,青　森,1-4,"1,360円",(4),20250413,2R,京王閣,1-4-2,"1,710円",(5)
Ａ級チャレンジ予選,F2,,27,5,1,逃げ,橋谷　成海,埼　玉,2,マーク,平　総一,熊　本,7,,永田　秀佑,長　崎,1-2,190円,(1),20250413,3R,京王閣,1-2-7,"2,190円",(8)
Ａ級チャレンジ予選,F2,,27,5,1,逃げ,野村　賢,山　口,2,捲り,佐藤　裕輝,福　島,6,,坂本　敏也,北海道,1-2,450円,(2),20250413,4R,京王閣,1-2-6,"1,640円",(5)
Ａ級特予選,F2,,27,5,2,差し,滝本　泰行,岡　山,1,差し,阿久津　修,栃　木,4,,太田　将成,宮　城,2-1,570円,(2),20250413,5R,京王閣,2-1-4,"1,410円",(2)
Ａ級特予選,F2,,27,5,1,差し,伊藤　亮,埼　玉,3,差し,林　明宏,高　知,2,,矢部　駿人,岡　山,1-3,510円,(2),20250413,6R,京王閣,1-3-2,850円,(6)
Ａ級特予選,F2,,27,5,1,差し,小榑　佑弥,新　潟,4,マーク,野村　典嗣,愛　媛,3,,森岡　正臣,高　知,1-4,"1,100円",(4),20250413,7R,京王閣,1-4-3,"2,000円",(8)
Ａ級特予選,F2,,27,5,2,差し,成田　直喜,青　森,3,差し,佐藤　謙,栃　木,6,,山崎　功也,宮　城,2-3,"3,420円",(6),20250413,8R,京王閣,2-3-6,"10,610円",(16)
Ａ級初日特選,F2,,27,5,3,差し,岡部　芳幸,福　島,5,逃げ,中村　隆生,栃　木,1,,河崎　正晴,熊　本,3-5,"2,040円",(6),20250413,9R,京王閣,3-5-1,"9,450円",(25)
Ａ級チャレンジ予選,F2,,43,5,2,逃げ,吉田　優斗,岩　手,3,マーク,布居　翼,和歌山,6,,阿部　晃,宮　城,2-3,320円,(2),20250413,1R,岐阜,2-3-6,"2,160円",(7)
Ａ級チャレンジ予選,F2,,43,5,1,逃げ,山下　祐輔,千　葉,3,マーク,吉澤　賢,千　葉,5,,藤田　和彦,神奈川,1-3,150円,(1),20250413,2R,岐阜,1-3-5,250円,(1)
Ａ級チャレンジ予選,F2,,43,5,1,逃げ,弓矢輪太郎,三　重,4,マーク,深見　仁哉,愛　知,5,,光岡　義洋,愛　知,1-4,160円,(1),20250413,3R,岐阜,1-4-5,340円,(1)
Ａ級チャレンジ予選,F2,,43,5,1,逃げ,高野　信元,愛　知,3,マーク,林　洋二,岐　阜,5,,大川　栄二,和歌山,1-3,150円,(1),20250413,4R,岐阜,1-3-5,220円,(1)
Ａ級特予選,F2,,43,5,3,差し,甲斐　康昭,群　馬,1,捲り,小林　申太,茨　城,2,,宮倉　勇,千　葉,3-1,550円,(2),20250413,5R,岐阜,3-1-2,"2,810円",(7)
Ａ級特予選,F2,,43,5,3,差し,梅原　大治,静　岡,4,差し,伊藤　大理,長　野,1,,馬場　和広,埼　玉,3-4,"3,520円",(11),20250413,6R,岐阜,3-4-1,"4,620円",(10)
Ａ級特予選,F2,,43,5,1,差し,後藤　彰仁,岐　阜,2,逃げ,稲毛　知也,和歌山,6,,北村　篤,岐　阜,1-2,200円,(1),20250413,7R,岐阜,1-2-6,430円,(1)
Ａ級特予選,F2,,43,5,1,逃げ,松本　京太,静　岡,7,差し,関根　崇人,福　島,4,,鈴木　誠,福　島,1-7,"7,520円",(11),20250413,8R,岐阜,1-7-4,"45,540円",(46)
Ａ級初日特選,F2,,43,5,5,差し,上川　直紀,栃　木,7,差し,照井　力斗,岩　手,2,,金山　栄治,滋　賀,5-7,970円,(3),20250413,9R,岐阜,5-7-2,"2,970円",(6)
Ａ級チャレンジ予選,F2,,48,3,3,捲り,藤田　真,兵　庫,5,マーク,岡崎　和久,奈　良,1,,行成　大祐,香　川,3-5,180円,(1),20250413,1R,四日市,3-5-1,190円,(1)
Ａ級チャレンジ予選,F2,,48,3,2,逃げ,水谷　亮太,愛　知,4,マーク,鰐渕　正利,愛　知,1,,東　隆之,宮　崎,2-4,130円,(1),20250413,2R,四日市,2-4-1,330円,(2)
Ａ級チャレンジ予選,F2,,48,3,1,逃げ,瀧川　幸広,愛　知,5,マーク,小西　誠也,三　重,4,,杉山　正和,三　重,1-5,140円,(1),20250413,3R,四日市,1-5-4,150円,(1)
Ａ級チャレンジ予選,F2,,48,3,7,逃げ,藤井　優希,山　口,3,マーク,上原　直樹,岡　山,5,,小野　祐作,岡　山,7-3,120円,(1),20250413,4R,四日市,7-3-5,230円,(1)
Ｌ級ガールズ予選（第１走）,F2,,48,3,7,逃げ,奥井　迪,東　京,4,マーク,永禮　美瑠,愛　知,2,,磯村　光舞,山　口,7-4,150円,(1),20250413,5R,四日市,7-4-2,330円,(1)
Ｌ級ガールズ予選（第１走）,F2,,48,3,4,捲り,坂口　楓華,愛　知,1,逃げ,吉岡　詩織,広　島,7,,鈴木　彩夏,東　京,4-1,190円,(1),20250413,6R,四日市,4-1-7,350円,(1)
Ａ級特予選,F2,,48,3,3,捲り,高橋綜一郎,大　分,2,逃げ,吉岡伸太郎,愛　媛,7,,赤松　秀展,高　知,3-2,960円,(3),20250413,7R,四日市,3-2-7,"4,010円",(13)
Ａ級特予選,F2,,48,3,1,捲り,池田伍功羽,熊　本,4,逃げ,中原　航大,岡　山,3,,谷口　幸司,高　知,1-4,"3,260円",(14),20250413,8R,四日市,1-4-3,"7,450円",(22)
Ａ級特予選,F2,,48,3,5,逃げ,廣田　敦士,三　重,4,マーク,山田　雅之,岐　阜,7,,富　武大,山　口,5-4,"1,190円",(6),20250413,9R,四日市,5-4-7,"5,990円",(21)
Ａ級特予選,F2,,48,3,5,逃げ,児玉虎之介,岐　阜,7,マーク,渡邊　健,愛　知,4,,丸林　駿太,福　岡,5-7,160円,(1),20250413,10R,四日市,5-7-4,"2,020円",(5)
Ａ級初日特選,F2,,48,3,4,差し,佐野　梅一,京　都,3,捲り,小林　史也,和歌山,2,,鈴木　伸之,愛　知,4-3,950円,(3),20250413,11R,四日市,4-3-2,"2,020円",(2)
Ａ級チャレンジ予選,F2,,51,1,4,逃げ,中村美千隆,兵　庫,5,差し,花村　直人,三　重,7,,亀井　宏佳,宮　城,4-5,"8,250円",(14),20250413,1R,福井,4-5-7,"41,500円",(65)
Ａ級チャレンジ予選,F2,,51,1,7,逃げ,中島　竜誠,山　梨,2,マーク,飯田　威文,埼　玉,6,,小林　高志,東　京,7-2,130円,(1),20250413,2R,福井,7-2-6,360円,(1)
Ａ級チャレンジ予選,F2,,51,1,1,逃げ,岡部　陸斗,栃　木,4,マーク,山本恵太郎,東　京,7,,保科　圭太,新　潟,1-4,110円,(1),20250413,3R,福井,1-4-7,160円,(1)
Ａ級チャレンジ予選,F2,,51,1,5,逃げ,岩元　叶馬,富　山,1,マーク,坂元　洋行,三　重,4,,中川　博文,福　井,5-1,110円,(1),20250413,4R,福井,5-1-4,210円,(1)
Ｌ級ガールズ予選（第１走）,F2,,51,1,1,捲り,太田　りゆ,埼　玉,4,マーク,杉浦　菜留,愛　知,7,,増田　夕華,岐　阜,1-4,220円,(2),20250413,5R,福井,1-4-7,350円,(2)
Ｌ級ガールズ予選（第１走）,F2,,51,1,6,捲り,柳原　真緒,福　井,1,差し,宇野　紅音,岐　阜,5,,戸田　瑞姫,茨　城,6-1,130円,(1),20250413,6R,福井,6-1-5,420円,(2)
Ａ級特予選,F2,,51,1,4,逃げ,山崎　晃,石　川,6,差し,富安　保充,愛　知,3,,愛敬　博之,愛　知,4-6,"11,030円",(25),20250413,7R,福井,4-6-3,"15,450円",(45)
Ａ級特予選,F2,,51,1,1,差し,根本　雄紀,茨　城,5,差し,小林裕一朗,千　葉,6,,橋本　紀彰,茨　城,1-5,"2,550円",(10),20250413,8R,福井,1-5-6,"17,250円",(51)
Ａ級特予選,F2,,51,1,5,差し,宇佐見優介,福　島,3,逃げ,菊地　圭,宮　城,7,,鈴木　広人,神奈川,5-3,220円,(2),20250413,9R,福井,5-3-7,330円,(1)
Ａ級特予選,F2,,51,1,1,逃げ,中川　繁樹,京　都,6,捲り,大沼　孝行,静　岡,2,,野村　純宏,神奈川,1-6,"9,300円",(14),20250413,10R,福井,1-6-2,"27,500円",(42)
Ａ級初日特選,F2,,51,1,5,逃げ,高田　修汰,福　井,1,差し,古川　尚耶,栃　木,2,,小谷　実,京　都,5-1,"3,940円",(17),20250413,11R,福井,5-1-2,"9,930円",(38)
