category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,11,3,4,捲り,齊藤　健人,静　岡,2,マーク,大橋　直人,埼　玉,1,,作田　悦章,徳　島,4-2,260円,(1),20240510,1R,函館,4-2-1,420円,(1)
Ａ級一般,F1,,11,3,5,逃げ,八嶋　稔真,北海道,2,差し,櫻井　宏智,広　島,3,,根本　雄紀,茨　城,5-2,"1,310円",(4),20240510,2R,函館,5-2-3,"7,490円",(20)
Ａ級準決勝,F1,,11,3,2,差し,村上　竜馬,広　島,3,マーク,肥後　尚己,大　阪,7,,小林　史也,和歌山,2-3,600円,(2),20240510,3R,函館,2-3-7,"2,410円",(8)
Ａ級準決勝,F1,,11,3,2,差し,島村　匠,福　岡,4,マーク,吉田　裕全,埼　玉,7,,今野　有樹,愛　媛,2-4,"1,910円",(7),20240510,4R,函館,2-4-7,"7,380円",(27)
Ａ級準決勝,F1,,11,3,1,差し,照井　拓成,岩　手,7,逃げ,比佐　宝太,福　島,4,,外崎　一成,北海道,1-7,340円,(2),20240510,5R,函館,1-7-4,540円,(2)
Ｓ級一般,F1,,11,3,7,捲り,鈴木謙太郎,茨　城,4,逃げ,林　敬宏,愛　知,2,,内田　英介,東　京,7-4,"9,710円",(28),20240510,6R,函館,7-4-2,"25,180円",(98)
Ｓ級一般,F1,,11,3,1,差し,高橋　陽介,青　森,3,逃げ,早坂　秀悟,茨　城,2,,佐藤　幸治,長　崎,1-3,410円,(1),20240510,7R,函館,1-3-2,"2,010円",(3)
Ｓ級選抜,F1,,11,3,4,逃げ,原田　亮太,千　葉,5,捲り,磯島　康祐,青　森,7,,水谷　好宏,大　阪,4-5,"3,070円",(16),20240510,8R,函館,4-5-7,"21,130円",(98)
Ｓ級選抜,F1,,11,3,7,捲り,太田　龍希,埼　玉,2,マーク,長井　優斗,東　京,3,,吉田　茂生,岐　阜,7-2,750円,(2),20240510,9R,函館,7-2-3,"3,940円",(13)
Ｓ級準決勝,F1,,11,3,3,逃げ,鈴木　輝大,東　京,5,マーク,芦澤　辰弘,茨　城,1,,山中　貴雄,高　知,3-5,610円,(2),20240510,10R,函館,3-5-1,"1,650円",(4)
Ｓ級準決勝,F1,,11,3,4,差し,山口　貴嗣,福　岡,2,差し,高橋　広大,埼　玉,1,,上野　優太,熊　本,4-2,"23,680円",(36),20240510,11R,函館,4-2-1,"79,910円",(132)
Ｓ級準決勝,F1,,11,3,7,差し,柴崎　淳,三　重,4,差し,安部　貴之,宮　城,6,,木村　幸希,広　島,7-4,"4,110円",(11),20240510,12R,函館,7-4-6,"48,600円",(91)
Ａ級一般,F1,,44,1,1,差し,三好　陽一,愛　媛,5,差し,遠藤　勝行,静　岡,2,,坂本　昌宏,青　森,1-5,"1,800円",(9),20240510,1R,大垣,1-5-2,"5,240円",(13)
Ａ級一般,F1,,44,1,7,差し,武田　良太,愛　媛,3,差し,伊原　弘幸,福　井,1,,吉永　和生,広　島,7-3,"34,420円",(40),20240510,2R,大垣,7-3-1,"75,510円",(129)
Ａ級準決勝,F1,,44,1,2,差し,松岡晋乃介,岐　阜,5,マーク,小林　信晴,愛　知,7,,合志　正臣,熊　本,2-5,940円,(3),20240510,3R,大垣,2-5-7,"3,280円",(7)
Ａ級準決勝,F1,,44,1,7,逃げ,河崎　正晴,熊　本,5,差し,林　明宏,高　知,2,,小竹　洋平,福　岡,7-5,"4,570円",(16),20240510,4R,大垣,7-5-2,"21,240円",(69)
Ａ級準決勝,F1,,44,1,3,差し,原　大智,宮　城,6,マーク,橋本　大祐,岐　阜,5,,棚瀬　義大,岐　阜,3-6,"22,930円",(29),20240510,5R,大垣,3-6-5,"132,800円",(117)
Ｓ級一般,F1,,44,1,4,差し,小堺　浩二,石　川,3,逃げ,谷　和也,大　阪,2,,太刀川一成,千　葉,4-3,510円,(2),20240510,6R,大垣,4-3-2,"2,110円",(7)
Ｓ級一般,F1,,44,1,5,捲り,佐伯　亮輔,岡　山,3,差し,坂本　周作,青　森,4,,庄子　信弘,宮　城,5-3,840円,(3),20240510,7R,大垣,5-3-4,"3,170円",(10)
Ｓ級選抜,F1,,44,1,2,捲り,松川　高大,熊　本,5,マーク,木村　隆弘,徳　島,3,,岩本　和也,石　川,2-5,"1,080円",(2),20240510,8R,大垣,2-5-3,"6,460円",(23)
Ｓ級選抜,F1,,44,1,6,マーク,吉永　好宏,広　島,1,差し,坂上　樹大,石　川,3,,西田　将士,長　崎,6-1,"13,500円",(24),20240510,9R,大垣,6-1-3,"106,010円",(141)
Ｓ級準決勝,F1,,44,1,6,差し,脇本　勇希,福　井,2,捲り,仲野　結音,大　阪,4,,小森　貴大,福　井,6-2,510円,(1),20240510,10R,大垣,6-2-4,880円,(1)
Ｓ級準決勝,F1,,44,1,1,捲り,中釜　章成,大　阪,7,差し,萩原　孝之,静　岡,3,,新村　穣,神奈川,1-7,"3,700円",(16),20240510,11R,大垣,1-7-3,"9,310円",(31)
Ｓ級準決勝,F1,,44,1,5,捲り,山田　諒,岐　阜,7,差し,山形　一気,徳　島,2,,山根　将太,岡　山,5-7,"1,570円",(5),20240510,12R,大垣,5-7-2,"5,320円",(16)
Ａ級特予選,F2,,35,3,2,差し,大竹野裕樹,鹿児島,3,逃げ,小川　達也,静　岡,5,,山川　奨太,熊　本,2-3,"5,800円",(19),20240510,1R,平塚,2-3-5,"20,080円",(72)
Ａ級特予選,F2,,35,3,6,差し,井手　尚治,神奈川,2,逃げ,梅田加津也,神奈川,3,,北川　紋部,福　井,6-2,"6,600円",(22),20240510,2R,平塚,6-2-3,"22,690円",(58)
Ａ級特予選,F2,,35,3,5,逃げ,多田　晃紀,岡　山,2,マーク,小川　巧,岡　山,7,,明田　春喜,北海道,5-2,810円,(3),20240510,3R,平塚,5-2-7,"1,750円",(5)
Ａ級特予選,F2,,35,3,5,捲り,横内　裕人,愛　媛,1,差し,佐々木健司,青　森,3,,内山　拓,福　岡,5-1,"3,640円",(8),20240510,4R,平塚,5-1-3,"12,180円",(20)
Ａ級初日特選,F2,,35,3,7,逃げ,松坂　侑亮,神奈川,2,マーク,落合　達彦,静　岡,5,,伊勢崎彰大,千　葉,7-2,530円,(2),20240510,5R,平塚,7-2-5,730円,(2)
Ｌ級ガールズ新予選１,F2,,35,3,3,差し,磯村　光舞,山　口,7,差し,中島　瞳,埼　玉,1,,平子　結菜,三　重,3-7,"4,590円",(16),20240510,6R,平塚,3-7-1,"16,700円",(53)
Ｌ級ガールズ新予選１,F2,,35,3,6,逃げ,仲澤　春香,福　井,2,逃げ,伊藤　優里,三　重,7,,片岡　美奈,栃　木,6-2,280円,(1),20240510,7R,平塚,6-2-7,580円,(1)
Ａ級男子新人戦予選１,F2,,35,3,1,捲り,伊東　佑晟,三　重,2,マーク,小山　峻汰,熊　本,6,,岩井　芯,岐　阜,1-2,"5,270円",(17),20240510,8R,平塚,1-2-6,"9,880円",(34)
Ａ級男子新人戦予選１,F2,,35,3,5,捲り,渡邉　壘,新　潟,3,マーク,阿部　英斗,福　岡,2,,中島　竜誠,山　梨,5-3,690円,(2),20240510,9R,平塚,5-3-2,"1,640円",(3)
Ａ級男子新人戦予選１,F2,,35,3,4,捲り,塩島嵩一朗,神奈川,3,マーク,阿部　俊,静　岡,1,,稲留　敦貴,鹿児島,4-3,"1,120円",(5),20240510,10R,平塚,4-3-1,"8,050円",(25)
Ａ級男子新人戦予選１,F2,,35,3,3,捲り,栗山　和樹,岐　阜,5,マーク,山下　祐輔,千　葉,1,,齊藤英伊須,青　森,3-5,630円,(4),20240510,11R,平塚,3-5-1,"2,270円",(8)
Ａ級男子新人戦予選１,F2,,35,3,1,捲り,森田　一郎,埼　玉,3,差し,高野　信元,愛　知,2,,松本　定,福　岡,1-3,280円,(1),20240510,12R,平塚,1-3-2,"2,170円",(5)
Ａ級チャレンジ一般,F2,,54,5,2,差し,小林　和彦,群　馬,3,捲り,藤本　龍也,長　野,1,,佐野　恭太,静　岡,2-3,780円,(3),20240510,1R,向日町,2-3-1,"1,190円",(2)
Ａ級チャレンジ一般,F2,,54,5,1,捲り,井坂　泰誓,大　阪,4,マーク,樋口　奨平,富　山,3,,浦山　一栄,東　京,1-4,230円,(1),20240510,2R,向日町,1-4-3,960円,(3)
Ａ級チャレンジ選抜,F2,,54,5,2,差し,鈴木　広人,神奈川,6,逃げ,山口　直樹,神奈川,5,,加美山隆行,宮　城,2-6,390円,(2),20240510,3R,向日町,2-6-5,650円,(1)
Ａ級特一般,F2,,54,5,1,捲り,大森　光明,北海道,3,差し,有馬　雄二,奈　良,6,,鰐渕　正利,愛　知,1-3,400円,(2),20240510,4R,向日町,1-3-6,"2,860円",(7)
Ａ級特一般,F2,,54,5,2,捲り,牛田樹希斗,愛　知,1,マーク,鳥越　靖弘,愛　知,4,,樋口　絢土,東　京,2-1,360円,(2),20240510,5R,向日町,2-1-4,560円,(2)
Ａ級特選,F2,,54,5,2,逃げ,佐藤　竜太,愛　知,7,マーク,佐野　洋継,京　都,1,,長谷部　翔,静　岡,2-7,"1,470円",(6),20240510,6R,向日町,2-7-1,"4,250円",(15)
Ａ級特選,F2,,54,5,5,差し,武田　哲二,京　都,1,逃げ,北川大五郎,大　阪,4,,村上　卓茂,愛　知,5-1,450円,(2),20240510,7R,向日町,5-1-4,870円,(2)
Ａ級チャレンジ決勝,F2,,54,5,1,捲り,内山　慧大,福　井,3,捲り,平野　想真,愛　知,6,,山村　慮太,大　阪,1-3,330円,(2),20240510,8R,向日町,1-3-6,"3,180円",(12)
Ａ級決勝,F2,,54,5,4,差し,佐々木省司,青　森,5,差し,西村　豊,三　重,1,,安藤　直希,京　都,4-5,"5,280円",(16),20240510,9R,向日町,4-5-1,"17,380円",(52)
Ａ級チャレンジ一般,F2,,71,8,7,捲り,高橋　明久,宮　城,2,マーク,早坂　道義,栃　木,1,,赤松　誠一,高　知,7-2,310円,(1),20240510,1R,高松,7-2-1,"1,170円",(3)
Ａ級チャレンジ一般,F2,,71,8,1,捲り,成海　大聖,沖　縄,4,マーク,高尾　剛文,福　岡,7,,澤亀　浩司,福　岡,1-4,180円,(1),20240510,2R,高松,1-4-7,370円,(1)
Ａ級チャレンジ準決勝,F2,,71,8,4,逃げ,鳥海　創,千　葉,1,マーク,鈴木　孝征,埼　玉,6,,原　清孝,沖　縄,4-1,200円,(1),20240510,3R,高松,4-1-6,340円,(1)
Ａ級チャレンジ準決勝,F2,,71,8,7,差し,阿部　弘,高　知,5,捲り,野口　修平,神奈川,1,,岡本　翔,愛　媛,7-5,"1,670円",(4),20240510,4R,高松,7-5-1,"2,450円",(7)
Ａ級チャレンジ準決勝,F2,,71,8,1,捲り,宮道　良輔,徳　島,2,捲り,細沼　健治,埼　玉,6,,小酒　大司,福　島,1-2,400円,(2),20240510,5R,高松,1-2-6,"2,870円",(9)
Ａ級一般,F2,,71,8,3,差し,前田　義和,鹿児島,4,逃げ,川野　深,福　岡,2,,福森慎太郎,千　葉,3-4,190円,(1),20240510,6R,高松,3-4-2,980円,(3)
Ａ級一般,F2,,71,8,3,差し,山崎　翼,大　分,5,捲り,梶原　大地,福　岡,4,,門脇　翼,秋　田,3-5,190円,(1),20240510,7R,高松,3-5-4,"1,080円",(3)
Ａ級選抜,F2,,71,8,5,差し,井上　剛,岡　山,1,逃げ,隅　貴史,山　口,2,,中西　司,神奈川,5-1,420円,(1),20240510,8R,高松,5-1-2,"1,070円",(1)
Ａ級選抜,F2,,71,8,4,差し,山崎　敦雄,静　岡,1,捲り,栗田　雄矢,静　岡,5,,八尋　翔平,福　岡,4-1,"1,200円",(5),20240510,9R,高松,4-1-5,"3,080円",(10)
Ａ級準決勝,F2,,71,8,3,差し,大瀬戸潤一,広　島,6,マーク,三宅　旬,岡　山,5,,宮崎　康司,香　川,3-6,"5,910円",(21),20240510,10R,高松,3-6-5,"41,220円",(116)
Ａ級準決勝,F2,,71,8,5,逃げ,西田　優大,広　島,7,差し,磯川　勝裕,東　京,3,,柳谷　崇,岡　山,5-7,740円,(3),20240510,11R,高松,5-7-3,"3,270円",(9)
Ａ級準決勝,F2,,71,8,4,差し,都築　巧,高　知,3,逃げ,和泉　尚吾,愛　媛,6,,船曳　義之,香　川,4-3,920円,(3),20240510,12R,高松,4-3-6,"3,890円",(11)
Ｌ級ガールズ一般,F2,,75,5,1,捲り,松井　優佳,大　阪,5,逃げ,浜地　晴帆,三　重,2,,渡邉　栞奈,静　岡,1-5,"1,880円",(5),20240510,1R,松山,1-5-2,"4,060円",(12)
Ａ級一般,F2,,75,5,3,逃げ,田代　匠,福　岡,2,マーク,関根　彰人,沖　縄,5,,喜納　隆志,沖　縄,3-2,460円,(2),20240510,2R,松山,3-2-5,990円,(3)
Ａ級一般,F2,,75,5,5,差し,秋永　昂人,福　岡,2,逃げ,大中　拓磨,兵　庫,7,,後田　康成,長　崎,5-2,"5,370円",(12),20240510,3R,松山,5-2-7,"44,820円",(71)
Ａ級一般,F2,,75,5,6,逃げ,伊藤　歩登,兵　庫,3,マーク,鳥生　知八,愛　媛,5,,梶應　弘樹,愛　媛,6-3,"1,190円",(3),20240510,4R,松山,6-3-5,"2,490円",(6)
Ａ級特選,F2,,75,5,4,差し,富　武大,山　口,1,逃げ,甲斐　俊祐,大　分,3,,坂田　章,高　知,4-1,"2,340円",(8),20240510,5R,松山,4-1-3,"7,370円",(25)
Ａ級特選,F2,,75,5,1,差し,山口　智弘,愛　知,4,マーク,三浦　稔希,愛　知,7,,柳原　司,大　阪,1-4,"1,110円",(3),20240510,6R,松山,1-4-7,"17,210円",(48)
Ａ級特選,F2,,75,5,2,捲り,上吹越俊一,鹿児島,1,差し,谷田　泰平,岐　阜,3,,芳野　匠,愛　媛,2-1,580円,(2),20240510,7R,松山,2-1-3,"2,840円",(7)
Ｌ級ガールズ決勝,F2,,75,5,1,差し,小林　優香,福　岡,6,差し,林　真奈美,福　岡,3,,山口　真未,静　岡,1-6,800円,(3),20240510,8R,松山,1-6-3,"2,200円",(7)
Ａ級決勝,F2,,75,5,2,差し,曽我　圭佑,熊　本,3,逃げ,橋本　宇宙,佐　賀,7,,堀　兼壽,岐　阜,2-3,630円,(2),20240510,9R,松山,2-3-7,"13,410円",(37)
