category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一次予選,G3,,34,1,9,差し,青井　賢治,徳　島,2,差し,石毛　克幸,千　葉,3,,吉田　勇人,埼　玉,9-2,"14,210円",(28),20241011,1R,川崎,9-2-3,"160,430円",(203)
Ｓ級一次予選,G3,,34,1,2,差し,高久保雄介,京　都,7,差し,岡田　征陽,東　京,6,,紺野　哲也,宮　城,2-7,"1,330円",(4),20241011,2R,川崎,2-7-6,"11,640円",(34)
Ｓ級一次予選,G3,,34,1,3,差し,三ツ石康洋,徳　島,5,差し,中村　圭志,熊　本,9,,稲毛　健太,和歌山,3-5,"11,770円",(28),20241011,3R,川崎,3-5-9,"23,940円",(61)
Ｓ級一次予選,G3,,34,1,5,差し,兼本　将太,熊　本,1,差し,中村　浩士,千　葉,2,,山口　貴弘,佐　賀,5-1,"4,630円",(19),20241011,4R,川崎,5-1-2,"11,390円",(37)
Ｓ級一次予選,G3,,34,1,7,差し,伏見　俊昭,福　島,2,捲り,坂本　周作,青　森,3,,松岡　篤哉,岐　阜,7-2,520円,(2),20241011,5R,川崎,7-2-3,"2,530円",(4)
Ｓ級一次予選,G3,,34,1,1,差し,齋藤登志信,宮　城,4,逃げ,橋本　壮史,茨　城,7,,小橋　秀幸,青　森,1-4,"1,260円",(4),20241011,6R,川崎,1-4-7,"2,720円",(5)
Ｓ級一次予選,G3,,34,1,9,差し,坂口　晃輔,三　重,3,逃げ,纐纈　洸翔,愛　知,4,,鷲田　幸司,福　井,9-3,340円,(1),20241011,7R,川崎,9-3-4,730円,(2)
Ｓ級一次予選,G3,,34,1,1,捲り,山田　諒,岐　阜,2,差し,渡邉　晴智,静　岡,4,,鈴木　輝大,東　京,1-2,"1,540円",(6),20241011,8R,川崎,1-2-4,"23,860円",(55)
Ｓ級一次予選,G3,,34,1,1,差し,安部　貴之,宮　城,4,逃げ,邊見　光輝,福　島,3,,宮本　隼輔,山　口,1-4,"3,510円",(10),20241011,9R,川崎,1-4-3,"17,150円",(76)
Ｓ級一次予選,G3,,34,1,7,逃げ,野口　裕史,千　葉,1,マーク,福田　知也,神奈川,3,,原口　昌平,福　岡,7-1,280円,(2),20241011,10R,川崎,7-1-3,"2,480円",(10)
