category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F1,,85,3,4,捲り,日野　博幸,愛　媛,3,マーク,藤原　浩,高　知,7,,池田伍功羽,熊　本,4-3,220円,(1),20240920,2R,佐世保,4-3-7,760円,(1)
Ａ級予選,F1,,85,3,3,差し,亀井　久幸,千　葉,1,捲り,田中　和磨,岡　山,5,,齋藤　輝彦,神奈川,3-1,"10,540円",(20),20240920,3R,佐世保,3-1-5,"34,670円",(76)
Ａ級予選,F1,,85,3,1,差し,三槻　智清,佐　賀,7,逃げ,曽我　圭佑,熊　本,4,,國武　耕二,佐　賀,1-7,"10,950円",(15),20240920,4R,佐世保,1-7-4,"26,680円",(50)
Ａ級初日特選,F1,,85,3,4,捲り,宮崎　大空,熊　本,2,マーク,佐々木翔一,佐　賀,6,,飯田　裕次,福　岡,4-2,250円,(1),20240920,5R,佐世保,4-2-6,700円,(1)
Ｌ級ガールズ予選（第１走）,F1,,85,3,5,逃げ,石井　貴子,東　京,2,マーク,佐伯　智恵,愛　媛,4,,大久保花梨,福　岡,5-2,"2,630円",(8),20240920,6R,佐世保,5-2-4,"4,860円",(15)
Ｌ級ガールズ予選（第１走）,F1,,85,3,7,捲り,柳原　真緒,福　井,1,差し,杉浦　菜留,愛　知,2,,林　真奈美,福　岡,7-1,380円,(2),20240920,7R,佐世保,7-1-2,660円,(2)
Ｓ級予選,F1,,85,3,7,差し,青井　賢治,徳　島,1,逃げ,林　昌幸,愛　媛,6,,國村　洋,山　口,7-1,920円,(3),20240920,8R,佐世保,7-1-6,"1,950円",(2)
Ｓ級予選,F1,,85,3,7,捲り,林　慶次郎,福　岡,3,差し,山形　一気,徳　島,5,,梅崎　隆介,長　崎,7-3,910円,(3),20240920,9R,佐世保,7-3-5,"3,660円",(13)
Ｓ級予選,F1,,85,3,7,差し,宮本　隼輔,山　口,1,差し,福田　知也,神奈川,5,,鈴木　玄人,東　京,7-1,"3,770円",(12),20240920,10R,佐世保,7-1-5,"9,230円",(31)
Ｓ級予選,F1,,85,3,1,差し,阪本　和也,長　崎,6,マーク,高木　和仁,福　岡,4,,緒方　将樹,熊　本,1-6,"3,710円",(6),20240920,11R,佐世保,1-6-4,"5,280円",(13)
Ｓ級初日特選,F1,,85,3,3,捲り,松谷　秀幸,神奈川,6,マーク,久米　康平,徳　島,1,,佐々木雄一,福　島,3-6,"3,740円",(17),20240920,12R,佐世保,3-6-1,"12,240円",(48)
Ａ級チャレンジ一般,F2,,11,5,2,差し,笹川　竜治,新　潟,1,逃げ,邊見　祐太,新　潟,6,,梶原　亜湖,静　岡,2-1,970円,(4),20240920,1R,函館,2-1-6,"2,550円",(8)
Ａ級チャレンジ一般,F2,,11,5,3,捲り,堀内　昇,茨　城,1,差し,遠澤　健二,神奈川,4,,渡邉　泰夫,大　阪,3-1,"2,310円",(7),20240920,2R,函館,3-1-4,"9,180円",(27)
Ａ級チャレンジ選抜,F2,,11,5,1,差し,櫻川　雅彦,千　葉,6,差し,黒滝　大翔,茨　城,5,,井坂　泰誓,大　阪,1-6,"2,760円",(9),20240920,3R,函館,1-6-5,"25,040円",(72)
Ａ級特一般,F2,,11,5,1,捲り,猪俣　康一,愛　知,2,マーク,櫻井　宏智,広　島,6,,大竹　慎吾,大　分,1-2,290円,(1),20240920,4R,函館,1-2-6,"4,610円",(14)
Ａ級特一般,F2,,11,5,1,逃げ,近谷　涼,富　山,6,マーク,岩見　潤,三　重,2,,太田　真一,埼　玉,1-6,210円,(1),20240920,5R,函館,1-6-2,280円,(1)
Ａ級特選,F2,,11,5,1,捲り,荒川　達郎,埼　玉,2,マーク,内田　英介,東　京,6,,金田健一郎,大　阪,1-2,190円,(1),20240920,6R,函館,1-2-6,910円,(3)
Ａ級特選,F2,,11,5,2,捲り,内山　慧大,福　井,1,マーク,三宅　裕武,三　重,5,,高木　竜司,熊　本,2-1,290円,(1),20240920,7R,函館,2-1-5,570円,(1)
Ａ級チャレンジ決勝,F2,,11,5,1,捲り,志田愛希飛,富　山,4,マーク,森　柾斗,徳　島,2,,齊藤英伊須,青　森,1-4,760円,(4),20240920,8R,函館,1-4-2,"1,780円",(6)
Ａ級決勝,F2,,11,5,2,逃げ,堀川敬太郎,福　岡,1,マーク,佐方　良行,熊　本,7,,都築　巧,高　知,2-1,370円,(2),20240920,9R,函館,2-1-7,"1,920円",(6)
Ｌ級ガールズ一般,F2,,25,8,2,差し,杉沢毛伊子,静　岡,7,逃げ,山本さくら,愛　知,4,,普久原美海,栃　木,2-7,"2,760円",(10),20240920,1R,大宮,2-7-4,"49,710円",(98)
Ａ級特一般,F2,,25,8,5,差し,樋口　瑛土,東　京,6,マーク,藤縄　洋介,兵　庫,2,,戸邉　捺希,埼　玉,5-6,"3,800円",(14),20240920,2R,大宮,5-6-2,"6,470円",(16)
Ａ級特一般,F2,,25,8,7,差し,細沼　健治,埼　玉,5,マーク,鈴木雄一朗,東　京,1,,尾崎　悠生,埼　玉,7-5,"1,680円",(5),20240920,3R,大宮,7-5-1,"2,510円",(6)
Ａ級特選,F2,,25,8,7,逃げ,牛田樹希斗,愛　知,1,差し,田中　秀治,岐　阜,4,,寺林　正秋,宮　城,7-1,550円,(2),20240920,4R,大宮,7-1-4,"2,050円",(4)
Ａ級特選,F2,,25,8,4,逃げ,中武三四郎,大　阪,7,マーク,柳原　司,大　阪,3,,奥出健士郎,福　井,4-7,"1,260円",(5),20240920,5R,大宮,4-7-3,"3,090円",(6)
Ｌ級ガールズ決勝,F2,,25,8,4,差し,小林　莉子,東　京,7,マーク,増田　夕華,岐　阜,6,,伊藤　優里,三　重,4-7,"1,190円",(6),20240920,6R,大宮,4-7-6,"15,560円",(36)
Ａ級決勝,F2,,25,8,1,差し,治田　知也,新　潟,4,差し,橋本　智昭,宮　城,3,,稲葉　一真,静　岡,1-4,950円,(3),20240920,7R,大宮,1-4-3,"3,220円",(5)
Ｌ級ガールズ一般,F2,,31,5,4,差し,伊澤　茉那,千　葉,2,捲り,高木　佑真,神奈川,1,,板根　茜弥,東　京,4-2,"2,130円",(7),20240920,1R,松戸,4-2-1,"7,360円",(24)
Ａ級一般,F2,,31,5,3,差し,高田　大輔,岡　山,1,逃げ,松下　綾馬,岡　山,5,,河野　淳吾,神奈川,3-1,720円,(3),20240920,2R,松戸,3-1-5,"2,800円",(8)
Ａ級一般,F2,,31,5,1,差し,丹波　靖貴,岡　山,3,逃げ,高橋　義秋,大　分,5,,大西　健士,神奈川,1-3,"1,050円",(3),20240920,3R,松戸,1-3-5,"6,180円",(19)
Ａ級一般,F2,,31,5,7,捲り,前川　大輔,福　島,2,マーク,赤井　学,千　葉,1,,近藤　修康,岡　山,7-2,"2,730円",(8),20240920,4R,松戸,7-2-1,"7,260円",(17)
Ａ級特選,F2,,31,5,4,逃げ,竹山　慶太,宮　城,2,マーク,近藤　寛央,東　京,6,,佐藤　謙,栃　木,4-2,"1,130円",(4),20240920,5R,松戸,4-2-6,"2,140円",(4)
Ａ級特選,F2,,31,5,1,捲り,佐々木和紀,神奈川,6,マーク,坂口　卓士,福　島,3,,渡辺　航平,東　京,1-6,430円,(1),20240920,6R,松戸,1-6-3,"1,400円",(1)
Ａ級特選,F2,,31,5,1,捲り,中村　隆生,栃　木,5,逃げ,望月　湧世,静　岡,6,,齋藤　宗徳,千　葉,1-5,"1,330円",(3),20240920,7R,松戸,1-5-6,"6,930円",(24)
Ｌ級ガールズ決勝,F2,,31,5,1,逃げ,日野　未来,奈　良,6,マーク,小坂　知子,岐　阜,3,,鈴木　奈央,静　岡,1-6,"2,570円",(9),20240920,8R,松戸,1-6-3,"10,650円",(33)
Ａ級決勝,F2,,31,5,1,差し,牧　剛央,大　分,6,逃げ,高橋　優斗,大　分,3,,比佐　宝太,福　島,1-6,"3,270円",(13),20240920,9R,松戸,1-6-3,"10,100円",(37)
Ａ級チャレンジ予選,F2,,75,3,1,差し,宮倉　勇,千　葉,7,逃げ,桜井　大地,静　岡,4,,梶山　大輔,神奈川,1-7,180円,(1),20240920,1R,松山,1-7-4,550円,(1)
Ａ級チャレンジ予選,F2,,75,3,1,捲り,小田　恭介,青　森,2,差し,内村　竜也,山　口,4,,川本　琢也,岡　山,1-2,"1,970円",(5),20240920,2R,松山,1-2-4,"8,890円",(14)
Ａ級チャレンジ予選,F2,,75,3,1,逃げ,藤井　優希,山　口,5,マーク,武智　尚之,愛　媛,4,,内海　雅夫,群　馬,1-5,160円,(1),20240920,3R,松山,1-5-4,230円,(1)
Ａ級チャレンジ予選,F2,,75,3,7,逃げ,阿部　英斗,福　岡,2,マーク,瀬口　匠,宮　崎,4,,松尾　正人,熊　本,7-2,120円,(1),20240920,4R,松山,7-2-4,500円,(3)
Ａ級チャレンジ予選,F2,,75,3,7,逃げ,藤田　洋平,徳　島,2,マーク,中村　淳,栃　木,4,,志村　達也,広　島,7-2,"18,880円",(14),20240920,5R,松山,7-2-4,"82,610円",(58)
Ｌ級ガールズ予選（第１走）,F2,,75,3,1,捲り,小林　優香,福　岡,3,逃げ,佐藤亜貴子,神奈川,7,,黒河内由実,長　野,1-3,860円,(4),20240920,6R,松山,1-3-7,"2,090円",(7)
Ｌ級ガールズ予選（第１走）,F2,,75,3,7,捲り,青木　美保,埼　玉,2,マーク,中村　鈴花,熊　本,5,,山口　真未,静　岡,7-2,"14,590円",(14),20240920,7R,松山,7-2-5,"23,960円",(35)
Ａ級特予選,F2,,75,3,4,捲り,魚屋　周成,大　分,2,マーク,池田　浩士,佐　賀,6,,吉成　晃一,熊　本,4-2,620円,(2),20240920,8R,松山,4-2-6,"1,210円",(3)
Ａ級特予選,F2,,75,3,2,差し,吉川　嘉斗,徳　島,4,差し,山本　恵介,福　島,6,,屋宜　浩二,沖　縄,2-4,900円,(4),20240920,9R,松山,2-4-6,"26,510円",(74)
Ａ級特予選,F2,,75,3,7,差し,橋本　勝弘,愛　媛,4,マーク,武田　良太,愛　媛,1,,佐伯　辰哉,広　島,7-4,"2,370円",(7),20240920,10R,松山,7-4-1,"3,030円",(7)
Ａ級特予選,F2,,75,3,1,逃げ,橋本　宇宙,佐　賀,5,マーク,樫山　恭柄,福　岡,6,,鳥生　知八,愛　媛,1-5,130円,(1),20240920,11R,松山,1-5-6,300円,(1)
Ａ級初日特選,F2,,75,3,6,差し,松岡　孝高,熊　本,3,捲り,甲斐　俊祐,大　分,4,,蓮井　祐輝,香　川,6-3,540円,(2),20240920,12R,松山,6-3-4,"6,450円",(20)
