category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級選抜,G3,,43,1,5,差し,戸田　洋平,岡　山,3,逃げ,山根　将太,岡　山,8,,山田　義彦,埼　玉,5-3,410円,(2),20240922,1R,岐阜,5-3-8,"5,360円",(14)
Ｓ級選抜,G3,,43,1,5,逃げ,滝本　幸正,新　潟,9,マーク,朝倉　佳弘,東　京,7,,小堺　浩二,石　川,5-9,"1,260円",(4),20240922,2R,岐阜,5-9-7,"4,520円",(12)
Ｓ級選抜,G3,,43,1,9,捲り,武田　亮,東　京,6,マーク,渋谷　海,香　川,8,,上田　学,愛　媛,9-6,"6,640円",(19),20240922,3R,岐阜,9-6-8,"28,610円",(72)
Ｓ級選抜,G3,,43,1,5,逃げ,照井　拓成,岩　手,3,差し,鈴木　裕,千　葉,2,,泉　慶輔,宮　城,5-3,"4,120円",(15),20240922,4R,岐阜,5-3-2,"10,060円",(37)
Ｓ級選抜,G3,,43,1,2,差し,佐川　翔吾,大　阪,6,マーク,佐藤　成人,奈　良,7,,内藤　高裕,東　京,2-6,"6,280円",(24),20240922,5R,岐阜,2-6-7,"84,740円",(169)
Ｓ級二次予選,G3,,43,1,7,差し,山賀　雅仁,千　葉,5,差し,阿竹　智史,徳　島,4,,山口　泰生,岐　阜,7-5,"3,620円",(13),20240922,6R,岐阜,7-5-4,"57,320円",(121)
Ｓ級二次予選,G3,,43,1,7,捲り,菅田　壱道,宮　城,1,差し,志智　俊夫,岐　阜,8,,橋本　優己,岐　阜,7-1,"1,230円",(3),20240922,7R,岐阜,7-1-8,"5,720円",(15)
Ｓ級二次予選,G3,,43,1,1,逃げ,谷　和也,大　阪,9,マーク,神田　紘輔,大　阪,7,,青野　将大,神奈川,1-9,"4,430円",(14),20240922,8R,岐阜,1-9-7,"27,680円",(76)
Ｓ級二次予選,G3,,43,1,9,捲り,小松崎大地,福　島,1,マーク,佐藤　和也,青　森,2,,柏野　智典,岡　山,9-1,"1,000円",(3),20240922,9R,岐阜,9-1-2,"4,340円",(16)
Ｓ級二次予選,G3,,43,1,7,差し,川口　聖二,岐　阜,8,逃げ,村田　祐樹,富　山,1,,笠松　信幸,愛　知,7-8,"2,000円",(7),20240922,10R,岐阜,7-8-1,"2,900円",(7)
