category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,25,1,4,差し,格清　洋介,静　岡,2,マーク,小埜　正義,千　葉,3,,木村　直隆,兵　庫,4-2,"1,180円",(6),20240107,1R,大宮,4-2-3,"2,420円",(6)
Ｓ級一般,G3,,25,1,6,差し,大木　雅也,静　岡,3,逃げ,菅原　大也,神奈川,2,,早坂　秀悟,茨　城,6-3,"1,170円",(6),20240107,2R,大宮,6-3-2,"5,980円",(27)
Ｓ級一般,G3,,25,1,3,逃げ,上田　尭弥,熊　本,6,マーク,良永　浩一,福　岡,5,,平沼　由充,福　島,3-6,310円,(1),20240107,3R,大宮,3-6-5,630円,(1)
Ｓ級選抜,G3,,25,1,2,捲り,佐藤　博紀,岩　手,3,差し,山内　卓也,愛　知,6,,伊藤　稔真,三　重,2-3,"2,880円",(11),20240107,4R,大宮,2-3-6,"24,690円",(93)
Ｓ級選抜,G3,,25,1,7,逃げ,大石　崇晴,大　阪,4,差し,高間　悠平,福　井,8,,薦田　将伍,愛　媛,7-4,"6,300円",(18),20240107,5R,大宮,7-4-8,"135,090円",(262)
Ｓ級選抜,G3,,25,1,3,差し,山下　一輝,山　口,2,捲り,志田　龍星,岐　阜,7,,宮越　孝治,富　山,3-2,"2,420円",(7),20240107,6R,大宮,3-2-7,"7,960円",(19)
Ｓ級特選,G3,,25,1,1,差し,中川誠一郎,熊　本,8,差し,増原　正人,広　島,4,,中嶋　宣成,長　野,1-8,"3,500円",(15),20240107,7R,大宮,1-8-4,"64,030円",(212)
Ｓ級特選,G3,,25,1,2,捲り,小川　丈太,徳　島,3,差し,和田　圭,宮　城,5,,藤岡　隆治,徳　島,2-3,"5,020円",(14),20240107,8R,大宮,2-3-5,"27,370円",(72)
Ｓ級特選,G3,,25,1,1,差し,小倉　竜二,徳　島,9,マーク,高原　仁志,徳　島,5,,松本　貴治,愛　媛,1-9,"3,430円",(14),20240107,9R,大宮,1-9-5,"6,710円",(15)
Ｓ級準決勝,G3,,25,1,2,差し,宿口　陽一,埼　玉,1,差し,井上　昌己,長　崎,9,,北津留　翼,福　岡,2-1,"3,340円",(12),20240107,10R,大宮,2-1-9,"11,470円",(40)
Ｓ級準決勝,G3,,25,1,6,差し,山田　義彦,埼　玉,1,差し,清水　裕友,山　口,8,,太田　龍希,埼　玉,6-1,"30,760円",(50),20240107,11R,大宮,6-1-8,"153,660円",(227)
Ｓ級準決勝,G3,,25,1,7,差し,中田　健太,埼　玉,1,差し,平原　康多,埼　玉,3,,稲垣　裕之,京　都,7-1,"8,000円",(18),20240107,12R,大宮,7-1-3,"128,010円",(166)
Ａ級一般,F1,,37,3,3,逃げ,中里福太郎,北海道,2,差し,宝満　大作,岐　阜,7,,佐々木健司,青　森,3-2,"1,160円",(4),20240107,1R,伊東,3-2-7,"3,930円",(8)
Ａ級一般,F1,,37,3,2,差し,堺　文人,和歌山,4,差し,飯尾　主税,静　岡,6,,中村　淳,栃　木,2-4,730円,(2),20240107,2R,伊東,2-4-6,"7,310円",(19)
Ａ級準決勝,F1,,37,3,1,マーク,中川　拓也,群　馬,3,差し,菊谷　信一,大　阪,5,,松根　真,東　京,1-3,"11,280円",(31),20240107,3R,伊東,1-3-5,"23,540円",(68)
Ａ級準決勝,F1,,37,3,3,逃げ,岡田　亮太,東　京,6,マーク,菅田　謙仁,宮　城,1,,後藤　彰仁,岐　阜,3-6,"1,680円",(6),20240107,4R,伊東,3-6-1,"4,910円",(16)
Ａ級準決勝,F1,,37,3,4,捲り,赤塚　悠人,山　形,2,捲り,幸田　望夢,栃　木,5,,渡邉　高志,栃　木,4-2,"5,220円",(16),20240107,5R,伊東,4-2-5,"24,750円",(69)
Ｓ級一般,F1,,37,3,4,逃げ,高田　修汰,福　井,1,マーク,舘　泰守,愛　知,2,,平原　啓多,埼　玉,4-1,"2,610円",(8),20240107,6R,伊東,4-1-2,"5,050円",(11)
Ｓ級一般,F1,,37,3,4,差し,大塚　英伸,静　岡,1,逃げ,河合　佑弥,東　京,6,,筒井　裕哉,兵　庫,4-1,990円,(4),20240107,7R,伊東,4-1-6,"3,530円",(12)
Ｓ級選抜,F1,,37,3,1,逃げ,石口　慶多,兵　庫,2,差し,山本　健也,千　葉,7,,太刀川一成,千　葉,1-2,"6,190円",(25),20240107,8R,伊東,1-2-7,"17,170円",(61)
Ｓ級選抜,F1,,37,3,4,逃げ,齋木　翔多,静　岡,1,マーク,松坂　英司,神奈川,7,,須永　優太,福　島,4-1,730円,(3),20240107,9R,伊東,4-1-7,990円,(2)
Ｓ級準決勝,F1,,37,3,3,差し,河野　通孝,茨　城,7,逃げ,小林　泰正,群　馬,1,,藤井　侑吾,愛　知,3-7,"1,130円",(6),20240107,10R,伊東,3-7-1,"4,830円",(19)
Ｓ級準決勝,F1,,37,3,1,捲り,青野　将大,神奈川,5,捲り,伊藤　信,大　阪,3,,星野　洋輝,福　島,1-5,"1,870円",(5),20240107,11R,伊東,1-5-3,"8,050円",(24)
Ｓ級準決勝,F1,,37,3,4,逃げ,新田　祐大,福　島,3,マーク,新山　将史,青　森,1,,橋本　瑠偉,栃　木,4-3,270円,(1),20240107,12R,伊東,4-3-1,900円,(2)
Ａ級予選,F1,,56,1,4,差し,大瀬戸潤一,広　島,2,マーク,朝日　勇,愛　知,3,,増田　仁,広　島,4-2,400円,(2),20240107,1R,岸和田,4-2-3,530円,(2)
Ａ級予選,F1,,56,1,1,捲り,木村　浩宣,香　川,4,差し,足達　重満,長　崎,7,,作田　悦章,徳　島,1-4,"3,710円",(7),20240107,2R,岸和田,1-4-7,"5,060円",(14)
Ａ級予選,F1,,56,1,4,逃げ,永井　哉多,東　京,2,マーク,山崎　輝夫,埼　玉,7,,柴田　祐也,岐　阜,4-2,540円,(2),20240107,3R,岸和田,4-2-7,"5,120円",(16)
Ａ級予選,F1,,56,1,7,逃げ,枠元　一葵,福　井,1,マーク,木本　賢二,大　阪,4,,柳原　司,大　阪,7-1,190円,(1),20240107,4R,岸和田,7-1-4,270円,(1)
Ａ級初日特選,F1,,56,1,1,捲り,三ツ石康洋,徳　島,7,差し,佐々木省司,青　森,4,,伊藤　健詞,石　川,1-7,"4,620円",(16),20240107,5R,岸和田,1-7-4,"35,070円",(100)
Ｓ級予選,F1,,56,1,7,差し,荻原　尚人,宮　城,1,捲り,酒井　雄多,福　島,5,,櫻井　正孝,宮　城,7-1,450円,(1),20240107,6R,岸和田,7-1-5,590円,(1)
Ｓ級予選,F1,,56,1,7,逃げ,大石　剣士,静　岡,5,差し,竹内　翼,広　島,4,,中野　雄喜,京　都,7-5,"1,820円",(5),20240107,7R,岸和田,7-5-4,"19,520円",(64)
Ｓ級予選,F1,,56,1,1,差し,畑段　嵐士,京　都,4,捲り,仲野　結音,大　阪,5,,西岡　拓朗,広　島,1-4,730円,(5),20240107,8R,岸和田,1-4-5,"5,110円",(16)
Ｓ級予選,F1,,56,1,5,差し,簗田　一輝,静　岡,2,マーク,窓場千加頼,京　都,7,,元砂　勇雪,奈　良,5-2,600円,(3),20240107,9R,岸和田,5-2-7,"1,410円",(2)
Ｓ級予選,F1,,56,1,5,差し,松田　治之,大　阪,1,捲り,脇本　勇希,福　井,6,,大洞　翔平,岐　阜,5-1,910円,(3),20240107,10R,岸和田,5-1-6,"1,920円",(6)
Ｓ級予選,F1,,56,1,5,捲り,山田　諒,岐　阜,2,マーク,不破　将登,岐　阜,1,,木村　隆弘,徳　島,5-2,190円,(1),20240107,11R,岸和田,5-2-1,730円,(2)
Ｓ級初日特選,F1,,56,1,1,捲り,郡司　浩平,神奈川,2,マーク,南　修二,大　阪,5,,菅田　壱道,宮　城,1-2,200円,(1),20240107,12R,岸和田,1-2-5,650円,(2)
Ｌ級ガールズ予選（第１走）,F2,,31,5,3,差し,河内　桜雪,群　馬,1,逃げ,尾崎　睦,神奈川,5,,加藤　恵,青　森,3-1,"5,910円",(9),20240107,1R,松戸,3-1-5,"40,150円",(44)
Ｌ級ガールズ予選（第１走）,F2,,31,5,1,捲り,坂口　楓華,愛　知,4,逃げ,田中　まい,千　葉,3,,高橋　朋恵,東　京,1-4,830円,(4),20240107,2R,松戸,1-4-3,"3,560円",(10)
Ａ級予選,F2,,31,5,2,捲り,高倉　俊宏,福　岡,1,差し,木村　貴宏,茨　城,4,,平川　雅晃,長　野,2-1,720円,(3),20240107,3R,松戸,2-1-4,"2,410円",(8)
Ａ級予選,F2,,31,5,2,捲り,太田　将成,宮　城,6,逃げ,樋口　開土,東　京,3,,成田　直喜,青　森,2-6,"2,200円",(9),20240107,4R,松戸,2-6-3,"7,540円",(23)
Ａ級予選,F2,,31,5,7,逃げ,大槇　大介,岡　山,1,マーク,小川　巧,岡　山,3,,田村　浩章,徳　島,7-1,460円,(1),20240107,5R,松戸,7-1-3,980円,(2)
Ａ級予選,F2,,31,5,1,差し,中山遼太郎,熊　本,2,マーク,阿部　兼士,福　岡,6,,吉良　勝信,福　岡,1-2,300円,(1),20240107,6R,松戸,1-2-6,"1,960円",(5)
Ａ級予選,F2,,31,5,6,逃げ,坪内　恒,千　葉,1,差し,山崎　泰己,岡　山,2,,藤井　將,広　島,6-1,960円,(5),20240107,7R,松戸,6-1-2,"1,900円",(7)
Ａ級予選,F2,,31,5,1,捲り,中川　聖大,福　岡,2,マーク,藤田　剣次,福　岡,3,,増田　利明,静　岡,1-2,270円,(2),20240107,8R,松戸,1-2-3,700円,(4)
Ａ級初日特選,F2,,31,5,6,差し,本郷　雄三,熊　本,1,マーク,内山　雅貴,静　岡,3,,田中　洋輔,宮　崎,6-1,"1,700円",(8),20240107,9R,松戸,6-1-3,"4,230円",(11)
Ａ級チャレンジ予選,F2,,44,1,5,捲り,岡田　大門,愛　知,3,マーク,田村　風起,奈　良,7,,黒木　誠一,兵　庫,5-3,"1,120円",(4),20240107,1R,大垣,5-3-7,"2,730円",(8)
Ａ級チャレンジ予選,F2,,44,1,2,捲り,内山　慧大,福　井,4,逃げ,桜井　大地,静　岡,5,,高木　修二,大　阪,2-4,"1,690円",(5),20240107,2R,大垣,2-4-5,"24,190円",(38)
Ａ級チャレンジ予選,F2,,44,1,1,逃げ,神尾　敬冬,静　岡,7,マーク,小林　大能,千　葉,4,,小出　慎也,和歌山,1-7,190円,(1),20240107,3R,大垣,1-7-4,980円,(3)
Ａ級チャレンジ予選,F2,,44,1,1,捲り,出口謙一郎,岐　阜,7,マーク,渡会　啓介,愛　知,5,,藤原　義晴,岩　手,1-7,140円,(1),20240107,4R,大垣,1-7-5,"2,470円",(5)
Ａ級チャレンジ予選,F2,,44,1,1,差し,富安　保充,愛　知,5,逃げ,野崎　翼,岐　阜,4,,河元　茂,奈　良,1-5,230円,(2),20240107,5R,大垣,1-5-4,240円,(1)
Ｌ級ガールズ予選（第１走）,F2,,44,1,2,差し,吉川　美穂,和歌山,4,捲り,西脇美唯奈,愛　知,1,,西島　叶子,熊　本,2-4,"1,330円",(5),20240107,6R,大垣,2-4-1,"6,180円",(18)
Ｌ級ガールズ予選（第１走）,F2,,44,1,7,捲り,尾方　真生,福　岡,1,マーク,中野　咲,愛　知,3,,永禮　美瑠,愛　知,7-1,150円,(1),20240107,7R,大垣,7-1-3,480円,(2)
Ａ級特予選,F2,,44,1,5,逃げ,堀　航輝,青　森,2,マーク,寺林　正秋,宮　城,7,,井上　雄三,埼　玉,5-2,230円,(1),20240107,8R,大垣,5-2-7,300円,(1)
Ａ級特予選,F2,,44,1,5,差し,工藤　政志,青　森,3,逃げ,鈴木　涼介,福　島,2,,若林　耕司,群　馬,5-3,150円,(1),20240107,9R,大垣,5-3-2,210円,(1)
Ａ級特予選,F2,,44,1,5,逃げ,徳田　匠,京　都,2,マーク,山出　裕幸,福　井,3,,鎌田　聡,宮　城,5-2,130円,(1),20240107,10R,大垣,5-2-3,"2,020円",(6)
Ａ級特予選,F2,,44,1,1,逃げ,岸田　剛,福　井,7,差し,鷲見　逸喜,岐　阜,3,,山本　淳,神奈川,1-7,110円,(1),20240107,11R,大垣,1-7-3,"3,210円",(7)
Ａ級初日特選,F2,,44,1,4,捲り,堀　僚介,大　阪,7,差し,北野　良栄,愛　知,5,,松坂　侑亮,神奈川,4-7,770円,(1),20240107,12R,大垣,4-7-5,"8,360円",(34)
Ａ級チャレンジ予選,F2,,47,5,4,捲り,中岡　海,愛　媛,3,マーク,近藤　直幹,徳　島,6,,永原　徹,富　山,4-3,450円,(1),20240107,1R,松阪,4-3-6,"9,780円",(28)
Ａ級チャレンジ予選,F2,,47,5,5,捲り,岡嶋　登,大　阪,1,差し,西川　弘資,三　重,2,,山村　慮太,大　阪,5-1,"9,910円",(25),20240107,2R,松阪,5-1-2,"30,220円",(93)
Ａ級チャレンジ予選,F2,,47,5,3,捲り,中原　航大,岡　山,6,差し,友永　龍介,山　口,2,,取鳥　敬一,岡　山,3-6,820円,(3),20240107,3R,松阪,3-6-2,"1,430円",(4)
Ａ級チャレンジ予選,F2,,47,5,2,差し,井上　将志,福　岡,3,逃げ,峯口　司,長　崎,5,,長谷川裕一,愛　知,2-3,400円,(2),20240107,4R,松阪,2-3-5,"3,590円",(9)
Ａ級特予選,F2,,47,5,1,捲り,島村　匠,福　岡,6,差し,米澤　大輔,徳　島,2,,大谷　靖茂,愛　知,1-6,"2,510円",(8),20240107,5R,松阪,1-6-2,"15,160円",(43)
Ａ級特予選,F2,,47,5,2,差し,芳野　匠,愛　媛,1,逃げ,吉岡伸太郎,愛　媛,4,,松田　直也,大　分,2-1,240円,(1),20240107,6R,松阪,2-1-4,"1,430円",(5)
Ａ級特予選,F2,,47,5,3,捲り,黒瀬浩太郎,広　島,6,捲り,興呂木雄治,熊　本,4,,郡　英治,広　島,3-6,"2,870円",(9),20240107,7R,松阪,3-6-4,"19,180円",(39)
Ａ級特予選,F2,,47,5,3,差し,竹元　健竜,福　岡,1,捲り,富　武大,山　口,7,,泉谷　直哉,兵　庫,3-1,"5,460円",(11),20240107,8R,松阪,3-1-7,"20,690円",(49)
Ａ級初日特選,F2,,47,5,1,差し,今野　大輔,岡　山,3,差し,西村　豊,三　重,2,,重倉　高史,富　山,1-3,"2,050円",(7),20240107,9R,松阪,1-3-2,"5,750円",(14)
Ａ級チャレンジ一般,F2,,71,8,2,逃げ,入江　航太,熊　本,4,マーク,原　清孝,沖　縄,6,,眞鍋　伸也,香　川,2-4,310円,(1),20240107,1R,高松,2-4-6,870円,(1)
Ａ級チャレンジ一般,F2,,71,8,6,差し,佐藤　康恭,福　島,4,逃げ,小笠原一真,青　森,2,,光畑　政志,岡　山,6-4,470円,(2),20240107,2R,高松,6-4-2,680円,(2)
Ａ級チャレンジ準決勝,F2,,71,8,3,捲り,成海　大聖,沖　縄,1,逃げ,岡崎　陸登,愛　媛,5,,大山　泰伸,香　川,3-1,430円,(2),20240107,3R,高松,3-1-5,"1,130円",(3)
Ａ級チャレンジ準決勝,F2,,71,8,1,逃げ,石田　典大,東　京,4,マーク,本田　拓也,新　潟,2,,山中　崇弘,高　知,1-4,150円,(1),20240107,4R,高松,1-4-2,450円,(2)
Ａ級チャレンジ準決勝,F2,,71,8,7,捲り,佐藤　壮志,熊　本,2,差し,赤松　秀展,高　知,6,,和泉田喜一,千　葉,7-2,"2,740円",(6),20240107,5R,高松,7-2-6,"31,570円",(46)
Ｌ級ガールズ予選（第２走）,F2,,71,8,7,差し,小林　莉子,東　京,4,差し,板根　茜弥,東　京,1,,比嘉真梨代,沖　縄,7-4,210円,(1),20240107,6R,高松,7-4-1,"1,110円",(4)
Ｌ級ガールズ予選（第２走）,F2,,71,8,4,捲り,児玉　碧衣,福　岡,3,マーク,伊藤のぞみ,北海道,5,,渡部　遥,愛　媛,4-3,820円,(3),20240107,7R,高松,4-3-5,"2,690円",(8)
Ａ級特一般,F2,,71,8,1,逃げ,大竹野裕樹,鹿児島,2,差し,守安　政雄,岡　山,6,,松丸　裕紀,福　岡,1-2,460円,(2),20240107,8R,高松,1-2-6,"1,060円",(2)
Ａ級特一般,F2,,71,8,3,差し,梅山　英樹,群　馬,5,捲り,及川　裕奨,岩　手,6,,山口幸太郎,長　崎,3-5,"2,750円",(12),20240107,9R,高松,3-5-6,"26,420円",(81)
Ａ級準決勝,F2,,71,8,7,捲り,安彦　統賀,埼　玉,5,マーク,内田　玄希,東　京,1,,井手　健,長　崎,7-5,160円,(1),20240107,10R,高松,7-5-1,"1,150円",(4)
Ａ級準決勝,F2,,71,8,1,差し,大澤　雄大,埼　玉,4,差し,伊藤　彰規,神奈川,7,,副島　和人,神奈川,1-4,"5,440円",(14),20240107,11R,高松,1-4-7,"50,020円",(80)
Ａ級準決勝,F2,,71,8,1,捲り,吉武信太朗,愛　媛,3,差し,好永　晃,佐　賀,7,,山崎　司,福　島,1-3,790円,(4),20240107,12R,高松,1-3-7,"4,830円",(16)
