category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F1,,26,1,2,差し,伊早坂駿一,茨　城,4,逃げ,加藤　健一,神奈川,3,,野村　純宏,神奈川,2-4,"1,480円",(5),20240213,1R,西武園,2-4-3,"3,110円",(11)
Ａ級予選,F1,,26,1,1,逃げ,竹山　慶太,宮　城,5,マーク,宇佐見裕輝,福　島,4,,後藤　祐貴,兵　庫,1-5,570円,(2),20240213,2R,西武園,1-5-4,"2,480円",(6)
Ａ級予選,F1,,26,1,2,差し,松根　真,東　京,4,差し,中井　護,滋　賀,1,,丹波　孝佑,大　阪,2-4,"3,430円",(7),20240213,3R,西武園,2-4-1,"8,700円",(18)
Ａ級予選,F1,,26,1,1,逃げ,松崎　広太,茨　城,7,マーク,堀　政美,茨　城,2,,福森慎太郎,千　葉,1-7,140円,(1),20240213,4R,西武園,1-7-2,"2,200円",(5)
Ａ級初日特選,F1,,26,1,7,差し,田村　真広,群　馬,1,差し,伊豆田浩人,神奈川,5,,菊池竣太朗,静　岡,7-1,"30,560円",(40),20240213,5R,西武園,7-1-5,"205,920円",(184)
Ｓ級予選,F1,,26,1,5,逃げ,坂本　紘規,青　森,2,マーク,荻原　尚人,宮　城,6,,平沼　由充,福　島,5-2,530円,(2),20240213,6R,西武園,5-2-6,"1,900円",(5)
Ｓ級予選,F1,,26,1,4,捲り,一戸　康宏,埼　玉,1,マーク,柴田　洋輔,東　京,5,,福田　滉,栃　木,4-1,630円,(2),20240213,7R,西武園,4-1-5,"1,420円",(1)
Ｓ級予選,F1,,26,1,5,差し,佐藤　龍二,神奈川,1,逃げ,日高　裕太,静　岡,6,,山崎　将幸,宮　城,5-1,310円,(1),20240213,8R,西武園,5-1-6,"1,250円",(3)
Ｓ級予選,F1,,26,1,3,捲り,菅原　大也,神奈川,1,逃げ,堀江　省吾,長　野,4,,武藤　篤弘,埼　玉,3-1,950円,(4),20240213,9R,西武園,3-1-4,"2,210円",(6)
Ｓ級予選,F1,,26,1,2,逃げ,吉田　昌司,茨　城,7,マーク,岡田　征陽,東　京,1,,笠松　信幸,愛　知,2-7,"2,480円",(6),20240213,10R,西武園,2-7-1,"8,530円",(18)
Ｓ級予選,F1,,26,1,1,逃げ,稲毛　健太,和歌山,5,マーク,松村　友和,大　阪,3,,佐藤　康紀,青　森,1-5,320円,(1),20240213,11R,西武園,1-5-3,"1,570円",(3)
Ｓ級初日特選,F1,,26,1,6,差し,西村　光太,三　重,2,差し,横山　尚則,茨　城,7,,内藤　宣彦,秋　田,6-2,"29,010円",(41),20240213,12R,西武園,6-2-7,"139,950円",(188)
Ａ級予選,F1,,37,3,2,逃げ,荒川　仁,千　葉,4,マーク,河野　要,神奈川,6,,丸山　勝也,静　岡,2-4,420円,(1),20240213,1R,伊東,2-4-6,"1,320円",(5)
Ａ級予選,F1,,37,3,4,逃げ,昼田　達哉,岡　山,1,マーク,吉川　嘉斗,徳　島,5,,野口　大誠,熊　本,4-1,170円,(1),20240213,2R,伊東,4-1-5,300円,(1)
Ａ級予選,F1,,37,3,5,捲り,矢口　大樹,千　葉,3,差し,戸伏　康夫,岡　山,1,,荒木　伸哉,静　岡,5-3,"1,910円",(5),20240213,3R,伊東,5-3-1,"3,130円",(12)
Ａ級予選,F1,,37,3,3,捲り,篠田　幸希,群　馬,2,捲り,山川　奨太,熊　本,5,,飯田　裕次,福　岡,3-2,460円,(3),20240213,4R,伊東,3-2-5,760円,(3)
Ａ級初日特選,F1,,37,3,2,逃げ,三ツ石康洋,徳　島,1,差し,台　和紀,埼　玉,7,,今野　有樹,愛　媛,2-1,"7,530円",(23),20240213,5R,伊東,2-1-7,"39,010円",(105)
Ｓ級予選,F1,,37,3,5,捲り,佐伯　亮輔,岡　山,1,差し,石川　裕二,茨　城,2,,藤岡　隆治,徳　島,5-1,"2,610円",(11),20240213,6R,伊東,5-1-2,"7,730円",(26)
Ｓ級予選,F1,,37,3,7,逃げ,村上　直久,神奈川,6,差し,高木　翔,岩　手,2,,須藤　悟,千　葉,7-6,"20,370円",(35),20240213,7R,伊東,7-6-2,"65,300円",(132)
Ｓ級予選,F1,,37,3,2,捲り,磯島　成介,青　森,5,マーク,飯田　憲司,静　岡,3,,小沼　良,埼　玉,2-5,"4,400円",(12),20240213,8R,伊東,2-5-3,"27,660円",(69)
Ｓ級予選,F1,,37,3,4,捲り,真船圭一郎,福　島,3,マーク,伊藤　大志,青　森,1,,新田　康仁,静　岡,4-3,"4,060円",(14),20240213,9R,伊東,4-3-1,"13,950円",(40)
Ｓ級予選,F1,,37,3,5,差し,坂本　修一,岡　山,4,逃げ,久田　裕也,徳　島,1,,前反祐一郎,広　島,5-4,280円,(2),20240213,10R,伊東,5-4-1,890円,(3)
Ｓ級予選,F1,,37,3,5,差し,菅原　晃,大　分,2,捲り,酒井　雄多,福　島,3,,佐藤　真一,東　京,5-2,"6,220円",(13),20240213,11R,伊東,5-2-3,"36,280円",(70)
Ｓ級初日特選,F1,,37,3,7,逃げ,橋本　瑠偉,栃　木,1,マーク,芦澤　大輔,茨　城,3,,吉本　卓仁,福　岡,7-1,310円,(1),20240213,12R,伊東,7-1-3,"1,820円",(3)
Ａ級チャレンジ一般,F2,,42,5,1,差し,西川　弘資,三　重,5,逃げ,長谷川裕一,愛　知,4,,永橋　武司,大　阪,1-5,690円,(2),20240213,1R,名古屋,1-5-4,"1,010円",(2)
Ａ級チャレンジ一般,F2,,42,5,4,捲り,渡邉　正人,福　島,6,マーク,坂本　敏也,北海道,2,,布居　翼,和歌山,4-6,"2,190円",(7),20240213,2R,名古屋,4-6-2,"5,270円",(18)
Ａ級チャレンジ準決勝,F2,,42,5,1,逃げ,小出　慎也,和歌山,2,差し,小榑　佑弥,新　潟,6,,渡邊　一洋,静　岡,1-2,700円,(4),20240213,3R,名古屋,1-2-6,"12,640円",(36)
Ａ級チャレンジ準決勝,F2,,42,5,4,逃げ,鳥海　創,千　葉,,,,,5,,石田　宏樹,青　森,4-6,"6,420円",(17),20240213,4R,名古屋,4-6-5,"37,200円",(78)
Ａ級特一般,F2,,42,5,2,差し,大畑　裕貴,埼　玉,1,捲り,新井僚太郎,山　梨,4,,鈴木　愼二,神奈川,2-1,420円,(2),20240213,5R,名古屋,2-1-4,"4,730円",(12)
Ａ級特一般,F2,,42,5,1,捲り,中村弘之輔,北海道,3,マーク,大内　達也,宮　城,5,,太田　雅之,三　重,1-3,220円,(1),20240213,6R,名古屋,1-3-5,"1,180円",(3)
Ａ級準決勝,F2,,42,5,5,捲り,大谷　靖茂,愛　知,3,差し,野中　祐志,埼　玉,2,,伊藤　世哉,三　重,5-3,"5,580円",(18),20240213,7R,名古屋,5-3-2,"17,610円",(47)
Ａ級準決勝,F2,,42,5,5,差し,甲斐　康昭,群　馬,1,捲り,菅谷　隆司,東　京,2,,疋田　力也,愛　知,5-1,"2,050円",(9),20240213,8R,名古屋,5-1-2,"7,780円",(30)
Ａ級準決勝,F2,,42,5,1,逃げ,松坂　侑亮,神奈川,2,マーク,成清　貴之,千　葉,5,,篠崎　高志,栃　木,1-2,150円,(1),20240213,9R,名古屋,1-2-5,"2,430円",(8)
Ａ級チャレンジ予選,F2,,53,8,2,逃げ,中野　真吾,佐　賀,5,マーク,船倉　卓郎,長　崎,3,,山中　貴雄,愛　知,2-5,140円,(1),20240213,1R,奈良,2-5-3,560円,(2)
Ａ級チャレンジ予選,F2,,53,8,2,差し,白井優太朗,広　島,7,逃げ,児玉虎之介,岐　阜,4,,小野　祐作,岡　山,2-7,"1,860円",(6),20240213,2R,奈良,2-7-4,"6,150円",(14)
Ａ級チャレンジ予選,F2,,53,8,3,逃げ,田中　会心,熊　本,4,マーク,藤野　貴章,佐　賀,1,,藤縄　洋介,兵　庫,3-4,130円,(1),20240213,3R,奈良,3-4-1,470円,(2)
Ａ級チャレンジ予選,F2,,53,8,4,逃げ,西田　優大,広　島,7,マーク,齋藤　仁,徳　島,3,,住村　実,徳　島,4-7,230円,(1),20240213,4R,奈良,4-7-3,700円,(2)
Ａ級チャレンジ予選,F2,,53,8,5,逃げ,竹澤　雅也,福　井,2,マーク,山村　慮太,大　阪,6,,中畑　利英,和歌山,5-2,130円,(1),20240213,5R,奈良,5-2-6,400円,(2)
Ａ級予選,F2,,53,8,3,捲り,丹波　靖貴,岡　山,7,差し,中釜　健次,大　阪,6,,甲斐下　智,広　島,3-7,"3,910円",(16),20240213,6R,奈良,3-7-6,"29,670円",(75)
