category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｌ級ガールズ予選（第１走）,F2,,24,5,1,差し,小林　莉子,東　京,3,マーク,比嘉真梨代,沖　縄,5,,渡辺ゆかり,山　梨,1-3,210円,(2),20240407,2R,宇都宮,1-3-5,"3,970円",(9)
Ａ級予選,F2,,24,5,3,差し,犬塚　貴之,愛　知,1,マーク,志水　祐彦,大　阪,4,,山田　和巧,神奈川,3-1,600円,(2),20240407,3R,宇都宮,3-1-4,"2,000円",(6)
Ａ級予選,F2,,24,5,3,差し,櫻井　丈,静　岡,1,捲り,本多　哲也,千　葉,5,,河野　要,神奈川,3-1,450円,(2),20240407,4R,宇都宮,3-1-5,"1,050円",(2)
Ａ級予選,F2,,24,5,1,捲り,小玉　勇一,埼　玉,2,マーク,西村　行貴,東　京,6,,山本恵太郎,東　京,1-2,230円,(1),20240407,5R,宇都宮,1-2-6,640円,(2)
Ａ級予選,F2,,24,5,1,捲り,安倍　大成,埼　玉,3,逃げ,岸川　哲也,大　阪,5,,北浦　弘幹,和歌山,1-3,700円,(3),20240407,6R,宇都宮,1-3-5,"3,000円",(9)
Ａ級予選,F2,,24,5,2,差し,佐藤　悦夫,栃　木,3,マーク,會澤　龍,宮　城,1,,戸邉　捺希,埼　玉,2-3,"2,110円",(8),20240407,7R,宇都宮,2-3-1,"4,420円",(13)
Ａ級予選,F2,,24,5,1,逃げ,棚瀬　義大,岐　阜,2,マーク,坂上　忠克,石　川,3,,坪内　恒,千　葉,1-2,210円,(1),20240407,8R,宇都宮,1-2-3,520円,(2)
Ａ級初日特選,F2,,24,5,7,差し,川口　満宏,東　京,4,逃げ,山本　勝利,東　京,2,,安部　達也,埼　玉,7-4,670円,(2),20240407,9R,宇都宮,7-4-2,"1,010円",(2)
Ａ級チャレンジ一般,F2,,26,8,5,逃げ,佐野　恭太,静　岡,3,マーク,平澤　秀信,北海道,2,,小林　大能,千　葉,5-3,"2,950円",(6),20240407,1R,西武園,5-3-2,"10,940円",(21)
Ａ級チャレンジ一般,F2,,26,8,5,逃げ,井坂　泰誓,大　阪,1,マーク,邊見　斎,福　島,4,,鈴木　規純,福　島,5-1,410円,(2),20240407,2R,西武園,5-1-4,610円,(2)
Ａ級チャレンジ一般,F2,,26,8,2,差し,小野　祐作,岡　山,4,マーク,三澤　勝成,宮　城,1,,鈴木　浩,新　潟,2-4,"18,970円",(30),20240407,3R,西武園,2-4-1,"168,010円",(155)
Ａ級チャレンジ選抜,F2,,26,8,3,捲り,隅田　幸助,広　島,2,差し,本間　慎吾,新　潟,7,,邊見　祐太,新　潟,3-2,"1,550円",(6),20240407,4R,西武園,3-2-7,"3,290円",(9)
Ａ級チャレンジ選抜,F2,,26,8,7,逃げ,入江　航太,熊　本,3,差し,佐藤　康恭,福　島,5,,沼川　夢久,群　馬,7-3,"1,240円",(4),20240407,5R,西武園,7-3-5,"8,860円",(28)
Ａ級チャレンジ選抜,F2,,26,8,3,捲り,野口　修平,神奈川,7,差し,赤星　俊光,熊　本,2,,片折　勇輝,福　岡,3-7,"5,920円",(17),20240407,6R,西武園,3-7-2,"22,350円",(71)
Ａ級チャレンジ決勝,F2,,26,8,6,捲り,助川翔太郎,埼　玉,1,マーク,天沼　雅貴,埼　玉,2,,鈴木　広人,神奈川,6-1,580円,(3),20240407,7R,西武園,6-1-2,"2,830円",(4)
Ｌ級ガールズ予選（第１走）,F2,,71,5,1,逃げ,渡部　遥,愛　媛,2,マーク,太田　瑛美,三　重,3,,永塚　祐子,神奈川,1-2,190円,(1),20240407,1R,高松,1-2-3,330円,(1)
Ｌ級ガールズ予選（第１走）,F2,,71,5,2,逃げ,熊谷　芽緯,岩　手,3,差し,杉浦　菜留,愛　知,1,,野口諭実可,大　分,2-3,"1,700円",(5),20240407,2R,高松,2-3-1,"3,370円",(10)
Ａ級予選,F2,,71,5,1,差し,仲松　勝太,沖　縄,4,逃げ,久保　光司,佐　賀,3,,高橋清太郎,岡　山,1-4,720円,(2),20240407,3R,高松,1-4-3,"3,650円",(11)
Ａ級予選,F2,,71,5,3,逃げ,枠元　一葵,福　井,1,マーク,一ノ瀬貴将,大　阪,6,,鳥生　知八,愛　媛,3-1,610円,(2),20240407,4R,高松,3-1-6,"1,840円",(5)
Ａ級予選,F2,,71,5,1,差し,野本　翔太,高　知,2,逃げ,渋谷　海,香　川,7,,山川　奨太,熊　本,1-2,340円,(2),20240407,5R,高松,1-2-7,"3,580円",(10)
Ａ級予選,F2,,71,5,2,差し,宇根　秀俊,愛　媛,1,差し,山崎　泰己,岡　山,5,,南部　亮太,長　崎,2-1,"2,370円",(9),20240407,6R,高松,2-1-5,"41,140円",(74)
Ａ級予選,F2,,71,5,3,差し,西谷　岳文,京　都,5,差し,徳吉　広紀,福　岡,4,,山崎　光展,京　都,3-5,"1,240円",(6),20240407,7R,高松,3-5-4,"4,080円",(16)
Ａ級予選,F2,,71,5,1,逃げ,橋本　宇宙,佐　賀,2,マーク,是永　幸寛,福　岡,3,,小林　信晴,愛　知,1-2,130円,(1),20240407,8R,高松,1-2-3,700円,(2)
Ａ級初日特選,F2,,71,5,1,差し,佐藤　健太,福　岡,3,差し,重倉　高史,富　山,2,,一丸　尚伍,大　分,1-3,"1,800円",(6),20240407,9R,高松,1-3-2,"4,070円",(9)
Ａ級チャレンジ一般,F2,,75,8,1,差し,鈴木　裕斗,宮　城,3,逃げ,渡邉　正人,福　島,5,,齊藤紳一朗,青　森,1-3,160円,(1),20240407,1R,松山,1-3-5,290円,(1)
Ａ級チャレンジ一般,F2,,75,8,4,捲り,菅田　和宏,宮　城,1,差し,吉田　英二,東　京,3,,野見　泰要,岡　山,4-1,"3,190円",(9),20240407,2R,松山,4-1-3,"8,320円",(27)
Ａ級チャレンジ選抜,F2,,75,8,6,逃げ,駒井　大輔,東　京,3,マーク,木村　健司,埼　玉,2,,藤田　和彦,神奈川,6-3,600円,(2),20240407,3R,松山,6-3-2,840円,(2)
Ａ級チャレンジ選抜,F2,,75,8,4,差し,高田　大輔,徳　島,1,捲り,安本　昇平,山　口,5,,藤原　義浩,徳　島,4-1,590円,(3),20240407,4R,松山,4-1-5,880円,(3)
Ａ級チャレンジ準決勝,F2,,75,8,1,捲り,神尾　敬冬,静　岡,7,マーク,高峰　賢治,山　梨,6,,永橋　武司,大　阪,1-7,270円,(1),20240407,5R,松山,1-7-6,"4,460円",(16)
Ａ級チャレンジ準決勝,F2,,75,8,5,捲り,成海　大聖,沖　縄,3,マーク,真崎　章徳,佐　賀,1,,福田　拓也,栃　木,5-3,"5,480円",(8),20240407,6R,松山,5-3-1,"15,550円",(27)
Ａ級チャレンジ準決勝,F2,,75,8,1,捲り,中岡　海,愛　媛,6,マーク,松木　竜也,愛　媛,5,,鳥丸　晃順,岡　山,1-6,310円,(1),20240407,7R,松山,1-6-5,580円,(1)
