category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,47,1,4,差し,中村　浩士,千　葉,6,マーク,太刀川一成,千　葉,3,,野口　正則,奈　良,4-6,"1,250円",(5),20251012,1R,松阪,4-6-3,"14,700円",(54)
Ｓ級一般,G3,,47,1,5,差し,山本　拳也,高　知,4,差し,鈴木　輝大,東　京,3,,小堺　浩二,石　川,5-4,"10,170円",(29),20251012,2R,松阪,5-4-3,"48,480円",(126)
Ｓ級一般,G3,,47,1,1,差し,伊藤　正樹,愛　知,2,捲り,山本　浩成,福　岡,7,,竹内　翼,広　島,1-2,"3,160円",(14),20251012,3R,松阪,1-2-7,"33,520円",(112)
Ｓ級選抜,G3,,47,1,5,差し,芦澤　辰弘,茨　城,7,差し,原　誠宏,香　川,9,,山本　奨,岡　山,5-7,"1,610円",(6),20251012,4R,松阪,5-7-9,"8,600円",(21)
Ｓ級選抜,G3,,47,1,2,差し,山本　伸一,奈　良,7,差し,岡田　泰地,栃　木,1,,山本　勝利,東　京,2-7,"1,020円",(2),20251012,5R,松阪,2-7-1,"6,630円",(19)
Ｓ級選抜,G3,,47,1,2,逃げ,取鳥　雄吾,岡　山,5,マーク,山田　敦也,北海道,7,,伊藤　大志,青　森,2-5,"1,710円",(6),20251012,6R,松阪,2-5-7,"7,630円",(23)
Ｓ級特選,G3,,47,1,2,差し,小畑　勝広,茨　城,7,捲り,上田　尭弥,熊　本,3,,柳詰　正宏,福　岡,2-7,"3,520円",(16),20251012,7R,松阪,2-7-3,"11,940円",(30)
Ｓ級特選,G3,,47,1,5,差し,西村　光太,三　重,9,捲り,岩谷　拓磨,福　岡,4,,大坪　功一,福　岡,5-9,"1,560円",(5),20251012,8R,松阪,5-9-4,"8,870円",(24)
Ｓ級特選,G3,,47,1,8,差し,二藤　元太,静　岡,6,マーク,本多　哲也,千　葉,4,,格清　洋介,静　岡,8-6,"18,100円",(45),20251012,9R,松阪,8-6-4,"63,380円",(175)
Ｓ級準決勝,G3,,47,1,2,逃げ,新山　響平,青　森,4,マーク,佐藤　一伸,福　島,3,,武藤　龍生,埼　玉,2-4,250円,(1),20251012,10R,松阪,2-4-3,"1,020円",(2)
