category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級チャレンジ選抜,F2,,25,8,4,差し,竹野　行登,鹿児島,1,マーク,小磯　知也,徳　島,5,,吉田　悟,熊　本,4-1,960円,(4),20240529,4R,大宮,4-1-5,"1,200円",(3)
Ａ級チャレンジ選抜,F2,,25,8,3,差し,前川　裕希,北海道,4,逃げ,丸林　駿太,福　岡,2,,五反田豊和,宮　崎,3-4,"2,160円",(9),20240529,5R,大宮,3-4-2,"11,870円",(36)
Ｌ級ガールズ決勝,F2,,25,8,7,差し,鈴木　美教,静　岡,1,差し,高橋　梨香,埼　玉,6,,石井　寛子,東　京,7-1,"3,820円",(9),20240529,6R,大宮,7-1-6,"5,340円",(18)
Ａ級チャレンジ決勝,F2,,25,8,5,差し,吉田　晏生,埼　玉,6,差し,里見　恒平,千　葉,3,,井上　将志,福　岡,5-6,"2,380円",(7),20240529,7R,大宮,5-6-3,"9,060円",(27)
Ａ級チャレンジ一般,F2,,31,3,6,差し,齋藤　明,北海道,3,逃げ,玉木　英典,北海道,1,,梶山　大輔,神奈川,6-3,510円,(1),20240529,1R,松戸,6-3-1,520円,(1)
Ａ級チャレンジ一般,F2,,31,3,2,捲り,藤原　義晴,岩　手,3,差し,藤田　和彦,神奈川,4,,浦野　慈生,神奈川,2-3,"4,360円",(13),20240529,2R,松戸,2-3-4,"40,290円",(104)
Ａ級チャレンジ選抜,F2,,31,3,5,差し,藤野　竜也,栃　木,7,差し,加美山隆行,宮　城,3,,高森　圭介,栃　木,5-7,"1,270円",(6),20240529,3R,松戸,5-7-3,"4,040円",(13)
Ａ級チャレンジ選抜,F2,,31,3,2,捲り,伊藤　之人,東　京,5,マーク,櫻井　紀幸,群　馬,7,,今村　俊雄,山　梨,2-5,440円,(1),20240529,4R,松戸,2-5-7,830円,(1)
Ｌ級ガールズ一般,F2,,31,3,7,逃げ,布居　光,和歌山,5,マーク,近澤　諒香,三　重,3,,中瀬　由真,大　阪,7-5,"2,050円",(8),20240529,5R,松戸,7-5-3,"26,130円",(66)
Ａ級特一般,F2,,31,3,1,差し,山本恵太郎,東　京,5,逃げ,松本　一成,新　潟,2,,高木　隆弘,神奈川,1-5,"1,100円",(5),20240529,6R,松戸,1-5-2,"4,240円",(16)
Ａ級特一般,F2,,31,3,5,捲り,新井　剛央,埼　玉,4,逃げ,三浦　綾,宮　城,1,,十文字菊雄,福　島,5-4,970円,(6),20240529,7R,松戸,5-4-1,"1,370円",(6)
Ａ級特選,F2,,31,3,2,差し,秋葉　大輔,東　京,4,捲り,小峰　烈,長　野,1,,栗田　雄矢,静　岡,2-4,"1,060円",(4),20240529,8R,松戸,2-4-1,"4,620円",(15)
Ａ級特選,F2,,31,3,3,差し,須藤　直道,群　馬,1,捲り,尾崎　悠生,埼　玉,7,,飯尾　主税,静　岡,3-1,210円,(1),20240529,9R,松戸,3-1-7,930円,(2)
Ａ級チャレンジ決勝,F2,,31,3,7,捲り,内田　淳,千　葉,2,逃げ,邊見　祐太,新　潟,3,,鈴木　康平,静　岡,7-2,"3,020円",(17),20240529,10R,松戸,7-2-3,"23,400円",(87)
Ｌ級ガールズ決勝,F2,,31,3,4,捲り,竹野　百香,三　重,1,捲り,尾崎　睦,神奈川,6,,奥井　迪,東　京,4-1,"3,050円",(10),20240529,11R,松戸,4-1-6,"6,300円",(19)
Ａ級決勝,F2,,31,3,3,捲り,五十嵐　綾,福　島,4,捲り,栗田　万生,千　葉,2,,丸山　直樹,埼　玉,3-4,"1,910円",(9),20240529,12R,松戸,3-4-2,"8,680円",(30)
Ｌ級ガールズ予選（第１走）,F2,,81,5,1,捲り,太田　美穂,三　重,6,差し,熊谷　碩子,東　京,3,,加瀬加奈子,新　潟,1-6,"5,910円",(10),20240529,1R,小倉,1-6-3,"53,130円",(47)
Ｌ級ガールズ予選（第１走）,F2,,81,5,2,差し,廣木　まこ,福　岡,1,逃げ,柳原　真緒,福　井,5,,渡邉　栞奈,静　岡,2-1,590円,(3),20240529,2R,小倉,2-1-5,"3,510円",(10)
Ａ級予選,F2,,81,5,2,捲り,富　武大,山　口,6,差し,吉成　貴博,熊　本,3,,屋良　朝春,沖　縄,2-6,"3,310円",(8),20240529,3R,小倉,2-6-3,"11,680円",(28)
Ａ級予選,F2,,81,5,1,差し,岡田　啓渡,愛　媛,3,逃げ,戸田　康平,香　川,5,,米村　光星,熊　本,1-3,310円,(1),20240529,4R,小倉,1-3-5,"2,930円",(8)
Ａ級予選,F2,,81,5,1,差し,山崎　翼,大　分,4,差し,安谷屋将志,沖　縄,2,,宮本　佳樹,香　川,1-4,"1,310円",(4),20240529,5R,小倉,1-4-2,"4,310円",(15)
Ａ級予選,F2,,81,5,1,逃げ,長松　大祐,大　分,3,差し,藤井　將,広　島,4,,長野　和弘,福　岡,1-3,740円,(3),20240529,6R,小倉,1-3-4,"2,170円",(7)
Ａ級予選,F2,,81,5,1,逃げ,昼田　達哉,岡　山,2,マーク,山崎　泰己,岡　山,3,,内村　泰三,山　口,1-2,150円,(1),20240529,7R,小倉,1-2-3,230円,(1)
Ａ級予選,F2,,81,5,1,逃げ,坂田　康季,佐　賀,4,マーク,谷本　奨輝,富　山,3,,宝満　大作,岐　阜,1-4,980円,(3),20240529,8R,小倉,1-4-3,"1,770円",(6)
Ａ級初日特選,F2,,81,5,7,差し,櫻井　太士,岡　山,6,差し,冨尾　享平,沖　縄,1,,中川　聖大,福　岡,7-6,"38,460円",(42),20240529,9R,小倉,7-6-1,"222,340円",(198)
Ａ級チャレンジ一般,F2,,85,8,1,差し,沼川　夢久,群　馬,4,差し,梶原　秀庸,大　阪,3,,龍門慎太郎,岡　山,1-4,"1,480円",(6),20240529,1R,佐世保,1-4-3,"3,250円",(11)
Ａ級チャレンジ一般,F2,,85,8,7,差し,住村　実,徳　島,5,差し,赤松　誠一,高　知,2,,眞鍋　伸也,香　川,7-5,"2,700円",(13),20240529,2R,佐世保,7-5-2,"8,950円",(37)
Ａ級チャレンジ選抜,F2,,85,8,4,差し,上原　直樹,岡　山,5,差し,富永　昌久,佐　賀,1,,平川慎太郎,佐　賀,4-5,"1,320円",(5),20240529,3R,佐世保,4-5-1,"3,450円",(11)
Ａ級チャレンジ選抜,F2,,85,8,7,差し,永田　修一,熊　本,4,マーク,沖本　尚織,広　島,2,,永田　隼一,福　岡,7-4,"1,470円",(7),20240529,4R,佐世保,7-4-2,"2,730円",(8)
Ａ級チャレンジ準決勝,F2,,85,8,3,逃げ,神尾　敬冬,静　岡,5,捲り,峯口　司,長　崎,1,,藤野　貴章,佐　賀,3-5,290円,(1),20240529,5R,佐世保,3-5-1,390円,(1)
Ａ級チャレンジ準決勝,F2,,85,8,4,捲り,小榑　佑弥,新　潟,5,マーク,坂口　卓士,福　島,3,,宮道　良輔,徳　島,4-5,190円,(1),20240529,6R,佐世保,4-5-3,500円,(1)
Ａ級チャレンジ準決勝,F2,,85,8,5,捲り,稲毛　知也,和歌山,3,マーク,瀧本　匡平,愛　知,1,,古川　大輔,広　島,5-3,140円,(1),20240529,7R,佐世保,5-3-1,980円,(2)
