category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一次予選,G3,,51,1,1,逃げ,堀江　省吾,長　野,5,マーク,朝倉　佳弘,東　京,4,,畝木　努,岡　山,1-5,640円,(2),20240720,1R,福井,1-5-4,"5,560円",(14)
Ｓ級一次予選,G3,,51,1,8,差し,林　敬宏,愛　知,9,捲り,橋本　瑠偉,栃　木,7,,五日市　誠,青　森,8-9,"71,210円",(61),20240720,2R,福井,8-9-7,"412,570円",(310)
Ｓ級一次予選,G3,,51,1,3,逃げ,中嶋　宣成,長　野,1,差し,松岡　貴久,熊　本,7,,上田　尭弥,熊　本,3-1,"5,410円",(13),20240720,3R,福井,3-1-7,"20,050円",(50)
Ｓ級一次予選,G3,,51,1,3,差し,木村　隆弘,徳　島,5,捲り,晝田宗一郎,岡　山,9,,池田　憲昭,香　川,3-5,530円,(2),20240720,4R,福井,3-5-9,"1,040円",(2)
Ｓ級一次予選,G3,,51,1,1,差し,神山　拓弥,栃　木,9,逃げ,山岸　佳太,茨　城,4,,山崎　泰己,岡　山,1-9,410円,(2),20240720,5R,福井,1-9-4,"18,960円",(43)
Ｓ級一次予選,G3,,51,1,5,捲り,道場　晃規,静　岡,7,マーク,竹内　智彦,宮　城,9,,渡口　勝成,山　口,5-7,490円,(2),20240720,6R,福井,5-7-9,"2,510円",(6)
Ｓ級一次予選,G3,,51,1,3,差し,園田　匠,福　岡,4,差し,藤井　昭吾,滋　賀,7,,坂本　周輝,青　森,3-4,"2,560円",(8),20240720,7R,福井,3-4-7,"27,300円",(83)
Ｓ級一次予選,G3,,51,1,5,差し,清水　剛志,福　井,1,マーク,稲毛　健太,和歌山,9,,脇本　勇希,福　井,5-1,"1,030円",(4),20240720,8R,福井,5-1-9,"2,240円",(3)
Ｓ級一次予選,G3,,51,1,3,差し,大森　慶一,北海道,2,差し,土生　敦弘,大　阪,1,,堤　洋,徳　島,3-2,"3,400円",(13),20240720,9R,福井,3-2-1,"19,800円",(58)
Ｓ級一次予選,G3,,51,1,4,差し,松本　憲斗,熊　本,1,差し,近藤　保,千　葉,7,,根田　空史,千　葉,4-1,"24,210円",(39),20240720,10R,福井,4-1-7,"49,050円",(95)
Ｓ級一次予選,G3,,51,1,4,差し,染谷　幸喜,千　葉,3,マーク,田中　晴基,千　葉,5,,岸田　剛,福　井,4-3,"8,820円",(19),20240720,11R,福井,4-3-5,"81,320円",(135)
Ｓ級初日特選,G3,,51,1,7,捲り,脇本　雄太,福　井,3,捲り,眞杉　匠,栃　木,6,,宿口　陽一,埼　玉,7-3,770円,(2),20240720,12R,福井,7-3-6,"4,290円",(9)
Ａ級一般,F1,,35,3,1,逃げ,枝村　弘樹,宮　崎,3,マーク,長野　和弘,福　岡,4,,山崎　充央,東　京,1-3,240円,(1),20240720,1R,平塚,1-3-4,380円,(1)
Ａ級一般,F1,,35,3,5,逃げ,大城　慶之,大　阪,2,差し,湯浅　大輔,千　葉,6,,佐藤　和典,神奈川,5-2,"1,180円",(6),20240720,2R,平塚,5-2-6,"10,370円",(36)
Ａ級準決勝,F1,,35,3,5,捲り,能代谷　元,神奈川,2,マーク,三ッ井　武,神奈川,7,,村上　竜馬,広　島,5-2,580円,(3),20240720,3R,平塚,5-2-7,"3,190円",(8)
Ａ級準決勝,F1,,35,3,3,差し,木村　幸希,広　島,4,捲り,小川将二郎,徳　島,6,,吉永　和生,広　島,3-4,"1,060円",(4),20240720,4R,平塚,3-4-6,"3,410円",(11)
Ａ級準決勝,F1,,35,3,5,差し,加藤　圭一,神奈川,7,捲り,石田　拓真,愛　知,3,,上吹越直樹,鹿児島,5-7,"3,210円",(11),20240720,5R,平塚,5-7-3,"13,400円",(52)
Ｌ級ガールズ予選（第２走）,F1,,35,3,3,差し,戸田　瑞姫,茨　城,6,差し,大浦　彩瑛,神奈川,4,,熊谷　芽緯,岩　手,3-6,"1,840円",(7),20240720,6R,平塚,3-6-4,"2,650円",(11)
Ｌ級ガールズ予選（第２走）,F1,,35,3,1,逃げ,渡部　遥,愛　媛,4,マーク,長澤　彩,福　岡,2,,宇野　紅音,岐　阜,1-4,440円,(2),20240720,7R,平塚,1-4-2,900円,(3)
Ｓ級一般,F1,,35,3,4,差し,石川　裕二,茨　城,6,差し,山田　幸司,神奈川,5,,戸田　洋平,岡　山,4-6,"4,590円",(22),20240720,8R,平塚,4-6-5,"24,340円",(100)
Ｓ級一般,F1,,35,3,5,差し,原　誠宏,香　川,7,差し,小島　歩,神奈川,6,,高木　和仁,福　岡,5-7,"2,570円",(11),20240720,9R,平塚,5-7-6,"32,860円",(91)
Ｓ級準決勝,F1,,35,3,2,差し,福田　知也,神奈川,4,捲り,野田　源一,福　岡,1,,坂本健太郎,福　岡,2-4,"1,790円",(6),20240720,10R,平塚,2-4-1,"5,160円",(12)
