category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｌ級ガールズ一般,G3,,37,3,5,逃げ,刈込　奈那,千　葉,1,捲り,布居　光,和歌山,3,,塩田　日海,神奈川,5-1,930円,(4),20240316,1R,伊東,5-1-3,"2,200円",(5)
Ｓ級選抜,G3,,37,3,4,差し,天田　裕輝,群　馬,7,差し,竹村　勇祐,秋　田,1,,渡邉　晴智,静　岡,4-7,"5,580円",(20),20240316,2R,伊東,4-7-1,"18,600円",(52)
Ｓ級選抜,G3,,37,3,1,逃げ,真鍋　顕汰,三　重,7,マーク,吉田　健市,愛　知,2,,川口　直人,神奈川,1-7,490円,(1),20240316,3R,伊東,1-7-2,"1,590円",(1)
Ｓ級選抜,G3,,37,3,6,捲り,伊藤慶太郎,埼　玉,3,マーク,相川　永伍,埼　玉,7,,大木　雅也,静　岡,6-3,"1,960円",(7),20240316,4R,伊東,6-3-7,"15,000円",(40)
Ｌ級ガールズ準決勝,G3,,37,3,7,差し,小林　莉子,東　京,2,逃げ,日野　未来,奈　良,1,,吉村早耶香,静　岡,7-2,310円,(1),20240316,5R,伊東,7-2-1,860円,(2)
Ｌ級ガールズ準決勝,G3,,37,3,3,差し,鈴木　美教,静　岡,5,差し,當銘　直美,愛　知,2,,鈴木　奈央,静　岡,3-5,340円,(1),20240316,6R,伊東,3-5-2,"1,160円",(3)
Ｓ級特選,G3,,37,3,5,差し,川津　悠揮,北海道,8,差し,藤田　昌宏,岡　山,3,,根本　哲吏,秋　田,5-8,"26,590円",(59),20240316,7R,伊東,5-8-3,"109,330円",(325)
Ｓ級特選,G3,,37,3,7,逃げ,小原丈一郎,青　森,4,差し,宮崎　大空,熊　本,5,,関　貴之,茨　城,7-4,"15,130円",(46),20240316,8R,伊東,7-4-5,"128,820円",(336)
Ｓ級特選,G3,,37,3,5,逃げ,長田　龍拳,静　岡,1,マーク,丸山　貴秀,秋　田,8,,荒澤　貴史,北海道,5-1,"1,580円",(3),20240316,9R,伊東,5-1-8,"3,840円",(8)
Ｓ級準決勝,G3,,37,3,5,差し,川口　聖二,岐　阜,9,捲り,雨谷　一樹,栃　木,1,,井上　昌己,長　崎,5-9,"14,150円",(46),20240316,10R,伊東,5-9-1,"37,660円",(136)
