category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級特選,G3,,53,1,5,差し,石毛　克幸,千　葉,8,捲り,山中　秀将,千　葉,6,,大木　雅也,静　岡,5-8,"2,220円",(8),20240608,9R,奈良,5-8-6,"7,170円",(16)
Ｓ級準決勝,G3,,53,1,7,差し,三宅　達也,岡　山,3,差し,佐々木眞也,神奈川,8,,菅原　大也,神奈川,7-3,"12,460円",(40),20240608,10R,奈良,7-3-8,"64,810円",(204)
Ｓ級準決勝,G3,,53,1,1,差し,中井　太祐,奈　良,4,差し,松川　高大,熊　本,5,,松岡　辰泰,熊　本,1-4,"3,590円",(14),20240608,11R,奈良,1-4-5,"15,610円",(48)
Ｓ級準決勝,G3,,53,1,3,逃げ,佐藤　一伸,福　島,4,捲り,大矢　崇弘,東　京,9,,元砂　勇雪,奈　良,3-4,"5,900円",(20),20240608,12R,奈良,3-4-9,"25,680円",(77)
Ａ級予選,F1,,25,1,4,逃げ,利根　正明,大　分,3,マーク,是永　幸寛,福　岡,5,,吉原　友彦,神奈川,4-3,190円,(1),20240608,1R,大宮,4-3-5,800円,(3)
Ａ級予選,F1,,25,1,7,逃げ,中山　拓人,埼　玉,3,マーク,秋葉　大輔,東　京,4,,多田　晃紀,岡　山,7-3,160円,(1),20240608,2R,大宮,7-3-4,"1,120円",(3)
Ａ級予選,F1,,25,1,4,捲り,山根　慶太,岡　山,1,マーク,櫻井　太士,岡　山,3,,大崎　和也,青　森,4-1,120円,(1),20240608,3R,大宮,4-1-3,260円,(1)
Ａ級予選,F1,,25,1,5,差し,山信田　学,埼　玉,3,差し,坂本　晃輝,佐　賀,2,,中曽　直彦,千　葉,5-3,"15,870円",(12),20240608,4R,大宮,5-3-2,"120,810円",(73)
Ａ級初日特選,F1,,25,1,1,差し,今井　聡,東　京,4,逃げ,金子　哲大,埼　玉,7,,江連　和洋,栃　木,1-4,720円,(2),20240608,5R,大宮,1-4-7,"1,130円",(1)
Ｓ級予選,F1,,25,1,4,逃げ,武田　亮,東　京,1,差し,近藤　隆司,千　葉,7,,金子　真也,群　馬,4-1,"1,060円",(3),20240608,6R,大宮,4-1-7,"2,200円",(4)
Ｓ級予選,F1,,25,1,7,捲り,原田　亮太,千　葉,3,マーク,川口　直人,神奈川,4,,高津　晃治,岡　山,7-3,490円,(2),20240608,7R,大宮,7-3-4,"1,170円",(2)
Ｓ級予選,F1,,25,1,7,差し,竹山　陵太,宮　城,5,マーク,齋藤登志信,宮　城,2,,内山　雅貴,静　岡,7-5,920円,(3),20240608,8R,大宮,7-5-2,"5,580円",(20)
Ｓ級予選,F1,,25,1,2,逃げ,小畑　勝広,茨　城,7,マーク,関　貴之,茨　城,5,,木村　弘,青　森,2-7,260円,(1),20240608,9R,大宮,2-7-5,"1,740円",(3)
Ｓ級予選,F1,,25,1,3,差し,大坪　功一,福　岡,4,捲り,青柳　靖起,佐　賀,7,,八尋　英輔,福　岡,3-4,200円,(1),20240608,10R,大宮,3-4-7,330円,(1)
Ｓ級予選,F1,,25,1,6,捲り,中村　雅仁,熊　本,7,差し,小林　潤二,群　馬,4,,友定　祐己,岡　山,6-7,"38,840円",(32),20240608,11R,大宮,6-7-4,"240,420円",(145)
Ｓ級初日特選,F1,,25,1,7,差し,田中　誠,福　岡,5,マーク,福田　知也,神奈川,4,,岩谷　拓磨,福　岡,7-5,"3,010円",(14),20240608,12R,大宮,7-5-4,"7,210円",(19)
Ａ級チャレンジ予選,F2,,24,8,1,捲り,須永　勝太,福　島,7,マーク,早坂　道義,栃　木,2,,南　和夫,福　岡,1-7,230円,(1),20240608,1R,宇都宮,1-7-2,730円,(3)
Ａ級チャレンジ予選,F2,,24,8,4,差し,本間　慎吾,新　潟,2,逃げ,清水　健次,東　京,7,,落合　豊,茨　城,4-2,480円,(1),20240608,2R,宇都宮,4-2-7,830円,(1)
Ａ級チャレンジ予選,F2,,24,8,1,逃げ,森　佑樹,岡　山,3,マーク,村上　清隆,山　口,2,,千澤　大輔,青　森,1-3,450円,(1),20240608,3R,宇都宮,1-3-2,"1,340円",(4)
Ａ級チャレンジ予選,F2,,24,8,7,差し,澤亀　浩司,福　岡,5,逃げ,徳永　泰粋,熊　本,2,,中園　朋亨,福　岡,7-5,"12,080円",(18),20240608,4R,宇都宮,7-5-2,"15,600円",(23)
Ａ級チャレンジ予選,F2,,24,8,1,差し,行成　大祐,香　川,6,マーク,丹波　福道,岡　山,4,,宮道　良輔,徳　島,1-6,"7,100円",(13),20240608,5R,宇都宮,1-6-4,"20,040円",(33)
Ａ級チャレンジ予選,F2,,24,8,5,逃げ,望月　嘉人,静　岡,1,マーク,吉竹　雄城,千　葉,7,,近藤　直幹,徳　島,5-1,150円,(1),20240608,6R,宇都宮,5-1-7,800円,(2)
Ａ級チャレンジ予選,F2,,24,8,1,逃げ,吉田　晏生,埼　玉,4,マーク,高森　圭介,栃　木,7,,木村　健司,埼　玉,1-4,200円,(1),20240608,7R,宇都宮,1-4-7,210円,(1)
Ａ級チャレンジ一般,F2,,45,5,2,捲り,加賀美智史,山　梨,1,逃げ,伊藤　嘉浩,岐　阜,4,,高野　輝彰,愛　知,2-1,340円,(1),20240608,1R,豊橋,2-1-4,670円,(1)
Ａ級チャレンジ一般,F2,,45,5,2,逃げ,磯村　蓮太,愛　知,3,差し,児玉　利文,岐　阜,4,,市野　茂,愛　知,2-3,"2,040円",(8),20240608,2R,豊橋,2-3-4,"2,280円",(9)
Ａ級チャレンジ準決勝,F2,,45,5,5,差し,岡田　大門,愛　知,1,捲り,山元　大夢,石　川,2,,前川　裕希,北海道,5-1,560円,(2),20240608,3R,豊橋,5-1-2,"2,190円",(8)
Ａ級チャレンジ準決勝,F2,,45,5,1,差し,竹澤　雅也,福　井,2,マーク,田村　風起,奈　良,3,,小笠原一真,青　森,1-2,400円,(2),20240608,4R,豊橋,1-2-3,710円,(1)
Ａ級特一般,F2,,45,5,1,捲り,田中　俊充,福　井,2,マーク,斯波　雅貴,静　岡,5,,山田　哲也,愛　知,1-2,"3,640円",(12),20240608,5R,豊橋,1-2-5,"20,820円",(62)
Ａ級特一般,F2,,45,5,2,差し,山崎　晃,石　川,1,捲り,大森　光明,北海道,5,,吉野　猛,愛　知,2-1,"1,120円",(6),20240608,6R,豊橋,2-1-5,"5,790円",(21)
Ａ級準決勝,F2,,45,5,2,差し,馬場　和広,埼　玉,6,差し,朝日　勇,愛　知,3,,奥出　良,石　川,2-6,"12,790円",(32),20240608,7R,豊橋,2-6-3,"41,610円",(127)
Ａ級準決勝,F2,,45,5,1,逃げ,溝口　葵,三　重,3,マーク,高橋　幸司,山　形,6,,薮　謙治,京　都,1-3,750円,(3),20240608,8R,豊橋,1-3-6,"12,220円",(26)
Ａ級準決勝,F2,,45,5,1,捲り,長谷川飛向,東　京,3,差し,長谷部　翔,静　岡,4,,出澤　拓也,神奈川,1-3,510円,(2),20240608,9R,豊橋,1-3-4,"1,140円",(3)
Ａ級チャレンジ一般,F2,,46,1,3,差し,和泉田喜一,千　葉,7,逃げ,吉川　誠,神奈川,1,,沼川　夢久,群　馬,3-7,700円,(1),20240608,1R,富山,3-7-1,"2,410円",(2)
Ａ級チャレンジ一般,F2,,46,1,4,逃げ,千原　洋晋,和歌山,5,捲り,高橋　由記,群　馬,3,,板羽　俊一,埼　玉,4-5,430円,(2),20240608,2R,富山,4-5-3,670円,(1)
Ａ級チャレンジ準決勝,F2,,46,1,7,逃げ,神尾　敬冬,静　岡,1,マーク,小出　慎也,和歌山,5,,藤縄　洋介,兵　庫,7-1,270円,(1),20240608,3R,富山,7-1-5,390円,(1)
Ａ級チャレンジ準決勝,F2,,46,1,5,捲り,鈴木　広人,神奈川,2,マーク,松山　正和,静　岡,1,,出口謙一郎,岐　阜,5-2,"1,360円",(7),20240608,4R,富山,5-2-1,"4,030円",(15)
Ａ級チャレンジ準決勝,F2,,46,1,3,逃げ,稲毛　知也,和歌山,5,マーク,山村　慮太,大　阪,4,,三澤　勝成,宮　城,3-5,120円,(1),20240608,5R,富山,3-5-4,170円,(1)
Ａ級一般,F2,,46,1,7,捲り,井上　公利,宮　城,4,差し,渡邊　恭典,栃　木,3,,日当　泰之,青　森,7-4,"4,980円",(8),20240608,6R,富山,7-4-3,"8,360円",(15)
Ａ級一般,F2,,46,1,2,逃げ,本多　哲也,千　葉,5,差し,中島　将尊,群　馬,1,,和田　禎嗣,埼　玉,2-5,790円,(5),20240608,7R,富山,2-5-1,"1,270円",(4)
Ａ級選抜,F2,,46,1,7,逃げ,鈴木　豪,福　島,3,マーク,岩崎　将士,青　森,2,,宮内　善光,群　馬,7-3,"2,260円",(10),20240608,8R,富山,7-3-2,"11,050円",(36)
Ａ級選抜,F2,,46,1,3,逃げ,小浦　凪,岐　阜,5,差し,山本恵太郎,東　京,1,,松根　真,東　京,3-5,"2,050円",(6),20240608,9R,富山,3-5-1,"3,930円",(11)
Ａ級準決勝,F2,,46,1,4,捲り,安倍　大成,埼　玉,3,マーク,須藤　直道,群　馬,5,,吉川　起也,富　山,4-3,650円,(2),20240608,10R,富山,4-3-5,"1,540円",(3)
Ａ級準決勝,F2,,46,1,7,捲り,下岡　将也,三　重,6,捲り,内山　慧大,福　井,5,,竹内　一暢,滋　賀,7-6,"2,280円",(8),20240608,11R,富山,7-6-5,"24,830円",(56)
Ａ級準決勝,F2,,46,1,4,捲り,古屋　琢晶,山　梨,5,差し,佐藤　成人,奈　良,2,,原田　翔真,和歌山,4-5,"1,250円",(5),20240608,12R,富山,4-5-2,"2,620円",(7)
Ａ級チャレンジ一般,F2,,75,5,3,差し,龍門慎太郎,岡　山,1,逃げ,中尾　翔,岡　山,2,,北野　佑汰,香　川,3-1,360円,(2),20240608,1R,松山,3-1-2,"1,090円",(3)
Ａ級チャレンジ一般,F2,,75,5,2,差し,森下　忠夫,高　知,1,逃げ,土居　佑次,高　知,5,,岡　俊行,高　知,2-1,380円,(2),20240608,2R,松山,2-1-5,690円,(2)
Ａ級チャレンジ準決勝,F2,,75,5,2,捲り,中原　航大,岡　山,4,マーク,倉松　涼,高　知,6,,丸林　駿太,福　岡,2-4,800円,(3),20240608,3R,松山,2-4-6,"5,300円",(18)
Ａ級チャレンジ準決勝,F2,,75,5,2,差し,井上　将志,福　岡,7,マーク,永田　修一,熊　本,1,,野崎　翼,岐　阜,2-7,"2,380円",(8),20240608,4R,松山,2-7-1,"11,270円",(33)
Ａ級特一般,F2,,75,5,3,逃げ,天野　純平,佐　賀,2,マーク,中井　大介,福　岡,1,,村瀬　大和,岐　阜,3-2,580円,(2),20240608,5R,松山,3-2-1,"2,220円",(6)
Ａ級特一般,F2,,75,5,5,差し,木村　勉,徳　島,4,マーク,川野　正芳,大　分,3,,葛西雄太郎,愛　媛,5-4,"2,120円",(7),20240608,6R,松山,5-4-3,"3,930円",(11)
Ａ級準決勝,F2,,75,5,2,捲り,黒瀬浩太郎,広　島,1,逃げ,徳田　匠,京　都,6,,田中　弘章,福　岡,2-1,340円,(1),20240608,7R,松山,2-1-6,"10,120円",(26)
Ａ級準決勝,F2,,75,5,1,捲り,坂田　康季,佐　賀,3,差し,中川　勝貴,福　井,2,,小酒　大勇,宮　崎,1-3,"1,620円",(4),20240608,8R,松山,1-3-2,"3,340円",(9)
Ａ級準決勝,F2,,75,5,2,差し,大瀬戸潤一,広　島,1,逃げ,門田　凌,愛　媛,3,,柳谷　崇,岡　山,2-1,470円,(2),20240608,9R,松山,2-1-3,940円,(2)
