category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F1,,27,3,1,捲り,松下　綾馬,岡　山,7,マーク,山崎　泰己,岡　山,4,,坂田　章,高　知,1-7,950円,(3),20240429,1R,京王閣,1-7-4,"1,610円",(4)
Ａ級予選,F1,,27,3,5,差し,三浦　翔大,宮　城,4,マーク,井手　健,長　崎,1,,柴田　竜史,静　岡,5-4,"2,670円",(8),20240429,2R,京王閣,5-4-1,"9,920円",(17)
Ａ級予選,F1,,27,3,4,逃げ,甲斐　俊祐,大　分,2,マーク,吉原　友彦,神奈川,7,,柴田功一郎,神奈川,4-2,760円,(4),20240429,3R,京王閣,4-2-7,"7,530円",(18)
Ａ級予選,F1,,27,3,7,逃げ,篠田　幸希,群　馬,4,マーク,近藤　寛央,東　京,3,,眞砂　英作,香　川,7-4,130円,(1),20240429,4R,京王閣,7-4-3,"1,090円",(3)
Ａ級初日特選,F1,,27,3,1,差し,照井　拓成,岩　手,4,差し,五十嵐　力,神奈川,6,,出澤　拓也,神奈川,1-4,440円,(1),20240429,5R,京王閣,1-4-6,"1,310円",(2)
Ｓ級予選,F1,,27,3,2,逃げ,近藤　隆司,千　葉,4,マーク,望月　永悟,静　岡,1,,木村　隆弘,徳　島,2-4,"1,280円",(6),20240429,6R,京王閣,2-4-1,"2,370円",(7)
Ｓ級予選,F1,,27,3,4,捲り,徳永　哲人,熊　本,1,逃げ,真船圭一郎,福　島,6,,武田　憲祐,神奈川,4-1,490円,(1),20240429,7R,京王閣,4-1-6,"5,880円",(21)
Ｓ級予選,F1,,27,3,7,逃げ,鈴木　輝大,東　京,2,マーク,八谷　誠賢,福　岡,4,,掛水　泰範,高　知,7-2,"4,990円",(12),20240429,8R,京王閣,7-2-4,"16,960円",(35)
Ｓ級予選,F1,,27,3,2,差し,吉田　勇人,埼　玉,4,マーク,小沼　良,埼　玉,6,,鈴木謙太郎,茨　城,2-4,"3,680円",(8),20240429,9R,京王閣,2-4-6,"15,340円",(34)
Ｓ級予選,F1,,27,3,3,差し,月森　亮輔,岡　山,1,逃げ,蒔田　英彦,千　葉,5,,山本　奨,岡　山,3-1,"9,590円",(21),20240429,10R,京王閣,3-1-5,"21,100円",(49)
Ｓ級予選,F1,,27,3,1,逃げ,山口　多聞,埼　玉,7,差し,天田　裕輝,群　馬,4,,佐藤　真一,東　京,1-7,730円,(3),20240429,11R,京王閣,1-7-4,"1,060円",(2)
Ｓ級初日特選,F1,,27,3,3,差し,菊地　圭尚,北海道,6,捲り,阿部　拓真,宮　城,5,,山田　雄大,埼　玉,3-6,"4,910円",(15),20240429,12R,京王閣,3-6-5,"28,110円",(79)
Ａ級一般,F1,,46,1,4,逃げ,高谷　敏史,青　森,1,捲り,大竹野裕樹,鹿児島,2,,表　大暁,富　山,4-1,"1,200円",(7),20240429,1R,富山,4-1-2,"5,430円",(24)
Ａ級一般,F1,,46,1,4,逃げ,増田　仁,広　島,1,マーク,藤田　洋平,徳　島,6,,杉山　剛,福　岡,4-1,250円,(1),20240429,2R,富山,4-1-6,410円,(1)
Ａ級特選,F1,,46,1,4,差し,栗田　万生,千　葉,6,マーク,佐々木健司,青　森,1,,樋口　開土,東　京,4-6,"1,420円",(6),20240429,3R,富山,4-6-1,"4,430円",(11)
Ａ級特選,F1,,46,1,4,逃げ,浅見　隼,福　岡,3,差し,柿沼　信也,埼　玉,5,,近谷　涼,富　山,4-3,"8,790円",(24),20240429,4R,富山,4-3-5,"32,610円",(103)
Ｓ級一般,F1,,46,1,1,逃げ,中西　大,和歌山,4,マーク,山本　巨樹,大　阪,5,,坂本　周輝,青　森,1-4,970円,(2),20240429,5R,富山,1-4-5,"3,550円",(6)
Ｓ級一般,F1,,46,1,1,差し,佐々木則幸,高　知,4,捲り,林　敬宏,愛　知,5,,新納　大輝,鹿児島,1-4,"1,850円",(7),20240429,6R,富山,1-4-5,"7,920円",(24)
Ｓ級一般,F1,,46,1,4,逃げ,土生　敦弘,大　阪,5,マーク,八日市屋浩,石　川,2,,大西　貴晃,大　分,4-5,340円,(1),20240429,7R,富山,4-5-2,"1,400円",(2)
Ｓ級特選,F1,,46,1,1,差し,湊　聖二,徳　島,3,捲り,谷　和也,大　阪,5,,棚橋　勉,岡　山,1-3,"2,950円",(11),20240429,8R,富山,1-3-5,"15,780円",(65)
Ｓ級特選,F1,,46,1,1,差し,河野　通孝,茨　城,7,捲り,酒井　雄多,福　島,6,,村上　直久,神奈川,1-7,270円,(1),20240429,9R,富山,1-7-6,"4,590円",(11)
Ｓ級特選,F1,,46,1,5,逃げ,村田　祐樹,富　山,1,差し,菅原　晃,大　分,7,,長尾　拳太,岐　阜,5-1,"4,290円",(16),20240429,10R,富山,5-1-7,"8,320円",(23)
Ａ級決勝,F1,,46,1,4,差し,吉本　哲郎,広　島,2,捲り,塩崎　隼秀,愛　媛,5,,山田　裕哉,岐　阜,4-2,380円,(1),20240429,11R,富山,4-2-5,"2,020円",(4)
Ｓ級決勝,F1,,46,1,4,捲り,石塚輪太郎,和歌山,1,マーク,伊藤　裕貴,三　重,5,,山口　富生,岐　阜,4-1,920円,(2),20240429,12R,富山,4-1-5,"2,330円",(3)
Ａ級チャレンジ一般,F2,,25,1,4,差し,志村　正洋,神奈川,3,差し,澤亀　浩司,福　岡,2,,駒井　大輔,東　京,4-3,"14,310円",(33),20240429,1R,大宮,4-3-2,"36,970円",(94)
Ａ級チャレンジ一般,F2,,25,1,7,差し,服部　克久,熊　本,1,逃げ,鈴木　孝征,埼　玉,2,,齊藤紳一朗,青　森,7-1,"1,300円",(6),20240429,2R,大宮,7-1-2,"13,750円",(49)
Ａ級チャレンジ選抜,F2,,25,1,1,捲り,伊藤　翼,神奈川,5,逃げ,石田　宏樹,青　森,3,,須々田大昇,青　森,1-5,720円,(3),20240429,3R,大宮,1-5-3,"1,340円",(1)
Ａ級チャレンジ選抜,F2,,25,1,5,逃げ,野上　竜太,岡　山,4,差し,亀井　宏佳,宮　城,1,,五十嵐博一,熊　本,5-4,"1,630円",(5),20240429,4R,大宮,5-4-1,"6,830円",(23)
Ａ級一般,F2,,25,1,2,差し,三浦　大輝,宮　城,4,差し,外崎　一成,北海道,6,,植田　誠,静　岡,2-4,"22,000円",(30),20240429,5R,大宮,2-4-6,"242,590円",(181)
Ａ級一般,F2,,25,1,7,逃げ,大沼　孝行,静　岡,5,差し,奥山　雅士,静　岡,3,,川村　昭弘,新　潟,7-5,960円,(3),20240429,6R,大宮,7-5-3,"2,070円",(3)
Ａ級一般,F2,,25,1,1,逃げ,坂木田雄介,千　葉,7,差し,峠　祐介,埼　玉,3,,茅野　寛史,鹿児島,1-7,950円,(3),20240429,7R,大宮,1-7-3,"4,170円",(10)
Ａ級特選,F2,,25,1,1,差し,中山　拓人,埼　玉,2,逃げ,勝部　貴博,福　岡,4,,寺崎　祐樹,熊　本,1-2,"1,320円",(5),20240429,8R,大宮,1-2-4,"2,030円",(3)
Ａ級特選,F2,,25,1,4,差し,室井蓮太朗,徳　島,2,マーク,谷口　幸司,高　知,3,,一ノ瀬　匠,佐　賀,4-2,200円,(1),20240429,9R,大宮,4-2-3,"1,070円",(3)
Ａ級特選,F2,,25,1,7,差し,近藤　範昌,岡　山,5,逃げ,船瀬　惇平,広　島,1,,丹波　靖貴,岡　山,7-5,"1,260円",(4),20240429,10R,大宮,7-5-1,"1,820円",(2)
Ａ級チャレンジ決勝,F2,,25,1,1,捲り,依田　翔大,山　梨,4,捲り,佐藤　壮志,熊　本,5,,神尾　敬冬,静　岡,1-4,"1,150円",(5),20240429,11R,大宮,1-4-5,"2,750円",(6)
