category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級予選,F1,,48,3,5,差し,武田　豊樹,茨　城,2,逃げ,橋本　瑠偉,栃　木,4,,佐藤　康紀,青　森,5-2,320円,(2),20240220,11R,四日市,5-2-4,510円,(2)
Ｓ級初日特選,F1,,48,3,1,捲り,北井　佑季,神奈川,5,マーク,鈴木　裕,千　葉,7,,岩津　裕介,岡　山,1-5,180円,(1),20240220,12R,四日市,1-5-7,"1,050円",(2)
Ｌ級ガールズ予選（第２走）,F2,,26,5,3,逃げ,石井　貴子,東　京,6,マーク,三宅　玲奈,岡　山,1,,尾崎　睦,神奈川,3-6,"17,410円",(16),20240220,1R,西武園,3-6-1,"65,170円",(54)
Ｌ級ガールズ予選（第２走）,F2,,26,5,1,差し,鈴木　美教,静　岡,2,捲り,廣木　まこ,福　岡,4,,谷元　音羽,鹿児島,1-2,150円,(1),20240220,2R,西武園,1-2-4,930円,(4)
Ａ級一般,F2,,26,5,2,逃げ,坂木田雄介,千　葉,1,マーク,上野　真吾,神奈川,7,,中川　昌久,茨　城,2-1,390円,(2),20240220,3R,西武園,2-1-7,"11,970円",(18)
Ａ級一般,F2,,26,5,5,逃げ,阿久津浩之,東　京,2,マーク,山崎　晃,石　川,1,,南　大輔,京　都,5-2,"2,700円",(9),20240220,4R,西武園,5-2-1,"7,720円",(20)
Ａ級選抜,F2,,26,5,1,逃げ,中武三四郎,大　阪,2,マーク,武田　哲二,京　都,5,,藤井　孝則,兵　庫,1-2,210円,(1),20240220,5R,西武園,1-2-5,340円,(1)
Ａ級選抜,F2,,26,5,1,捲り,中井　勇介,大　阪,4,マーク,山本　隼人,大　阪,3,,手島　志誠,群　馬,1-4,570円,(2),20240220,6R,西武園,1-4-3,"2,890円",(9)
Ａ級準決勝,F2,,26,5,3,逃げ,原　大智,宮　城,1,捲り,北川大五郎,大　阪,5,,山内　大作,静　岡,3-1,"1,490円",(7),20240220,7R,西武園,3-1-5,"3,970円",(9)
Ａ級準決勝,F2,,26,5,1,差し,内山　雅貴,静　岡,3,マーク,小菅　誠,神奈川,5,,永井　哉多,東　京,1-3,360円,(1),20240220,8R,西武園,1-3-5,"4,280円",(16)
Ａ級準決勝,F2,,26,5,3,逃げ,加藤　将武,埼　玉,1,マーク,桑名　僚也,埼　玉,4,,山田　祥明,岐　阜,3-1,430円,(2),20240220,9R,西武園,3-1-4,"1,180円",(3)
Ａ級チャレンジ一般,F2,,55,1,2,逃げ,竹田　慎一,富　山,1,マーク,脇田　良雄,広　島,5,,大崎龍一郎,滋　賀,2-1,"1,110円",(3),20240220,1R,和歌山,2-1-5,"3,560円",(9)
Ａ級チャレンジ一般,F2,,55,1,5,逃げ,古川　大輔,広　島,4,マーク,取鳥　敬一,岡　山,2,,太田　良政,岡　山,5-4,320円,(1),20240220,2R,和歌山,5-4-2,350円,(1)
Ａ級チャレンジ準決勝,F2,,55,1,3,差し,徳永　泰粋,熊　本,4,マーク,高尾　剛文,福　岡,1,,小西　誠也,三　重,3-4,180円,(1),20240220,3R,和歌山,3-4-1,580円,(2)
Ａ級チャレンジ準決勝,F2,,55,1,1,逃げ,龍野琳太郎,岡　山,4,マーク,梶原　秀庸,大　阪,2,,柴田　昌樹,愛　知,1-4,"1,070円",(5),20240220,4R,和歌山,1-4-2,"14,550円",(36)
Ａ級チャレンジ準決勝,F2,,55,1,1,逃げ,稲毛　知也,和歌山,4,マーク,白崎　芳典,福　井,5,,光岡　義洋,愛　知,1-4,120円,(1),20240220,5R,和歌山,1-4-5,"2,100円",(6)
Ｌ級ガールズ予選（第２走）,F2,,55,1,3,捲り,石井　寛子,東　京,6,マーク,板根　茜弥,東　京,5,,永禮　美瑠,愛　知,3-6,250円,(2),20240220,6R,和歌山,3-6-5,430円,(2)
Ｌ級ガールズ予選（第２走）,F2,,55,1,6,差し,吉川　美穂,和歌山,1,マーク,中村由香里,東　京,4,,増田　夕華,岐　阜,6-1,320円,(2),20240220,7R,和歌山,6-1-4,470円,(2)
Ａ級特一般,F2,,55,1,3,差し,長野　和弘,福　岡,5,捲り,高橋　義秋,大　分,1,,表　大暁,富　山,3-5,620円,(2),20240220,8R,和歌山,3-5-1,"2,190円",(6)
Ａ級特一般,F2,,55,1,3,差し,井上　剛,岡　山,5,捲り,下沖　功児,宮　崎,4,,石田　洋秀,広　島,3-5,"1,520円",(5),20240220,9R,和歌山,3-5-4,"4,890円",(14)
Ａ級準決勝,F2,,55,1,3,捲り,曽我　圭佑,熊　本,4,マーク,阿部　兼士,福　岡,2,,橋本　凌汰,岡　山,3-4,380円,(1),20240220,10R,和歌山,3-4-2,"1,210円",(2)
Ａ級準決勝,F2,,55,1,1,差し,栗田　貴徳,愛　媛,4,マーク,疋田　力也,愛　知,5,,後藤　彰仁,岐　阜,1-4,"1,040円",(4),20240220,11R,和歌山,1-4-5,"2,730円",(10)
Ａ級準決勝,F2,,55,1,5,差し,布居　寛幸,和歌山,1,逃げ,安藤　直希,京　都,7,,篠原　龍馬,高　知,5-1,560円,(2),20240220,12R,和歌山,5-1-7,"2,300円",(8)
Ａ級チャレンジ一般,F2,,81,5,1,差し,田村　風起,奈　良,3,逃げ,細沼　健治,埼　玉,2,,渡会　啓介,愛　知,1-3,890円,(3),20240220,1R,小倉,1-3-2,"1,240円",(5)
Ａ級チャレンジ一般,F2,,81,5,1,捲り,瀧本　匡平,愛　知,4,マーク,河元　茂,奈　良,3,,三木　翔太,群　馬,1-4,380円,(1),20240220,2R,小倉,1-4-3,930円,(1)
Ａ級チャレンジ準決勝,F2,,81,5,1,逃げ,保田　浩輔,岡　山,5,マーク,沖本　尚織,広　島,3,,山中　貴雄,愛　知,1-5,330円,(2),20240220,3R,小倉,1-5-3,910円,(4)
Ａ級チャレンジ準決勝,F2,,81,5,1,逃げ,櫻木　雄太,福　岡,7,マーク,奈良　基,宮　城,4,,嶋貫　高大,宮　城,1-7,680円,(3),20240220,4R,小倉,1-7-4,"3,860円",(14)
Ａ級特一般,F2,,81,5,1,差し,内藤　敦,岡　山,7,逃げ,葛西雄太郎,愛　媛,2,,小島　雅章,埼　玉,1-7,800円,(1),20240220,5R,小倉,1-7-2,"3,540円",(8)
Ａ級特一般,F2,,81,5,1,差し,大崎　和也,青　森,5,捲り,中込　健太,秋　田,2,,平田　徹,静　岡,1-5,360円,(1),20240220,6R,小倉,1-5-2,"1,320円",(4)
Ａ級準決勝,F2,,81,5,1,捲り,一丸　尚伍,大　分,2,差し,桶谷　明誉,広　島,4,,鈴木　伸之,愛　知,1-2,350円,(2),20240220,7R,小倉,1-2-4,930円,(2)
Ａ級準決勝,F2,,81,5,1,捲り,中村　一将,兵　庫,3,マーク,立花　成泰,岡　山,4,,坂田　章,高　知,1-3,440円,(2),20240220,8R,小倉,1-3-4,900円,(1)
Ａ級準決勝,F2,,81,5,2,捲り,北野　良栄,愛　知,7,マーク,榊原　洋,岡　山,1,,那須　久幸,福　岡,2-7,"12,890円",(21),20240220,9R,小倉,2-7-1,"90,160円",(100)
Ａ級チャレンジ一般,F2,,86,8,5,逃げ,高橋　明久,宮　城,1,捲り,竹野　行登,鹿児島,6,,竹村　達也,高　知,5-1,"1,290円",(5),20240220,1R,別府,5-1-6,"13,000円",(39)
Ａ級チャレンジ一般,F2,,86,8,7,差し,永田　修一,熊　本,2,逃げ,篠田　樹,大　分,3,,北野　佑汰,香　川,7-2,250円,(1),20240220,2R,別府,7-2-3,"1,880円",(5)
Ａ級チャレンジ選抜,F2,,86,8,6,差し,長谷　隆志,岡　山,2,逃げ,成海　大聖,沖　縄,5,,佐藤　純嘉,青　森,6-2,"1,490円",(6),20240220,3R,別府,6-2-5,"3,200円",(10)
Ａ級チャレンジ選抜,F2,,86,8,1,差し,澤亀　浩司,福　岡,5,捲り,森　佑樹,岡　山,7,,吉田　英二,東　京,1-5,510円,(2),20240220,4R,別府,1-5-7,"4,100円",(9)
Ａ級チャレンジ準決勝,F2,,86,8,3,逃げ,西田　優大,広　島,7,マーク,赤松　秀展,高　知,1,,鈴木　康平,静　岡,3-7,150円,(1),20240220,5R,別府,3-7-1,360円,(3)
Ａ級チャレンジ準決勝,F2,,86,8,4,差し,井上　将志,福　岡,1,捲り,枝村　弘樹,宮　崎,5,,小磯　知也,徳　島,4-1,360円,(1),20240220,6R,別府,4-1-5,"1,550円",(4)
Ａ級チャレンジ準決勝,F2,,86,8,6,差し,田村　光昭,広　島,2,マーク,片折　勇輝,福　岡,1,,野上　竜太,岡　山,6-2,"24,760円",(28),20240220,7R,別府,6-2-1,"116,760円",(127)
