category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級選抜,G3,,48,3,1,差し,原井　博斗,福　岡,4,逃げ,谷口　力也,熊　本,5,,吉田　勇人,埼　玉,1-4,440円,(1),20241108,1R,四日市,1-4-5,"1,150円",(1)
Ｓ級選抜,G3,,48,3,7,差し,佐伯　亮輔,岡　山,5,逃げ,邊見　光輝,福　島,8,,鈴木　幸紀,三　重,7-5,"5,720円",(22),20241108,2R,四日市,7-5-8,"65,290円",(159)
Ｓ級選抜,G3,,48,3,4,差し,坂本　周作,青　森,3,捲り,酒井　拳蔵,大　阪,1,,丸山　貴秀,秋　田,4-3,800円,(3),20241108,3R,四日市,4-3-1,"2,760円",(6)
Ｓ級選抜,G3,,48,3,4,差し,柴田　洋輔,東　京,7,逃げ,山口　多聞,埼　玉,2,,寺沼　将彦,東　京,4-7,480円,(2),20241108,4R,四日市,4-7-2,"1,010円",(2)
Ｓ級選抜,G3,,48,3,5,捲り,町田　太我,広　島,1,マーク,三宅　達也,岡　山,9,,木村　直隆,兵　庫,5-1,190円,(1),20241108,5R,四日市,5-1-9,670円,(2)
Ｓ級二次予選,G3,,48,3,3,差し,井上　昌己,長　崎,9,捲り,伊藤　旭,熊　本,4,,瀬戸　晋作,長　崎,3-9,"1,070円",(5),20241108,6R,四日市,3-9-4,"4,640円",(14)
Ｓ級二次予選,G3,,48,3,3,差し,小原　太樹,神奈川,7,逃げ,菊池　岳仁,長　野,8,,萩原　孝之,静　岡,3-7,"1,600円",(5),20241108,7R,四日市,3-7-8,"5,420円",(13)
Ｓ級二次予選,G3,,48,3,1,差し,浅井　康太,三　重,2,差し,近藤　保,千　葉,9,,後藤　大輝,福　岡,1-2,700円,(3),20241108,8R,四日市,1-2-9,"1,970円",(5)
Ｓ級二次予選,G3,,48,3,1,差し,松浦　悠士,広　島,5,差し,飯野　祐太,福　島,2,,坂口　晃輔,三　重,1-5,"1,640円",(7),20241108,9R,四日市,1-5-2,"10,830円",(30)
Ｓ級二次予選,G3,,48,3,5,逃げ,新山　響平,青　森,3,マーク,大森　慶一,北海道,1,,三谷　将太,奈　良,5-3,240円,(1),20241108,10R,四日市,5-3-1,560円,(1)
Ｓ級二次予選,G3,,48,3,5,差し,佐藤慎太郎,福　島,9,逃げ,中野　慎詞,岩　手,3,,上田　国広,三　重,5-9,310円,(2),20241108,11R,四日市,5-9-3,"2,810円",(6)
Ｓ級二次予選,G3,,48,3,1,捲り,佐々木　豪,愛　媛,2,差し,伊藤　裕貴,三　重,4,,高橋　和也,愛　知,1-2,"26,380円",(27),20241108,12R,四日市,1-2-4,"208,510円",(152)
Ａ級予選（第１走）,F1,,35,1,1,差し,吉川　嘉斗,徳　島,3,捲り,谷元　奎心,山　口,7,,菊地　圭,宮　城,1-3,260円,(1),20241108,1R,平塚,1-3-7,"1,850円",(5)
Ａ級予選（第１走）,F1,,35,1,2,差し,白上　翔,滋　賀,4,マーク,薮　謙治,京　都,3,,龍野琳太郎,岡　山,2-4,410円,(1),20241108,2R,平塚,2-4-3,"3,240円",(9)
Ａ級予選（第１走）,F1,,35,1,1,差し,福田　真平,愛　知,4,捲り,山崎　晃,石　川,3,,菅田　和宏,宮　城,1-4,810円,(4),20241108,3R,平塚,1-4-3,"3,580円",(10)
