category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級初日特選,F1,,81,3,4,捲り,森田　優弥,埼　玉,3,捲り,石原　颯,香　川,5,,山田　久徳,京　都,4-3,840円,(2),20251013,12R,小倉,4-3-5,"2,180円",(9)
Ａ級チャレンジ一般,F2,,21,5,2,差し,中川　昌久,茨　城,1,捲り,早川　成矢,埼　玉,7,,薮田　貴幸,茨　城,2-1,350円,(1),20251013,1R,弥彦,2-1-7,"1,130円",(2)
Ａ級チャレンジ一般,F2,,21,5,2,逃げ,小泉　俊也,静　岡,1,差し,大越　啓介,栃　木,5,,中山　善仁,新　潟,2-1,680円,(2),20251013,2R,弥彦,2-1-5,"6,660円",(22)
Ａ級チャレンジ準決勝,F2,,21,5,1,捲り,中岡　海,愛　媛,4,差し,森川　剛,神奈川,2,,渡邊　恭典,栃　木,1-4,"1,620円",(6),20251013,3R,弥彦,1-4-2,"5,920円",(19)
Ａ級チャレンジ準決勝,F2,,21,5,2,差し,篠田　樹,大　分,6,捲り,真崎　章徳,佐　賀,4,,友永　龍介,山　口,2-6,"4,340円",(10),20251013,4R,弥彦,2-6-4,"14,740円",(31)
Ａ級特一般,F2,,21,5,3,捲り,川越　宏臣,東　京,1,マーク,小佐野文秀,山　梨,2,,高峰　賢治,山　梨,3-1,580円,(2),20251013,5R,弥彦,3-1-2,820円,(2)
Ａ級特一般,F2,,21,5,3,差し,山崎　悟,茨　城,4,差し,榎本　光男,静　岡,6,,小宮　剛,東　京,3-4,"3,300円",(9),20251013,6R,弥彦,3-4-6,"19,680円",(49)
Ａ級準決勝,F2,,21,5,1,捲り,斉藤　樂,宮　城,2,マーク,内田　玄希,東　京,3,,吉川　嘉斗,徳　島,1-2,230円,(1),20251013,7R,弥彦,1-2-3,650円,(1)
Ａ級準決勝,F2,,21,5,7,捲り,丸山　留依,静　岡,2,マーク,長谷部　翔,静　岡,3,,武田　憲祐,神奈川,7-2,300円,(1),20251013,8R,弥彦,7-2-3,990円,(2)
Ａ級準決勝,F2,,21,5,1,捲り,高橋　舜,宮　城,4,マーク,明田　春喜,北海道,2,,山崎　泰己,岡　山,1-4,170円,(1),20251013,9R,弥彦,1-4-2,500円,(1)
Ａ級チャレンジ予選,F2,,35,1,1,逃げ,土生　智徳,大　阪,3,マーク,坂田　学,兵　庫,7,,吉村　文隆,京　都,1-3,120円,(1),20251013,1R,平塚,1-3-7,170円,(1)
Ａ級チャレンジ予選,F2,,35,1,2,差し,加藤　正法,愛　知,7,捲り,瀧本　匡平,愛　知,4,,元砂　海人,奈　良,2-7,280円,(1),20251013,2R,平塚,2-7-4,570円,(1)
Ａ級チャレンジ予選,F2,,35,1,3,逃げ,一守　大葵,兵　庫,4,差し,小林　和彦,群　馬,1,,市川　健太,東　京,3-4,510円,(2),20251013,3R,平塚,3-4-1,"1,020円",(3)
Ａ級チャレンジ予選,F2,,35,1,4,逃げ,鈴木小次廊,静　岡,5,マーク,齋藤　輝彦,神奈川,1,,佐藤　有輝,神奈川,4-5,120円,(1),20251013,4R,平塚,4-5-1,150円,(1)
Ｌ級ガールズ予選（第１走）,F2,,35,1,5,逃げ,奥井　迪,東　京,6,差し,谷元　音羽,鹿児島,4,,佐藤亜貴子,神奈川,5-6,920円,(4),20251013,5R,平塚,5-6-4,"5,680円",(16)
Ｌ級ガールズ予選（第１走）,F2,,35,1,6,逃げ,久米　詩,静　岡,5,マーク,山口　優依,愛　知,2,,藤巻絵里佳,福　島,6-5,730円,(3),20251013,6R,平塚,6-5-2,"5,150円",(13)
Ａ級特予選,F2,,35,1,4,逃げ,貝原　涼太,栃　木,2,差し,山田　和巧,神奈川,5,,佐々木孝司,青　森,4-2,"4,200円",(10),20251013,7R,平塚,4-2-5,"44,970円",(72)
Ａ級特予選,F2,,35,1,4,捲り,弓矢輪太郎,三　重,7,差し,岩橋　則明,埼　玉,3,,前田　拓也,大　阪,4-7,"1,860円",(5),20251013,8R,平塚,4-7-3,"9,770円",(23)
Ａ級特予選,F2,,35,1,5,逃げ,依田　翔大,山　梨,3,マーク,尾崎　剛,埼　玉,1,,中釜　健次,大　阪,5-3,880円,(4),20251013,9R,平塚,5-3-1,"2,180円",(7)
Ａ級特予選,F2,,35,1,1,差し,須藤　悟,千　葉,7,逃げ,松坂　侑亮,神奈川,5,,高橋　隆太,静　岡,1-7,170円,(1),20251013,10R,平塚,1-7-5,220円,(1)
Ａ級初日特選,F2,,35,1,2,逃げ,山田　駿斗,千　葉,6,マーク,石橋慎太郎,静　岡,4,,真崎新太郎,栃　木,2-6,850円,(2),20251013,11R,平塚,2-6-4,"1,180円",(3)
Ａ級チャレンジ一般,F2,,53,5,4,捲り,五反田豊和,宮　崎,3,マーク,宮崎　一彰,高　知,2,,陶器　一馬,大　阪,4-3,990円,(3),20251013,1R,奈良,4-3-2,"5,340円",(21)
Ａ級チャレンジ一般,F2,,53,5,1,逃げ,長谷川裕一,愛　知,3,マーク,北村　篤,岐　阜,4,,宮本　龍一,福　岡,1-3,180円,(1),20251013,2R,奈良,1-3-4,930円,(3)
Ａ級チャレンジ準決勝,F2,,53,5,1,逃げ,辻田　祥大,三　重,3,マーク,楠本　政明,福　岡,6,,鳥丸　晃順,岡　山,1-3,"3,220円",(8),20251013,3R,奈良,1-3-6,"19,700円",(43)
Ａ級チャレンジ準決勝,F2,,53,5,1,捲り,諸隈健太郎,高　知,2,差し,渡会　啓介,愛　知,3,,日浦　崇道,和歌山,1-2,300円,(2),20251013,4R,奈良,1-2-3,"1,770円",(5)
Ａ級特一般,F2,,53,5,2,差し,太田　剛司,愛　知,1,逃げ,木村　浩宣,香　川,3,,大利　航平,和歌山,2-1,"1,910円",(9),20251013,5R,奈良,2-1-3,"5,970円",(25)
Ａ級特一般,F2,,53,5,2,差し,川島　勝,長　崎,4,逃げ,田代　匠,福　岡,7,,秋山　貴宏,佐　賀,2-4,400円,(1),20251013,6R,奈良,2-4-7,"1,020円",(1)
Ａ級準決勝,F2,,53,5,1,逃げ,児玉虎之介,岐　阜,3,マーク,北川大五郎,大　阪,6,,田村　風起,奈　良,1-3,"1,390円",(3),20251013,7R,奈良,1-3-6,"5,790円",(14)
Ａ級準決勝,F2,,53,5,4,逃げ,志田愛希飛,富　山,2,マーク,笹倉　慎也,富　山,1,,橋本　凌汰,岡　山,4-2,720円,(2),20251013,8R,奈良,4-2-1,"1,210円",(1)
Ａ級準決勝,F2,,53,5,1,捲り,張野　幸聖,和歌山,4,マーク,吉田　篤史,奈　良,2,,寺崎　祐樹,熊　本,1-4,180円,(1),20251013,9R,奈良,1-4-2,530円,(1)
Ｌ級ガールズ予選（第１走）,F2,,85,8,5,捲り,村田　奈穂,熊　本,4,捲り,大浦　彩瑛,神奈川,2,,加瀬加奈子,新　潟,5-4,"2,160円",(5),20251013,1R,佐世保,5-4-2,"3,660円",(11)
Ｌ級ガールズ予選（第１走）,F2,,85,8,7,逃げ,尾方　真生,福　岡,2,マーク,鈴木　彩夏,東　京,5,,豊岡　英子,大　阪,7-2,290円,(2),20251013,2R,佐世保,7-2-5,"1,320円",(5)
Ａ級チャレンジ予選,F2,,85,8,5,捲り,丸山　勝也,静　岡,7,逃げ,田村　裕也,徳　島,3,,加賀美智史,山　梨,5-7,"68,900円",(34),20251013,3R,佐世保,5-7-3,"351,270円",(154)
Ａ級チャレンジ予選,F2,,85,8,4,逃げ,野見　泰要,岡　山,5,差し,安坂　洋一,神奈川,7,,石黒　健,広　島,4-5,"5,480円",(12),20251013,4R,佐世保,4-5-7,"20,070円",(45)
Ａ級チャレンジ予選,F2,,85,8,3,差し,赤松　秀展,高　知,7,逃げ,大室　翔,岡　山,6,,野口　修平,神奈川,3-7,"2,970円",(10),20251013,5R,佐世保,3-7-6,"24,610円",(73)
Ａ級チャレンジ予選,F2,,85,8,3,捲り,大塚　城,静　岡,7,マーク,渡邊　一洋,静　岡,5,,山本　淳,神奈川,3-7,100円,(1),20251013,6R,佐世保,3-7-5,160円,(1)
Ａ級チャレンジ予選,F2,,85,8,1,逃げ,山口留稀哉,長　崎,4,マーク,加藤　昌平,福　岡,7,,東　隆之,宮　崎,1-4,130円,(1),20251013,7R,佐世保,1-4-7,190円,(1)
