category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F1,,24,1,4,逃げ,小林　史也,和歌山,2,マーク,中里福太郎,北海道,3,,近藤　寛央,東　京,4-2,"1,170円",(5),20250609,1R,宇都宮,4-2-3,"1,870円",(8)
Ａ級予選,F1,,24,1,7,逃げ,稲毛　知也,和歌山,4,マーク,土岐　幹多,岐　阜,2,,鮒田　博文,三　重,7-4,280円,(1),20250609,2R,宇都宮,7-4-2,470円,(1)
Ａ級予選,F1,,24,1,7,捲り,多田　晃紀,岡　山,5,マーク,谷口　幸司,高　知,1,,山中　崇弘,高　知,7-5,240円,(2),20250609,3R,宇都宮,7-5-1,280円,(2)
Ａ級予選,F1,,24,1,7,逃げ,川上　隆義,栃　木,1,マーク,石川　雅望,群　馬,4,,梅山　英樹,群　馬,7-1,120円,(1),20250609,4R,宇都宮,7-1-4,150円,(1)
Ａ級初日特選,F1,,24,1,5,捲り,林　昌幸,愛　媛,6,捲り,高本　和也,神奈川,7,,比佐　宝太,福　島,5-6,"9,130円",(33),20250609,5R,宇都宮,5-6-7,"73,170円",(187)
Ｓ級予選,F1,,24,1,4,捲り,島川　将貴,徳　島,1,マーク,坂本　修一,岡　山,2,,立部　楓真,佐　賀,4-1,"1,600円",(7),20250609,6R,宇都宮,4-1-2,"8,780円",(33)
Ｓ級予選,F1,,24,1,4,逃げ,松崎　広太,茨　城,3,マーク,岡田　泰地,栃　木,7,,川津　悠揮,北海道,4-3,490円,(2),20250609,7R,宇都宮,4-3-7,620円,(2)
Ｓ級予選,F1,,24,1,3,差し,五日市　誠,青　森,2,差し,松村　友和,大　阪,5,,大森　慶一,北海道,3-2,"2,320円",(9),20250609,8R,宇都宮,3-2-5,"4,470円",(16)
Ｓ級予選,F1,,24,1,4,差し,志村　太賀,山　梨,2,逃げ,山口　多聞,埼　玉,3,,鹿内　翔,青　森,4-2,470円,(2),20250609,9R,宇都宮,4-2-3,"2,860円",(13)
Ｓ級予選,F1,,24,1,2,差し,中井　太祐,奈　良,7,捲り,中釜　章成,大　阪,3,,小林　大介,群　馬,2-7,200円,(1),20250609,10R,宇都宮,2-7-3,730円,(2)
