category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,55,1,5,捲り,鈴木　輝大,東　京,8,捲り,藤根　俊貴,岩　手,1,,相澤　政宏,宮　城,5-8,"2,850円",(10),20240113,1R,和歌山,5-8-1,"8,750円",(23)
Ｓ級一般,G3,,55,1,7,差し,稲毛　健太,和歌山,5,捲り,張野　幸聖,和歌山,2,,長井　優斗,東　京,7-5,330円,(2),20240113,2R,和歌山,7-5-2,"2,130円",(4)
Ｓ級一般,G3,,55,1,2,捲り,藤井　栄二,兵　庫,5,マーク,原田　隆,大　阪,8,,佐野　梅一,京　都,2-5,790円,(2),20240113,3R,和歌山,2-5-8,"1,980円",(1)
Ｓ級選抜,G3,,55,1,5,差し,山口　泰生,岐　阜,2,捲り,横関　裕樹,岐　阜,9,,仁藤　秀,静　岡,5-2,"1,770円",(4),20240113,4R,和歌山,5-2-9,"19,330円",(58)
Ｓ級選抜,G3,,55,1,8,逃げ,長田　龍拳,静　岡,1,マーク,飯田　辰哉,千　葉,9,,箱田　優樹,青　森,8-1,"1,780円",(3),20240113,5R,和歌山,8-1-9,"11,350円",(27)
Ｓ級選抜,G3,,55,1,1,差し,芦澤　辰弘,茨　城,2,差し,椎木尾拓哉,和歌山,7,,坂本　周作,青　森,1-2,"1,950円",(9),20240113,6R,和歌山,1-2-7,"5,390円",(17)
Ｓ級特選,G3,,55,1,1,逃げ,谷口　遼平,三　重,7,マーク,松岡　篤哉,岐　阜,3,,吉澤　純平,茨　城,1-7,880円,(2),20240113,7R,和歌山,1-7-3,"2,910円",(7)
Ｓ級特選,G3,,55,1,2,差し,阿部　力也,宮　城,9,逃げ,木村　弘,青　森,5,,石塚輪太郎,和歌山,2-9,"2,630円",(10),20240113,8R,和歌山,2-9-5,"11,790円",(37)
Ｓ級特選,G3,,55,1,2,差し,和田健太郎,千　葉,7,逃げ,根田　空史,千　葉,9,,坂本　修一,岡　山,2-7,240円,(1),20240113,9R,和歌山,2-7-9,"1,130円",(3)
Ｓ級準決勝,G3,,55,1,2,捲り,山田　英明,佐　賀,5,マーク,山口　敦也,佐　賀,1,,寺崎　浩平,福　井,2-5,"2,590円",(9),20240113,10R,和歌山,2-5-1,"14,670円",(43)
Ｓ級準決勝,G3,,55,1,2,捲り,阿竹　智史,徳　島,9,差し,永澤　剛,青　森,7,,坂井　洋,栃　木,2-9,"25,050円",(43),20240113,11R,和歌山,2-9-7,"327,170円",(308)
Ｓ級準決勝,G3,,55,1,7,差し,東口　善朋,和歌山,1,捲り,古性　優作,大　阪,4,,藤田　勝也,和歌山,7-1,360円,(2),20240113,12R,和歌山,7-1-4,930円,(1)
Ａ級一般,F1,,48,3,1,捲り,湯浅　大輔,千　葉,7,差し,坂本　昌宏,青　森,2,,矢内　良和,群　馬,1-7,"6,660円",(20),20240113,1R,四日市,1-7-2,"26,210円",(61)
Ａ級一般,F1,,48,3,2,差し,伊藤　温希,岐　阜,7,逃げ,中武三四郎,大　阪,4,,大竹　哲也,静　岡,2-7,660円,(2),20240113,2R,四日市,2-7-4,"3,350円",(7)
Ａ級特選,F1,,48,3,6,差し,金山　栄治,滋　賀,5,差し,川崎　健次,神奈川,2,,小林　則之,静　岡,6-5,"13,850円",(33),20240113,3R,四日市,6-5-2,"45,450円",(108)
