category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,13,3,7,差し,井上　嵩,愛　知,5,差し,伊原　弘幸,福　井,1,,前田　拓也,大　阪,7-5,"1,660円",(5),20241201,2R,いわき平,7-5-1,"5,900円",(16)
Ａ級準決勝,F1,,13,3,1,捲り,長谷部龍一,岐　阜,4,マーク,小林　卓人,大　阪,7,,川口　直人,神奈川,1-4,460円,(1),20241201,3R,いわき平,1-4-7,"1,130円",(1)
Ａ級準決勝,F1,,13,3,1,捲り,中村弘之輔,北海道,5,マーク,坂口　卓士,福　島,2,,吉村　和之,岐　阜,1-5,330円,(1),20241201,4R,いわき平,1-5-2,"1,010円",(1)
Ａ級準決勝,F1,,13,3,1,差し,川口　満宏,東　京,7,逃げ,中村　隆生,栃　木,4,,鳥越　靖弘,愛　知,1-7,510円,(2),20241201,5R,いわき平,1-7-4,"4,570円",(13)
Ｌ級ガールズ予選（第２走）,F1,,13,3,1,逃げ,石井　貴子,東　京,7,差し,吉村美有紀,静　岡,4,,太田　瑛美,三　重,1-7,"10,740円",(15),20241201,6R,いわき平,1-7-4,"35,560円",(48)
Ｌ級ガールズ予選（第２走）,F1,,13,3,4,捲り,坂口　楓華,愛　知,3,マーク,成田可菜絵,大　阪,7,,當銘沙恵美,愛　知,4-3,"1,890円",(5),20241201,7R,いわき平,4-3-7,"4,200円",(11)
Ｓ級一般,F1,,13,3,2,差し,丸山　直樹,埼　玉,1,マーク,中村　一将,兵　庫,5,,蕗澤鴻太郎,群　馬,2-1,"2,430円",(5),20241201,8R,いわき平,2-1-5,"3,140円",(9)
Ｓ級一般,F1,,13,3,3,差し,小谷　実,京　都,7,逃げ,中西　大,和歌山,2,,佐藤愼太郎,福　島,3-7,670円,(4),20241201,9R,いわき平,3-7-2,760円,(2)
Ｓ級準決勝,F1,,13,3,1,差し,椎木尾拓哉,和歌山,4,逃げ,川口　聖二,岐　阜,7,,佐藤　礼文,茨　城,1-4,830円,(4),20241201,10R,いわき平,1-4-7,"6,340円",(22)
Ｓ級準決勝,F1,,13,3,7,差し,松坂　洋平,神奈川,1,マーク,福田　知也,神奈川,5,,大石　剣士,静　岡,7-1,300円,(1),20241201,11R,いわき平,7-1-5,870円,(1)
Ｓ級準決勝,F1,,13,3,4,逃げ,櫻井祐太郎,宮　城,1,マーク,竹内　智彦,宮　城,6,,荻原　尚人,宮　城,4-1,780円,(4),20241201,12R,いわき平,4-1-6,"1,790円",(6)
Ａ級予選,F1,,86,3,1,差し,坂本　晃輝,佐　賀,3,マーク,上野　真吾,神奈川,7,,船瀬　惇平,広　島,1-3,"13,400円",(17),20241201,1R,別府,1-3-7,"59,740円",(80)
Ａ級予選,F1,,86,3,5,逃げ,森本桂太郎,愛　媛,1,マーク,森岡　正臣,高　知,6,,小谷　文康,広　島,5-1,210円,(1),20241201,2R,別府,5-1-6,930円,(3)
Ａ級予選,F1,,86,3,7,差し,冨尾　享平,沖　縄,2,逃げ,池部　壮太,大　分,1,,鈴木　豪,福　島,7-2,200円,(1),20241201,3R,別府,7-2-1,"1,890円",(3)
Ａ級予選,F1,,86,3,1,逃げ,石川　航大,宮　崎,5,マーク,小原　将通,大　分,3,,山信田　学,埼　玉,1-5,150円,(1),20241201,4R,別府,1-5-3,"1,490円",(6)
Ａ級初日特選,F1,,86,3,3,逃げ,梁島　邦友,茨　城,5,差し,松本秀之慎,熊　本,7,,小林　申太,茨　城,3-5,"2,530円",(10),20241201,5R,別府,3-5-7,"5,430円",(16)
Ｌ級ガールズ予選（第１走）,F1,,86,3,4,捲り,山原さくら,山　口,1,マーク,比嘉真梨代,沖　縄,7,,佐々木恵理,愛　知,4-1,480円,(3),20241201,6R,別府,4-1-7,"3,670円",(10)
Ｌ級ガールズ予選（第１走）,F1,,86,3,7,逃げ,野口諭実可,大　分,1,マーク,板根　茜弥,東　京,5,,山口　伊吹,長　崎,7-1,280円,(1),20241201,7R,別府,7-1-5,740円,(2)
Ｓ級予選,F1,,86,3,2,差し,田尾　駿介,高　知,,,,,7,,齋木　翔多,静　岡,2-5,300円,(2),20241201,8R,別府,2-5-7,"2,750円",(20)
Ｓ級予選,F1,,86,3,5,捲り,竹内　翼,広　島,1,マーク,中村　昌弘,広　島,6,,猪狩　祐樹,福　島,5-1,"2,080円",(6),20241201,9R,別府,5-1-6,"11,240円",(36)
Ｓ級予選,F1,,86,3,3,差し,小酒　大勇,宮　崎,5,逃げ,谷口　力也,熊　本,2,,筒井　敦史,岡　山,3-5,"1,830円",(5),20241201,10R,別府,3-5-2,"5,740円",(13)
Ｓ級予選,F1,,86,3,1,逃げ,林　大悟,福　岡,5,マーク,山口　貴嗣,福　岡,4,,萩原　孝之,静　岡,1-5,210円,(1),20241201,11R,別府,1-5-4,480円,(1)
Ｓ級初日特選,F1,,86,3,2,捲り,伊藤　颯馬,沖　縄,3,捲り,内藤　秀久,神奈川,6,,河野　通孝,茨　城,2-3,"4,300円",(20),20241201,12R,別府,2-3-6,"38,220円",(123)
Ａ級チャレンジ一般,F2,,26,3,5,逃げ,菱沼　元樹,埼　玉,1,差し,櫻井　紀幸,群　馬,3,,和泉田喜一,千　葉,5-1,520円,(2),20241201,1R,西武園,5-1-3,"3,390円",(7)
Ａ級チャレンジ一般,F2,,26,3,4,捲り,國井　裕樹,神奈川,1,差し,児玉　利文,岐　阜,3,,赤松　誠一,高　知,4-1,"7,210円",(12),20241201,2R,西武園,4-1-3,"30,470円",(41)
Ａ級チャレンジ選抜,F2,,26,3,2,差し,吉田　彰久,香　川,5,逃げ,眞砂　英作,香　川,7,,安本　昇平,山　口,2-5,520円,(2),20241201,3R,西武園,2-5-7,"2,030円",(5)
Ａ級チャレンジ選抜,F2,,26,3,5,差し,田村　純一,福　島,1,逃げ,福田　健太,宮　城,4,,関戸　努,宮　城,5-1,180円,(1),20241201,4R,西武園,5-1-4,230円,(1)
Ｌ級ガールズ一般,F2,,26,3,3,逃げ,豊田　美香,徳　島,7,マーク,神戸暖稀羽,北海道,2,,安東　莉奈,大　分,3-7,"14,280円",(21),20241201,5R,西武園,3-7-2,"71,080円",(87)
Ａ級特一般,F2,,26,3,5,逃げ,小浦　凪,岐　阜,3,マーク,高谷進太郎,三　重,1,,穴井　利久,福　岡,5-3,340円,(1),20241201,6R,西武園,5-3-1,590円,(1)
Ａ級特一般,F2,,26,3,5,差し,堀　政美,茨　城,1,逃げ,栗田　万生,千　葉,7,,須永　勝太,福　島,5-1,220円,(1),20241201,7R,西武園,5-1-7,340円,(1)
Ａ級特選,F2,,26,3,4,差し,谷津田将吾,福　島,2,差し,山田　晃久,石　川,1,,内田　英介,東　京,4-2,"4,570円",(21),20241201,8R,西武園,4-2-1,"17,030円",(71)
Ａ級特選,F2,,26,3,2,差し,寺沼　伊織,東　京,4,逃げ,松本　京太,静　岡,7,,板崎　佑矢,愛　媛,2-4,300円,(1),20241201,9R,西武園,2-4-7,"1,640円",(3)
Ａ級チャレンジ決勝,F2,,26,3,2,捲り,志田愛希飛,富　山,3,逃げ,三木　健正,岡　山,5,,丸林　駿太,福　岡,2-3,590円,(3),20241201,10R,西武園,2-3-5,"2,320円",(6)
Ｌ級ガールズ決勝,F2,,26,3,4,捲り,大久保花梨,福　岡,5,マーク,松本　詩乃,東　京,1,,藤田まりあ,埼　玉,4-5,"2,060円",(8),20241201,11R,西武園,4-5-1,"3,410円",(13)
Ａ級決勝,F2,,26,3,4,捲り,金澤　竜二,福　島,1,マーク,野中　祐志,埼　玉,2,,松岡　孝高,熊　本,4-1,360円,(1),20241201,12R,西武園,4-1-2,780円,(1)
Ａ級チャレンジ一般,F2,,27,5,1,捲り,櫻井　利之,神奈川,3,マーク,對馬　太陽,神奈川,2,,赤石　聡,群　馬,1-3,180円,(1),20241201,1R,京王閣,1-3-2,460円,(1)
Ａ級チャレンジ一般,F2,,27,5,2,差し,須々田大昇,青　森,1,逃げ,平山　優太,福　島,5,,徳永　真一,青　森,2-1,400円,(2),20241201,2R,京王閣,2-1-5,710円,(3)
Ａ級チャレンジ選抜,F2,,27,5,1,差し,小田桐義継,北海道,7,差し,廣川　貞治,東　京,5,,野見　泰要,岡　山,1-7,"5,460円",(17),20241201,3R,京王閣,1-7-5,"22,340円",(64)
Ａ級チャレンジ選抜,F2,,27,5,5,捲り,相川　巧,埼　玉,3,捲り,猪野　泰介,山　形,7,,桂馬　将人,福　島,5-3,"6,990円",(16),20241201,4R,京王閣,5-3-7,"65,510円",(102)
Ａ級チャレンジ準決勝,F2,,27,5,1,逃げ,稲留　敦貴,鹿児島,6,差し,石井　孝,千　葉,5,,永田　修一,熊　本,1-6,"2,620円",(5),20241201,5R,京王閣,1-6-5,"4,350円",(12)
Ａ級チャレンジ準決勝,F2,,27,5,1,逃げ,角田　光,福　島,2,マーク,山口　茂,福　島,5,,亀井　宏佳,宮　城,1-2,140円,(1),20241201,6R,京王閣,1-2-5,310円,(1)
Ａ級チャレンジ準決勝,F2,,27,5,1,逃げ,岡部　陸斗,栃　木,4,マーク,羽石　国臣,栃　木,3,,眞鍋　伸也,香　川,1-4,150円,(1),20241201,7R,京王閣,1-4-3,"1,250円",(3)
Ａ級チャレンジ一般,F2,,34,5,1,捲り,中尾　翔,岡　山,4,マーク,安藤　雄一,福　岡,3,,長崎　達也,神奈川,1-4,850円,(3),20241201,1R,川崎,1-4-3,"1,860円",(9)
Ａ級チャレンジ一般,F2,,34,5,2,差し,茂木　和臣,埼　玉,4,差し,青山佐知男,千　葉,1,,倉松　涼,高　知,2-4,"12,120円",(23),20241201,2R,川崎,2-4-1,"45,400円",(77)
Ａ級チャレンジ選抜,F2,,34,5,1,捲り,牧田　賢也,福　島,3,マーク,白川　将太,青　森,5,,小林　高志,東　京,1-3,340円,(2),20241201,3R,川崎,1-3-5,930円,(2)
Ａ級チャレンジ選抜,F2,,34,5,2,差し,三澤　勝成,宮　城,3,マーク,橋本　大祐,岐　阜,1,,桜井　大地,静　岡,2-3,590円,(3),20241201,4R,川崎,2-3-1,620円,(3)
Ａ級チャレンジ準決勝,F2,,34,5,1,捲り,久田　朔,大　阪,2,逃げ,福田　稔希,栃　木,6,,沢田　勇治,山　口,1-2,170円,(1),20241201,5R,川崎,1-2-6,"2,590円",(8)
Ａ級チャレンジ準決勝,F2,,34,5,1,逃げ,高橋　舜,宮　城,4,マーク,関根　崇人,福　島,6,,藤田　和彦,神奈川,1-4,220円,(1),20241201,6R,川崎,1-4-6,790円,(4)
Ａ級チャレンジ準決勝,F2,,34,5,1,逃げ,川上　隆義,栃　木,3,マーク,黒崎　直行,栃　木,5,,森下　忠夫,高　知,1-3,170円,(1),20241201,7R,川崎,1-3-5,"1,550円",(6)
Ａ級一般,F2,,37,8,3,差し,福森慎太郎,千　葉,7,マーク,大西　健士,神奈川,6,,鳥海　創,千　葉,3-7,300円,(1),20241201,1R,伊東,3-7-6,970円,(1)
Ａ級一般,F2,,37,8,4,逃げ,渡邉　直弥,静　岡,3,捲り,高橋　大輝,秋　田,6,,高木　隆弘,神奈川,4-3,"1,000円",(4),20241201,2R,伊東,4-3-6,"22,660円",(55)
Ａ級選抜,F2,,37,8,3,差し,平石　浩之,茨　城,5,逃げ,小坂　丈,茨　城,7,,柴田　竜史,静　岡,3-5,580円,(2),20241201,3R,伊東,3-5-7,"3,090円",(8)
Ａ級選抜,F2,,37,8,5,差し,山田　裕哉,岐　阜,1,捲り,須賀　和彦,茨　城,7,,井上　雄三,埼　玉,5-1,"1,650円",(6),20241201,4R,伊東,5-1-7,"9,270円",(24)
Ａ級準決勝,F2,,37,8,4,差し,金子　貴志,愛　知,7,逃げ,伊藤　稔真,三　重,1,,吉田　元輝,茨　城,4-7,"1,640円",(8),20241201,5R,伊東,4-7-1,"7,280円",(28)
Ａ級準決勝,F2,,37,8,1,逃げ,佐々木和紀,神奈川,3,逃げ,内藤　久文,愛　知,4,,加藤　寛治,愛　知,1-3,"1,550円",(7),20241201,6R,伊東,1-3-4,"3,760円",(12)
Ａ級準決勝,F2,,37,8,6,捲り,菊地　圭,宮　城,3,マーク,宇佐見優介,福　島,2,,長谷川飛向,東　京,6-3,"6,250円",(14),20241201,7R,伊東,6-3-2,"13,240円",(35)
Ａ級特予選,F2,,63,8,2,逃げ,高橋　優斗,大　分,3,捲り,引地　正人,秋　田,4,,成田　健児,神奈川,2-3,"10,000円",(19),20241201,1R,防府,2-3-4,"36,470円",(77)
Ａ級特予選,F2,,63,8,4,捲り,小川　達也,静　岡,7,捲り,田中　会心,熊　本,3,,赤井　学,千　葉,4-7,"17,040円",(13),20241201,2R,防府,4-7-3,"58,110円",(60)
Ａ級特予選,F2,,63,8,1,逃げ,坂本　拓也,福　島,7,マーク,金子　兼久,宮　城,4,,荒川　達郎,埼　玉,1-7,"2,700円",(8),20241201,3R,防府,1-7-4,"4,980円",(15)
Ａ級特予選,F2,,63,8,7,差し,田口　守,山　口,5,捲り,長松　空吾,大　分,4,,赤松　秀展,高　知,7-5,"3,150円",(8),20241201,4R,防府,7-5-4,"19,810円",(40)
Ａ級初日特選,F2,,63,8,4,差し,山本　恵介,福　島,1,捲り,鈴木謙太郎,茨　城,3,,浅見　隼,福　岡,4-1,"1,110円",(4),20241201,5R,防府,4-1-3,"4,670円",(16)
Ｌ級ガールズ予選（第１走）,F2,,63,8,5,差し,高尾貴美歌,長　崎,1,逃げ,熊谷　芽緯,岩　手,3,,増田　夕華,岐　阜,5-1,"1,630円",(7),20241201,6R,防府,5-1-3,"2,540円",(9)
Ｌ級ガールズ予選（第１走）,F2,,63,8,1,逃げ,石井　貴子,千　葉,7,マーク,中野　咲,愛　知,3,,橋本　佳耶,熊　本,1-7,170円,(1),20241201,7R,防府,1-7-3,720円,(3)
Ａ級一般,F2,,81,5,1,逃げ,齋藤　宗徳,千　葉,4,マーク,奥山　雅士,静　岡,2,,下沖　功児,宮　崎,1-4,460円,(2),20241201,1R,小倉,1-4-2,"1,040円",(3)
Ａ級一般,F2,,81,5,1,逃げ,橋本　陸,福　岡,2,マーク,井手　健,長　崎,3,,中野光太郎,徳　島,1-2,420円,(1),20241201,2R,小倉,1-2-3,670円,(1)
Ａ級選抜,F2,,81,5,1,差し,芳野　匠,愛　媛,2,逃げ,松本　卓也,徳　島,5,,四元　慎也,宮　崎,1-2,210円,(1),20241201,3R,小倉,1-2-5,360円,(1)
Ａ級選抜,F2,,81,5,1,逃げ,近藤　圭佑,埼　玉,3,マーク,寺林　正秋,宮　城,5,,川島　勝,長　崎,1-3,220円,(1),20241201,4R,小倉,1-3-5,400円,(1)
Ａ級準決勝,F2,,81,5,1,差し,佐々木翔一,佐　賀,3,逃げ,半田　誠,熊　本,6,,赤塚　悠人,山　形,1-3,220円,(1),20241201,5R,小倉,1-3-6,"1,920円",(4)
Ａ級準決勝,F2,,81,5,4,差し,木村　貴宏,茨　城,1,逃げ,秋本耀太郎,栃　木,2,,植草　亮介,千　葉,4-1,480円,(2),20241201,6R,小倉,4-1-2,990円,(2)
Ａ級準決勝,F2,,81,5,6,捲り,利根　正明,大　分,5,マーク,仲松　勝太,沖　縄,1,,坂田　康季,佐　賀,6-5,"17,420円",(16),20241201,7R,小倉,6-5-1,"77,950円",(62)
