category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G1,,81,3,7,差し,山口　富生,岐　阜,4,捲り,月森　亮輔,岡　山,6,,田尾　駿介,高　知,7-4,"20,790円",(50),20241124,1R,小倉,7-4-6,"306,540円",(423)
Ｓ級一般,G1,,81,3,5,捲り,小川真太郎,徳　島,3,差し,川口公太朗,岐　阜,6,,坂本　修一,岡　山,5-3,"3,580円",(13),20241124,2R,小倉,5-3-6,"90,030円",(274)
Ｓ級一般,G1,,81,3,9,差し,志智　俊夫,岐　阜,3,マーク,大矢　崇弘,東　京,1,,川口　聖二,岐　阜,9-3,"10,810円",(33),20241124,3R,小倉,9-3-1,"35,860円",(119)
Ｓ級選抜,G1,,81,3,2,差し,和田健太郎,千　葉,3,マーク,竹内　智彦,宮　城,9,,根田　空史,千　葉,2-3,850円,(1),20241124,4R,小倉,2-3-9,"2,630円",(3)
Ｓ級選抜,G1,,81,3,2,捲り,嘉永　泰斗,熊　本,9,差し,守澤　太志,秋　田,3,,小原　佑太,青　森,2-9,"2,750円",(12),20241124,5R,小倉,2-9-3,"20,250円",(71)
Ｓ級選抜,G1,,81,3,8,差し,青野　将大,神奈川,2,差し,清水　裕友,山　口,5,,福島　武士,香　川,8-2,"6,790円",(18),20241124,6R,小倉,8-2-5,"33,420円",(81)
Ｓ級特選,G1,,81,3,5,捲り,窓場千加頼,京　都,2,マーク,三谷　将太,奈　良,6,,東口　善朋,和歌山,5-2,560円,(1),20241124,7R,小倉,5-2-6,"1,630円",(1)
Ｓ級特選,G1,,81,3,3,逃げ,北井　佑季,神奈川,5,マーク,和田真久留,神奈川,7,,南　修二,大　阪,3-5,"1,150円",(2),20241124,8R,小倉,3-5-7,"3,880円",(6)
Ｓ級特選,G1,,81,3,1,差し,郡司　浩平,神奈川,7,捲り,松井　宏佑,神奈川,4,,宿口　陽一,埼　玉,1-7,310円,(1),20241124,9R,小倉,1-7-4,"3,320円",(7)
Ｓ級特別優秀,G1,,81,3,5,捲り,森田　優弥,埼　玉,9,逃げ,太田　海也,岡　山,7,,永澤　剛,青　森,5-9,"14,420円",(57),20241124,10R,小倉,5-9-7,"153,730円",(411)
Ｓ級特別優秀,G1,,81,3,1,捲り,眞杉　匠,栃　木,4,差し,伊藤　颯馬,沖　縄,9,,武藤　龍生,埼　玉,1-4,"1,380円",(4),20241124,11R,小倉,1-4-9,"4,250円",(7)
Ｓ級決勝,G1,,81,3,2,捲り,脇本　雄太,福　井,7,マーク,犬伏　湧也,徳　島,1,,松浦　悠士,広　島,2-7,"3,180円",(11),20241124,12R,小倉,2-7-1,"10,270円",(31)
Ａ級一般,F1,,37,1,7,捲り,門脇　翼,秋　田,2,差し,吉川　裕二,大　分,3,,藤井　準也,岐　阜,7-2,"3,180円",(13),20241124,1R,伊東,7-2-3,"10,740円",(45)
Ａ級一般,F1,,37,1,2,逃げ,増田　利明,静　岡,7,捲り,中川　拓也,群　馬,3,,大久保直也,徳　島,2-7,"2,030円",(9),20241124,2R,伊東,2-7-3,"12,370円",(42)
Ａ級特選,F1,,37,1,2,逃げ,矢部　駿人,岡　山,4,差し,三澤　康人,宮　城,7,,土井　勲,岡　山,2-4,"1,350円",(7),20241124,3R,伊東,2-4-7,"4,970円",(18)
Ａ級特選,F1,,37,1,5,捲り,森本桂太郎,愛　媛,1,逃げ,保田　浩輔,岡　山,2,,亀井　久幸,千　葉,5-1,"1,410円",(5),20241124,4R,伊東,5-1-2,"13,920円",(41)
Ｓ級一般,F1,,37,1,7,逃げ,上杉　嘉槻,福　井,2,マーク,磯川　勝裕,東　京,3,,菊池竣太朗,静　岡,7-2,"2,140円",(7),20241124,5R,伊東,7-2-3,"22,090円",(44)
Ｓ級一般,F1,,37,1,5,差し,荻原　尚人,宮　城,7,逃げ,磯島　成介,青　森,2,,伊藤　大志,青　森,5-7,270円,(1),20241124,6R,伊東,5-7-2,460円,(1)
Ｓ級特選,F1,,37,1,4,捲り,松本秀之介,熊　本,5,マーク,飯野　祐太,福　島,3,,青森　伸也,福　島,4-5,"2,340円",(10),20241124,7R,伊東,4-5-3,"8,700円",(31)
Ｓ級特選,F1,,37,1,6,逃げ,長田　龍拳,静　岡,1,マーク,松村　友和,大　阪,,,,,6-1,"1,180円",(10),20241124,8R,伊東,6-1-3,"12,350円",(93)
Ａ級決勝,F1,,37,1,6,捲り,石川　航大,宮　崎,4,マーク,東矢　昇太,熊　本,5,,肥後　尚己,大　阪,6-4,570円,(1),20241124,9R,伊東,6-4-5,"4,830円",(15)
Ｓ級決勝,F1,,37,1,4,差し,恩田　淳平,群　馬,3,差し,長島　大介,栃　木,7,,鈴木　薫,東　京,4-3,"1,570円",(5),20241124,10R,伊東,4-3-7,"9,820円",(38)
Ａ級一般,F1,,61,1,1,差し,谷口　幸司,高　知,2,逃げ,小笠原一真,青　森,4,,森岡　正臣,高　知,1-2,480円,(2),20241124,1R,玉野,1-2-4,610円,(2)
Ａ級一般,F1,,61,1,7,捲り,高橋綜一郎,大　分,1,マーク,高橋　隆太,静　岡,3,,四元　慎也,宮　崎,7-1,"1,040円",(5),20241124,2R,玉野,7-1-3,"4,920円",(16)
Ａ級特選,F1,,61,1,1,差し,宇佐見優介,福　島,7,差し,川口　直人,神奈川,3,,小林　申太,茨　城,1-7,"2,320円",(7),20241124,3R,玉野,1-7-3,"3,440円",(8)
Ａ級特選,F1,,61,1,5,差し,佐々木翔一,佐　賀,6,捲り,遠藤　拓巳,香　川,1,,増原　正人,広　島,5-6,"1,590円",(6),20241124,4R,玉野,5-6-1,"4,620円",(15)
Ｓ級一般,F1,,61,1,5,捲り,加藤　将武,埼　玉,2,マーク,小林　令,山　梨,1,,木村　佑来,宮　城,5-2,"3,670円",(15),20241124,5R,玉野,5-2-1,"22,100円",(73)
Ｓ級一般,F1,,61,1,4,差し,朝倉　佳弘,東　京,1,差し,才迫　開,広　島,5,,大塚　玲,神奈川,4-1,"18,350円",(42),20241124,6R,玉野,4-1-5,"111,900円",(202)
Ｓ級特選,F1,,61,1,5,差し,杉本　正隆,茨　城,2,マーク,磯田　旭,栃　木,4,,阿部　大樹,埼　玉,5-2,370円,(1),20241124,7R,玉野,5-2-4,"1,550円",(3)
Ｓ級特選,F1,,61,1,3,差し,福田　知也,神奈川,7,捲り,渡邉　雄太,静　岡,1,,柿澤　大貴,長　野,3-7,800円,(3),20241124,8R,玉野,3-7-1,"2,830円",(7)
Ａ級決勝,F1,,61,1,4,捲り,松崎　広太,茨　城,6,差し,岩本　純,岡　山,1,,吉本　哲郎,広　島,4-6,"1,060円",(4),20241124,9R,玉野,4-6-1,"2,920円",(6)
Ｓ級決勝,F1,,61,1,5,差し,渡部　哲男,愛　媛,4,差し,瀬戸　栄作,長　崎,7,,鈴木　竜士,東　京,5-4,"14,630円",(42),20241124,10R,玉野,5-4-7,"162,350円",(210)
Ａ級予選,F2,,13,5,2,捲り,岩城　佑典,愛　知,1,マーク,太田　剛司,愛　知,3,,松澤　敬輔,北海道,2-1,660円,(2),20241124,1R,いわき平,2-1-3,"1,800円",(4)
