category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,36,1,1,逃げ,勝俣　亮,神奈川,4,マーク,増田　鉄男,徳　島,2,,近藤　直幹,徳　島,1-4,290円,(1),20240807,1R,小田原,1-4-2,550円,(1)
Ａ級一般,F1,,36,1,2,逃げ,戸田　康平,香　川,5,マーク,星島　太,岡　山,1,,田川　辰二,熊　本,2-5,270円,(1),20240807,2R,小田原,2-5-1,"1,480円",(4)
Ａ級準決勝,F1,,36,1,4,差し,吉武信太朗,愛　媛,1,逃げ,矢部　駿人,岡　山,3,,好永　晃,佐　賀,4-1,290円,(1),20240807,3R,小田原,4-1-3,490円,(1)
Ａ級準決勝,F1,,36,1,3,逃げ,菅野　航基,宮　城,5,差し,西田　大志,福　岡,4,,江本　博明,千　葉,3-5,"1,190円",(4),20240807,4R,小田原,3-5-4,"14,290円",(37)
Ａ級準決勝,F1,,36,1,7,捲り,栗本　尚宗,千　葉,3,マーク,大塚　英伸,静　岡,1,,大崎　和也,青　森,7-3,690円,(2),20240807,5R,小田原,7-3-1,"1,490円",(2)
Ｓ級一般,F1,,36,1,3,捲り,才迫　開,広　島,4,差し,近藤　俊明,神奈川,2,,藤根　俊貴,岩　手,3-4,750円,(3),20240807,6R,小田原,3-4-2,"3,360円",(9)
Ｓ級一般,F1,,36,1,4,差し,中田　雄喜,福　島,2,逃げ,邊見　光輝,福　島,3,,江守　昇,千　葉,4-2,210円,(1),20240807,7R,小田原,4-2-3,310円,(1)
Ｓ級選抜,F1,,36,1,2,捲り,二藤　元太,静　岡,6,マーク,水書　義弘,千　葉,7,,小沼　良,埼　玉,2-6,"10,870円",(24),20240807,8R,小田原,2-6-7,"84,000円",(135)
Ｓ級選抜,F1,,36,1,2,差し,高原　仁志,徳　島,4,逃げ,宮本　隼輔,山　口,7,,佐藤愼太郎,福　島,2-4,900円,(4),20240807,9R,小田原,2-4-7,"4,790円",(13)
Ｓ級準決勝,F1,,36,1,7,差し,山口　敦也,佐　賀,5,差し,奥村　諭志,岡　山,1,,立部　楓真,佐　賀,7-5,"6,480円",(18),20240807,10R,小田原,7-5-1,"23,250円",(56)
Ｓ級準決勝,F1,,36,1,6,捲り,山本　奨,岡　山,3,逃げ,緒方　将樹,熊　本,5,,嶋田　誠也,福　岡,6-3,"19,550円",(31),20240807,11R,小田原,6-3-5,"67,770円",(113)
Ｓ級準決勝,F1,,36,1,4,逃げ,中島　詩音,山　梨,6,マーク,村上　直久,神奈川,1,,渡邉　晴智,静　岡,4-6,"1,300円",(4),20240807,12R,小田原,4-6-1,"3,210円",(10)
Ａ級予選,F1,,85,3,1,差し,吉川　嘉斗,徳　島,4,マーク,郡　英治,広　島,2,,池部　壮太,大　分,1-4,"2,840円",(12),20240807,1R,佐世保,1-4-2,"10,320円",(43)
Ａ級予選,F1,,85,3,1,差し,山本　恵介,福　島,5,逃げ,照井　力斗,岩　手,3,,入江　航太,熊　本,1-5,350円,(2),20240807,2R,佐世保,1-5-3,"2,870円",(10)
Ａ級予選,F1,,85,3,1,差し,甲斐　康昭,群　馬,7,捲り,上川　直紀,栃　木,3,,宇根　秀俊,愛　媛,1-7,840円,(4),20240807,3R,佐世保,1-7-3,"3,080円",(7)
Ａ級予選,F1,,85,3,1,差し,山口　龍也,長　崎,4,逃げ,小柳　智徳,長　崎,7,,三槻　智清,佐　賀,1-4,190円,(2),20240807,4R,佐世保,1-4-7,430円,(2)
Ａ級初日特選,F1,,85,3,4,捲り,高本　和也,神奈川,7,差し,守谷　陽介,岡　山,3,,五十嵐　力,神奈川,4-7,"1,700円",(3),20240807,5R,佐世保,4-7-3,"4,350円",(12)
Ｌ級ガールズ予選（第１走）,F1,,85,3,7,差し,那須　萌美,宮　崎,5,逃げ,熊谷　芽緯,岩　手,1,,猪頭香緒里,岡　山,7-5,370円,(2),20240807,6R,佐世保,7-5-1,"2,580円",(8)
Ｌ級ガールズ予選（第１走）,F1,,85,3,3,捲り,山口　真未,静　岡,2,マーク,田口　梓乃,山　口,1,,中村由香里,東　京,3-2,"1,280円",(4),20240807,7R,佐世保,3-2-1,"2,670円",(8)
Ｓ級予選,F1,,85,3,3,差し,坂本　周輝,青　森,1,差し,掛水　泰範,高　知,5,,畝木　聖,岡　山,3-1,"4,340円",(13),20240807,8R,佐世保,3-1-5,"13,790円",(41)
Ｓ級予選,F1,,85,3,5,差し,佐藤　幸治,長　崎,1,逃げ,成松　春樹,佐　賀,3,,小林　潤二,群　馬,5-1,960円,(4),20240807,9R,佐世保,5-1-3,"2,970円",(8)
Ｓ級予選,F1,,85,3,3,逃げ,室井蓮太朗,徳　島,5,マーク,田中　勇二,岡　山,2,,朝倉　佳弘,東　京,3-5,490円,(2),20240807,10R,佐世保,3-5-2,"1,170円",(3)
Ｓ級予選,F1,,85,3,1,差し,瀬戸　晋作,長　崎,7,逃げ,上田　尭弥,熊　本,4,,磯川　勝裕,東　京,1-7,160円,(1),20240807,11R,佐世保,1-7-4,"1,090円",(3)
Ｓ級初日特選,F1,,85,3,6,逃げ,河合　佑弥,東　京,1,逃げ,酒井　雄多,福　島,2,,松岡　辰泰,熊　本,6-1,"5,760円",(29),20240807,12R,佐世保,6-1-2,"47,550円",(180)
Ｌ級ガールズ予選（第１走）,F2,,35,5,3,差し,高尾貴美歌,長　崎,2,捲り,畠山ひすい,北海道,5,,枝光　美奈,福　岡,3-2,"3,440円",(7),20240807,1R,平塚,3-2-5,"19,890円",(34)
Ｌ級ガールズ予選（第１走）,F2,,35,5,1,捲り,尾崎　睦,神奈川,5,差し,高木　香帆,岩　手,3,,佐藤亜貴子,神奈川,1-5,"2,070円",(5),20240807,2R,平塚,1-5-3,"5,590円",(12)
Ａ級予選,F2,,35,5,1,捲り,野口　正則,奈　良,7,差し,坂口　卓士,福　島,6,,宗景　祐樹,栃　木,1-7,"1,980円",(7),20240807,3R,平塚,1-7-6,"14,840円",(54)
Ａ級予選,F2,,35,5,7,差し,村上　翔馬,兵　庫,1,捲り,小浦　凪,岐　阜,2,,竹山　慶太,宮　城,7-1,"2,890円",(10),20240807,4R,平塚,7-1-2,"16,160円",(51)
Ａ級予選,F2,,35,5,2,差し,徳丸　泰教,兵　庫,1,逃げ,後藤　祐貴,兵　庫,3,,中曽　直彦,千　葉,2-1,210円,(1),20240807,5R,平塚,2-1-3,640円,(1)
Ａ級予選,F2,,35,5,6,逃げ,望月　湧世,静　岡,1,マーク,小笹　隼人,奈　良,5,,窪田　陽介,滋　賀,6-1,740円,(3),20240807,6R,平塚,6-1-5,"2,200円",(6)
Ａ級予選,F2,,35,5,3,差し,金子　兼久,宮　城,7,逃げ,鈴木　裕斗,宮　城,1,,中山　拓人,埼　玉,3-7,"19,270円",(22),20240807,7R,平塚,3-7-1,"70,360円",(85)
Ａ級予選,F2,,35,5,1,差し,北野　良栄,愛　知,3,差し,石塚慶一郎,和歌山,2,,下岡　優季,愛　知,1-3,"1,230円",(4),20240807,8R,平塚,1-3-2,"2,510円",(6)
Ａ級初日特選,F2,,35,5,3,差し,勝瀬　卓也,神奈川,6,逃げ,小林　則之,静　岡,5,,成清　貴之,千　葉,3-6,"3,740円",(13),20240807,9R,平塚,3-6-5,"7,140円",(17)
Ｌ級ガールズ予選（第１走）,F2,,45,5,1,差し,太田　瑛美,三　重,2,逃げ,加瀬加奈子,新　潟,4,,佐々木恵理,愛　知,1-2,370円,(1),20240807,1R,豊橋,1-2-4,"1,870円",(7)
Ｌ級ガールズ予選（第１走）,F2,,45,5,1,捲り,小林　莉子,東　京,2,マーク,宇野　紅音,岐　阜,4,,布居　光,和歌山,1-2,160円,(1),20240807,2R,豊橋,1-2-4,840円,(3)
Ａ級予選,F2,,45,5,5,捲り,出口謙一郎,岐　阜,1,マーク,坂上　忠克,石　川,3,,栗田　雄矢,静　岡,5-1,390円,(2),20240807,3R,豊橋,5-1-3,"1,400円",(4)
Ａ級予選,F2,,45,5,5,捲り,吉田　晏生,埼　玉,3,マーク,樋口　瑛土,東　京,6,,及川　裕奨,岩　手,5-3,230円,(1),20240807,4R,豊橋,5-3-6,"2,150円",(7)
Ａ級予選,F2,,45,5,4,捲り,八嶋　稔真,神奈川,5,差し,村上　卓茂,愛　知,3,,一ノ瀬貴将,大　阪,4-5,"14,240円",(21),20240807,5R,豊橋,4-5-3,"49,980円",(75)
Ａ級予選,F2,,45,5,1,差し,小峰　烈,長　野,2,逃げ,土田　栄二,茨　城,5,,斯波　雅貴,静　岡,1-2,180円,(1),20240807,6R,豊橋,1-2-5,310円,(1)
Ａ級予選,F2,,45,5,1,逃げ,栗田　万生,千　葉,2,マーク,櫻井　丈,静　岡,4,,金子　浩貴,京　都,1-2,150円,(1),20240807,7R,豊橋,1-2-4,920円,(3)
Ａ級予選,F2,,45,5,1,差し,富永　益生,愛　知,3,逃げ,井田　晶之,三　重,2,,高橋　秀吉,秋　田,1-3,220円,(1),20240807,8R,豊橋,1-3-2,880円,(2)
Ａ級初日特選,F2,,45,5,1,差し,武藤　篤弘,埼　玉,4,逃げ,長谷川飛向,東　京,6,,大澤　雄大,埼　玉,1-4,640円,(1),20240807,9R,豊橋,1-4-6,"1,560円",(1)
