category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,23,1,1,逃げ,河野　淳吾,神奈川,3,マーク,松尾　淳,岐　阜,6,,山本　貴章,岡　山,1-3,"12,360円",(24),20250423,1R,取手,1-3-6,"90,550円",(123)
Ａ級一般,F1,,23,1,4,逃げ,川田　忍,神奈川,6,差し,松丸　裕紀,福　岡,,,,,4-6,"7,120円",(29),20250423,2R,取手,4-6-7,"50,660円",(144)
Ａ級準決勝,F1,,23,1,5,逃げ,一ノ瀬　匠,佐　賀,3,マーク,太田黒大心,熊　本,7,,宗崎　世連,高　知,5-3,"1,030円",(4),20250423,3R,取手,5-3-7,"4,330円",(11)
Ａ級準決勝,F1,,23,1,7,捲り,山崎　歩夢,福　島,6,差し,神山　尚,栃　木,3,,金田　涼馬,神奈川,7-6,750円,(3),20250423,4R,取手,7-6-3,"12,720円",(29)
Ａ級準決勝,F1,,23,1,1,逃げ,橋本　智昭,宮　城,4,マーク,稲毛　知也,和歌山,2,,小林　史也,和歌山,1-4,"1,700円",(5),20250423,5R,取手,1-4-2,"3,730円",(8)
Ｓ級一般,F1,,23,1,2,捲り,平尾　一晃,長　崎,7,マーク,佐藤　健太,福　岡,4,,丸山　直樹,埼　玉,2-7,700円,(2),20250423,6R,取手,2-7-4,"2,800円",(6)
Ｓ級一般,F1,,23,1,5,逃げ,青木　瑞樹,岡　山,2,捲り,宿口　潤平,埼　玉,1,,今野　大輔,岡　山,5-2,700円,(3),20250423,7R,取手,5-2-1,"2,070円",(5)
Ｓ級選抜,F1,,23,1,4,捲り,斉藤　樂,宮　城,7,マーク,丸山　貴秀,秋　田,1,,小菅　誠,神奈川,4-7,"1,090円",(3),20250423,8R,取手,4-7-1,"1,950円",(6)
Ｓ級選抜,F1,,23,1,2,差し,中川　貴徳,栃　木,4,捲り,蕗澤鴻太郎,群　馬,1,,清水　一幸,大　阪,2-4,310円,(1),20250423,9R,取手,2-4-1,"1,310円",(4)
Ｓ級準決勝,F1,,23,1,6,逃げ,森山　智徳,熊　本,3,マーク,渡邉　雅也,静　岡,7,,海老根恵太,千　葉,6-3,"12,170円",(24),20250423,10R,取手,6-3-7,"51,910円",(84)
Ｓ級準決勝,F1,,23,1,4,差し,佐々木雄一,福　島,2,逃げ,酒井　雄多,福　島,1,,志智　俊夫,岐　阜,4-2,460円,(2),20250423,11R,取手,4-2-1,"1,050円",(2)
Ｓ級準決勝,F1,,23,1,4,逃げ,森田　一郎,埼　玉,1,マーク,芦澤　大輔,茨　城,2,,五日市　誠,青　森,4-1,580円,(2),20250423,12R,取手,4-1-2,"2,040円",(5)
Ｌ級ガールズ予選（第２走）,F1,,24,5,1,捲り,佐々木　綾,東　京,2,マーク,戸田　瑞姫,茨　城,4,,渡邉　栞奈,静　岡,1-2,340円,(1),20250423,1R,宇都宮,1-2-4,"1,050円",(2)
Ｌ級ガールズ予選（第２走）,F1,,24,5,4,逃げ,谷元　音羽,鹿児島,6,マーク,向井　円,大　阪,5,,中村　鈴花,熊　本,4-6,"59,320円",(34),20250423,2R,宇都宮,4-6-5,"370,750円",(166)
Ｌ級ガールズ予選（第２走）,F1,,24,5,1,捲り,五味田奈穂,千　葉,6,マーク,星野　しほ,東　京,2,,戸邉香奈実,茨　城,1-6,"1,550円",(5),20250423,3R,宇都宮,1-6-2,"3,350円",(11)
Ｓ級アドバンス予選２,F1,,24,5,1,差し,須永　優太,福　島,4,捲り,近藤　翔馬,愛　媛,2,,松川　高大,熊　本,1-4,"1,360円",(9),20250423,4R,宇都宮,1-4-2,"3,700円",(17)
Ｓ級アドバンス予選２,F1,,24,5,2,捲り,橋本　優己,岐　阜,1,マーク,湊　聖二,徳　島,3,,貴志　修己,和歌山,2-1,310円,(1),20250423,5R,宇都宮,2-1-3,600円,(1)
Ｓ級アドバンス予選２,F1,,24,5,1,捲り,大川　剛,青　森,5,マーク,伊藤　裕貴,三　重,4,,室井蓮太朗,徳　島,1-5,570円,(2),20250423,6R,宇都宮,1-5-4,"1,300円",(2)
Ｓ級アドバンス予選２,F1,,24,5,3,逃げ,中嶋　宣成,長　野,6,捲り,中島　詩音,山　梨,2,,山口　泰生,岐　阜,3-6,"1,540円",(4),20250423,7R,宇都宮,3-6-2,"7,180円",(28)
Ｓ級アドバンス予選２,F1,,24,5,3,差し,佐藤　雅春,宮　城,2,捲り,山口　多聞,埼　玉,1,,昼田　達哉,岡　山,3-2,"5,450円",(13),20250423,8R,宇都宮,3-2-1,"12,580円",(31)
Ｓ級アドバンス予選２,F1,,24,5,1,捲り,橋本　瑠偉,栃　木,3,マーク,佐藤　龍二,神奈川,2,,佐藤　博紀,岩　手,1-3,280円,(1),20250423,9R,宇都宮,1-3-2,530円,(2)
Ａ級一般,F1,,87,1,1,逃げ,山川　奨太,熊　本,7,マーク,安東　宏高,大　分,5,,櫻川　雅彦,千　葉,1-7,280円,(2),20250423,1R,熊本,1-7-5,"1,970円",(6)
Ａ級一般,F1,,87,1,2,差し,興呂木雄治,熊　本,5,逃げ,梶原　大地,福　岡,4,,三槻　智清,佐　賀,2-5,990円,(3),20250423,2R,熊本,2-5-4,"1,680円",(2)
Ａ級特選,F1,,87,1,1,捲り,小原　唯志,茨　城,3,差し,白石　大輔,福　島,6,,中村　泰輔,和歌山,1-3,"1,280円",(5),20250423,3R,熊本,1-3-6,"16,860円",(58)
Ａ級特選,F1,,87,1,2,捲り,田川　翔琉,熊　本,5,捲り,八嶋　稔真,神奈川,4,,泉　慶輔,宮　城,2-5,"3,440円",(13),20250423,4R,熊本,2-5-4,"8,790円",(32)
Ｓ級一般,F1,,87,1,7,捲り,原口　昌平,福　岡,4,差し,小堺　浩二,石　川,1,,伊藤　奎,福　島,7-4,830円,(1),20250423,5R,熊本,7-4-1,"6,230円",(19)
