category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級準決勝,G1,,81,3,1,差し,松浦　悠士,広　島,9,捲り,犬伏　湧也,徳　島,3,,松谷　秀幸,神奈川,1-9,980円,(3),20241123,11R,小倉,1-9-3,"6,960円",(20)
Ｓ級準決勝,G1,,81,3,7,捲り,寺崎　浩平,福　井,9,マーク,村上　博幸,京　都,2,,菅田　壱道,宮　城,7-9,"54,670円",(66),20241123,12R,小倉,7-9-2,"519,300円",(431)
Ａ級一般,F1,,37,1,2,捲り,赤塚　悠人,山　形,4,マーク,星野　辰也,栃　木,1,,村瀬　大和,岐　阜,2-4,200円,(1),20241123,1R,伊東,2-4-1,"2,620円",(6)
Ａ級一般,F1,,37,1,5,差し,若林　耕司,群　馬,6,差し,米嶋　賢二,長　崎,7,,佐藤　和典,神奈川,5-6,"20,920円",(38),20241123,2R,伊東,5-6-7,"104,750円",(179)
Ａ級準決勝,F1,,37,1,7,逃げ,石川　航大,宮　崎,2,マーク,東矢　昇太,熊　本,5,,矢部　駿人,岡　山,7-2,530円,(2),20241123,3R,伊東,7-2-5,"2,020円",(4)
Ａ級準決勝,F1,,37,1,5,差し,松本　京太,静　岡,3,捲り,長松　空吾,大　分,1,,亀井　久幸,千　葉,5-3,820円,(3),20241123,4R,伊東,5-3-1,"3,130円",(8)
Ａ級準決勝,F1,,37,1,7,捲り,仲野　結音,大　阪,2,マーク,肥後　尚己,大　阪,4,,三好恵一郎,群　馬,7-2,240円,(1),20241123,5R,伊東,7-2-4,450円,(1)
Ｓ級一般,F1,,37,1,7,捲り,外田　心斗,愛　媛,2,マーク,久島　尚樹,宮　崎,5,,磯島　成介,青　森,7-2,420円,(1),20241123,6R,伊東,7-2-5,940円,(1)
Ｓ級一般,F1,,37,1,2,逃げ,堀江　省吾,長　野,5,マーク,山田　義彦,埼　玉,7,,高塩　讓次,栃　木,2-5,370円,(1),20241123,7R,伊東,2-5-7,820円,(1)
Ｓ級準決勝,F1,,37,1,2,捲り,大石　剣士,静　岡,7,マーク,高橋　晋也,福　島,3,,飯野　祐太,福　島,2-7,"1,730円",(6),20241123,8R,伊東,2-7-3,"3,580円",(7)
Ｓ級準決勝,F1,,37,1,5,捲り,長島　大介,栃　木,1,マーク,岡田　泰地,栃　木,2,,田中　勇二,岡　山,5-1,300円,(1),20241123,9R,伊東,5-1-2,650円,(1)
Ｓ級準決勝,F1,,37,1,5,差し,恩田　淳平,群　馬,2,逃げ,鈴木　薫,東　京,1,,皿屋　豊,三　重,5-2,640円,(2),20241123,10R,伊東,5-2-1,"3,010円",(8)
Ａ級一般,F1,,61,1,5,捲り,川崎　健次,神奈川,1,捲り,石黒　健,広　島,3,,佐藤　啓斗,青　森,5-1,"1,230円",(4),20241123,1R,玉野,5-1-3,"3,400円",(10)
Ａ級一般,F1,,61,1,2,捲り,高橋　優斗,大　分,1,差し,大西　健士,神奈川,7,,高橋　隆太,静　岡,2-1,"1,770円",(7),20241123,2R,玉野,2-1-7,"7,390円",(16)
Ａ級準決勝,F1,,61,1,1,差し,吉本　哲郎,広　島,3,差し,大橋　徹,栃　木,2,,佐々木翔一,佐　賀,1-3,"4,340円",(17),20241123,3R,玉野,1-3-2,"31,010円",(84)
Ａ級準決勝,F1,,61,1,5,差し,岩本　純,岡　山,4,捲り,依田　翔大,山　梨,1,,河崎　正晴,熊　本,5-4,"4,210円",(12),20241123,4R,玉野,5-4-1,"10,200円",(31)
Ａ級準決勝,F1,,61,1,7,逃げ,松崎　広太,茨　城,1,マーク,阿久津　修,栃　木,3,,原井　剣也,福　岡,7-1,160円,(1),20241123,5R,玉野,7-1-3,"1,390円",(5)
Ｓ級一般,F1,,61,1,3,逃げ,渡邉　雄太,静　岡,4,マーク,相澤　政宏,宮　城,5,,小林　令,山　梨,3-4,"1,220円",(5),20241123,6R,玉野,3-4-5,"3,880円",(11)
Ｓ級一般,F1,,61,1,5,捲り,上田　尭弥,熊　本,1,マーク,金ヶ江勇気,佐　賀,4,,西田　雅志,広　島,5-1,450円,(1),20241123,7R,玉野,5-1-4,880円,(1)
Ｓ級準決勝,F1,,61,1,7,捲り,晝田宗一郎,岡　山,1,マーク,筒井　敦史,岡　山,6,,阿部　大樹,埼　玉,7-1,490円,(1),20241123,8R,玉野,7-1-6,"7,190円",(23)
Ｓ級準決勝,F1,,61,1,5,逃げ,瀬戸　栄作,長　崎,4,捲り,黒沢　征治,埼　玉,1,,鈴木　竜士,東　京,5-4,"5,000円",(16),20241123,9R,玉野,5-4-1,"20,590円",(55)
Ｓ級準決勝,F1,,61,1,1,差し,松坂　洋平,神奈川,3,マーク,渡部　哲男,愛　媛,6,,小酒　大勇,宮　崎,1-3,400円,(2),20241123,10R,玉野,1-3-6,"2,710円",(6)
Ｌ級ガールズ一般,F2,,22,5,1,捲り,板根　茜弥,東　京,4,マーク,佐藤　友香,青　森,3,,菅原ななこ,宮　城,1-4,"1,510円",(6),20241123,1R,前橋,1-4-3,"5,220円",(19)
Ａ級一般,F2,,22,5,2,捲り,白石　大輔,福　島,1,差し,荻野　哲,神奈川,3,,阿部　宏之,宮　城,2-1,620円,(3),20241123,2R,前橋,2-1-3,"2,160円",(6)
Ａ級一般,F2,,22,5,3,逃げ,戸塚　涼介,埼　玉,5,差し,山原　利秀,高　知,2,,藤野　貴章,佐　賀,3-5,"3,480円",(12),20241123,3R,前橋,3-5-2,"9,430円",(25)
Ａ級一般,F2,,22,5,7,逃げ,白濱　一平,長　崎,1,マーク,田中　洋輔,宮　崎,6,,相樂　修,千　葉,7-1,"4,900円",(15),20241123,4R,前橋,7-1-6,"37,560円",(91)
Ａ級特選,F2,,22,5,2,差し,石坂　永伍,岡　山,1,捲り,竹山　慶太,宮　城,3,,上野　恭哉,福　岡,2-1,"1,800円",(9),20241123,5R,前橋,2-1-3,"6,670円",(27)
Ａ級特選,F2,,22,5,5,捲り,吉田　晏生,埼　玉,1,マーク,曽我　圭佑,熊　本,3,,西村　行貴,東　京,5-1,"4,590円",(16),20241123,6R,前橋,5-1-3,"14,050円",(45)
Ａ級特選,F2,,22,5,1,捲り,蒋野　翔太,徳　島,5,捲り,天野　純平,佐　賀,2,,渡邉　高志,栃　木,1-5,"1,570円",(5),20241123,7R,前橋,1-5-2,"4,260円",(12)
Ｌ級ガールズ決勝,F2,,22,5,1,差し,野口諭実可,大　分,5,逃げ,渡口まりあ,山　口,2,,高尾貴美歌,長　崎,1-5,880円,(3),20241123,8R,前橋,1-5-2,"1,920円",(4)
Ａ級決勝,F2,,22,5,1,捲り,幸田　望夢,栃　木,5,差し,西田　将士,長　崎,3,,伊藤　亮,埼　玉,1-5,"2,340円",(6),20241123,9R,前橋,1-5-3,"13,070円",(32)
Ａ級チャレンジ一般,F2,,23,8,2,差し,和泉田喜一,千　葉,5,逃げ,角口　聖也,千　葉,3,,三澤　勝成,宮　城,2-5,540円,(3),20241123,1R,取手,2-5-3,"1,280円",(6)
Ａ級チャレンジ一般,F2,,23,8,3,逃げ,櫻井　利之,神奈川,2,マーク,天沼　雅貴,埼　玉,5,,廣瀬　裕道,茨　城,3-2,170円,(1),20241123,2R,取手,3-2-5,310円,(1)
Ａ級チャレンジ選抜,F2,,23,8,1,捲り,桜井　大地,静　岡,6,捲り,花村　直人,三　重,2,,塚本　諭,福　島,1-6,"6,410円",(20),20241123,3R,取手,1-6-2,"100,340円",(148)
Ａ級チャレンジ選抜,F2,,23,8,1,捲り,秋末　蓮,兵　庫,4,マーク,井上　将志,兵　庫,5,,石井　孝,千　葉,1-4,360円,(1),20241123,4R,取手,1-4-5,"5,960円",(16)
Ａ級チャレンジ準決勝,F2,,23,8,3,逃げ,松本　昂大,長　崎,4,マーク,足達　重満,長　崎,5,,助川翔太郎,埼　玉,3-4,330円,(1),20241123,5R,取手,3-4-5,"2,010円",(6)
Ａ級チャレンジ準決勝,F2,,23,8,7,捲り,西村　剛,新　潟,2,マーク,渡邊　一洋,静　岡,5,,森崎　英登,愛　知,7-2,"8,360円",(9),20241123,6R,取手,7-2-5,"13,250円",(27)
Ａ級チャレンジ準決勝,F2,,23,8,3,捲り,今井　希,埼　玉,1,マーク,等々力久就,長　野,5,,平澤　秀信,北海道,3-1,140円,(1),20241123,7R,取手,3-1-5,270円,(1)
Ａ級チャレンジ一般,F2,,43,1,7,逃げ,関谷　哲平,奈　良,3,マーク,志村　達也,広　島,4,,永橋　武司,大　阪,7-3,"2,400円",(6),20241123,1R,岐阜,7-3-4,"10,420円",(24)
Ａ級チャレンジ一般,F2,,43,1,2,逃げ,田山　誠,長　崎,1,マーク,樋口有樹郎,兵　庫,7,,松尾　正人,熊　本,2-1,650円,(2),20241123,2R,岐阜,2-1-7,"5,130円",(17)
Ａ級チャレンジ準決勝,F2,,43,1,7,捲り,小山　峻汰,熊　本,3,差し,加藤　正法,愛　知,1,,秋永　昂人,福　岡,7-3,"2,120円",(9),20241123,3R,岐阜,7-3-1,"8,470円",(26)
Ａ級チャレンジ準決勝,F2,,43,1,1,差し,古川　大輔,広　島,7,捲り,合地　登汰,岡　山,4,,水谷　亮太,愛　知,1-7,"3,460円",(8),20241123,4R,岐阜,1-7-4,"9,890円",(28)
Ａ級チャレンジ準決勝,F2,,43,1,1,逃げ,岩元　叶馬,富　山,4,マーク,林　洋二,岐　阜,7,,池上　孝之,兵　庫,1-4,140円,(1),20241123,5R,岐阜,1-4-7,200円,(1)
Ｌ級ガールズ予選（第２走）,F2,,43,1,2,捲り,大浦　彩瑛,神奈川,3,差し,松井　優佳,大　阪,6,,當銘沙恵美,愛　知,2-3,"1,530円",(6),20241123,6R,岐阜,2-3-6,"2,640円",(9)
Ｌ級ガールズ予選（第２走）,F2,,43,1,4,捲り,山口　優依,愛　知,2,捲り,伊藤　優里,三　重,3,,増田　夕華,岐　阜,4-2,"24,780円",(32),20241123,7R,岐阜,4-2-3,"79,140円",(87)
Ａ級特一般,F2,,43,1,2,逃げ,才迫　勇馬,広　島,1,差し,井上　嵩,愛　知,5,,有馬　雄二,奈　良,2-1,"1,200円",(5),20241123,8R,岐阜,2-1-5,"8,890円",(34)
Ａ級特一般,F2,,43,1,5,捲り,山川　奨太,熊　本,4,差し,柴田　祐也,岐　阜,1,,中村　泰輔,和歌山,5-4,"2,080円",(7),20241123,9R,岐阜,5-4-1,"4,160円",(16)
Ａ級準決勝,F2,,43,1,5,捲り,松本秀之慎,熊　本,7,マーク,池部　壮太,大　分,4,,伊藤　世哉,三　重,5-7,200円,(1),20241123,10R,岐阜,5-7-4,"3,130円",(7)
Ａ級準決勝,F2,,43,1,3,捲り,橋本　宇宙,佐　賀,7,マーク,角　令央奈,福　岡,5,,高山　雄丞,愛　媛,3-7,250円,(2),20241123,11R,岐阜,3-7-5,"2,120円",(8)
Ａ級準決勝,F2,,43,1,2,差し,坂田　章,高　知,1,捲り,伊藤　稔真,三　重,4,,村上　卓茂,愛　知,2-1,"6,410円",(21),20241123,12R,岐阜,2-1-4,"56,300円",(111)
Ｌ級ガールズ一般,F2,,73,5,1,捲り,安東　莉奈,大　分,5,差し,國村美留莉,山　口,6,,保立　沙織,神奈川,1-5,"1,650円",(6),20241123,1R,小松島,1-5-6,"9,210円",(29)
Ａ級一般,F2,,73,5,5,逃げ,矢田　晋,福　岡,3,マーク,渡邉　満,福　岡,4,,米澤　大輔,徳　島,5-3,"2,350円",(6),20241123,2R,小松島,5-3-4,"3,020円",(9)
Ａ級一般,F2,,73,5,2,差し,小谷田公則,福　島,5,捲り,石田　宏樹,青　森,6,,湯浅　大輔,千　葉,2-5,"1,490円",(5),20241123,3R,小松島,2-5-6,"12,110円",(37)
Ａ級一般,F2,,73,5,1,捲り,利根　正明,大　分,4,マーク,小原　亮哉,大　分,2,,山崎　敦雄,静　岡,1-4,270円,(1),20241123,4R,小松島,1-4-2,960円,(2)
Ａ級特選,F2,,73,5,2,差し,板崎　佑矢,愛　媛,4,逃げ,中原　航大,岡　山,3,,宮下　貴之,埼　玉,2-4,310円,(1),20241123,5R,小松島,2-4-3,"1,470円",(3)
Ａ級特選,F2,,73,5,7,差し,下沖　功児,宮　崎,1,逃げ,一ノ瀬　匠,佐　賀,3,,川又　裕樹,鹿児島,7-1,540円,(2),20241123,6R,小松島,7-1-3,730円,(2)
Ａ級特選,F2,,73,5,1,逃げ,近藤　圭佑,埼　玉,2,マーク,鈴木　良太,静　岡,3,,櫻井　丈,静　岡,1-2,280円,(1),20241123,7R,小松島,1-2-3,360円,(1)
Ｌ級ガールズ決勝,F2,,73,5,1,捲り,荒牧　聖未,栃　木,5,マーク,篠崎　新純,千　葉,2,,大久保花梨,福　岡,1-5,"3,860円",(8),20241123,8R,小松島,1-5-2,"5,130円",(16)
Ａ級決勝,F2,,73,5,7,差し,桶谷　明誉,広　島,2,差し,小川将二郎,徳　島,5,,近藤　誠二,香　川,7-2,"12,580円",(32),20241123,9R,小松島,7-2-5,"69,440円",(164)
