category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級二次予選,G3,,46,1,9,捲り,南　潤,和歌山,1,逃げ,新山　響平,青　森,2,,東口　善朋,和歌山,9-1,"6,430円",(11),20240830,11R,富山,9-1-2,"10,390円",(24)
Ｓ級二次予選,G3,,46,1,9,差し,古性　優作,大　阪,3,差し,井上　昌己,長　崎,7,,松本秀之介,熊　本,9-3,570円,(2),20240830,12R,富山,9-3-7,"1,240円",(4)
Ａ級予選,F1,,12,3,5,差し,都築　巧,高　知,2,差し,日野　博幸,愛　媛,3,,平川　雅晃,長　野,5-2,200円,(1),20240830,1R,青森,5-2-3,"2,210円",(7)
Ａ級予選,F1,,12,3,7,差し,野口　正則,奈　良,1,差し,吉永　和生,広　島,3,,山田　祥明,岐　阜,7-1,"5,130円",(18),20240830,2R,青森,7-1-3,"13,340円",(52)
Ａ級予選,F1,,12,3,7,逃げ,増田　利明,静　岡,2,マーク,山崎　敦雄,静　岡,1,,立花　昌也,青　森,7-2,"3,290円",(9),20240830,3R,青森,7-2-1,"9,550円",(27)
Ａ級予選,F1,,12,3,5,差し,松岡　孝高,熊　本,3,逃げ,堀川敬太郎,福　岡,4,,森岡　正臣,高　知,5-3,330円,(2),20240830,4R,青森,5-3-4,470円,(2)
Ａ級初日特選,F1,,12,3,3,差し,仲野　結音,大　阪,5,捲り,浮島　知稀,群　馬,1,,甲斐　俊祐,大　分,3-5,930円,(3),20240830,5R,青森,3-5-1,"4,220円",(12)
Ｌ級ガールズ予選（第１走）,F1,,12,3,1,捲り,太田　美穂,三　重,3,差し,藤田まりあ,埼　玉,7,,川嶋　百香,三　重,1-3,360円,(2),20240830,6R,青森,1-3-7,"2,660円",(9)
Ｌ級ガールズ予選（第１走）,F1,,12,3,2,逃げ,加瀬加奈子,新　潟,7,差し,尾崎　睦,神奈川,5,,荒川ひかり,茨　城,2-7,920円,(4),20240830,7R,青森,2-7-5,"3,590円",(10)
Ｓ級予選,F1,,12,3,7,差し,佐藤　壮,千　葉,1,差し,山口　敦也,佐　賀,3,,石塚　孝幸,神奈川,7-1,"1,910円",(7),20240830,8R,青森,7-1-3,"4,560円",(14)
Ｓ級予選,F1,,12,3,3,差し,池野　健太,兵　庫,4,差し,佐伯　翔,福　島,5,,澤田　義和,兵　庫,3-4,"7,660円",(20),20240830,9R,青森,3-4-5,"22,450円",(69)
Ｓ級予選,F1,,12,3,1,差し,東　龍之介,神奈川,7,逃げ,野口　裕史,千　葉,5,,岡本　総,愛　知,1-7,390円,(2),20240830,10R,青森,1-7-5,"1,390円",(4)
Ｓ級予選,F1,,12,3,4,逃げ,吉田　有希,茨　城,2,差し,久保田泰弘,山　口,5,,溪　飛雄馬,愛　媛,4-2,630円,(3),20240830,11R,青森,4-2-5,"2,070円",(6)
Ｓ級初日特選,F1,,12,3,1,差し,中井　俊亮,奈　良,4,マーク,柴崎　淳,三　重,7,,福永　大智,大　阪,1-4,650円,(1),20240830,12R,青森,1-4-7,"2,430円",(4)
Ａ級一般,F1,,34,3,3,捲り,北野　良栄,愛　知,7,差し,奥谷　広巳,兵　庫,2,,伊藤　歩登,兵　庫,3-7,"1,340円",(4),20240830,1R,川崎,3-7-2,"6,040円",(20)
Ａ級一般,F1,,34,3,1,逃げ,吉川　希望,石　川,7,マーク,三浦　稔希,愛　知,3,,橋本　紀彰,茨　城,1-7,380円,(1),20240830,2R,川崎,1-7-3,860円,(1)
Ａ級特選,F1,,34,3,5,捲り,松澤　敬輔,北海道,1,マーク,窪田　陽介,滋　賀,2,,田口　裕一,千　葉,5-1,"1,260円",(6),20240830,3R,川崎,5-1-2,"5,170円",(17)
Ａ級特選,F1,,34,3,1,逃げ,阿部架惟都,宮　城,5,マーク,山口　慎吾,北海道,6,,坂口　卓士,福　島,1-5,920円,(3),20240830,4R,川崎,1-5-6,"1,900円",(4)
Ｓ級一般,F1,,34,3,1,差し,愛敬　博之,愛　知,2,差し,原田　泰志,新　潟,4,,高木　翔,岩　手,1-2,"1,900円",(7),20240830,5R,川崎,1-2-4,"8,670円",(29)
Ｓ級一般,F1,,34,3,2,差し,鈴木　幸紀,三　重,5,差し,金子　哲大,埼　玉,4,,笠松　将太,埼　玉,2-5,"5,560円",(14),20240830,6R,川崎,2-5-4,"27,960円",(52)
Ｓ級一般,F1,,34,3,5,差し,庄子　信弘,宮　城,1,マーク,丸山　貴秀,秋　田,7,,菊池竣太朗,静　岡,5-1,"1,290円",(7),20240830,7R,川崎,5-1-7,"3,580円",(11)
Ｓ級特選,F1,,34,3,5,捲り,大石　剣士,静　岡,3,差し,笠松　信幸,愛　知,2,,海老根恵太,千　葉,5-3,"2,860円",(13),20240830,8R,川崎,5-3-2,"6,510円",(21)
Ｓ級特選,F1,,34,3,1,捲り,畑段　嵐士,京　都,7,差し,神山　拓弥,栃　木,2,,蕗澤鴻太郎,群　馬,1-7,"1,950円",(5),20240830,9R,川崎,1-7-2,"4,460円",(13)
Ｓ級特選,F1,,34,3,1,差し,佐々木　龍,神奈川,7,逃げ,齋藤　雄行,神奈川,3,,川口公太朗,岐　阜,1-7,490円,(1),20240830,10R,川崎,1-7-3,"2,230円",(6)
Ａ級決勝,F1,,34,3,2,捲り,舘　泰守,愛　知,7,逃げ,栗田　万生,千　葉,4,,中西　司,神奈川,2-7,"7,510円",(22),20240830,11R,川崎,2-7-4,"71,190円",(127)
Ｓ級決勝,F1,,34,3,7,差し,大森　慶一,北海道,6,差し,長尾　拳太,岐　阜,3,,成田　和也,福　島,7-6,"13,690円",(35),20240830,12R,川崎,7-6-3,"54,850円",(152)
,F1,,73,1,,,,,,,,,,,,,,,,20240830,,小松島,,,
Ａ級特一般,F2,,24,8,1,捲り,佐藤譲士郎,埼　玉,2,差し,鈴木　達也,福　島,7,,大越　啓介,栃　木,1-2,"2,780円",(9),20240830,1R,宇都宮,1-2-7,"5,250円",(16)
Ａ級特一般,F2,,24,8,7,差し,河村　章憲,京　都,1,差し,勝俣　亮,神奈川,3,,平野　想真,愛　知,7-1,"2,450円",(8),20240830,2R,宇都宮,7-1-3,"3,950円",(12)
Ａ級特選,F2,,24,8,5,差し,小浦　凪,岐　阜,1,差し,佐藤　悦夫,栃　木,2,,加藤　寛治,愛　知,5-1,"2,720円",(11),20240830,3R,宇都宮,5-1-2,"5,220円",(20)
Ａ級特選,F2,,24,8,3,差し,西本　直大,大　阪,7,捲り,徳田　匠,京　都,5,,大橋　徹,栃　木,3-7,380円,(2),20240830,4R,宇都宮,3-7-5,"2,140円",(7)
Ｌ級ガールズ一般,F2,,24,8,5,差し,又多　風緑,石　川,4,捲り,戸田　瑞姫,茨　城,3,,杉浦　菜留,愛　知,5-4,"1,020円",(5),20240830,5R,宇都宮,5-4-3,"1,670円",(5)
Ａ級決勝,F2,,24,8,2,差し,原田　隆,大　阪,3,差し,小笠原昭太,青　森,4,,菱田　浩二,京　都,2-3,"11,120円",(33),20240830,6R,宇都宮,2-3-4,"38,490円",(117)
Ｌ級ガールズ決勝,F2,,24,8,1,差し,山口　真未,静　岡,5,マーク,宮西　令奈,石　川,2,,松井　優佳,大　阪,1-5,"5,690円",(11),20240830,7R,宇都宮,1-5-2,"12,230円",(31)
Ｌ級ガールズ一般,F2,,26,5,1,差し,西島　叶子,熊　本,2,マーク,黒河内由実,長　野,4,,田野口佳奈,香　川,1-2,180円,(1),20240830,1R,西武園,1-2-4,390円,(1)
Ａ級一般,F2,,26,5,2,差し,斯波　雅貴,静　岡,1,差し,柳原　司,大　阪,4,,河上　陽一,千　葉,2-1,"1,460円",(5),20240830,2R,西武園,2-1-4,"4,640円",(13)
Ａ級一般,F2,,26,5,1,差し,松尾　淳,岐　阜,4,逃げ,板橋　慎治,岐　阜,3,,藤原　清隆,静　岡,1-4,430円,(1),20240830,3R,西武園,1-4-3,"1,300円",(1)
Ａ級一般,F2,,26,5,6,差し,旭　啓介,神奈川,1,マーク,木村　貴宏,茨　城,7,,福森慎太郎,千　葉,6-1,"1,570円",(6),20240830,4R,西武園,6-1-7,"3,560円",(9)
Ａ級特選,F2,,26,5,3,差し,伊藤　成紀,大　阪,4,捲り,土田　栄二,茨　城,2,,宮下　貴之,埼　玉,3-4,"2,250円",(9),20240830,5R,西武園,3-4-2,"8,010円",(27)
Ａ級特選,F2,,26,5,1,差し,飯田　辰哉,千　葉,2,差し,大島　将人,福　島,7,,菊地　圭,宮　城,1-2,"2,970円",(7),20240830,6R,西武園,1-2-7,"10,430円",(26)
Ａ級特選,F2,,26,5,6,差し,篠塚　光一,兵　庫,1,逃げ,安藤　直希,京　都,3,,荻野　哲,神奈川,6-1,390円,(2),20240830,7R,西武園,6-1-3,"8,360円",(18)
Ｌ級ガールズ決勝,F2,,26,5,1,捲り,久米　詩,静　岡,2,逃げ,小林　優香,福　岡,3,,青木　美保,埼　玉,1-2,250円,(1),20240830,8R,西武園,1-2-3,580円,(1)
Ａ級決勝,F2,,26,5,4,差し,柿本　大貴,東　京,2,逃げ,秋本耀太郎,栃　木,1,,古川　尚耶,栃　木,4-2,470円,(2),20240830,9R,西武園,4-2-1,640円,(3)
Ａ級チャレンジ予選,F2,,28,1,3,逃げ,岡部　陸斗,栃　木,5,マーク,阿部　博之,東　京,4,,内村　竜也,山　口,3-5,"1,950円",(5),20240830,1R,立川,3-5-4,"15,220円",(24)
Ａ級チャレンジ予選,F2,,28,1,1,捲り,小田　恭介,青　森,6,捲り,伊藤　司,福　島,5,,関　智晴,新　潟,1-6,290円,(1),20240830,2R,立川,1-6-5,"1,650円",(5)
Ａ級チャレンジ予選,F2,,28,1,2,逃げ,平根　優大,福　島,5,マーク,齋藤　明,北海道,7,,石井　毅,神奈川,2-5,660円,(4),20240830,3R,立川,2-5-7,"1,340円",(4)
Ａ級チャレンジ予選,F2,,28,1,5,逃げ,久田　朔,大　阪,3,マーク,黒田　篤,栃　木,2,,久保　将史,神奈川,5-3,160円,(1),20240830,4R,立川,5-3-2,450円,(2)
Ａ級チャレンジ予選,F2,,28,1,7,逃げ,森田　一郎,埼　玉,3,差し,石井　孝,千　葉,2,,本間　慎吾,新　潟,7-3,"4,440円",(8),20240830,5R,立川,7-3-2,"31,080円",(37)
Ｌ級ガールズ予選（第１走）,F2,,28,1,2,差し,高橋　梨香,埼　玉,3,捲り,高橋美沙紀,愛　知,6,,中村由香里,東　京,2-3,410円,(2),20240830,6R,立川,2-3-6,"1,050円",(4)
Ｌ級ガールズ予選（第１走）,F2,,28,1,5,差し,飯田　風音,埼　玉,7,捲り,竹野　百香,三　重,4,,西脇美唯奈,愛　知,5-7,190円,(1),20240830,7R,立川,5-7-4,360円,(1)
Ａ級特予選,F2,,28,1,4,逃げ,蒋野　翔太,徳　島,7,マーク,近藤　誠二,香　川,6,,本田　拓也,新　潟,4-7,350円,(2),20240830,8R,立川,4-7-6,"9,970円",(29)
Ａ級特予選,F2,,28,1,6,捲り,望月　嘉人,静　岡,1,差し,魚屋　周成,大　分,2,,遠藤　勝行,静　岡,6-1,"10,630円",(24),20240830,9R,立川,6-1-2,"33,750円",(84)
Ａ級特予選,F2,,28,1,1,差し,川口　満宏,東　京,5,マーク,梅山　英樹,群　馬,6,,山根　泰道,岡　山,1-5,430円,(2),20240830,10R,立川,1-5-6,"24,190円",(52)
Ａ級特予選,F2,,28,1,7,差し,立花　成泰,岡　山,2,逃げ,山崎　駿哉,岡　山,4,,高山　雄丞,愛　媛,7-2,270円,(1),20240830,11R,立川,7-2-4,"1,630円",(5)
Ａ級初日特選,F2,,28,1,3,差し,角　令央奈,福　岡,7,逃げ,片桐　善也,新　潟,6,,長谷部　翔,静　岡,3-7,"5,010円",(12),20240830,12R,立川,3-7-6,"27,720円",(63)
Ａ級チャレンジ予選,F2,,37,1,4,逃げ,今井　希,埼　玉,2,マーク,大澤　裕之,埼　玉,5,,宮倉　勇,千　葉,4-2,260円,(1),20240830,1R,伊東,4-2-5,470円,(1)
Ａ級チャレンジ予選,F2,,37,1,5,捲り,瀧本　匡平,愛　知,2,逃げ,阿久津浩之,東　京,1,,塚本　貴雄,岐　阜,5-2,"1,990円",(5),20240830,2R,伊東,5-2-1,"4,010円",(15)
Ａ級チャレンジ予選,F2,,37,1,7,逃げ,川田　真也,埼　玉,2,マーク,青木　亮太,群　馬,1,,鈴木　康平,静　岡,7-2,520円,(2),20240830,3R,伊東,7-2-1,"1,090円",(3)
Ａ級チャレンジ予選,F2,,37,1,3,逃げ,藤田　祐大,茨　城,4,マーク,武田　靖夫,茨　城,1,,渡邉　正人,福　島,3-4,150円,(1),20240830,4R,伊東,3-4-1,530円,(3)
Ａ級チャレンジ予選,F2,,37,1,5,逃げ,永井　哉多,東　京,3,差し,奈良　基,宮　城,7,,関根　崇人,福　島,5-3,610円,(3),20240830,5R,伊東,5-3-7,880円,(4)
Ｌ級ガールズ予選（第１走）,F2,,37,1,4,捲り,荒牧　聖未,栃　木,1,逃げ,當銘沙恵美,愛　知,6,,吉村早耶香,静　岡,4-1,780円,(4),20240830,6R,伊東,4-1-6,"1,110円",(5)
Ｌ級ガールズ予選（第１走）,F2,,37,1,2,捲り,坂口　楓華,愛　知,3,逃げ,石井　貴子,東　京,1,,青木　美優,栃　木,2-3,160円,(1),20240830,7R,伊東,2-3-1,"4,450円",(15)
Ａ級特予選,F2,,37,1,5,逃げ,山元　大夢,石　川,2,マーク,堂村　知哉,福　井,4,,馬場　和広,埼　玉,5-2,680円,(3),20240830,8R,伊東,5-2-4,"2,290円",(6)
Ａ級特予選,F2,,37,1,3,逃げ,菅田　謙仁,宮　城,4,マーク,寺林　正秋,宮　城,6,,浜田　翔平,大　阪,3-4,170円,(1),20240830,9R,伊東,3-4-6,"4,330円",(12)
Ａ級特予選,F2,,37,1,7,逃げ,内藤　久文,愛　知,3,マーク,伊藤　勝太,愛　知,4,,法月　成祐,神奈川,7-3,300円,(2),20240830,10R,伊東,7-3-4,"1,200円",(4)
Ａ級特予選,F2,,37,1,5,逃げ,枠元　一葵,福　井,3,マーク,薮　謙治,京　都,2,,須藤　雄太,千　葉,5-3,150円,(1),20240830,11R,伊東,5-3-2,210円,(1)
Ａ級初日特選,F2,,37,1,7,捲り,山本　巨樹,大　阪,2,捲り,小林　則之,静　岡,1,,吉川　起也,富　山,7-2,"2,370円",(10),20240830,12R,伊東,7-2-1,"8,010円",(26)
Ｌ級ガールズ一般,F2,,61,5,2,逃げ,佐々木恵理,愛　知,1,マーク,猪頭香緒里,岡　山,5,,近澤　諒香,三　重,2-1,500円,(1),20240830,1R,玉野,2-1-5,"3,490円",(10)
Ａ級一般,F2,,61,5,2,逃げ,池田伍功羽,熊　本,3,差し,関根　彰人,沖　縄,6,,山口幸太郎,長　崎,2-3,940円,(4),20240830,2R,玉野,2-3-6,"1,700円",(3)
Ａ級一般,F2,,61,5,4,捲り,峯口　司,長　崎,1,マーク,八尋　翔平,福　岡,2,,樋口　瑛土,東　京,4-1,350円,(2),20240830,3R,玉野,4-1-2,980円,(3)
Ａ級一般,F2,,61,5,2,逃げ,田代　匠,福　岡,4,マーク,阿部　功,高　知,3,,長沼　謙太,東　京,2-4,"1,040円",(4),20240830,4R,玉野,2-4-3,"7,590円",(24)
Ａ級特選,F2,,61,5,5,捲り,赤塚　悠人,山　形,2,マーク,長田　祐弥,神奈川,1,,桑原　亮,福　岡,5-2,"1,720円",(8),20240830,5R,玉野,5-2-1,"3,860円",(15)
Ａ級特選,F2,,61,5,1,差し,増原　正人,広　島,6,捲り,緑川　修平,福　島,2,,宮崎　康司,香　川,1-6,"4,240円",(12),20240830,6R,玉野,1-6-2,"15,680円",(35)
Ａ級特選,F2,,61,5,1,捲り,鈴木謙太郎,茨　城,2,マーク,山崎　輝夫,埼　玉,3,,野本　翔太,高　知,1-2,220円,(1),20240830,7R,玉野,1-2-3,560円,(1)
Ｌ級ガールズ決勝,F2,,61,5,1,捲り,尾方　真生,福　岡,4,差し,増田　夕華,岐　阜,2,,中野　咲,愛　知,1-4,"1,210円",(5),20240830,8R,玉野,1-4-2,"3,020円",(10)
Ａ級決勝,F2,,61,5,5,差し,菅原　裕太,静　岡,3,差し,那須　久幸,福　岡,1,,森山　智徳,熊　本,5-3,"7,130円",(26),20240830,9R,玉野,5-3-1,"28,800円",(82)
