category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F1,,61,1,2,捲り,渋谷　海,香　川,7,差し,寺林　正秋,宮　城,4,,高橋　隆太,静　岡,2-7,"3,750円",(15),20240506,1R,玉野,2-7-4,"20,420円",(68)
Ａ級予選,F1,,61,1,4,逃げ,浅見　隼,福　岡,1,マーク,好永　晃,佐　賀,5,,爲田　学,沖　縄,4-1,420円,(2),20240506,2R,玉野,4-1-5,"1,280円",(3)
Ａ級予選,F1,,61,1,1,差し,三浦　翔大,宮　城,2,差し,高田　大輔,岡　山,7,,三ッ井　武,神奈川,1-2,"1,500円",(5),20240506,3R,玉野,1-2-7,"4,030円",(13)
Ａ級予選,F1,,61,1,5,逃げ,青木　瑞樹,岡　山,1,マーク,土井　勲,岡　山,6,,甲斐下　智,広　島,5-1,150円,(1),20240506,4R,玉野,5-1-6,820円,(4)
Ａ級初日特選,F1,,61,1,2,差し,三ツ石康洋,徳　島,4,逃げ,才迫　開,広　島,1,,桑名　僚也,埼　玉,2-4,510円,(2),20240506,5R,玉野,2-4-1,"1,770円",(4)
Ｓ級予選,F1,,61,1,6,捲り,山口　翼,茨　城,2,マーク,天田　裕輝,群　馬,5,,海老根恵太,千　葉,6-2,"1,790円",(7),20240506,6R,玉野,6-2-5,"4,440円",(15)
Ｓ級予選,F1,,61,1,3,差し,泉　慶輔,宮　城,5,差し,池田　憲昭,香　川,4,,牧　剛央,大　分,3-5,"4,760円",(19),20240506,7R,玉野,3-5-4,"32,450円",(97)
Ｓ級予選,F1,,61,1,3,差し,川津　悠揮,北海道,4,捲り,佐藤　博紀,岩　手,1,,川口　直人,神奈川,3-4,380円,(2),20240506,8R,玉野,3-4-1,"1,600円",(5)
Ｓ級予選,F1,,61,1,2,逃げ,真鍋　智寛,愛　媛,1,差し,河村　雅章,東　京,7,,中村　昌弘,広　島,2-1,"5,150円",(16),20240506,9R,玉野,2-1-7,"12,440円",(44)
Ｓ級予選,F1,,61,1,7,差し,鈴木　庸之,新　潟,2,捲り,堀江　省吾,長　野,5,,白岩　大助,埼　玉,7-2,190円,(1),20240506,10R,玉野,7-2-5,330円,(1)
Ｓ級予選,F1,,61,1,3,逃げ,東矢　圭吾,熊　本,7,マーク,坂本　亮馬,福　岡,5,,大屋　健司,広　島,3-7,190円,(1),20240506,11R,玉野,3-7-5,270円,(1)
Ｓ級初日特選,F1,,61,1,4,差し,河野　通孝,茨　城,5,差し,三宅　達也,岡　山,7,,新田　康仁,静　岡,4-5,"9,160円",(33),20240506,12R,玉野,4-5-7,"35,870円",(114)
Ａ級予選,F1,,81,3,7,逃げ,高井　流星,岡　山,3,マーク,橋本　勝弘,愛　媛,1,,木村　貴宏,茨　城,7-3,280円,(1),20240506,1R,小倉,7-3-1,390円,(1)
Ａ級予選,F1,,81,3,3,差し,大矢　将大,埼　玉,7,逃げ,尾崎　悠生,埼　玉,4,,一ノ瀬　匠,佐　賀,3-7,530円,(2),20240506,2R,小倉,3-7-4,"2,710円",(8)
Ａ級予選,F1,,81,3,1,差し,山口　龍也,長　崎,4,逃げ,高橋綜一郎,大　分,7,,南部　亮太,長　崎,1-4,170円,(1),20240506,3R,小倉,1-4-7,250円,(1)
Ａ級予選,F1,,81,3,1,捲り,黒瀬浩太郎,広　島,3,マーク,飯田　裕次,福　岡,7,,井手　健,長　崎,1-3,120円,(1),20240506,4R,小倉,1-3-7,210円,(1)
Ａ級初日特選,F1,,81,3,5,差し,渡邉　豪大,福　岡,7,捲り,小林　則之,静　岡,1,,室井蓮太朗,徳　島,5-7,"1,650円",(6),20240506,5R,小倉,5-7-1,"9,300円",(33)
Ｌ級ガールズ予選（第１走）,F1,,81,3,1,逃げ,日野　未来,奈　良,5,捲り,杉浦　菜留,愛　知,7,,永塚　祐子,神奈川,1-5,190円,(1),20240506,6R,小倉,1-5-7,490円,(2)
Ｌ級ガールズ予選（第１走）,F1,,81,3,4,捲り,児玉　碧衣,福　岡,6,捲り,渡部　遥,愛　媛,2,,板根　茜弥,東　京,4-6,180円,(1),20240506,7R,小倉,4-6-2,370円,(1)
Ｓ級予選,F1,,81,3,1,逃げ,上田　尭弥,熊　本,4,マーク,八尋　英輔,福　岡,2,,池田　勇人,埼　玉,1-4,590円,(2),20240506,8R,小倉,1-4-2,"1,520円",(2)
Ｓ級予選,F1,,81,3,5,逃げ,山本　修平,東　京,2,差し,瀬戸　栄作,長　崎,1,,紺野　哲也,宮　城,5-2,"2,450円",(9),20240506,9R,小倉,5-2-1,"7,450円",(24)
Ｓ級予選,F1,,81,3,7,捲り,石原　颯,香　川,1,マーク,小川　丈太,徳　島,2,,平尾　一晃,長　崎,7-1,140円,(1),20240506,10R,小倉,7-1-2,370円,(1)
Ｓ級予選,F1,,81,3,7,差し,大坪　功一,福　岡,4,逃げ,林　慶次郎,福　岡,6,,秋本耀太郎,栃　木,7-4,230円,(2),20240506,11R,小倉,7-4-6,"4,580円",(12)
Ｓ級初日特選,F1,,81,3,5,逃げ,山岸　佳太,茨　城,1,マーク,阿部　大樹,埼　玉,6,,久木原　洋,埼　玉,5-1,"1,500円",(4),20240506,12R,小倉,5-1-6,"4,620円",(12)
Ａ級チャレンジ予選,F2,,27,3,1,逃げ,神尾　敬冬,静　岡,3,差し,田崎良太郎,福　島,7,,大山　泰伸,香　川,1-3,"1,270円",(4),20240506,1R,京王閣,1-3-7,"10,790円",(19)
Ａ級チャレンジ予選,F2,,27,3,2,逃げ,枝村　弘樹,宮　崎,4,捲り,邊見　祐太,新　潟,1,,亀井　宏佳,宮　城,2-4,300円,(2),20240506,2R,京王閣,2-4-1,"2,360円",(8)
Ａ級チャレンジ予選,F2,,27,3,3,逃げ,佐藤譲士郎,埼　玉,1,差し,坂本　智哉,岡　山,6,,小田桐義継,北海道,3-1,"1,470円",(5),20240506,3R,京王閣,3-1-6,"13,290円",(32)
Ａ級チャレンジ予選,F2,,27,3,4,逃げ,村上　翔馬,兵　庫,2,マーク,吉村　文隆,京　都,6,,元砂　海人,奈　良,4-2,140円,(1),20240506,4R,京王閣,4-2-6,320円,(1)
Ａ級チャレンジ予選,F2,,27,3,5,逃げ,佐藤　壮志,熊　本,3,捲り,布居　翼,和歌山,2,,本馬　鎌,福　島,5-3,340円,(2),20240506,5R,京王閣,5-3-2,"1,560円",(6)
Ｌ級ガールズ予選（第１走）,F2,,27,3,1,捲り,吉村早耶香,静　岡,7,マーク,安東　莉奈,大　分,3,,竹野　百香,三　重,1-7,"2,960円",(7),20240506,6R,京王閣,1-7-3,"4,090円",(14)
Ｌ級ガールズ予選（第１走）,F2,,27,3,7,捲り,石井　寛子,東　京,5,マーク,河内　桜雪,群　馬,6,,高橋美沙紀,愛　知,7-5,220円,(2),20240506,7R,京王閣,7-5-6,"1,260円",(5)
Ａ級特予選,F2,,27,3,1,捲り,山根　慶太,岡　山,5,マーク,近藤　範昌,岡　山,3,,佐藤　亙,愛　知,1-5,120円,(1),20240506,8R,京王閣,1-5-3,160円,(1)
Ａ級特予選,F2,,27,3,3,差し,大越　啓介,栃　木,4,差し,真田　晃,兵　庫,2,,米澤　大輔,徳　島,3-4,"7,440円",(16),20240506,9R,京王閣,3-4-2,"99,910円",(115)
Ａ級特予選,F2,,27,3,4,差し,藤木　裕,京　都,5,差し,吉川　裕二,大　分,2,,長松　大祐,大　分,4-5,"5,440円",(17),20240506,10R,京王閣,4-5-2,"12,810円",(44)
Ａ級特予選,F2,,27,3,5,差し,西村　行貴,東　京,2,逃げ,永井　哉多,東　京,3,,山崎　光展,京　都,5-2,190円,(1),20240506,11R,京王閣,5-2-3,590円,(2)
Ａ級初日特選,F2,,27,3,5,逃げ,塩崎　隼秀,愛　媛,2,マーク,栗田　貴徳,愛　媛,7,,古川　貴之,佐　賀,5-2,310円,(1),20240506,12R,京王閣,5-2-7,580円,(1)
Ａ級一般,F2,,35,5,2,差し,手島　志誠,群　馬,4,差し,白川　将太,青　森,1,,會澤　龍,宮　城,2-4,"2,660円",(10),20240506,1R,平塚,2-4-1,"4,520円",(12)
Ａ級一般,F2,,35,5,2,差し,平田　徹,静　岡,4,逃げ,松本　京太,静　岡,3,,赤井　学,千　葉,2-4,330円,(2),20240506,2R,平塚,2-4-3,430円,(2)
Ａ級一般,F2,,35,5,2,捲り,田頭　寛之,千　葉,1,マーク,上野　真吾,神奈川,3,,鈴木　愼二,神奈川,2-1,250円,(1),20240506,3R,平塚,2-1-3,310円,(1)
Ａ級特選,F2,,35,5,3,逃げ,高本　和也,神奈川,1,マーク,出澤　拓也,神奈川,6,,石井　毅,神奈川,3-1,470円,(2),20240506,4R,平塚,3-1-6,"1,220円",(3)
Ａ級特選,F2,,35,5,1,差し,渡辺　航平,東　京,3,捲り,馬場　和広,埼　玉,5,,川田　忍,神奈川,1-3,540円,(1),20240506,5R,平塚,1-3-5,"2,110円",(5)
Ａ級特選,F2,,35,5,6,捲り,井上　公利,宮　城,3,差し,工藤　政志,青　森,2,,佐藤　悦夫,栃　木,6-3,"3,720円",(12),20240506,6R,平塚,6-3-2,"25,940円",(75)
Ａ級決勝,F2,,35,5,1,捲り,笠松　将太,埼　玉,7,マーク,小田倉勇二,埼　玉,3,,小菅　誠,神奈川,1-7,520円,(3),20240506,7R,平塚,1-7-3,"2,970円",(7)
Ａ級チャレンジ予選,F2,,36,8,1,逃げ,菊地　圭,宮　城,7,逃げ,堀越　翔己,福　岡,3,,町田　勝志,静　岡,1-7,400円,(2),20240506,1R,小田原,1-7-3,"3,490円",(12)
Ａ級チャレンジ予選,F2,,36,8,1,逃げ,小榑　佑弥,新　潟,7,マーク,齋藤　昌太,栃　木,4,,野崎　修一,栃　木,1-7,510円,(2),20240506,2R,小田原,1-7-4,"2,620円",(9)
Ａ級チャレンジ予選,F2,,36,8,3,捲り,龍野琳太郎,岡　山,4,差し,天沼　雅貴,埼　玉,1,,片折　勇輝,福　岡,3-4,520円,(3),20240506,3R,小田原,3-4-1,990円,(4)
Ａ級チャレンジ予選,F2,,36,8,1,逃げ,池邉　聖,神奈川,3,マーク,吉田　悟,熊　本,5,,渡邉　正人,福　島,1-3,610円,(3),20240506,4R,小田原,1-3-5,"2,390円",(7)
Ａ級チャレンジ予選,F2,,36,8,4,逃げ,石川　航大,宮　崎,3,差し,廣田　樹里,熊　本,7,,瀧本　匡平,愛　知,4-3,130円,(1),20240506,5R,小田原,4-3-7,560円,(2)
Ｌ級ガールズ予選（第１走）,F2,,36,8,3,捲り,飯田　風音,埼　玉,1,マーク,鈴木　奈央,静　岡,6,,下条　未悠,富　山,3-1,170円,(1),20240506,6R,小田原,3-1-6,340円,(1)
Ｌ級ガールズ予選（第１走）,F2,,36,8,7,捲り,尾崎　睦,神奈川,1,マーク,高尾貴美歌,長　崎,5,,當銘沙恵美,愛　知,7-1,230円,(2),20240506,7R,小田原,7-1-5,360円,(2)
Ａ級一般,F2,,43,5,4,差し,鮒田　博文,三　重,1,捲り,藤田　真,兵　庫,5,,荻原　寿嗣,北海道,4-1,770円,(4),20240506,1R,岐阜,4-1-5,"2,990円",(9)
Ａ級一般,F2,,43,5,7,差し,中野　彰人,和歌山,3,マーク,橋本　紀彰,茨　城,4,,望月裕一郎,静　岡,7-3,"1,250円",(4),20240506,2R,岐阜,7-3-4,"6,320円",(19)
Ａ級一般,F2,,43,5,4,差し,河上　陽一,千　葉,2,差し,山田　隼司,岐　阜,3,,齋藤　昌弘,群　馬,4-2,"2,610円",(10),20240506,3R,岐阜,4-2-3,"7,750円",(25)
Ａ級特選,F2,,43,5,2,捲り,伊藤　成紀,大　阪,1,逃げ,内藤　久文,愛　知,4,,泉谷　直哉,兵　庫,2-1,"2,380円",(10),20240506,4R,岐阜,2-1-4,"6,980円",(24)
Ａ級特選,F2,,43,5,1,差し,鷲見　逸喜,岐　阜,2,逃げ,近谷　涼,富　山,3,,宇佐見優介,福　島,1-2,230円,(1),20240506,5R,岐阜,1-2-3,"1,380円",(4)
Ａ級特選,F2,,43,5,1,捲り,浮島　知稀,群　馬,2,マーク,落合　達彦,静　岡,3,,中川　貴史,三　重,1-2,160円,(1),20240506,6R,岐阜,1-2-3,600円,(2)
Ａ級決勝,F2,,43,5,1,差し,荒木　貴大,埼　玉,3,逃げ,松崎　広太,茨　城,2,,柿沼　信也,埼　玉,1-3,180円,(1),20240506,7R,岐阜,1-3-2,290円,(1)
Ａ級一般,F2,,51,8,7,差し,安部　龍文,大　分,4,逃げ,松田　直也,大　分,2,,滝山　実,徳　島,7-4,940円,(2),20240506,1R,福井,7-4-2,"2,090円",(2)
Ａ級一般,F2,,51,8,1,差し,高嶋　一朗,岡　山,3,マーク,伊藤　温希,岐　阜,7,,岡崎　祥伍,岐　阜,1-3,"2,910円",(9),20240506,2R,福井,1-3-7,"7,900円",(22)
Ａ級一般,F2,,51,8,1,捲り,井上　嵩,愛　知,4,差し,疋田　敏,愛　知,3,,中村　翔平,福　岡,1-4,250円,(1),20240506,3R,福井,1-4-3,"3,510円",(8)
Ａ級特選,F2,,51,8,2,捲り,山本　浩成,福　岡,1,逃げ,犬塚　貴之,愛　知,6,,藤井　將,広　島,2-1,680円,(3),20240506,4R,福井,2-1-6,"6,490円",(20)
Ａ級特選,F2,,51,8,7,逃げ,門田　凌,愛　媛,3,差し,藤原　悠斗,岡　山,1,,中釜　健次,大　阪,7-3,"2,560円",(10),20240506,5R,福井,7-3-1,"40,050円",(100)
Ａ級特選,F2,,51,8,5,逃げ,堀　僚介,大　阪,1,マーク,中井　護,滋　賀,2,,鈴木　伸之,愛　知,5-1,300円,(1),20240506,6R,福井,5-1-2,"2,170円",(3)
Ａ級決勝,F2,,51,8,3,差し,小酒　大勇,宮　崎,6,捲り,保田　浩輔,岡　山,1,,中村　一将,兵　庫,3-6,"1,840円",(8),20240506,7R,福井,3-6-1,"5,240円",(21)
Ａ級チャレンジ予選,F2,,55,1,5,捲り,助川翔太郎,埼　玉,2,逃げ,大城　慶之,大　阪,7,,服部　正継,岐　阜,5-2,670円,(3),20240506,1R,和歌山,5-2-7,"1,060円",(3)
Ａ級チャレンジ予選,F2,,55,1,5,逃げ,小出　慎也,和歌山,7,差し,坂口　卓士,福　島,3,,佐藤　康恭,福　島,5-7,250円,(1),20240506,2R,和歌山,5-7-3,470円,(1)
Ａ級チャレンジ予選,F2,,55,1,1,逃げ,竹澤　雅也,福　井,7,マーク,伊藤　之人,東　京,3,,吉田　英二,東　京,1-7,810円,(3),20240506,3R,和歌山,1-7-3,"1,610円",(4)
Ａ級チャレンジ予選,F2,,55,1,4,逃げ,尾方　祐仁,岐　阜,7,マーク,花村　直人,三　重,3,,田島　高志,三　重,4-7,130円,(1),20240506,4R,和歌山,4-7-3,170円,(1)
Ａ級チャレンジ予選,F2,,55,1,7,逃げ,望月　湧世,静　岡,5,マーク,畠山　裕行,神奈川,3,,小林　覚,神奈川,7-5,110円,(1),20240506,5R,和歌山,7-5-3,170円,(1)
Ｌ級ガールズ予選（第１走）,F2,,55,1,7,逃げ,山原さくら,高　知,4,マーク,宮地　寧々,岐　阜,6,,布居　光,和歌山,7-4,"2,210円",(6),20240506,6R,和歌山,7-4-6,"23,550円",(26)
Ｌ級ガールズ予選（第１走）,F2,,55,1,4,捲り,柳原　真緒,福　井,6,捲り,加瀬加奈子,新　潟,2,,又多　風緑,石　川,4-6,330円,(2),20240506,7R,和歌山,4-6-2,480円,(2)
Ａ級特予選,F2,,55,1,1,差し,大崎　和也,青　森,7,逃げ,鈴木　涼介,福　島,5,,藤原　清隆,静　岡,1-7,230円,(2),20240506,8R,和歌山,1-7-5,330円,(1)
Ａ級特予選,F2,,55,1,1,逃げ,中川　繁樹,京　都,5,差し,中野　智公,和歌山,7,,西郷　剛,兵　庫,1-5,210円,(2),20240506,9R,和歌山,1-5-7,610円,(2)
Ａ級特予選,F2,,55,1,7,差し,相笠　翔太,福　島,3,逃げ,佐々木祐太,岩　手,2,,桜井　雄太,愛　知,7-3,260円,(2),20240506,10R,和歌山,7-3-2,"1,530円",(7)
Ａ級特予選,F2,,55,1,4,逃げ,篠田　幸希,群　馬,5,マーク,石田　拓真,愛　知,1,,倉野隆太郎,三　重,4-5,670円,(2),20240506,11R,和歌山,4-5-1,"1,400円",(5)
Ａ級初日特選,F2,,55,1,2,捲り,徳田　匠,京　都,7,マーク,四宮　哲郎,京　都,4,,伊藤　世哉,三　重,2-7,420円,(1),20240506,12R,和歌山,2-7-4,630円,(1)
Ａ級チャレンジ一般,F2,,86,5,4,捲り,永橋　武司,大　阪,1,マーク,鈴木　規純,福　島,2,,渡辺　馨,神奈川,4-1,"1,920円",(5),20240506,1R,別府,4-1-2,"3,640円",(10)
Ａ級チャレンジ一般,F2,,86,5,3,差し,五十嵐博一,熊　本,1,逃げ,丸林　駿太,福　岡,5,,川添　輝彦,沖　縄,3-1,440円,(2),20240506,2R,別府,3-1-5,660円,(2)
Ａ級チャレンジ一般,F2,,86,5,2,逃げ,荘田　竜斗,大　分,1,マーク,濱田昭一郎,鹿児島,5,,安藤　雄一,福　岡,2-1,180円,(1),20240506,3R,別府,2-1-5,480円,(2)
Ａ級チャレンジ選抜,F2,,86,5,4,差し,田村　光昭,広　島,2,捲り,黒滝　大翔,茨　城,3,,野見　泰要,岡　山,4-2,"4,630円",(13),20240506,4R,別府,4-2-3,"7,550円",(23)
Ａ級チャレンジ選抜,F2,,86,5,2,捲り,立石　拓也,福　岡,6,マーク,大窪　輝之,熊　本,5,,清水　健次,東　京,2-6,"1,300円",(4),20240506,5R,別府,2-6-5,"13,740円",(54)
Ａ級チャレンジ選抜,F2,,86,5,4,差し,三木　翔太,群　馬,1,逃げ,山元　大夢,石　川,2,,藤野　貴章,佐　賀,4-1,"7,540円",(16),20240506,6R,別府,4-1-2,"34,860円",(70)
Ａ級チャレンジ決勝,F2,,86,5,1,逃げ,岡崎　陸登,愛　媛,7,マーク,中尾　翔,岡　山,4,,堀　勝政,群　馬,1-7,770円,(3),20240506,7R,別府,1-7-4,"6,820円",(24)
