category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,12,1,1,逃げ,長田　龍拳,静　岡,5,マーク,齊藤　竜也,神奈川,2,,小堺　浩二,石　川,1-5,640円,(4),20240929,1R,青森,1-5-2,"1,250円",(4)
Ｓ級一般,G3,,12,1,1,差し,関　貴之,茨　城,7,差し,八谷　誠賢,福　岡,2,,國村　洋,山　口,1-7,"8,200円",(32),20240929,2R,青森,1-7-2,"90,890円",(190)
Ｓ級一般,G3,,12,1,2,逃げ,橋本　壮史,茨　城,7,マーク,吉田　勇人,埼　玉,4,,高橋　昇平,埼　玉,2-7,280円,(1),20240929,3R,青森,2-7-4,450円,(1)
Ｓ級選抜,G3,,12,1,7,逃げ,青柳　靖起,佐　賀,8,差し,鈴木　幸紀,三　重,4,,林　敬宏,愛　知,7-8,"15,320円",(41),20240929,4R,青森,7-8-4,"121,340円",(257)
Ｓ級選抜,G3,,12,1,9,差し,磯田　旭,栃　木,1,捲り,鈴木　薫,東　京,7,,才迫　開,広　島,9-1,820円,(2),20240929,5R,青森,9-1-7,"4,760円",(10)
Ｓ級選抜,G3,,12,1,1,逃げ,梶原　海斗,福　岡,9,捲り,真鍋　顕汰,三　重,7,,金ヶ江勇気,佐　賀,1-9,"3,030円",(11),20240929,6R,青森,1-9-7,"9,330円",(21)
Ｓ級特選,G3,,12,1,9,差し,岡村　潤,静　岡,3,差し,新村　穣,神奈川,1,,稲毛　健太,和歌山,9-3,820円,(3),20240929,7R,青森,9-3-1,"6,340円",(18)
Ｓ級特選,G3,,12,1,9,差し,大坪　功一,福　岡,1,逃げ,阿部　将大,大　分,4,,中村　良二,福　岡,9-1,650円,(2),20240929,8R,青森,9-1-4,"2,110円",(6)
Ｓ級特選,G3,,12,1,5,差し,大川　龍二,広　島,1,捲り,石原　颯,香　川,9,,清水　一幸,大　阪,5-1,230円,(1),20240929,9R,青森,5-1-9,"1,480円",(3)
Ｓ級特別優秀,G3,,12,1,3,捲り,大矢　崇弘,東　京,9,差し,南　修二,大　阪,4,,太田　竜馬,徳　島,3-9,"2,140円",(10),20240929,10R,青森,3-9-4,"34,940円",(118)
Ｓ級特別優秀,G3,,12,1,3,差し,吉田　拓矢,茨　城,8,捲り,堀江　省吾,長　野,2,,田中　勇二,岡　山,3-8,"1,200円",(6),20240929,11R,青森,3-8-2,"9,340円",(36)
Ｓ級決勝,G3,,12,1,4,捲り,佐々木眞也,神奈川,2,差し,森田　優弥,埼　玉,5,,守澤　太志,秋　田,4-2,"27,920円",(45),20240929,12R,青森,4-2-5,"286,510円",(299)
Ａ級予選,F1,,34,3,7,捲り,永井　清史,岐　阜,2,差し,台　和紀,埼　玉,3,,田中　俊充,福　井,7-2,"4,080円",(14),20240929,1R,川崎,7-2-3,"25,410円",(76)
Ａ級予選,F1,,34,3,7,差し,中井　達郎,静　岡,2,逃げ,梅田加津也,神奈川,5,,山田　晃久,石　川,7-2,"1,060円",(3),20240929,2R,川崎,7-2-5,"3,700円",(9)
Ａ級予選,F1,,34,3,4,捲り,引地　正人,秋　田,1,マーク,佐山　俊樹,埼　玉,5,,宮内　善光,群　馬,4-1,"1,150円",(5),20240929,3R,川崎,4-1-5,"2,170円",(6)
Ａ級予選,F1,,34,3,7,差し,大島　将人,福　島,1,逃げ,照井　力斗,岩　手,5,,木村　貴宏,茨　城,7-1,360円,(2),20240929,4R,川崎,7-1-5,460円,(2)
Ａ級初日特選,F1,,34,3,4,捲り,荒木　貴大,埼　玉,5,差し,佐々木和紀,神奈川,7,,飯田　憲司,静　岡,4-5,"1,670円",(7),20240929,5R,川崎,4-5-7,"6,320円",(19)
Ｌ級ガールズ予選（第１走）,F1,,34,3,5,差し,鈴木　彩夏,東　京,6,逃げ,永塚　祐子,神奈川,3,,西島　叶子,熊　本,5-6,"59,730円",(36),20240929,6R,川崎,5-6-3,"217,540円",(146)
Ｌ級ガールズ予選（第１走）,F1,,34,3,6,捲り,太田　りゆ,埼　玉,3,差し,清水　彩那,静　岡,5,,那須　萌美,宮　崎,6-3,"1,060円",(4),20240929,7R,川崎,6-3-5,"1,810円",(6)
Ｓ級予選,F1,,34,3,5,捲り,佐藤　一伸,福　島,7,差し,山本　紳貴,千　葉,3,,渡邉　雄太,静　岡,5-7,"3,350円",(11),20240929,8R,川崎,5-7-3,"9,410円",(28)
Ｓ級予選,F1,,34,3,2,捲り,染谷　幸喜,千　葉,3,差し,伊代野貴照,奈　良,5,,小森　貴大,福　井,2-3,"1,540円",(6),20240929,9R,川崎,2-3-5,"3,950円",(10)
Ｓ級予選,F1,,34,3,1,差し,佐藤　和也,青　森,7,逃げ,坂本　紘規,青　森,4,,金成　和幸,福　島,1-7,250円,(1),20240929,10R,川崎,1-7-4,480円,(1)
Ｓ級予選,F1,,34,3,1,差し,松坂　洋平,神奈川,4,捲り,川越　勇星,神奈川,6,,落合　達彦,静　岡,1-4,150円,(1),20240929,11R,川崎,1-4-6,340円,(1)
Ｓ級初日特選,F1,,34,3,5,差し,岡崎　智哉,大　阪,1,逃げ,福永　大智,大　阪,6,,木暮　安由,群　馬,5-1,"1,410円",(4),20240929,12R,川崎,5-1-6,"11,770円",(46)
Ａ級予選,F1,,73,1,1,差し,野崎　将史,岡　山,5,逃げ,中野光太郎,徳　島,4,,加藤　大輔,大　分,1-5,240円,(1),20240929,1R,小松島,1-5-4,"2,830円",(7)
