category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｌ級ガールズ予選（第１走）,F2,,11,3,1,逃げ,石井　貴子,東　京,5,マーク,橋本　佳耶,熊　本,2,,佐藤亜貴子,神奈川,1-5,"3,650円",(9),20240912,6R,函館,1-5-2,"16,630円",(43)
Ｌ級ガールズ予選（第１走）,F2,,11,3,5,逃げ,児玉　碧衣,福　岡,7,マーク,又多　風緑,石　川,1,,永塚　祐子,神奈川,5-7,580円,(4),20240912,7R,函館,5-7-1,"2,030円",(11)
Ａ級特予選,F2,,11,3,5,捲り,和田　禎嗣,埼　玉,1,差し,小川　将人,愛　知,7,,手島　志誠,群　馬,5-1,"1,510円",(6),20240912,8R,函館,5-1-7,"10,410円",(28)
Ａ級特予選,F2,,11,3,4,差し,山田　和巧,神奈川,2,捲り,森川　康輔,岐　阜,5,,坂上　忠克,石　川,4-2,"21,180円",(25),20240912,9R,函館,4-2-5,"181,450円",(149)
Ａ級特予選,F2,,11,3,5,捲り,中川　繁樹,京　都,1,差し,川崎　健次,神奈川,3,,白上　翔,滋　賀,5-1,"5,560円",(12),20240912,10R,函館,5-1-3,"11,400円",(25)
Ａ級特予選,F2,,11,3,6,逃げ,中石　湊,北海道,5,マーク,山田　敦也,北海道,1,,白石　大輔,福　島,6-5,130円,(1),20240912,11R,函館,6-5-1,170円,(1)
Ａ級初日特選,F2,,11,3,6,捲り,本多　哲也,千　葉,1,捲り,箱田　優樹,青　森,5,,伊藤　亮,埼　玉,6-1,"1,840円",(5),20240912,12R,函館,6-1-5,"20,750円",(62)
Ａ級チャレンジ予選,F2,,47,5,1,逃げ,藤井　優希,山　口,4,差し,加藤　正法,愛　知,6,,田山　誠,長　崎,1-4,"1,020円",(3),20240912,1R,松阪,1-4-6,"9,790円",(21)
Ａ級チャレンジ予選,F2,,47,5,1,捲り,阿部　英斗,福　岡,3,差し,安本　昇平,山　口,2,,野上　竜太,岡　山,1-3,280円,(1),20240912,2R,松阪,1-3-2,410円,(2)
Ａ級チャレンジ予選,F2,,47,5,1,逃げ,志田愛希飛,富　山,3,マーク,橋本　大祐,岐　阜,2,,葉狩　伸泰,大　阪,1-3,140円,(1),20240912,3R,松阪,1-3-2,810円,(2)
Ａ級チャレンジ予選,F2,,47,5,1,逃げ,弓矢輪太郎,三　重,3,差し,吉田　彰久,香　川,7,,服部　正継,岐　阜,1-3,440円,(2),20240912,4R,松阪,1-3-7,"5,950円",(20)
Ａ級特予選,F2,,47,5,1,差し,峰重祐之介,岡　山,3,差し,河村　章憲,京　都,2,,宮崎　康司,香　川,1-3,"2,120円",(6),20240912,5R,松阪,1-3-2,"4,500円",(14)
Ａ級特予選,F2,,47,5,1,逃げ,菱田　浩二,京　都,2,マーク,一ノ瀬貴将,大　阪,4,,橋本　英也,岐　阜,1-2,550円,(3),20240912,6R,松阪,1-2-4,"1,670円",(5)
Ａ級特予選,F2,,47,5,1,逃げ,半田　誠,熊　本,2,マーク,山田　祥明,岐　阜,3,,伊藤　成紀,大　阪,1-2,160円,(1),20240912,7R,松阪,1-2-3,430円,(2)
Ａ級特予選,F2,,47,5,1,逃げ,佐藤　竜太,愛　知,2,マーク,舛井　幹雄,三　重,7,,東　鉄也,三　重,1-2,360円,(2),20240912,8R,松阪,1-2-7,990円,(4)
Ａ級初日特選,F2,,47,5,1,捲り,近藤　翔馬,愛　媛,3,差し,西田　大志,福　岡,2,,中村　雅仁,熊　本,1-3,"1,320円",(5),20240912,9R,松阪,1-3-2,"2,440円",(6)
Ｌ級ガールズ予選（第１走）,F2,,83,5,1,捲り,石井　貴子,千　葉,3,差し,藤原　春陽,徳　島,2,,大久保花梨,福　岡,1-3,"1,400円",(4),20240912,1R,久留米,1-3-2,"1,950円",(8)
Ｌ級ガールズ予選（第１走）,F2,,83,5,2,捲り,青木　美保,埼　玉,1,捲り,小林　優香,福　岡,5,,比嘉真梨代,沖　縄,2-1,870円,(5),20240912,2R,久留米,2-1-5,"4,940円",(15)
Ａ級予選,F2,,83,5,1,差し,福田　要,宮　崎,5,マーク,小坂　敏之,栃　木,7,,戸塚　涼介,埼　玉,1-5,"1,390円",(3),20240912,3R,久留米,1-5-7,"5,060円",(15)
Ａ級予選,F2,,83,5,4,差し,高橋　健太,静　岡,2,差し,阪本　正和,長　崎,3,,井上　公利,宮　城,4-2,"9,040円",(21),20240912,4R,久留米,4-2-3,"27,190円",(67)
Ａ級予選,F2,,83,5,1,逃げ,吉竹　尚城,静　岡,3,マーク,小佐野文秀,山　梨,2,,桶谷　明誉,広　島,1-3,280円,(1),20240912,5R,久留米,1-3-2,"1,080円",(3)
Ａ級予選,F2,,83,5,1,逃げ,牧田　悠生,新　潟,2,差し,秋葉　大輔,東　京,4,,戸伏　康夫,岡　山,1-2,250円,(1),20240912,6R,久留米,1-2-4,"1,910円",(4)
Ａ級予選,F2,,83,5,2,逃げ,照井　力斗,岩　手,1,マーク,佐藤　悦夫,栃　木,3,,高橋清太郎,岡　山,2-1,290円,(2),20240912,7R,久留米,2-1-3,570円,(2)
Ａ級予選,F2,,83,5,2,逃げ,浅見　隼,福　岡,1,マーク,中園　和剛,福　岡,7,,横瀬　聡,福　岡,2-1,190円,(1),20240912,8R,久留米,2-1-7,640円,(2)
Ａ級初日特選,F2,,83,5,1,差し,松本秀之慎,熊　本,6,捲り,小川将二郎,徳　島,2,,那須　久幸,福　岡,1-6,"1,030円",(3),20240912,9R,久留米,1-6-2,"6,330円",(17)
Ａ級チャレンジ予選,F2,,87,8,4,捲り,遠藤　拓巳,香　川,1,差し,宮澤　晃,山　梨,5,,沼川　夢久,群　馬,4-1,560円,(2),20240912,1R,熊本,4-1-5,"1,980円",(7)
Ａ級チャレンジ予選,F2,,87,8,1,捲り,片山　直人,福　岡,7,マーク,五十嵐博一,熊　本,2,,大澤　裕之,埼　玉,1-7,330円,(1),20240912,2R,熊本,1-7-2,840円,(1)
Ａ級チャレンジ予選,F2,,87,8,2,捲り,今井　希,埼　玉,5,マーク,武田　靖夫,茨　城,4,,村上　順規,新　潟,2-5,130円,(1),20240912,3R,熊本,2-5-4,170円,(1)
Ａ級チャレンジ予選,F2,,87,8,7,捲り,松本　一志,宮　崎,3,差し,関根　崇人,福　島,1,,細田　純平,広　島,7-3,300円,(2),20240912,4R,熊本,7-3-1,"1,870円",(6)
Ａ級チャレンジ予選,F2,,87,8,5,捲り,塚本　瑠羽,神奈川,1,差し,前川　裕希,北海道,3,,石井　毅,神奈川,5-1,"1,070円",(3),20240912,5R,熊本,5-1-3,"1,630円",(4)
Ｌ級ガールズ予選（第１走）,F2,,87,8,4,捲り,野口諭実可,大　分,2,マーク,梶田　舞,埼　玉,3,,藤田まりあ,埼　玉,4-2,710円,(3),20240912,6R,熊本,4-2-3,"1,060円",(4)
Ｌ級ガールズ予選（第１走）,F2,,87,8,7,捲り,山原さくら,高　知,5,マーク,小泉　夢菜,埼　玉,2,,高木　佑真,神奈川,7-5,190円,(1),20240912,7R,熊本,7-5-2,350円,(1)
