category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F1,,21,1,4,差し,徳吉　広紀,福　岡,7,逃げ,田代　匠,福　岡,5,,山本　恵介,福　島,4-7,"1,790円",(5),20240729,1R,弥彦,4-7-5,"10,670円",(28)
Ａ級予選,F1,,21,1,2,捲り,渡邉　直弥,静　岡,5,マーク,中井　達郎,静　岡,4,,小峰　烈,長　野,2-5,430円,(1),20240729,2R,弥彦,2-5-4,880円,(1)
Ａ級予選,F1,,21,1,2,逃げ,和泉　尚吾,愛　媛,1,差し,松澤　敬輔,北海道,7,,富　弥昭,山　口,2-1,540円,(3),20240729,3R,弥彦,2-1-7,"3,190円",(9)
Ａ級予選,F1,,21,1,3,差し,内山　拓,福　岡,5,逃げ,半田　誠,熊　本,7,,山口幸太郎,長　崎,3-5,650円,(2),20240729,4R,弥彦,3-5-7,"1,830円",(6)
Ａ級初日特選,F1,,21,1,1,捲り,中村　雅仁,熊　本,4,マーク,西田　大志,福　岡,3,,小林　則之,静　岡,1-4,"2,220円",(8),20240729,5R,弥彦,1-4-3,"16,550円",(53)
Ｓ級予選,F1,,21,1,4,差し,塩崎　隼秀,愛　媛,3,逃げ,中嶋　宣成,長　野,2,,池田　憲昭,香　川,4-3,"4,230円",(14),20240729,6R,弥彦,4-3-2,"12,220円",(39)
Ｓ級予選,F1,,21,1,3,差し,石丸　寛之,岡　山,7,マーク,三ツ石康洋,徳　島,5,,城戸　俊潔,岡　山,3-7,"1,010円",(4),20240729,7R,弥彦,3-7-5,"1,890円",(5)
Ｓ級予選,F1,,21,1,4,差し,佐伯　翔,福　島,2,差し,小野　大介,福　島,1,,横内　裕人,愛　媛,4-2,"3,990円",(13),20240729,8R,弥彦,4-2-1,"69,450円",(136)
Ｓ級予選,F1,,21,1,7,捲り,山根　慶太,岡　山,5,マーク,池田　良,広　島,1,,小川　賢人,福　岡,7-5,300円,(1),20240729,9R,弥彦,7-5-1,630円,(1)
Ｓ級予選,F1,,21,1,3,捲り,緒方　将樹,熊　本,7,マーク,中本　匠栄,熊　本,1,,今野　大輔,岡　山,3-7,420円,(2),20240729,10R,弥彦,3-7-1,"4,230円",(10)
Ｓ級予選,F1,,21,1,3,逃げ,染谷　幸喜,千　葉,5,マーク,白戸淳太郎,神奈川,2,,小川　圭二,徳　島,3-5,"2,750円",(7),20240729,11R,弥彦,3-5-2,"8,740円",(21)
Ｓ級初日特選,F1,,21,1,7,差し,河野　通孝,茨　城,2,逃げ,長島　大介,栃　木,1,,大森　慶一,北海道,7-2,730円,(1),20240729,12R,弥彦,7-2-1,"1,140円",(1)
Ａ級予選,F1,,34,3,2,捲り,望月　湧世,静　岡,6,マーク,松山　正和,静　岡,1,,坂本　拓也,福　島,2-6,"3,280円",(12),20240729,1R,川崎,2-6-1,"13,040円",(45)
Ａ級予選,F1,,34,3,1,差し,真田　晃,兵　庫,5,捲り,末廣　快理,兵　庫,7,,小浦　凪,岐　阜,1-5,"1,480円",(8),20240729,2R,川崎,1-5-7,"4,190円",(14)
Ａ級予選,F1,,34,3,1,逃げ,高本　和也,神奈川,2,捲り,中釜　健次,大　阪,4,,法月　成祐,神奈川,1-2,500円,(2),20240729,3R,川崎,1-2-4,"1,650円",(5)
Ａ級予選,F1,,34,3,5,逃げ,斉藤　樂,宮　城,2,マーク,金子　兼久,宮　城,7,,天野　純平,佐　賀,5-2,250円,(1),20240729,4R,川崎,5-2-7,580円,(1)
Ａ級初日特選,F1,,34,3,3,捲り,浮島　知稀,群　馬,5,マーク,武藤　篤弘,埼　玉,4,,五十嵐　力,神奈川,3-5,300円,(1),20240729,5R,川崎,3-5-4,"3,420円",(9)
Ｌ級ガールズ予選（第１走）,F1,,34,3,3,差し,野口諭実可,大　分,6,マーク,大浦　彩瑛,神奈川,7,,日野　未来,奈　良,3-6,"1,780円",(5),20240729,6R,川崎,3-6-7,"2,550円",(8)
