category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F1,,34,3,4,差し,土岐　幹多,岐　阜,2,捲り,岩城　佑典,愛　知,3,,窪田　陽介,滋　賀,4-2,320円,(1),20240828,1R,川崎,4-2-3,720円,(1)
Ａ級予選,F1,,34,3,5,差し,阿部架惟都,宮　城,4,マーク,小林裕一朗,千　葉,1,,中西　司,神奈川,5-4,"2,870円",(8),20240828,2R,川崎,5-4-1,"11,280円",(29)
Ａ級予選,F1,,34,3,7,逃げ,小榑　佑弥,新　潟,2,マーク,小坂　敏之,栃　木,6,,辻　力,石　川,7-2,460円,(1),20240828,3R,川崎,7-2-6,"5,310円",(18)
Ａ級予選,F1,,34,3,5,逃げ,治田　知也,新　潟,2,マーク,奥原　亨,神奈川,4,,坂口　卓士,福　島,5-2,190円,(1),20240828,4R,川崎,5-2-4,650円,(2)
Ａ級初日特選,F1,,34,3,6,差し,舛井　幹雄,三　重,1,逃げ,吉堂　将規,奈　良,7,,北野　良栄,愛　知,6-1,"5,570円",(20),20240828,5R,川崎,6-1-7,"16,820円",(66)
Ｓ級予選,F1,,34,3,1,差し,川口公太朗,岐　阜,7,差し,荻原　尚人,宮　城,3,,庄子　信弘,宮　城,1-7,"2,040円",(8),20240828,6R,川崎,1-7-3,"10,000円",(28)
Ｓ級予選,F1,,34,3,1,捲り,齋藤　雄行,神奈川,5,マーク,海老根恵太,千　葉,2,,安部　達也,埼　玉,1-5,"1,550円",(6),20240828,7R,川崎,1-5-2,"10,170円",(23)
Ｓ級予選,F1,,34,3,5,逃げ,竹内　雄作,岐　阜,3,マーク,鷲田　佳史,福　井,7,,伊藤　大志,青　森,5-3,"1,990円",(4),20240828,8R,川崎,5-3-7,"30,200円",(81)
Ｓ級予選,F1,,34,3,3,捲り,蕗澤鴻太郎,群　馬,5,差し,長尾　拳太,岐　阜,7,,岡本　大嗣,東　京,3-5,550円,(2),20240828,9R,川崎,3-5-7,870円,(2)
Ｓ級予選,F1,,34,3,5,差し,畑段　嵐士,京　都,1,捲り,中釜　章成,大　阪,2,,菊池竣太朗,静　岡,5-1,360円,(2),20240828,10R,川崎,5-1-2,"1,600円",(6)
Ｓ級予選,F1,,34,3,7,捲り,大石　剣士,静　岡,1,マーク,佐々木　龍,神奈川,5,,山田　幸司,神奈川,7-1,580円,(2),20240828,11R,川崎,7-1-5,"1,010円",(4)
Ｓ級初日特選,F1,,34,3,2,差し,松谷　秀幸,神奈川,6,マーク,笠松　信幸,愛　知,5,,道場　晃規,静　岡,2-6,"2,990円",(14),20240828,12R,川崎,2-6-5,"12,370円",(55)
Ａ級予選,F1,,73,1,3,差し,若林　耕司,群　馬,7,差し,真田　晃,兵　庫,6,,石田　宏樹,青　森,3-7,"7,530円",(18),20240828,1R,小松島,3-7-6,"77,230円",(110)
Ａ級予選,F1,,73,1,5,差し,二條　祐也,徳　島,3,差し,高橋　大輝,秋　田,7,,滝山　実,徳　島,5-3,"2,400円",(8),20240828,2R,小松島,5-3-7,"15,590円",(51)
Ａ級予選,F1,,73,1,4,逃げ,近藤　圭佑,埼　玉,1,マーク,櫻井　丈,静　岡,5,,井寺　亮太,長　崎,4-1,500円,(2),20240828,3R,小松島,4-1-5,"1,630円",(6)
