category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級チャレンジ一般,F2,,28,8,1,差し,濱田昭一郎,鹿児島,2,差し,佐藤　正吾,宮　城,3,,五反田豊和,宮　崎,1-2,750円,(6),20240615,2R,立川,1-2-3,810円,(3)
Ａ級チャレンジ一般,F2,,28,8,3,差し,永井　隆一,東　京,1,差し,天沼　雅貴,埼　玉,4,,齊藤紳一朗,青　森,3-1,410円,(2),20240615,3R,立川,3-1-4,510円,(2)
Ａ級チャレンジ選抜,F2,,28,8,1,逃げ,野見　泰要,岡　山,2,マーク,村本　慎吾,静　岡,4,,加美山隆行,宮　城,1-2,470円,(2),20240615,4R,立川,1-2-4,"1,680円",(6)
Ａ級チャレンジ選抜,F2,,28,8,2,逃げ,白井優太朗,広　島,4,マーク,赤星　俊光,熊　本,5,,小田桐義継,北海道,2-4,280円,(2),20240615,5R,立川,2-4-5,"3,480円",(9)
Ａ級チャレンジ選抜,F2,,28,8,7,捲り,佐藤　裕輝,福　島,3,マーク,阿部　利光,宮　城,2,,安本　昇平,山　口,7-3,"2,920円",(11),20240615,6R,立川,7-3-2,"17,610円",(51)
Ａ級チャレンジ決勝,F2,,28,8,2,捲り,櫻木　雄太,福　岡,1,捲り,岡崎　陸登,愛　媛,6,,鈴木　裕斗,宮　城,2-1,270円,(1),20240615,7R,立川,2-1-6,"2,420円",(8)
Ｌ級ガールズ一般,F2,,34,5,1,捲り,熊谷　芽緯,岩　手,3,捲り,佐々木　綾,福　島,2,,比嘉真梨代,沖　縄,1-3,580円,(2),20240615,1R,川崎,1-3-2,"1,320円",(5)
Ａ級一般,F2,,34,5,1,差し,寺林　正秋,宮　城,2,捲り,小松　剛之,宮　城,4,,市川　健太,東　京,1-2,280円,(1),20240615,2R,川崎,1-2-4,"1,150円",(3)
Ａ級一般,F2,,34,5,1,差し,板崎　佑矢,愛　媛,2,捲り,吉田　元輝,茨　城,4,,安坂　洋一,神奈川,1-2,830円,(5),20240615,3R,川崎,1-2-4,"2,460円",(10)
Ａ級一般,F2,,34,5,1,差し,大畑　裕貴,埼　玉,4,差し,川野　深,福　岡,3,,戸邉　捺希,埼　玉,1-4,"3,340円",(18),20240615,4R,川崎,1-4-3,"8,650円",(27)
Ａ級特選,F2,,34,5,2,捲り,添田　龍児,神奈川,3,逃げ,八嶋　稔真,北海道,1,,台　和紀,埼　玉,2-3,"2,390円",(9),20240615,5R,川崎,2-3-1,"4,450円",(14)
Ａ級特選,F2,,34,5,2,捲り,今野　有樹,愛　媛,3,差し,山崎　悟,茨　城,1,,寺沼　将彦,東　京,2-3,"1,970円",(7),20240615,6R,川崎,2-3-1,"3,310円",(11)
Ａ級特選,F2,,34,5,1,捲り,村上　竜馬,広　島,6,マーク,橋本　勝弘,愛　媛,2,,藤田　大輔,千　葉,1-6,290円,(1),20240615,7R,川崎,1-6-2,"1,220円",(2)
Ｌ級ガールズ決勝,F2,,34,5,2,捲り,林　真奈美,福　岡,1,差し,松本　詩乃,東　京,4,,中村由香里,東　京,2-1,500円,(1),20240615,8R,川崎,2-1-4,"1,930円",(3)
Ａ級決勝,F2,,34,5,1,捲り,西田　優大,広　島,4,マーク,篠原　龍馬,高　知,2,,上吹越直樹,鹿児島,1-4,570円,(2),20240615,9R,川崎,1-4-2,"1,260円",(3)
Ｌ級ガールズ一般,F2,,43,5,4,差し,東　美月,兵　庫,1,差し,元砂七夕美,奈　良,3,,佐々木恵理,愛　知,4-1,"1,580円",(6),20240615,1R,岐阜,4-1-3,"7,220円",(26)
Ｌ級ガールズ決勝,F2,,43,5,7,逃げ,小林真矢香,石　川,1,差し,鈴木　奈央,静　岡,5,,増田　夕華,岐　阜,7-1,"26,950円",(36),20240615,2R,岐阜,7-1-5,"175,920円",(163)
Ａ級一般,F2,,43,5,2,差し,永井　清史,岐　阜,1,逃げ,鮫島　康治,大　阪,5,,三浦　靖,岐　阜,2-1,200円,(1),20240615,3R,岐阜,2-1-5,500円,(1)
Ａ級一般,F2,,43,5,5,差し,渡邊　恭典,栃　木,4,差し,梅原　大治,静　岡,6,,三浦　綾,宮　城,5-4,"8,120円",(22),20240615,4R,岐阜,5-4-6,"22,390円",(73)
Ａ級一般,F2,,43,5,1,逃げ,鈴木　涼介,福　島,2,マーク,中村　淳,栃　木,3,,吉川　悟,大　阪,1-2,200円,(1),20240615,5R,岐阜,1-2-3,"2,930円",(7)
Ａ級特選,F2,,43,5,1,捲り,熊崎　麻人,埼　玉,2,逃げ,佐藤　竜太,愛　知,3,,須賀　和彦,茨　城,1-2,540円,(2),20240615,6R,岐阜,1-2-3,"1,510円",(3)
Ａ級特選,F2,,43,5,1,逃げ,片桐　善也,新　潟,3,マーク,和田　禎嗣,埼　玉,6,,矢内　良和,群　馬,1-3,170円,(1),20240615,7R,岐阜,1-3-6,600円,(1)
Ａ級特選,F2,,43,5,7,逃げ,吉田　篤史,奈　良,5,マーク,西谷　岳文,京　都,4,,森田　康嗣,北海道,7-5,"4,310円",(17),20240615,8R,岐阜,7-5-4,"22,040円",(81)
Ａ級決勝,F2,,43,5,7,差し,佐山　俊樹,埼　玉,3,差し,四宮　哲郎,京　都,4,,丹波　孝佑,大　阪,7-3,"18,790円",(41),20240615,9R,岐阜,7-3-4,"110,110円",(194)
Ａ級チャレンジ一般,F2,,61,3,5,逃げ,國井　裕樹,神奈川,3,マーク,富澤　洋祐,静　岡,2,,藤田　晃英,千　葉,5-3,200円,(1),20240615,1R,玉野,5-3-2,310円,(1)
Ａ級チャレンジ一般,F2,,61,3,1,逃げ,佐藤　康恭,福　島,7,マーク,白木　正彦,宮　城,2,,永田　隼一,福　岡,1-7,"1,600円",(6),20240615,2R,玉野,1-7-2,"4,000円",(14)
Ａ級チャレンジ準決勝,F2,,61,3,4,捲り,望月　湧世,静　岡,1,差し,増成　富夫,岡　山,7,,龍野琳太郎,岡　山,4-1,580円,(2),20240615,3R,玉野,4-1-7,980円,(2)
Ａ級チャレンジ準決勝,F2,,61,3,5,逃げ,石川　航大,宮　崎,4,マーク,立石　拓也,福　岡,1,,飯塚　直人,佐　賀,5-4,200円,(1),20240615,4R,玉野,5-4-1,490円,(2)
Ａ級チャレンジ準決勝,F2,,61,3,5,捲り,松田　昂己,茨　城,3,捲り,枝村　弘樹,宮　崎,1,,戸ノ下太郎,千　葉,5-3,530円,(3),20240615,5R,玉野,5-3-1,"1,530円",(6)
Ａ級一般,F2,,61,3,4,差し,足達　重満,長　崎,2,逃げ,増田　仁,広　島,5,,山本　貴章,岡　山,4-2,"4,410円",(9),20240615,6R,玉野,4-2-5,"16,850円",(37)
Ａ級一般,F2,,61,3,4,差し,川本　琢也,岡　山,1,マーク,櫻井　太士,岡　山,5,,松本　卓也,徳　島,4-1,850円,(5),20240615,7R,玉野,4-1-5,"1,060円",(5)
Ａ級選抜,F2,,61,3,3,差し,鎌田　聡,宮　城,1,逃げ,高谷　敏史,青　森,7,,橋本　紀彰,茨　城,3-1,460円,(2),20240615,8R,玉野,3-1-7,480円,(1)
Ａ級選抜,F2,,61,3,4,逃げ,緒方慎太朗,熊　本,7,マーク,徳吉　広紀,福　岡,3,,米澤　大輔,徳　島,4-7,240円,(1),20240615,9R,玉野,4-7-3,"2,120円",(6)
Ａ級準決勝,F2,,61,3,5,捲り,和泉　尚吾,愛　媛,1,マーク,今岡　徹二,広　島,2,,春日　勇人,千　葉,5-1,"1,650円",(7),20240615,10R,玉野,5-1-2,"4,750円",(15)
Ａ級準決勝,F2,,61,3,2,捲り,福田　要,宮　崎,4,マーク,吉松　直人,高　知,1,,矢口　大樹,千　葉,2-4,"1,530円",(4),20240615,11R,玉野,2-4-1,"10,710円",(46)
Ａ級準決勝,F2,,61,3,4,捲り,天野　純平,佐　賀,7,差し,高橋清太郎,岡　山,1,,吉武信太朗,愛　媛,4-7,"4,370円",(18),20240615,12R,玉野,4-7-1,"16,510円",(60)
Ａ級予選,F2,,75,8,7,差し,高木　竜司,熊　本,1,逃げ,中山遼太郎,熊　本,5,,別所　英幸,福　岡,7-1,310円,(1),20240615,1R,松山,7-1-5,780円,(2)
Ａ級予選,F2,,75,8,5,差し,高田　真幸,福　岡,4,マーク,藤原　悠斗,岡　山,2,,森岡　正臣,高　知,5-4,"8,610円",(22),20240615,2R,松山,5-4-2,"42,530円",(101)
Ａ級予選,F2,,75,8,1,逃げ,小川　祐司,愛　媛,4,マーク,戸伏　康夫,岡　山,5,,松尾　玄太,佐　賀,1-4,370円,(2),20240615,3R,松山,1-4-5,830円,(2)
Ａ級予選,F2,,75,8,3,差し,阿部　兼士,福　岡,4,逃げ,長松　大祐,大　分,1,,奥出　良,石　川,3-4,180円,(2),20240615,4R,松山,3-4-1,"2,710円",(7)
Ａ級予選,F2,,75,8,1,逃げ,保田　浩輔,岡　山,4,マーク,野村　典嗣,愛　媛,7,,武田　良太,愛　媛,1-4,100円,(1),20240615,5R,松山,1-4-7,160円,(1)
Ａ級予選,F2,,75,8,7,逃げ,吉堂　将規,奈　良,2,マーク,山田　雅之,岐　阜,6,,山口幸太郎,長　崎,7-2,210円,(1),20240615,6R,松山,7-2-6,"8,850円",(27)
Ａ級初日特選,F2,,75,8,1,逃げ,室井蓮太朗,徳　島,7,マーク,三ツ石康洋,徳　島,5,,今村麟太郎,高　知,1-7,180円,(1),20240615,7R,松山,1-7-5,330円,(1)
