category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級決勝,F1,,37,3,1,捲り,青野　将大,神奈川,2,逃げ,新田　祐大,福　島,4,,小林　泰正,群　馬,1-2,"1,750円",(7),20240108,12R,伊東,1-2-4,"5,760円",(17)
Ａ級一般,F1,,56,1,5,差し,乾　庄平,滋　賀,1,捲り,野口　正則,奈　良,2,,長沼　謙太,東　京,5-1,"1,110円",(4),20240108,1R,岸和田,5-1-2,"3,100円",(8)
Ａ級一般,F1,,56,1,4,逃げ,永井　清史,岐　阜,6,差し,佐藤　謙,栃　木,2,,大庭　正紀,富　山,4-6,"18,470円",(35),20240108,2R,岸和田,4-6-2,"141,590円",(179)
Ａ級準決勝,F1,,56,1,5,捲り,五十嵐　綾,福　島,2,マーク,佐々木省司,青　森,3,,山崎　輝夫,埼　玉,5-2,280円,(1),20240108,3R,岸和田,5-2-3,420円,(1)
Ａ級準決勝,F1,,56,1,2,捲り,三ツ石康洋,徳　島,5,逃げ,永井　哉多,東　京,4,,鳥越　靖弘,愛　知,2-5,"1,860円",(8),20240108,4R,岸和田,2-5-4,"18,990円",(51)
Ａ級準決勝,F1,,56,1,4,差し,北川大五郎,大　阪,1,逃げ,枠元　一葵,福　井,5,,伊藤　健詞,石　川,4-1,190円,(1),20240108,5R,岸和田,4-1-5,450円,(2)
Ｓ級一般,F1,,56,1,4,差し,伊藤　正樹,愛　知,6,マーク,高津　晃治,岡　山,7,,金子　真也,群　馬,4-6,"5,310円",(19),20240108,6R,岸和田,4-6-7,"29,390円",(93)
Ｓ級一般,F1,,56,1,1,逃げ,片岡　迪之,岡　山,3,捲り,山本　修平,東　京,7,,桑原　亮,福　岡,1-3,"1,300円",(4),20240108,7R,岸和田,1-3-7,"13,330円",(37)
Ｓ級選抜,F1,,56,1,7,差し,上野　優太,熊　本,3,捲り,立部　楓真,佐　賀,2,,元砂　勇雪,奈　良,7-3,470円,(1),20240108,8R,岸和田,7-3-2,"3,680円",(8)
Ｓ級選抜,F1,,56,1,6,差し,岩本　和也,石　川,4,捲り,川村　晃司,京　都,5,,関　貴之,茨　城,6-4,"3,190円",(10),20240108,9R,岸和田,6-4-5,"35,830円",(80)
Ｓ級準決勝,F1,,56,1,1,捲り,林　大悟,福　岡,7,マーク,小川真太郎,徳　島,4,,窓場千加頼,京　都,1-7,"1,030円",(3),20240108,10R,岸和田,1-7-4,"3,590円",(9)
Ｓ級準決勝,F1,,56,1,5,捲り,郡司　浩平,神奈川,3,差し,山田　諒,岐　阜,2,,櫻井　正孝,宮　城,5-3,640円,(3),20240108,11R,岸和田,5-3-2,"9,060円",(21)
Ｓ級準決勝,F1,,56,1,1,差し,南　修二,大　阪,7,差し,木村　隆弘,徳　島,3,,竹内　翼,広　島,1-7,"2,030円",(8),20240108,12R,岸和田,1-7-3,"9,170円",(31)
Ａ級予選,F1,,75,3,5,捲り,小坂　丈,茨　城,1,マーク,曽我　圭佑,熊　本,4,,井寺　亮太,長　崎,5-1,"3,600円",(10),20240108,1R,松山,5-1-4,"13,730円",(38)
Ａ級予選,F1,,75,3,4,差し,吉川　嘉斗,徳　島,1,逃げ,森本桂太郎,愛　媛,5,,照井　力斗,岩　手,4-1,340円,(2),20240108,2R,松山,4-1-5,"1,650円",(6)
Ａ級予選,F1,,75,3,7,差し,高木　竜司,熊　本,2,捲り,河崎　正晴,熊　本,1,,古川　宗行,東　京,7-2,380円,(2),20240108,3R,松山,7-2-1,420円,(2)
Ａ級予選,F1,,75,3,2,捲り,山本　恵介,福　島,7,マーク,小谷田公則,福　島,5,,橋本　勝弘,愛　媛,2-7,690円,(3),20240108,4R,松山,2-7-5,"1,820円",(6)
Ａ級初日特選,F1,,75,3,7,差し,栗田　貴徳,愛　媛,2,捲り,才迫　開,広　島,6,,山田　幸司,神奈川,7-2,420円,(2),20240108,5R,松山,7-2-6,"2,310円",(8)
Ｌ級ガールズ予選（第１走）,F1,,75,3,1,捲り,小林　優香,福　岡,2,マーク,佐伯　智恵,愛　媛,7,,鈴木　奈央,静　岡,1-2,470円,(2),20240108,6R,松山,1-2-7,730円,(4)
Ｌ級ガールズ予選（第１走）,F1,,75,3,4,捲り,石井　寛子,東　京,2,マーク,橋本　佳耶,熊　本,1,,加瀬加奈子,新　潟,4-2,"2,190円",(7),20240108,7R,松山,4-2-1,"5,840円",(17)
Ｓ級予選,F1,,75,3,1,差し,尾形　鉄馬,宮　城,5,逃げ,日高　裕太,静　岡,6,,工藤　文彦,沖　縄,1-5,"2,860円",(14),20240108,8R,松山,1-5-6,"18,450円",(63)
Ｓ級予選,F1,,75,3,2,差し,吉田　智哉,愛　媛,1,差し,高橋　築,東　京,3,,萩原　孝之,静　岡,2-1,"1,170円",(4),20240108,9R,松山,2-1-3,"3,280円",(8)
Ｓ級予選,F1,,75,3,5,差し,白戸淳太郎,神奈川,4,捲り,渡口　勝成,山　口,6,,秋本耀太郎,栃　木,5-4,"23,650円",(34),20240108,10R,松山,5-4-6,"321,480円",(193)
Ｓ級予選,F1,,75,3,5,差し,芦澤　大輔,茨　城,3,逃げ,菊池　岳仁,長　野,7,,佐藤　真一,東　京,5-3,200円,(1),20240108,11R,松山,5-3-7,380円,(1)
Ｓ級初日特選,F1,,75,3,3,差し,園田　匠,福　岡,5,差し,諸橋　愛,新　潟,2,,北井　佑季,神奈川,3-5,"7,220円",(22),20240108,12R,松山,3-5-2,"23,950円",(85)
Ｌ級ガールズ予選（第２走）,F2,,31,5,1,逃げ,尾崎　睦,神奈川,3,マーク,高橋　朋恵,東　京,5,,吉村美有紀,静　岡,1-3,570円,(2),20240108,1R,松戸,1-3-5,"7,180円",(19)
Ｌ級ガールズ予選（第２走）,F2,,31,5,1,逃げ,坂口　楓華,愛　知,4,マーク,田中　まい,千　葉,5,,加藤　恵,青　森,1-4,480円,(2),20240108,2R,松戸,1-4-5,"2,270円",(8)
Ａ級一般,F2,,31,5,1,差し,野木　義規,北海道,3,逃げ,竹内　優也,北海道,5,,荒木　真慈,熊　本,1-3,370円,(1),20240108,3R,松戸,1-3-5,700円,(1)
Ａ級一般,F2,,31,5,1,逃げ,川田　忍,神奈川,4,マーク,鶴岡　與之,千　葉,5,,須藤　雄太,千　葉,1-4,460円,(1),20240108,4R,松戸,1-4-5,"1,050円",(1)
Ａ級選抜,F2,,31,5,1,差し,近藤　寛央,東　京,5,逃げ,平川　雅晃,長　野,3,,峠　祐介,埼　玉,1-5,360円,(1),20240108,5R,松戸,1-5-3,540円,(1)
Ａ級選抜,F2,,31,5,1,逃げ,大高　彰馬,福　島,2,マーク,成田　直喜,青　森,3,,田村　浩章,徳　島,1-2,170円,(1),20240108,6R,松戸,1-2-3,230円,(1)
Ａ級準決勝,F2,,31,5,3,捲り,本郷　雄三,熊　本,7,マーク,阿部　兼士,福　岡,1,,磯川　勝裕,東　京,3-7,"1,500円",(6),20240108,7R,松戸,3-7-1,"6,570円",(25)
Ａ級準決勝,F2,,31,5,1,差し,田中　洋輔,宮　崎,4,差し,小川　巧,岡　山,3,,中川　聖大,福　岡,1-4,"21,890円",(35),20240108,8R,松戸,1-4-3,"63,420円",(135)
Ａ級準決勝,F2,,31,5,2,差し,山崎　泰己,岡　山,1,マーク,内山　雅貴,静　岡,7,,大槇　大介,岡　山,2-1,"2,540円",(6),20240108,9R,松戸,2-1-7,"10,030円",(25)
Ａ級チャレンジ一般,F2,,44,1,3,逃げ,前島　恭平,長　野,2,差し,三澤　勝成,宮　城,6,,藤光　健一,東　京,3-2,700円,(2),20240108,1R,大垣,3-2-6,"2,100円",(7)
Ａ級チャレンジ一般,F2,,44,1,3,差し,鈴木　広人,神奈川,1,逃げ,齋藤　和也,福　島,6,,川上　真吾,東　京,3-1,"2,250円",(7),20240108,2R,大垣,3-1-6,"9,860円",(24)
Ａ級チャレンジ準決勝,F2,,44,1,4,逃げ,内山　慧大,福　井,1,マーク,黒木　誠一,兵　庫,2,,渡会　啓介,愛　知,4-1,430円,(3),20240108,3R,大垣,4-1-2,"5,230円",(17)
Ａ級チャレンジ準決勝,F2,,44,1,5,捲り,出口謙一郎,岐　阜,7,逃げ,桜井　大地,静　岡,2,,小林　大能,千　葉,5-7,840円,(4),20240108,4R,大垣,5-7-2,"2,410円",(10)
Ａ級チャレンジ準決勝,F2,,44,1,3,差し,元砂　海人,奈　良,1,捲り,野崎　翼,岐　阜,5,,小出　慎也,和歌山,3-1,"15,540円",(25),20240108,5R,大垣,3-1-5,"42,820円",(82)
Ｌ級ガールズ予選（第２走）,F2,,44,1,1,差し,増田　夕華,岐　阜,6,捲り,中野　咲,愛　知,2,,又多　風緑,石　川,1-6,"4,550円",(12),20240108,6R,大垣,1-6-2,"18,660円",(38)
Ｌ級ガールズ予選（第２走）,F2,,44,1,3,捲り,西脇美唯奈,愛　知,5,マーク,豊岡　英子,大　阪,4,,那須　萌美,宮　崎,3-5,"52,000円",(27),20240108,7R,大垣,3-5-4,"214,270円",(102)
Ａ級特一般,F2,,44,1,1,捲り,森川　康輔,岐　阜,3,捲り,渡邉　直弥,静　岡,4,,薮　謙治,京　都,1-3,"1,230円",(5),20240108,8R,大垣,1-3-4,"4,490円",(12)
Ａ級特一般,F2,,44,1,5,捲り,坂木田雄介,千　葉,7,差し,中澤　孝之,大　阪,6,,宮内　善光,群　馬,5-7,"6,810円",(18),20240108,9R,大垣,5-7-6,"30,470円",(67)
Ａ級準決勝,F2,,44,1,1,差し,北野　良栄,愛　知,4,逃げ,松坂　侑亮,神奈川,5,,山出　裕幸,福　井,1-4,"1,530円",(6),20240108,10R,大垣,1-4-5,"6,250円",(23)
Ａ級準決勝,F2,,44,1,2,逃げ,徳田　匠,京　都,5,マーク,坂上　忠克,石　川,7,,小原　唯志,茨　城,2-5,540円,(1),20240108,11R,大垣,2-5-7,980円,(1)
Ａ級準決勝,F2,,44,1,1,差し,堀　僚介,大　阪,7,捲り,岸田　剛,福　井,2,,春日　勇人,千　葉,1-7,280円,(2),20240108,12R,大垣,1-7-2,770円,(4)
Ａ級チャレンジ一般,F2,,47,5,3,差し,松尾　正人,熊　本,1,逃げ,山元　大夢,石　川,4,,板橋　常晶,岐　阜,3-1,"5,560円",(9),20240108,1R,松阪,3-1-4,"17,640円",(28)
Ａ級チャレンジ一般,F2,,47,5,1,逃げ,大城　慶之,大　阪,5,差し,松本　琢也,兵　庫,2,,垣外中勝哉,大　阪,1-5,"1,800円",(7),20240108,2R,松阪,1-5-2,"2,690円",(11)
Ａ級チャレンジ準決勝,F2,,47,5,3,差し,中原　航大,岡　山,5,捲り,関谷　哲平,奈　良,4,,近藤　直幹,徳　島,3-5,620円,(2),20240108,3R,松阪,3-5-4,"2,620円",(7)
Ａ級チャレンジ準決勝,F2,,47,5,2,捲り,峯口　司,長　崎,1,マーク,井上　将志,福　岡,7,,友永　龍介,山　口,2-1,250円,(1),20240108,4R,松阪,2-1-7,550円,(1)
Ａ級特一般,F2,,47,5,4,捲り,南儀　拓海,富　山,1,マーク,土井　勲,岡　山,5,,有馬　雄二,奈　良,4-1,820円,(3),20240108,5R,松阪,4-1-5,"4,240円",(14)
Ａ級特一般,F2,,47,5,3,差し,佐野　洋継,京　都,1,捲り,布居　大地,和歌山,4,,山田　哲也,愛　知,3-1,500円,(2),20240108,6R,松阪,3-1-4,"1,980円",(5)
Ａ級準決勝,F2,,47,5,6,捲り,黒瀬浩太郎,広　島,1,マーク,篠原　龍馬,高　知,4,,島村　匠,福　岡,6-1,320円,(2),20240108,7R,松阪,6-1-4,"1,400円",(3)
Ａ級準決勝,F2,,47,5,2,捲り,富　武大,山　口,1,マーク,今野　大輔,岡　山,6,,郡　英治,広　島,2-1,330円,(2),20240108,8R,松阪,2-1-6,"1,320円",(5)
Ａ級準決勝,F2,,47,5,1,逃げ,重倉　高史,富　山,2,マーク,西村　豊,三　重,6,,泉谷　直哉,兵　庫,1-2,510円,(2),20240108,9R,松阪,1-2-6,820円,(2)
Ａ級チャレンジ一般,F2,,71,8,4,捲り,等々力久就,長　野,3,マーク,原　清孝,沖　縄,1,,眞鍋　伸也,香　川,4-3,"2,970円",(12),20240108,1R,高松,4-3-1,"9,960円",(39)
Ａ級チャレンジ一般,F2,,71,8,3,捲り,光畑　政志,岡　山,1,逃げ,片折　勇輝,福　岡,4,,齋藤　仁,徳　島,3-1,"1,330円",(6),20240108,2R,高松,3-1-4,"4,180円",(17)
Ａ級チャレンジ選抜,F2,,71,8,4,逃げ,野見　泰要,岡　山,2,マーク,隅田　幸助,広　島,7,,小笠原一真,青　森,4-2,990円,(4),20240108,3R,高松,4-2-7,"3,490円",(10)
Ａ級チャレンジ選抜,F2,,71,8,6,差し,佐藤　康恭,福　島,2,捲り,本馬　鎌,福　島,5,,山崎　明寛,千　葉,6-2,"2,060円",(10),20240108,4R,高松,6-2-5,"20,610円",(77)
Ｌ級ガールズ一般,F2,,71,8,2,捲り,林　真奈美,福　岡,6,マーク,岡本　二菜,東　京,5,,猪頭香緒里,岡　山,2-6,350円,(2),20240108,5R,高松,2-6-5,"2,320円",(10)
Ａ級特一般,F2,,71,8,3,差し,松尾　玄太,佐　賀,4,捲り,高山　雄丞,愛　媛,1,,中村弘之輔,北海道,3-4,"3,460円",(8),20240108,6R,高松,3-4-1,"9,940円",(29)
Ａ級特一般,F2,,71,8,1,差し,濱口　健二,高　知,7,逃げ,眞砂　英作,香　川,5,,徳吉　広紀,福　岡,1-7,770円,(2),20240108,7R,高松,1-7-5,"1,290円",(2)
Ａ級特選,F2,,71,8,4,逃げ,滝本　幸正,新　潟,7,マーク,梅山　英樹,群　馬,2,,山崎　充央,東　京,4-7,380円,(1),20240108,8R,高松,4-7-2,640円,(1)
Ａ級特選,F2,,71,8,3,差し,山崎　司,福　島,1,マーク,藤原　悠斗,岡　山,6,,豊田　一馬,群　馬,3-1,"2,700円",(7),20240108,9R,高松,3-1-6,"12,800円",(26)
Ａ級チャレンジ決勝,F2,,71,8,3,捲り,佐藤　壮志,熊　本,6,マーク,成海　大聖,沖　縄,1,,山中　崇弘,高　知,3-6,350円,(1),20240108,10R,高松,3-6-1,"1,350円",(2)
Ｌ級ガールズ決勝,F2,,71,8,1,捲り,児玉　碧衣,福　岡,5,捲り,小林　莉子,東　京,2,,渡部　遥,愛　媛,1-5,160円,(1),20240108,11R,高松,1-5-2,600円,(2)
Ａ級決勝,F2,,71,8,5,捲り,安彦　統賀,埼　玉,3,マーク,大澤　雄大,埼　玉,7,,内田　玄希,東　京,5-3,500円,(1),20240108,12R,高松,5-3-7,"1,230円",(1)
