category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級特選,F1,,71,1,7,逃げ,小川　祐司,愛　媛,5,マーク,富永　益生,愛　知,2,,田中　秀治,岐　阜,7-5,890円,(3),20250507,3R,高松,7-5-2,"1,970円",(4)
Ａ級特選,F1,,71,1,3,差し,藤原　誠,岐　阜,7,マーク,原田　隆,大　阪,5,,下沖　功児,宮　崎,3-7,900円,(3),20250507,4R,高松,3-7-5,"1,080円",(3)
Ｌ級ガールズ一般,F1,,71,1,7,逃げ,刈込　奈那,千　葉,3,マーク,田野口佳奈,香　川,5,,中原　恭恵,広　島,7-3,"2,020円",(9),20250507,5R,高松,7-3-5,"9,780円",(40)
Ｓ級一般,F1,,71,1,5,捲り,今村麟太郎,高　知,2,捲り,根本　哲吏,秋　田,7,,小酒　大勇,宮　崎,5-2,740円,(2),20250507,6R,高松,5-2-7,"1,770円",(3)
Ｓ級一般,F1,,71,1,2,捲り,坂本　周作,青　森,1,逃げ,山根　慶太,岡　山,4,,網谷　竜次,香　川,2-1,800円,(4),20250507,7R,高松,2-1-4,"1,450円",(4)
Ｓ級特選,F1,,71,1,4,捲り,伊藤　信,大　阪,7,マーク,坂本　修一,岡　山,3,,石川　裕二,茨　城,4-7,"1,340円",(6),20250507,8R,高松,4-7-3,"2,210円",(12)
Ｓ級特選,F1,,71,1,5,差し,原　誠宏,香　川,2,差し,佐藤　雅春,宮　城,1,,児玉慎一郎,香　川,5-2,"1,660円",(8),20250507,9R,高松,5-2-1,"4,940円",(16)
Ａ級決勝,F1,,71,1,4,捲り,佐藤　竜太,愛　知,3,捲り,川上　隆義,栃　木,7,,木村　佑来,宮　城,4-3,"4,470円",(17),20250507,10R,高松,4-3-7,"12,040円",(47)
Ｌ級ガールズ決勝,F1,,71,1,1,捲り,奥井　迪,東　京,7,マーク,小泉　夢菜,埼　玉,3,,那須　萌美,宮　崎,1-7,"2,440円",(8),20250507,11R,高松,1-7-3,"6,390円",(17)
Ｓ級決勝,F1,,71,1,3,差し,上野　優太,熊　本,7,差し,武田　豊樹,茨　城,2,,志智　俊夫,岐　阜,3-7,"6,720円",(23),20250507,12R,高松,3-7-2,"43,670円",(112)
Ａ級一般,F1,,84,3,4,差し,木村　貴宏,茨　城,2,マーク,宇賀神浩幸,栃　木,5,,藤田　洋平,徳　島,4-2,580円,(3),20250507,1R,武雄,4-2-5,"8,430円",(20)
Ａ級一般,F1,,84,3,4,逃げ,岡部　伶音,福　島,3,マーク,鈴木　達也,福　島,5,,堀　政美,茨　城,4-3,270円,(1),20250507,2R,武雄,4-3-5,370円,(1)
Ａ級特選,F1,,84,3,2,差し,田中　晴基,千　葉,7,逃げ,大高　彰馬,福　島,3,,作田　悦章,徳　島,2-7,330円,(1),20250507,3R,武雄,2-7-3,510円,(1)
Ａ級特選,F1,,84,3,5,捲り,仁藤　秀,静　岡,7,捲り,堀越　翔己,福　岡,1,,高橋　秀吉,秋　田,5-7,640円,(2),20250507,4R,武雄,5-7-1,"2,230円",(7)
Ｌ級ガールズ一般,F1,,84,3,6,差し,増田　夕華,岐　阜,7,マーク,橋本　佳耶,熊　本,1,,渡口まりあ,山　口,6-7,750円,(3),20250507,5R,武雄,6-7-1,"1,070円",(4)
Ｓ級一般,F1,,84,3,1,捲り,天田　裕輝,群　馬,4,差し,西田　大志,福　岡,5,,佐伯　亮輔,岡　山,1-4,"8,170円",(20),20250507,6R,武雄,1-4-5,"58,660円",(93)
Ｓ級一般,F1,,84,3,4,捲り,安彦　統賀,埼　玉,3,マーク,坂本　紘規,青　森,2,,矢島　一弥,群　馬,4-3,"1,750円",(6),20250507,7R,武雄,4-3-2,"13,940円",(54)
Ｓ級特選,F1,,84,3,4,逃げ,兼本　将太,熊　本,7,マーク,松川　高大,熊　本,1,,牧　剛央,大　分,4-7,790円,(3),20250507,8R,武雄,4-7-1,"1,530円",(4)
Ｓ級特選,F1,,84,3,1,差し,伏見　俊昭,福　島,4,マーク,志村　龍己,山　梨,7,,内山　雅貴,静　岡,1-4,500円,(1),20250507,9R,武雄,1-4-7,"1,200円",(2)
Ｌ級ガールズ決勝,F1,,84,3,1,捲り,児玉　碧衣,福　岡,4,逃げ,竹野　百香,三　重,6,,當銘　直美,愛　知,1-4,660円,(3),20250507,10R,武雄,1-4-6,"2,250円",(8)
Ａ級決勝,F1,,84,3,3,捲り,福田　稔希,栃　木,6,捲り,橋本　陸,福　岡,1,,稲吉　悠大,福　岡,3-6,900円,(4),20250507,11R,武雄,3-6-1,"1,620円",(2)
Ｓ級決勝,F1,,84,3,5,差し,原井　博斗,福　岡,1,差し,野田　源一,福　岡,3,,田尾　駿介,高　知,5-1,"2,770円",(12),20250507,12R,武雄,5-1-3,"13,850円",(48)
Ａ級チャレンジ一般,F2,,34,3,5,差し,齋藤　和也,福　島,3,捲り,島田　茂希,北海道,1,,菅藤　智,群　馬,5-3,770円,(2),20250507,1R,川崎,5-3-1,"5,100円",(14)
Ａ級チャレンジ一般,F2,,34,3,5,捲り,水谷　亮太,愛　知,2,マーク,市野　茂,愛　知,3,,楠野　史尭,埼　玉,5-2,390円,(1),20250507,2R,川崎,5-2-3,"1,570円",(3)
Ａ級チャレンジ選抜,F2,,34,3,5,逃げ,牧田　賢也,福　島,1,マーク,邊見　斎,福　島,3,,大澤　哉太,北海道,5-1,340円,(1),20250507,3R,川崎,5-1-3,580円,(1)
Ｌ級ガールズ一般,F2,,34,3,2,逃げ,高橋美沙紀,愛　知,5,差し,野寺　楓,静　岡,1,,谷元　音羽,鹿児島,2-5,440円,(2),20250507,4R,川崎,2-5-1,740円,(1)
Ａ級特一般,F2,,34,3,5,逃げ,松岡晋乃介,岐　阜,2,差し,寺林　正秋,宮　城,3,,豊田　一馬,群　馬,5-2,560円,(3),20250507,5R,川崎,5-2-3,"2,550円",(7)
Ａ級特一般,F2,,34,3,3,差し,乾　庄平,滋　賀,7,逃げ,中釜　健次,大　阪,5,,中曽　直彦,千　葉,3-7,950円,(3),20250507,6R,川崎,3-7-5,"3,010円",(9)
Ａ級特選,F2,,34,3,5,差し,片山　弘城,大　阪,2,捲り,山崎　輝夫,埼　玉,6,,菅田　謙仁,宮　城,5-2,"2,620円",(8),20250507,7R,川崎,5-2-6,"49,800円",(125)
Ａ級特選,F2,,34,3,1,差し,三ッ井　武,神奈川,2,差し,後藤　彰仁,岐　阜,4,,下岡　優季,愛　知,1-2,"5,830円",(17),20250507,8R,川崎,1-2-4,"38,910円",(92)
Ａ級チャレンジ決勝,F2,,34,3,3,捲り,中島　竜誠,山　梨,1,逃げ,瀧川　幸広,愛　知,7,,若林　耕司,群　馬,3-1,"1,390円",(5),20250507,9R,川崎,3-1-7,"5,180円",(16)
Ｌ級ガールズ決勝,F2,,34,3,2,差し,尾崎　睦,神奈川,1,捲り,大浦　彩瑛,神奈川,5,,日野　未来,奈　良,2-1,370円,(2),20250507,10R,川崎,2-1-5,600円,(2)
Ａ級決勝,F2,,34,3,3,捲り,市田龍生都,福　井,4,マーク,高橋　舜,宮　城,2,,依田　翔大,山　梨,3-4,250円,(1),20250507,11R,川崎,3-4-2,"1,830円",(6)
Ａ級チャレンジ一般,F2,,45,8,2,逃げ,久保　将史,神奈川,4,差し,椿　佳友,北海道,6,,中野　彰人,和歌山,2-4,"6,840円",(15),20250507,1R,豊橋,2-4-6,"44,120円",(64)
Ａ級チャレンジ一般,F2,,45,8,1,差し,工藤　考生,埼　玉,4,捲り,三浦平志郎,秋　田,3,,小野　祐作,岡　山,1-4,860円,(3),20250507,2R,豊橋,1-4-3,"2,080円",(4)
Ａ級チャレンジ一般,F2,,45,8,3,捲り,水木　裕聡,高　知,1,マーク,高田　大輔,徳　島,2,,長田　彰人,宮　城,3-1,"2,760円",(11),20250507,3R,豊橋,3-1-2,"6,660円",(23)
Ａ級チャレンジ選抜,F2,,45,8,5,逃げ,楠本　政明,福　岡,2,差し,山本恵太郎,東　京,3,,藤原　清隆,静　岡,5-2,"1,080円",(3),20250507,4R,豊橋,5-2-3,"4,390円",(11)
Ａ級チャレンジ選抜,F2,,45,8,4,逃げ,寺師　幸成,鹿児島,7,マーク,加藤　昌平,福　岡,2,,内村　竜也,山　口,4-7,170円,(1),20250507,5R,豊橋,4-7-2,"1,230円",(3)
Ａ級チャレンジ選抜,F2,,45,8,1,差し,小林　和彦,群　馬,2,捲り,森崎　英登,愛　知,3,,吉竹　雄城,千　葉,1-2,"3,770円",(8),20250507,6R,豊橋,1-2-3,"24,410円",(39)
Ａ級チャレンジ決勝,F2,,45,8,7,捲り,平根　優大,福　島,3,マーク,高橋　明久,宮　城,4,,藤井　優希,山　口,7-3,"1,290円",(7),20250507,7R,豊橋,7-3-4,"4,250円",(16)
