category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,12,1,4,差し,小林　卓人,大　阪,1,捲り,岸川　哲也,大　阪,2,,矢内　良和,群　馬,4-1,250円,(1),20251028,1R,青森,4-1-2,"4,840円",(15)
Ａ級一般,F1,,12,1,1,差し,上野　真吾,神奈川,5,逃げ,井上　公利,宮　城,6,,緒方　剛,埼　玉,1-5,680円,(2),20251028,2R,青森,1-5-6,"5,090円",(13)
Ａ級準決勝,F1,,12,1,1,差し,加藤　圭一,神奈川,4,マーク,吉田　裕全,埼　玉,7,,坪内　恒,千　葉,1-4,"1,370円",(5),20251028,3R,青森,1-4-7,"2,690円",(8)
Ａ級準決勝,F1,,12,1,7,差し,成田　直喜,青　森,5,捲り,菊地　圭,宮　城,3,,井上　雄三,埼　玉,7-5,270円,(1),20251028,4R,青森,7-5-3,"3,130円",(6)
Ａ級準決勝,F1,,12,1,2,差し,松澤　敬輔,北海道,4,捲り,岡部　伶音,福　島,3,,古屋　琢晶,山　梨,2-4,330円,(2),20251028,5R,青森,2-4-3,"1,630円",(5)
Ｓ級一般,F1,,12,1,3,逃げ,加賀山　淳,千　葉,4,差し,富永　益生,愛　知,2,,山崎　輝夫,埼　玉,3-4,"9,160円",(33),20251028,6R,青森,3-4-2,"67,000円",(179)
Ｓ級一般,F1,,12,1,5,捲り,伊藤慶太郎,埼　玉,7,マーク,藤原　憲征,新　潟,2,,篠原　忍,愛　知,5-7,770円,(3),20251028,7R,青森,5-7-2,"5,250円",(18)
Ｓ級選抜,F1,,12,1,6,差し,田中　晴基,千　葉,1,逃げ,長田　龍拳,静　岡,2,,岩本　和也,石　川,6-1,"1,100円",(5),20251028,8R,青森,6-1-2,"3,540円",(14)
Ｓ級選抜,F1,,12,1,5,差し,不破　将登,岐　阜,7,捲り,近藤　隆司,千　葉,2,,北野　武史,石　川,5-7,"2,500円",(12),20251028,9R,青森,5-7-2,"6,390円",(25)
Ｓ級準決勝,F1,,12,1,1,差し,山田　敦也,北海道,6,逃げ,蕗澤鴻太郎,群　馬,7,,新山　将史,青　森,1-6,"47,740円",(42),20251028,10R,青森,1-6-7,"285,500円",(204)
Ｓ級準決勝,F1,,12,1,1,差し,嶋津　拓弥,神奈川,4,逃げ,道場　晃規,静　岡,7,,橋本　瑠偉,栃　木,1-4,580円,(2),20251028,11R,青森,1-4-7,"2,290円",(7)
Ｓ級準決勝,F1,,12,1,3,逃げ,山岸　佳太,茨　城,1,差し,西村　光太,三　重,4,,杉本　正隆,茨　城,3-1,"5,460円",(14),20251028,12R,青森,3-1-4,"19,110円",(40)
Ａ級予選,F1,,26,1,4,逃げ,堀　航輝,青　森,1,マーク,大崎　和也,青　森,3,,中井　護,滋　賀,4-1,480円,(2),20251028,1R,西武園,4-1-3,"1,000円",(3)
Ａ級予選,F1,,26,1,1,逃げ,中原　航大,岡　山,5,マーク,白上　翔,滋　賀,4,,川木　敬大,兵　庫,1-5,170円,(1),20251028,2R,西武園,1-5-4,250円,(1)
Ａ級予選,F1,,26,1,4,逃げ,岡部　陸斗,栃　木,1,マーク,渡辺　航平,東　京,5,,山崎　晃,石　川,4-1,230円,(2),20251028,3R,西武園,4-1-5,640円,(4)
Ａ級予選,F1,,26,1,1,逃げ,丸山　留依,静　岡,7,マーク,栗田　雄矢,静　岡,3,,太田黒大心,熊　本,1-7,170円,(1),20251028,4R,西武園,1-7-3,450円,(2)
Ａ級初日特選,F1,,26,1,1,逃げ,南儀　拓海,富　山,3,マーク,花田　将司,千　葉,5,,平原　啓多,埼　玉,1-3,540円,(2),20251028,5R,西武園,1-3-5,"3,500円",(6)
Ｌ級ガールズ予選（第１走）,F1,,26,1,7,捲り,尾崎　睦,神奈川,6,マーク,梶田　舞,埼　玉,5,,西島　叶子,熊　本,7-6,550円,(3),20251028,6R,西武園,7-6-5,"1,130円",(5)
Ｌ級ガールズ予選（第１走）,F1,,26,1,2,捲り,久米　詩,静　岡,1,マーク,梶原　百香,福　岡,3,,太田　瑛美,三　重,2-1,"1,130円",(5),20251028,7R,西武園,2-1-3,"3,790円",(13)
Ｓ級予選,F1,,26,1,3,差し,小原丈一郎,青　森,1,マーク,松岡　篤哉,岐　阜,2,,才迫　開,広　島,3-1,"1,510円",(7),20251028,8R,西武園,3-1-2,"10,190円",(36)
Ｓ級予選,F1,,26,1,7,逃げ,内藤　久文,愛　知,3,マーク,森川　大輔,岐　阜,1,,中田　健太,埼　玉,7-3,"4,560円",(13),20251028,9R,西武園,7-3-1,"14,040円",(32)
Ｓ級予選,F1,,26,1,4,差し,徳永　哲人,熊　本,7,差し,佐々木和紀,神奈川,3,,緒方　将樹,熊　本,4-7,"5,140円",(17),20251028,10R,西武園,4-7-3,"16,060円",(43)
Ｓ級予選,F1,,26,1,3,差し,簗田　一輝,静　岡,7,逃げ,小堺　浩二,石　川,4,,染谷　幸喜,千　葉,3-7,"1,100円",(3),20251028,11R,西武園,3-7-4,"2,210円",(6)
Ｓ級初日特選,F1,,26,1,2,逃げ,杉浦　侑吾,栃　木,1,差し,櫻井祐太郎,宮　城,5,,武田　豊樹,茨　城,2-1,970円,(3),20251028,12R,西武園,2-1-5,"2,810円",(7)
Ａ級予選,F1,,45,3,5,差し,近藤　修康,岡　山,2,捲り,竹元　健竜,福　岡,3,,大森　光明,北海道,5-2,"1,610円",(6),20251028,1R,豊橋,5-2-3,"12,290円",(48)
Ａ級予選,F1,,45,3,3,逃げ,荻原　寿嗣,北海道,5,マーク,田原　大広,北海道,6,,小川　巧,岡　山,3-5,"1,180円",(4),20251028,2R,豊橋,3-5-6,"22,680円",(80)
Ａ級予選,F1,,45,3,1,差し,渡邊　健,愛　知,4,捲り,下岡　優季,愛　知,6,,鶴岡　與之,千　葉,1-4,280円,(1),20251028,3R,豊橋,1-4-6,"7,690円",(17)
Ａ級予選,F1,,45,3,5,逃げ,永井　哉多,東　京,2,マーク,北野　良栄,茨　城,3,,金山　栄治,滋　賀,5-2,140円,(1),20251028,4R,豊橋,5-2-3,200円,(1)
Ａ級初日特選,F1,,45,3,6,差し,出口謙一郎,岐　阜,2,捲り,津村洸次郎,福　岡,7,,熊崎　麻人,埼　玉,6-2,"2,580円",(14),20251028,5R,豊橋,6-2-7,"14,090円",(54)
Ｓ級予選,F1,,45,3,3,捲り,齋木　翔多,静　岡,4,マーク,桐山敬太郎,神奈川,2,,棚瀬　義大,岐　阜,3-4,440円,(2),20251028,6R,豊橋,3-4-2,"1,460円",(3)
Ｓ級予選,F1,,45,3,1,捲り,伊藤　信,大　阪,7,捲り,格清　洋介,静　岡,4,,高原　仁志,徳　島,1-7,430円,(2),20251028,7R,豊橋,1-7-4,"1,630円",(4)
Ｓ級予選,F1,,45,3,2,差し,伊藤　稔真,三　重,5,逃げ,渡口　勝成,山　口,1,,三宅　達也,岡　山,2-5,"11,150円",(21),20251028,8R,豊橋,2-5-1,"39,040円",(70)
Ｓ級予選,F1,,45,3,3,差し,岡田　征陽,東　京,,,,,7,,三ツ石康洋,徳　島,3-4,"1,480円",(9),20251028,9R,豊橋,3-4-7,"7,110円",(43)
Ｓ級予選,F1,,45,3,2,差し,渡邉　一成,福　島,7,差し,磯田　旭,栃　木,6,,高橋　舜,宮　城,2-7,890円,(3),20251028,10R,豊橋,2-7-6,"1,950円",(4)
Ｓ級予選,F1,,45,3,4,逃げ,大川　剛,青　森,7,マーク,久保田泰弘,山　口,6,,伊藤　奎,福　島,4-7,"1,550円",(4),20251028,11R,豊橋,4-7-6,"16,680円",(37)
Ｓ級初日特選,F1,,45,3,5,逃げ,伊藤　颯馬,沖　縄,2,マーク,小川　勇介,福　岡,4,,堤　洋,徳　島,5-2,570円,(2),20251028,12R,豊橋,5-2-4,"1,890円",(4)
Ａ級一般,F1,,61,3,1,差し,中澤　央治,大　阪,4,差し,葛西雄太郎,愛　媛,7,,山本　和虎,愛　知,1-4,"8,650円",(22),20251028,1R,玉野,1-4-7,"37,980円",(92)
