category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,24,1,2,差し,山内　大作,静　岡,5,差し,齊藤　健人,静　岡,7,,塩川真一郎,広　島,2-5,390円,(1),20240326,1R,宇都宮,2-5-7,780円,(1)
Ａ級一般,F1,,24,1,3,捲り,福森慎太郎,千　葉,1,差し,田原　宥明,北海道,5,,原岡泰志郎,千　葉,3-1,"5,650円",(15),20240326,2R,宇都宮,3-1-5,"32,340円",(62)
Ａ級準決勝,F1,,24,1,7,捲り,房州　輝也,福　島,5,差し,高木　和仁,福　岡,4,,上野　真吾,神奈川,7-5,"1,240円",(5),20240326,3R,宇都宮,7-5-4,"17,490円",(63)
Ａ級準決勝,F1,,24,1,4,逃げ,永井　哉多,東　京,5,差し,才迫　開,広　島,7,,岡田　啓渡,愛　媛,4-5,"1,190円",(6),20240326,4R,宇都宮,4-5-7,"9,990円",(32)
Ａ級準決勝,F1,,24,1,1,捲り,荒木　貴大,埼　玉,7,差し,立花　成泰,岡　山,4,,小坂　敏之,栃　木,1-7,310円,(1),20240326,5R,宇都宮,1-7-4,"1,490円",(4)
Ｓ級一般,F1,,24,1,6,差し,上川　直紀,栃　木,2,差し,薦田　将伍,愛　媛,7,,田口　勇介,秋　田,6-2,"10,540円",(25),20240326,6R,宇都宮,6-2-7,"36,850円",(104)
Ｓ級一般,F1,,24,1,4,逃げ,日高　裕太,静　岡,2,マーク,近藤　夏樹,千　葉,1,,佐藤　雅春,宮　城,4-2,550円,(2),20240326,7R,宇都宮,4-2-1,"1,630円",(4)
Ｓ級選抜,F1,,24,1,7,差し,飯田　辰哉,千　葉,4,差し,小林　令,山　梨,3,,角　令央奈,福　岡,7-4,"11,320円",(35),20240326,8R,宇都宮,7-4-3,"46,870円",(143)
Ｓ級選抜,F1,,24,1,3,差し,池田　勇人,埼　玉,5,逃げ,河合　佑弥,東　京,2,,大西　貴晃,大　分,3-5,320円,(1),20240326,9R,宇都宮,3-5-2,"2,570円",(5)
Ｓ級準決勝,F1,,24,1,4,差し,阿部　拓真,宮　城,7,マーク,雨谷　一樹,栃　木,1,,櫻井祐太郎,宮　城,4-7,"2,990円",(11),20240326,10R,宇都宮,4-7-1,"12,160円",(43)
