category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級特一般,G1,,21,1,3,差し,小岩　大介,大　分,4,差し,佐藤　一伸,福　島,8,,東矢　圭吾,熊　本,3-4,"7,000円",(24),20241018,1R,弥彦,3-4-8,"54,020円",(148)
Ｓ級特一般,G1,,21,1,9,差し,東口　善朋,和歌山,5,捲り,山田　英明,佐　賀,2,,中釜　章成,大　阪,9-5,"1,610円",(6),20241018,2R,弥彦,9-5-2,"5,180円",(11)
Ｓ級特一般,G1,,21,1,5,差し,永澤　剛,青　森,9,差し,橋本　強,愛　媛,7,,川口公太朗,岐　阜,5-9,"6,100円",(22),20241018,3R,弥彦,5-9-7,"47,070円",(135)
Ｓ級特一般,G1,,21,1,9,差し,松岡　貴久,熊　本,8,捲り,皿屋　豊,三　重,3,,柴崎　淳,三　重,9-8,"4,910円",(15),20241018,4R,弥彦,9-8-3,"35,400円",(102)
Ｓ級特一般,G1,,21,1,9,捲り,窓場千加頼,京　都,7,マーク,岡崎　智哉,大　阪,5,,佐藤　友和,岩　手,9-7,270円,(1),20241018,5R,弥彦,9-7-5,"1,260円",(3)
Ｓ級二次予選Ｂ,G1,,21,1,1,捲り,犬伏　湧也,徳　島,7,捲り,小原　太樹,神奈川,5,,隅田　洋介,岡　山,1-7,"1,810円",(7),20241018,6R,弥彦,1-7-5,"15,040円",(44)
Ｓ級二次予選Ｂ,G1,,21,1,9,差し,山田　庸平,佐　賀,7,差し,三谷　将太,奈　良,1,,福永　大智,大　阪,9-7,"2,030円",(8),20241018,7R,弥彦,9-7-1,"13,180円",(44)
Ｓ級二次予選Ｂ,G1,,21,1,3,捲り,松井　宏佑,神奈川,2,差し,松本　貴治,愛　媛,5,,和田健太郎,千　葉,3-2,490円,(1),20241018,8R,弥彦,3-2-5,"2,380円",(4)
Ｓ級二次予選Ａ,G1,,21,1,1,差し,山口　拳矢,岐　阜,9,逃げ,北井　佑季,神奈川,3,,村上　博幸,京　都,1-9,"1,340円",(4),20241018,9R,弥彦,1-9-3,"3,670円",(9)
Ｓ級二次予選Ａ,G1,,21,1,1,差し,渡部　幸訓,福　島,7,捲り,新山　響平,青　森,3,,浅井　康太,三　重,1-7,640円,(1),20241018,10R,弥彦,1-7-3,"1,770円",(1)
Ｓ級二次予選Ａ,G1,,21,1,3,差し,稲川　翔,大　阪,4,差し,小川真太郎,徳　島,2,,深谷　知広,静　岡,3-4,"51,900円",(70),20241018,11R,弥彦,3-4-2,"567,190円",(478)
Ｓ級ローズカップ,G1,,21,1,5,捲り,脇本　雄太,福　井,3,捲り,眞杉　匠,栃　木,2,,古性　優作,大　阪,5-3,"3,130円",(6),20241018,12R,弥彦,5-3-2,"5,100円",(10)
Ａ級予選,F1,,56,1,7,差し,門脇　翼,秋　田,1,マーク,外崎　一成,北海道,3,,船曳　義之,香　川,7-1,520円,(2),20241018,1R,岸和田,7-1-3,920円,(2)
Ａ級予選,F1,,56,1,2,逃げ,中武三四郎,大　阪,5,マーク,蓮井　祐輝,香　川,7,,川崎　健次,神奈川,2-5,"1,200円",(5),20241018,2R,岸和田,2-5-7,"5,270円",(19)
Ａ級予選,F1,,56,1,4,逃げ,土田　栄二,茨　城,1,マーク,梅山　英樹,群　馬,7,,櫻井　宏智,広　島,4-1,320円,(1),20241018,3R,岸和田,4-1-7,"1,010円",(1)
Ａ級予選,F1,,56,1,1,逃げ,南部　翔大,大　阪,4,マーク,緑川　修平,福　島,2,,千澤　大輔,青　森,1-4,"1,080円",(3),20241018,4R,岸和田,1-4-2,"4,300円",(10)
Ａ級初日特選,F1,,56,1,6,捲り,浅見　隼,福　岡,7,差し,藤田　昌宏,岡　山,5,,西村　豊,三　重,6-7,"13,160円",(27),20241018,5R,岸和田,6-7-5,"127,470円",(160)
Ｓ級予選,F1,,56,1,5,差し,石塚　孝幸,神奈川,7,捲り,渡邉　雅也,静　岡,1,,武田　憲祐,神奈川,5-7,170円,(1),20241018,6R,岸和田,5-7-1,370円,(1)
Ｓ級予選,F1,,56,1,5,捲り,原田研太朗,徳　島,7,捲り,林　敬宏,愛　知,3,,山内　卓也,愛　知,5-7,"2,260円",(8),20241018,7R,岸和田,5-7-3,"4,860円",(18)
Ｓ級予選,F1,,56,1,2,捲り,板垣　昴,北海道,4,差し,小川　賢人,福　岡,5,,竹村　勇祐,秋　田,2-4,"4,450円",(13),20241018,8R,岸和田,2-4-5,"10,720円",(28)
Ｓ級予選,F1,,56,1,4,差し,川村　晃司,京　都,1,逃げ,稲毛　健太,和歌山,5,,近藤　隆司,千　葉,4-1,330円,(2),20241018,9R,岸和田,4-1-5,"1,610円",(5)
Ｓ級予選,F1,,56,1,6,捲り,森田　一郎,埼　玉,4,マーク,鈴木　薫,東　京,3,,天田　裕輝,群　馬,6-4,170円,(1),20241018,10R,岸和田,6-4-3,330円,(1)
Ｓ級予選,F1,,56,1,7,捲り,清水　剛志,福　井,2,差し,南　潤,和歌山,3,,黒田　淳,岡　山,7-2,220円,(1),20241018,11R,岸和田,7-2-3,"1,060円",(2)
Ｓ級初日特選,F1,,56,1,3,差し,小川　勇介,福　岡,7,逃げ,佐々木眞也,神奈川,1,,山崎　芳仁,福　島,3-7,330円,(1),20241018,12R,岸和田,3-7-1,"1,560円",(3)
Ａ級チャレンジ予選,F2,,11,3,1,逃げ,中村　龍吉,福　島,3,マーク,大澤　哉太,北海道,5,,助川翔太郎,埼　玉,1-3,150円,(1),20241018,1R,函館,1-3-5,780円,(2)
Ａ級チャレンジ予選,F2,,11,3,7,逃げ,高橋　舜,宮　城,3,差し,黒瀬　浩一,静　岡,1,,中川　昌久,茨　城,7-3,"1,120円",(4),20241018,2R,函館,7-3-1,"12,320円",(18)
Ａ級チャレンジ予選,F2,,11,3,3,逃げ,岡部　陸斗,栃　木,5,マーク,緒方　剛,埼　玉,4,,奈良　基,宮　城,3-5,130円,(1),20241018,3R,函館,3-5-4,390円,(2)
Ａ級チャレンジ予選,F2,,11,3,7,捲り,塚本　瑠羽,神奈川,1,マーク,秋末　蓮,兵　庫,4,,塚本　貴雄,岐　阜,7-1,620円,(3),20241018,4R,函館,7-1-4,"1,050円",(5)
Ａ級チャレンジ予選,F2,,11,3,4,逃げ,谷内　健太,京　都,7,マーク,岡嶋　登,大　阪,5,,吉川　誠,神奈川,4-7,140円,(1),20241018,5R,函館,4-7-5,"2,440円",(5)
Ｌ級ガールズ予選（第１走）,F2,,11,3,6,差し,岡本　二菜,東　京,2,逃げ,石井　貴子,東　京,5,,國村美留莉,山　口,6-2,320円,(1),20241018,6R,函館,6-2-5,"6,720円",(20)
Ｌ級ガールズ予選（第１走）,F2,,11,3,1,差し,山口　伊吹,長　崎,5,捲り,久米　詩,静　岡,7,,青木　美保,埼　玉,1-5,"1,320円",(4),20241018,7R,函館,1-5-7,"3,250円",(9)
Ａ級特予選,F2,,11,3,7,逃げ,枠元　一葵,福　井,4,マーク,松田　優一,茨　城,1,,平石　浩之,茨　城,7-4,"1,120円",(7),20241018,8R,函館,7-4-1,"1,650円",(2)
Ａ級特予選,F2,,11,3,2,逃げ,吉田　晏生,埼　玉,3,マーク,市村　昌樹,兵　庫,1,,板橋　慎治,岐　阜,2-3,"1,070円",(4),20241018,9R,函館,2-3-1,"1,650円",(4)
Ａ級特予選,F2,,11,3,1,差し,中里福太郎,北海道,5,マーク,十文字菊雄,福　島,4,,岩城　佑典,愛　知,1-5,"2,100円",(5),20241018,10R,函館,1-5-4,"13,450円",(38)
Ａ級特予選,F2,,11,3,4,差し,井手　尚治,神奈川,2,差し,小林裕一朗,千　葉,7,,栗田　万生,千　葉,4-2,"5,400円",(13),20241018,11R,函館,4-2-7,"11,940円",(35)
Ａ級初日特選,F2,,11,3,3,逃げ,小原丈一郎,青　森,5,マーク,佐々木省司,青　森,6,,小林　申太,茨　城,3-5,270円,(1),20241018,12R,函館,3-5-6,"1,030円",(2)
Ａ級チャレンジ予選,F2,,24,3,7,逃げ,三浦　大輝,宮　城,3,マーク,塚本　諭,福　島,1,,阿久津浩之,東　京,7-3,"4,570円",(11),20241018,1R,宇都宮,7-3-1,"8,040円",(22)
Ａ級チャレンジ予選,F2,,24,3,7,逃げ,岡部　伶音,福　島,3,マーク,大泉　英則,宮　城,5,,野崎　修一,栃　木,7-3,220円,(1),20241018,2R,宇都宮,7-3-5,"1,960円",(8)
Ａ級チャレンジ予選,F2,,24,3,2,捲り,齊藤英伊須,青　森,4,差し,前川　裕希,北海道,1,,竜門　孝宗,兵　庫,2-4,270円,(2),20241018,3R,宇都宮,2-4-1,710円,(3)
Ａ級チャレンジ予選,F2,,24,3,5,逃げ,山下　祐輔,千　葉,2,差し,村上　貴彦,栃　木,3,,渡辺　馨,神奈川,5-2,830円,(4),20241018,4R,宇都宮,5-2-3,"4,040円",(14)
Ａ級チャレンジ予選,F2,,24,3,1,逃げ,塩島嵩一朗,神奈川,7,マーク,宮倉　勇,千　葉,4,,織茂雄一郎,山　梨,1-7,120円,(1),20241018,5R,宇都宮,1-7-4,540円,(3)
Ａ級予選,F2,,24,3,5,差し,村上　卓茂,愛　知,4,マーク,冨岡　健一,岐　阜,3,,中村　泰輔,和歌山,5-4,"1,290円",(6),20241018,6R,宇都宮,5-4-3,"1,830円",(3)
Ａ級予選,F2,,24,3,5,差し,舘　真成,茨　城,1,差し,菊谷　信一,大　阪,3,,山崎　敦雄,静　岡,5-1,"5,990円",(14),20241018,7R,宇都宮,5-1-3,"40,330円",(80)
Ａ級予選,F2,,24,3,5,差し,鈴木　裕斗,宮　城,7,差し,土岐　幹多,岐　阜,3,,奥出　良,石　川,5-7,"4,150円",(15),20241018,8R,宇都宮,5-7-3,"16,720円",(45)
Ａ級予選,F2,,24,3,2,差し,宇佐見優介,福　島,3,逃げ,戸邉　捺希,埼　玉,5,,坂本　拓也,福　島,2-3,"3,810円",(12),20241018,9R,宇都宮,2-3-5,"6,740円",(22)
Ａ級予選,F2,,24,3,1,捲り,依田　翔大,山　梨,7,マーク,大橋　徹,栃　木,4,,山口　慎吾,北海道,1-7,160円,(1),20241018,10R,宇都宮,1-7-4,260円,(1)
Ａ級予選,F2,,24,3,7,差し,金澤　竜二,福　島,3,逃げ,中石　湊,北海道,5,,田口　裕一,千　葉,7-3,770円,(2),20241018,11R,宇都宮,7-3-5,"1,990円",(5)
Ａ級初日特選,F2,,24,3,2,捲り,鈴木　浩太,千　葉,1,差し,吉川　起也,富　山,7,,重倉　高史,富　山,2-1,570円,(2),20241018,12R,宇都宮,2-1-7,"2,470円",(7)
Ａ級チャレンジ予選,F2,,53,5,1,差し,藤田　洋平,徳　島,2,差し,伊藤　大理,長　野,3,,等々力久就,長　野,1-2,"1,130円",(6),20241018,1R,奈良,1-2-3,"3,470円",(14)
Ａ級チャレンジ予選,F2,,53,5,2,差し,関　敬,栃　木,3,逃げ,佐藤　康恭,福　島,5,,永井　隆一,東　京,2-3,"4,150円",(14),20241018,2R,奈良,2-3-5,"29,050円",(58)
Ａ級チャレンジ予選,F2,,53,5,1,逃げ,梅澤　忠秀,三　重,4,マーク,樋口　奨平,富　山,5,,服部　正継,岐　阜,1-4,160円,(1),20241018,3R,奈良,1-4-5,220円,(1)
Ａ級チャレンジ予選,F2,,53,5,1,逃げ,野上　竜太,岡　山,5,差し,小西　誠也,三　重,2,,田崎良太郎,福　島,1-5,650円,(3),20241018,4R,奈良,1-5-2,"1,850円",(6)
Ａ級チャレンジ予選,F2,,53,5,1,逃げ,川上　隆義,栃　木,3,マーク,黒田　篤,栃　木,2,,足達　重満,長　崎,1-3,120円,(1),20241018,5R,奈良,1-3-2,510円,(2)
Ａ級チャレンジ予選,F2,,53,5,7,差し,永原　徹,富　山,5,マーク,梶原　亜湖,静　岡,2,,青木　亮太,群　馬,7-5,"171,320円",(38),20241018,6R,奈良,7-5-2,"2,060,560円",(201)
Ａ級チャレンジ予選,F2,,53,5,1,逃げ,志田愛希飛,富　山,2,マーク,山村　慮太,大　阪,7,,林　修平,大　阪,1-2,130円,(1),20241018,7R,奈良,1-2-7,250円,(1)
Ａ級チャレンジ予選,F2,,75,3,4,捲り,倉松　涼,高　知,3,マーク,小山　峻汰,熊　本,7,,林　洋二,岐　阜,4-3,"1,730円",(5),20241018,1R,松山,4-3-7,"10,950円",(27)
Ａ級チャレンジ予選,F2,,75,3,5,差し,濱口　健二,高　知,2,差し,高尾　剛文,福　岡,1,,岡本　翔,愛　媛,5-2,"16,530円",(27),20241018,2R,松山,5-2-1,"47,780円",(105)
Ａ級チャレンジ予選,F2,,75,3,7,逃げ,三木　健正,岡　山,2,マーク,高嶋　一朗,岡　山,1,,川野　深,福　岡,7-2,200円,(1),20241018,3R,松山,7-2-1,480円,(2)
Ａ級チャレンジ予選,F2,,75,3,1,逃げ,小川三士郎,徳　島,4,マーク,明星　晴道,愛　媛,6,,組橋　一高,香　川,1-4,210円,(1),20241018,4R,松山,1-4-6,400円,(1)
Ａ級チャレンジ予選,F2,,75,3,5,逃げ,岩井　芯,岐　阜,1,マーク,西川　弘資,三　重,3,,中山敬太郎,熊　本,5-1,130円,(1),20241018,5R,松山,5-1-3,210円,(1)
Ａ級予選,F2,,75,3,5,捲り,長松　大祐,大　分,2,差し,二條　祐也,徳　島,1,,奥出健士郎,福　井,5-2,"2,630円",(11),20241018,6R,松山,5-2-1,"11,460円",(44)
Ａ級予選,F2,,75,3,4,差し,中園　和剛,福　岡,5,差し,三好　陽一,愛　媛,3,,神開　一輝,福　岡,4-5,"4,450円",(16),20241018,7R,松山,4-5-3,"13,660円",(42)
Ａ級予選,F2,,75,3,2,差し,都築　巧,高　知,7,マーク,山川　奨太,熊　本,5,,田中　秀治,岐　阜,2-7,"1,390円",(7),20241018,8R,松山,2-7-5,"6,660円",(28)
Ａ級予選,F2,,75,3,4,逃げ,矢部　駿人,岡　山,3,マーク,藤岡　徹也,兵　庫,7,,吉岡　篤志,徳　島,4-3,"1,740円",(4),20241018,9R,松山,4-3-7,"15,680円",(26)
Ａ級予選,F2,,75,3,1,捲り,尾方　祐仁,岐　阜,5,逃げ,入江　航太,熊　本,7,,宮司　周郎,愛　知,1-5,"1,320円",(4),20241018,10R,松山,1-5-7,"4,000円",(9)
Ａ級予選,F2,,75,3,2,捲り,内山　慧大,福　井,5,マーク,小川　将人,愛　知,6,,表　大暁,富　山,2-5,160円,(1),20241018,11R,松山,2-5-6,390円,(1)
Ａ級初日特選,F2,,75,3,4,差し,佐藤　健太,福　岡,1,逃げ,吉武信太朗,愛　媛,5,,青木　瑞樹,岡　山,4-1,"1,490円",(5),20241018,12R,松山,4-1-5,"10,200円",(31)
Ａ級チャレンジ一般,F2,,84,8,3,捲り,土居　佑次,高　知,1,差し,杉山　正和,三　重,7,,大中　拓磨,兵　庫,3-1,"1,220円",(5),20241018,1R,武雄,3-1-7,"3,100円",(9)
Ａ級チャレンジ一般,F2,,84,8,5,逃げ,高田　真幸,福　岡,1,マーク,古閑　良介,福　岡,4,,岡田　大門,愛　知,5-1,160円,(1),20241018,2R,武雄,5-1-4,"1,290円",(5)
Ａ級チャレンジ準決勝,F2,,84,8,5,逃げ,藤井　優希,山　口,1,捲り,佐藤　大地,三　重,6,,池上　孝之,兵　庫,5-1,620円,(2),20241018,3R,武雄,5-1-6,"7,880円",(23)
Ａ級チャレンジ準決勝,F2,,84,8,2,逃げ,瀧川　幸広,愛　知,6,差し,平川慎太郎,佐　賀,3,,葛西雄太郎,愛　媛,2-6,"45,110円",(33),20241018,4R,武雄,2-6-3,"242,860円",(152)
Ａ級チャレンジ準決勝,F2,,84,8,2,捲り,遠藤　拓巳,香　川,3,マーク,西郷　剛,兵　庫,1,,松本　一志,宮　崎,2-3,"2,940円",(8),20241018,5R,武雄,2-3-1,"11,060円",(23)
Ｌ級ガールズ予選（第２走）,F2,,84,8,5,差し,藤田まりあ,埼　玉,3,逃げ,刈込　奈那,千　葉,2,,河内　桜雪,群　馬,5-3,"2,950円",(7),20241018,6R,武雄,5-3-2,"11,020円",(24)
Ｌ級ガールズ予選（第２走）,F2,,84,8,2,捲り,吉岡　詩織,広　島,3,マーク,野寺　楓,静　岡,6,,吉村早耶香,静　岡,2-3,"3,280円",(11),20241018,7R,武雄,2-3-6,"8,420円",(24)
Ａ級特一般,F2,,84,8,4,逃げ,中野　真吾,佐　賀,1,マーク,白川　有司,福　岡,5,,藤原　亮太,岡　山,4-1,300円,(1),20241018,8R,武雄,4-1-5,"2,290円",(6)
Ａ級特一般,F2,,84,8,7,逃げ,龍野琳太郎,岡　山,3,マーク,黒川　渉,奈　良,4,,窪田　陽介,滋　賀,7-3,"1,900円",(5),20241018,9R,武雄,7-3-4,"2,440円",(6)
Ａ級準決勝,F2,,84,8,4,差し,加倉　正義,福　岡,6,捲り,多田　晃紀,岡　山,7,,池田　浩士,佐　賀,4-6,"6,660円",(24),20241018,10R,武雄,4-6-7,"30,450円",(97)
