category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級選抜,G3,,36,1,5,差し,福田　滉,栃　木,6,捲り,近藤　夏樹,千　葉,8,,本多　哲也,千　葉,5-6,"10,000円",(32),20251107,1R,小田原,5-6-8,"107,100円",(233)
Ｓ級選抜,G3,,36,1,5,捲り,畝木　聖,岡　山,3,マーク,松岡　孔明,熊　本,4,,西田　将士,長　崎,5-3,560円,(1),20251107,2R,小田原,5-3-4,"1,140円",(1)
Ｓ級選抜,G3,,36,1,3,捲り,中西　大,和歌山,7,マーク,伊代野貴照,奈　良,6,,鈴木　謙二,東　京,3-7,370円,(2),20251107,3R,小田原,3-7-6,"1,510円",(4)
Ｓ級選抜,G3,,36,1,1,差し,田中　陽平,熊　本,9,逃げ,青柳　靖起,佐　賀,7,,松尾　透,福　岡,1-9,850円,(3),20251107,4R,小田原,1-9-7,"1,620円",(3)
Ｓ級選抜,G3,,36,1,9,逃げ,木村　皆斗,茨　城,5,マーク,朝倉　佳弘,東　京,2,,小林　潤二,群　馬,9-5,170円,(1),20251107,5R,小田原,9-5-2,320円,(1)
Ｓ級二次予選,G3,,36,1,5,差し,佐藤　礼文,茨　城,1,差し,三谷　将太,奈　良,,,,,5-1,"1,160円",(7),20251107,6R,小田原,5-1-2,"4,030円",(26)
Ｓ級二次予選,G3,,36,1,1,差し,鈴木　玄人,東　京,5,逃げ,杉浦　侑吾,栃　木,3,,北津留　翼,福　岡,1-5,340円,(1),20251107,7R,小田原,1-5-3,"1,300円",(2)
Ｓ級二次予選,G3,,36,1,1,捲り,石原　颯,香　川,7,マーク,橋本　強,愛　媛,9,,中野　慎詞,岩　手,1-7,630円,(3),20251107,8R,小田原,1-7-9,"3,450円",(11)
Ｓ級二次予選,G3,,36,1,1,差し,小原　太樹,神奈川,7,逃げ,松井　宏佑,神奈川,9,,桐山敬太郎,神奈川,1-7,250円,(2),20251107,9R,小田原,1-7-9,550円,(1)
Ｓ級二次予選,G3,,36,1,5,逃げ,町田　太我,広　島,3,マーク,酒井　雄多,福　島,9,,菅原　大也,神奈川,5-3,"11,730円",(20),20251107,10R,小田原,5-3-9,"106,500円",(138)
Ｓ級二次予選,G3,,36,1,7,捲り,新山　響平,青　森,3,マーク,伊藤　旭,熊　本,1,,東口　善朋,和歌山,7-3,350円,(2),20251107,11R,小田原,7-3-1,"1,700円",(5)
Ｓ級二次予選,G3,,36,1,1,差し,和田真久留,神奈川,7,差し,山田　久徳,京　都,9,,郡司　浩平,神奈川,1-7,"3,560円",(7),20251107,12R,小田原,1-7-9,"5,490円",(10)
Ａ級一般,F1,,53,3,4,差し,八尋　翔平,福　岡,2,逃げ,北川　大成,熊　本,5,,大庭　正紀,富　山,4-2,720円,(2),20251107,1R,奈良,4-2-5,"1,270円",(2)
Ａ級一般,F1,,53,3,4,逃げ,佐々木吉徳,秋　田,3,マーク,田口　裕一,千　葉,7,,志水　祐彦,大　阪,4-3,260円,(1),20251107,2R,奈良,4-3-7,"3,800円",(13)
Ａ級準決勝,F1,,53,3,4,逃げ,中原　航大,岡　山,3,マーク,滝本　泰行,岡　山,5,,小原　唯志,茨　城,4-3,250円,(1),20251107,3R,奈良,4-3-5,"1,050円",(4)
Ａ級準決勝,F1,,53,3,1,捲り,塩崎　隼秀,愛　媛,5,マーク,小原　亮哉,大　分,3,,内田　英介,東　京,1-5,230円,(1),20251107,4R,奈良,1-5-3,460円,(1)
Ａ級準決勝,F1,,53,3,4,差し,中井　俊亮,奈　良,1,捲り,石塚慶一郎,和歌山,5,,四宮　哲郎,京　都,4-1,140円,(1),20251107,5R,奈良,4-1-5,260円,(1)
Ｓ級一般,F1,,53,3,4,捲り,畝木　努,岡　山,5,差し,木暮　安由,群　馬,3,,重倉　高史,富　山,4-5,"4,450円",(14),20251107,6R,奈良,4-5-3,"29,940円",(80)
Ｓ級一般,F1,,53,3,6,捲り,治田　知也,新　潟,1,逃げ,月森　亮輔,岡　山,2,,伊藤　亮,埼　玉,6-1,280円,(1),20251107,7R,奈良,6-1-2,"2,760円",(9)
Ｓ級選抜,F1,,53,3,7,差し,渡部　哲男,愛　媛,4,差し,宿口　潤平,埼　玉,2,,齋藤登志信,宮　城,7-4,"3,810円",(13),20251107,8R,奈良,7-4-2,"10,740円",(36)
Ｓ級選抜,F1,,53,3,4,逃げ,山口　多聞,埼　玉,1,マーク,高橋　広大,埼　玉,5,,山本　浩成,福　岡,4-1,230円,(1),20251107,9R,奈良,4-1-5,"1,630円",(5)
Ｓ級準決勝,F1,,53,3,5,差し,佐々木眞也,神奈川,1,捲り,野田　源一,福　岡,7,,岩津　裕介,岡　山,5-1,"1,180円",(4),20251107,10R,奈良,5-1-7,"1,700円",(4)
Ｓ級準決勝,F1,,53,3,7,逃げ,松岡　篤哉,岐　阜,5,捲り,坂井　洋,栃　木,3,,渡邉　雅也,静　岡,7-5,"20,250円",(31),20251107,11R,奈良,7-5-3,"174,080円",(171)
Ｓ級準決勝,F1,,53,3,4,差し,中井　太祐,奈　良,2,差し,内藤　宣彦,秋　田,5,,久島　尚樹,宮　崎,4-2,"1,520円",(5),20251107,12R,奈良,4-2-5,"6,530円",(21)
Ｌ級ガールズ予選（第１走）,F2,,42,8,3,捲り,尾方　真生,福　岡,4,マーク,松井　優佳,大　阪,1,,荒牧　聖未,栃　木,3-4,200円,(1),20251107,1R,名古屋,3-4-1,370円,(1)
Ｌ級ガールズ予選（第１走）,F2,,42,8,7,捲り,柳原　真緒,福　井,5,マーク,清水　彩那,静　岡,4,,北岡マリア,石　川,7-5,"1,140円",(4),20251107,2R,名古屋,7-5-4,"2,910円",(9)
