category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,25,1,2,差し,川口　秀人,徳　島,4,逃げ,近藤　雄太,岡　山,3,,相川　巧,埼　玉,2-4,610円,(3),20240417,1R,大宮,2-4-3,"7,160円",(26)
Ａ級一般,F1,,25,1,3,差し,伊早坂駿一,茨　城,1,差し,平山　優太,福　島,5,,太田　将成,宮　城,3-1,"3,400円",(12),20240417,2R,大宮,3-1-5,"7,290円",(25)
Ａ級特選,F1,,25,1,5,差し,山崎　敦雄,静　岡,4,マーク,船曳　義之,香　川,3,,大島　将人,福　島,5-4,"2,950円",(9),20240417,3R,大宮,5-4-3,"20,110円",(55)
Ａ級特選,F1,,25,1,5,逃げ,山崎　駿哉,岡　山,4,差し,大矢　将大,埼　玉,3,,飯田　裕次,福　岡,5-4,"1,930円",(10),20240417,4R,大宮,5-4-3,"4,880円",(17)
Ｓ級一般,F1,,25,1,7,差し,佐々木堅次,福　島,4,捲り,鈴木　陸来,静　岡,2,,高橋　陽介,青　森,7-4,720円,(2),20240417,5R,大宮,7-4-2,"4,280円",(11)
Ｓ級一般,F1,,25,1,7,逃げ,山中　秀将,千　葉,4,差し,鹿内　翔,青　森,5,,松永　将,茨　城,7-4,"7,780円",(26),20240417,6R,大宮,7-4-5,"26,750円",(96)
Ｓ級一般,F1,,25,1,4,差し,須永　優太,福　島,7,マーク,山口　貴弘,佐　賀,1,,渡邉　一成,福　島,4-7,"2,350円",(5),20240417,7R,大宮,4-7-1,"3,320円",(8)
Ｓ級特選,F1,,25,1,7,差し,佐々木雄一,福　島,2,マーク,佐藤　礼文,茨　城,4,,山口　敦也,佐　賀,7-2,"3,390円",(16),20240417,8R,大宮,7-2-4,"12,920円",(52)
Ｓ級特選,F1,,25,1,2,差し,横山　尚則,茨　城,3,差し,内藤　宣彦,秋　田,4,,小林　潤二,群　馬,2-3,890円,(4),20240417,9R,大宮,2-3-4,"2,080円",(5)
Ｓ級特選,F1,,25,1,2,差し,小川真太郎,徳　島,7,捲り,平尾　一晃,長　崎,6,,米嶋　恵介,岡　山,2-7,"1,560円",(6),20240417,10R,大宮,2-7-6,"5,250円",(18)
Ａ級決勝,F1,,25,1,1,捲り,笠松　将太,埼　玉,3,捲り,黒瀬浩太郎,広　島,4,,佐々木和紀,神奈川,1-3,"2,620円",(12),20240417,11R,大宮,1-3-4,"5,960円",(23)
Ｓ級決勝,F1,,25,1,2,差し,小岩　大介,大　分,3,差し,和田真久留,神奈川,5,,大槻　寛徳,宮　城,2-3,"4,110円",(13),20240417,12R,大宮,2-3-5,"18,520円",(59)
Ａ級一般,F1,,48,3,3,捲り,池部　壮太,大　分,5,差し,川木　敬大,兵　庫,1,,濱口　健二,高　知,3-5,690円,(2),20240417,1R,四日市,3-5-1,"3,910円",(12)
Ａ級一般,F1,,48,3,1,逃げ,山崎　晃,石　川,2,捲り,下沖　功児,宮　崎,5,,松田　直也,大　分,1-2,870円,(3),20240417,2R,四日市,1-2-5,"1,800円",(2)
Ａ級準決勝,F1,,48,3,4,逃げ,青木　瑞樹,岡　山,2,マーク,佐藤　健太,福　岡,6,,徳吉　広紀,福　岡,4-2,320円,(2),20240417,3R,四日市,4-2-6,"1,360円",(4)
Ａ級準決勝,F1,,48,3,5,捲り,久樹　克門,徳　島,3,逃げ,高井　流星,岡　山,4,,上田　隼,岐　阜,5-3,"1,020円",(4),20240417,4R,四日市,5-3-4,"3,220円",(9)
Ａ級準決勝,F1,,48,3,3,差し,宮本　佳樹,香　川,4,逃げ,井寺　亮太,長　崎,7,,中澤　央治,大　阪,3-4,"21,020円",(32),20240417,5R,四日市,3-4-7,"289,880円",(188)
Ｓ級一般,F1,,48,3,4,差し,今藤　康裕,岐　阜,1,捲り,小西　晴己,三　重,3,,清水　剛志,福　井,4-1,880円,(3),20240417,6R,四日市,4-1-3,"2,920円",(6)
Ｓ級一般,F1,,48,3,5,差し,小堺　浩二,石　川,7,捲り,酒井　拳蔵,大　阪,6,,峰重祐之介,岡　山,5-7,"2,210円",(9),20240417,7R,四日市,5-7-6,"17,130円",(60)
Ｓ級選抜,F1,,48,3,1,差し,山内　卓也,愛　知,7,逃げ,川村　晃司,京　都,2,,津村洸次郎,福　岡,1-7,950円,(2),20240417,8R,四日市,1-7-2,"6,250円",(19)
Ｓ級選抜,F1,,48,3,5,差し,西田　雅志,広　島,7,逃げ,上田　尭弥,熊　本,2,,清水　一幸,大　阪,5-7,500円,(2),20240417,9R,四日市,5-7-2,"1,810円",(4)
Ｓ級準決勝,F1,,48,3,1,捲り,福永　大智,大　阪,3,差し,太田　竜馬,徳　島,4,,森山　智徳,熊　本,1-3,"2,800円",(10),20240417,10R,四日市,1-3-4,"40,190円",(114)
Ｓ級準決勝,F1,,48,3,2,差し,中本　匠栄,熊　本,1,差し,香川　雄介,香　川,5,,山田　久徳,京　都,2-1,890円,(4),20240417,11R,四日市,2-1-5,"2,390円",(4)
Ｓ級準決勝,F1,,48,3,5,捲り,山田　庸平,佐　賀,3,差し,上野　優太,熊　本,1,,小川　勇介,福　岡,5-3,"1,750円",(5),20240417,12R,四日市,5-3-1,"3,130円",(8)
Ａ級一般,F1,,54,1,5,捲り,田中　勝仁,千　葉,3,差し,伊藤　歩登,兵　庫,4,,朝日　勇,愛　知,5-3,"9,910円",(27),20240417,1R,向日町,5-3-4,"26,540円",(77)
Ａ級一般,F1,,54,1,7,逃げ,根藤　浩二,千　葉,4,マーク,金野　俊秋,千　葉,3,,辻　力,石　川,7-4,530円,(2),20240417,2R,向日町,7-4-3,"3,290円",(7)
Ａ級特選,F1,,54,1,2,逃げ,近谷　涼,富　山,7,マーク,柴田　祐也,岐　阜,5,,中武三四郎,大　阪,2-7,680円,(2),20240417,3R,向日町,2-7-5,"5,820円",(23)
Ａ級特選,F1,,54,1,4,差し,北川　紋部,福　井,6,マーク,本村　隆文,岐　阜,2,,末廣　快理,兵　庫,4-6,"6,650円",(18),20240417,4R,向日町,4-6-2,"13,340円",(42)
Ｌ級ガールズ一般,F1,,54,1,1,捲り,久米　詩,静　岡,5,逃げ,田中　まい,千　葉,2,,加藤　恵,青　森,1-5,270円,(1),20240417,5R,向日町,1-5-2,"1,170円",(4)
Ｓ級一般,F1,,54,1,7,捲り,板垣　昴,福　島,5,差し,坂本　匡洋,大　阪,1,,岸田　剛,福　井,7-5,"4,080円",(17),20240417,6R,向日町,7-5-1,"9,540円",(37)
Ｓ級一般,F1,,54,1,3,逃げ,格清　洋介,静　岡,1,マーク,大川　剛,青　森,7,,小林　圭介,茨　城,3-1,"1,350円",(4),20240417,7R,向日町,3-1-7,"5,100円",(18)
