category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,23,1,4,捲り,井上　公利,宮　城,1,マーク,佐野　恭太,静　岡,3,,井寺　亮太,長　崎,4-1,"1,020円",(3),20250311,1R,取手,4-1-3,"2,410円",(4)
Ａ級一般,F1,,23,1,3,差し,助川翔太郎,埼　玉,7,捲り,森田　康嗣,北海道,4,,岩見　潤,三　重,3-7,"2,100円",(11),20250311,2R,取手,3-7-4,"6,170円",(20)
Ａ級準決勝,F1,,23,1,1,逃げ,菊地　圭,宮　城,5,差し,佐山　俊樹,埼　玉,3,,小柳　智徳,長　崎,1-5,"1,610円",(7),20250311,3R,取手,1-5-3,"17,430円",(51)
Ａ級準決勝,F1,,23,1,3,差し,谷口　力也,熊　本,5,マーク,西田　将士,長　崎,1,,滝本　泰行,岡　山,3-5,210円,(1),20250311,4R,取手,3-5-1,600円,(1)
Ａ級準決勝,F1,,23,1,7,差し,立花　成泰,岡　山,5,マーク,三澤　康人,宮　城,4,,大矢　将大,埼　玉,7-5,"6,050円",(23),20250311,5R,取手,7-5-4,"19,870円",(64)
Ｌ級ガールズ予選（第２走）,F1,,23,1,6,逃げ,奥井　迪,東　京,3,マーク,安東　莉奈,大　分,7,,宇野　紅音,岐　阜,6-3,"1,080円",(4),20250311,6R,取手,6-3-7,"2,500円",(8)
Ｌ級ガールズ予選（第２走）,F1,,23,1,2,逃げ,久米　詩,静　岡,3,マーク,東　美月,兵　庫,1,,橋本　佳耶,熊　本,2-3,370円,(2),20250311,7R,取手,2-3-1,"1,300円",(6)
Ｓ級一般,F1,,23,1,7,差し,佐方　良行,熊　本,1,逃げ,山本　浩成,福　岡,5,,鷲田　幸司,福　井,7-1,410円,(1),20250311,8R,取手,7-1-5,"1,960円",(2)
Ｓ級一般,F1,,23,1,7,逃げ,吉田　昌司,茨　城,5,マーク,岡田　泰地,栃　木,1,,丸山　直樹,埼　玉,7-5,530円,(2),20250311,9R,取手,7-5-1,850円,(2)
Ｓ級準決勝,F1,,23,1,4,差し,纐纈　洸翔,愛　知,2,逃げ,野口　裕史,千　葉,7,,山本　健也,千　葉,4-2,"1,450円",(4),20250311,10R,取手,4-2-7,"6,300円",(19)
Ｓ級準決勝,F1,,23,1,2,差し,坂井　洋,栃　木,4,捲り,山本　直,岡　山,1,,山口　泰生,岐　阜,2-4,910円,(3),20250311,11R,取手,2-4-1,"6,370円",(21)
Ｓ級準決勝,F1,,23,1,5,差し,武田　豊樹,茨　城,7,マーク,大川　剛,青　森,1,,深谷　知広,静　岡,5-7,"29,140円",(20),20250311,12R,取手,5-7-1,"56,120円",(49)
Ａ級一般,F1,,47,1,3,逃げ,稲毛　知也,和歌山,7,捲り,在本　直樹,岡　山,5,,井上　剛,岡　山,3-7,"1,340円",(5),20250311,1R,松阪,3-7-5,"2,750円",(7)
Ａ級一般,F1,,47,1,1,差し,高谷進太郎,三　重,2,マーク,境　啓亨,熊　本,7,,東　鉄也,三　重,1-2,"2,970円",(13),20250311,2R,松阪,1-2-7,"11,530円",(46)
Ａ級特選,F1,,47,1,5,差し,高市　訓但,愛　媛,1,マーク,小原　唯志,茨　城,4,,坂口　卓士,福　島,5-1,"1,360円",(5),20250311,3R,松阪,5-1-4,"3,250円",(10)
Ａ級特選,F1,,47,1,1,捲り,吉田　篤史,奈　良,5,マーク,伊藤　健詞,石　川,6,,内田　淳,千　葉,1-5,660円,(1),20250311,4R,松阪,1-5-6,"12,510円",(44)
Ｌ級ガールズ一般,F1,,47,1,4,逃げ,石井　貴子,東　京,5,マーク,戸邉香奈実,茨　城,1,,中村由香里,東　京,4-5,470円,(2),20250311,5R,松阪,4-5-1,810円,(3)
Ｓ級一般,F1,,47,1,2,差し,河野　通孝,茨　城,3,マーク,佐々木省司,青　森,4,,笠松　将太,埼　玉,2-3,680円,(2),20250311,6R,松阪,2-3-4,880円,(2)
Ｓ級一般,F1,,47,1,2,差し,渡部　哲男,愛　媛,7,差し,酒井　拳蔵,大　阪,4,,佐藤愼太郎,福　島,2-7,"1,040円",(3),20250311,7R,松阪,2-7-4,"3,370円",(9)
Ｓ級特選,F1,,47,1,4,差し,内藤　宣彦,秋　田,7,差し,朝倉　佳弘,東　京,2,,保科　千春,宮　城,4-7,"3,780円",(16),20250311,8R,松阪,4-7-2,"12,610円",(48)
Ｓ級特選,F1,,47,1,6,差し,谷口　明正,三　重,7,差し,柴田　洋輔,東　京,1,,渡邉　豪大,福　岡,6-7,"7,620円",(26),20250311,9R,松阪,6-7-1,"29,960円",(93)
Ｌ級ガールズ決勝,F1,,47,1,1,捲り,竹野　百香,三　重,6,マーク,平子　結菜,三　重,2,,尾崎　睦,神奈川,1-6,"7,650円",(18),20250311,10R,松阪,1-6-2,"30,840円",(65)
Ａ級決勝,F1,,47,1,4,差し,小笹　隼人,奈　良,2,差し,比佐　宝太,福　島,3,,松下　綾馬,岡　山,4-2,"2,290円",(10),20250311,11R,松阪,4-2-3,"13,740円",(51)
Ｓ級決勝,F1,,47,1,7,差し,和田　圭,宮　城,5,差し,中川誠一郎,熊　本,1,,西村　光太,三　重,7-5,"1,410円",(5),20250311,12R,松阪,7-5-1,"5,690円",(14)
Ａ級一般,F1,,83,3,5,捲り,栗本　尚宗,千　葉,4,差し,大利　航平,和歌山,2,,宮下　一歩,長　野,5-4,600円,(1),20250311,1R,久留米,5-4-2,"1,530円",(1)
Ａ級一般,F1,,83,3,1,捲り,廣田　敦士,三　重,6,マーク,表　大暁,富　山,2,,阪本　正和,長　崎,1-6,"2,620円",(9),20250311,2R,久留米,1-6-2,"9,110円",(28)
Ａ級準決勝,F1,,83,3,2,逃げ,橋本　凌汰,岡　山,4,マーク,藤原　悠斗,岡　山,3,,上野　恭哉,福　岡,2-4,730円,(3),20250311,3R,久留米,2-4-3,"4,560円",(13)
Ａ級準決勝,F1,,83,3,5,捲り,櫻木　雄太,福　岡,1,差し,合志　正臣,熊　本,2,,栗林　巧,青　森,5-1,390円,(1),20250311,4R,久留米,5-1-2,"2,100円",(6)
Ａ級準決勝,F1,,83,3,7,差し,竹元　健竜,福　岡,1,捲り,堀川敬太郎,福　岡,2,,鈴木　幸紀,三　重,7-1,510円,(2),20250311,5R,久留米,7-1-2,"1,480円",(4)
Ｓ級一般,F1,,83,3,5,差し,関　貴之,茨　城,7,捲り,久樹　克門,徳　島,2,,大崎飛雄馬,愛　媛,5-7,"13,610円",(32),20250311,6R,久留米,5-7-2,"49,580円",(112)
Ｓ級一般,F1,,83,3,1,差し,新納　大輝,鹿児島,,,,,2,,望月　永悟,静　岡,1-4,200円,(1),20250311,7R,久留米,1-4-2,"2,770円",(14)
Ｓ級選抜,F1,,83,3,2,差し,森川　大輔,岐　阜,6,マーク,今藤　康裕,岐　阜,1,,吉田　勇人,埼　玉,2-6,970円,(3),20250311,8R,久留米,2-6-1,"8,120円",(27)
Ｓ級選抜,F1,,83,3,2,差し,清水　一幸,大　阪,3,差し,山口　貴弘,佐　賀,6,,長松　空吾,大　分,2-3,"1,790円",(8),20250311,9R,久留米,2-3-6,"10,740円",(34)
Ｓ級準決勝,F1,,83,3,2,差し,橋本　強,愛　媛,5,差し,渡部　幸訓,福　島,4,,畑段　嵐士,京　都,2-5,"1,340円",(4),20250311,10R,久留米,2-5-4,"6,140円",(17)
Ｓ級準決勝,F1,,83,3,1,逃げ,東矢　圭吾,熊　本,5,捲り,三谷　竜生,奈　良,2,,笠松　信幸,愛　知,1-5,"1,660円",(6),20250311,11R,久留米,1-5-2,"4,750円",(13)
Ｓ級準決勝,F1,,83,3,1,差し,東口　善朋,和歌山,4,捲り,浅井　康太,三　重,2,,野田　源一,福　岡,1-4,350円,(2),20250311,12R,久留米,1-4-2,950円,(3)
Ｌ級ガールズ予選（第２走）,F2,,35,5,1,捲り,荒牧　聖未,栃　木,3,捲り,渡口まりあ,山　口,2,,永禮　美瑠,愛　知,1-3,620円,(2),20250311,1R,平塚,1-3-2,870円,(3)
Ｌ級ガールズ予選（第２走）,F2,,35,5,1,捲り,児玉　碧衣,福　岡,3,差し,中野　咲,愛　知,2,,吉岡　詩織,広　島,1-3,150円,(1),20250311,2R,平塚,1-3-2,350円,(1)
Ａ級一般,F2,,35,5,3,差し,大西　健士,神奈川,1,逃げ,栗田　万生,千　葉,5,,齊藤　健人,静　岡,3-1,440円,(2),20250311,3R,平塚,3-1-5,"1,850円",(7)
Ａ級一般,F2,,35,5,1,差し,平野　想真,愛　知,5,逃げ,中込　健太,秋　田,2,,堀　政美,茨　城,1-5,950円,(3),20250311,4R,平塚,1-5-2,"2,060円",(6)
Ａ級選抜,F2,,35,5,5,逃げ,川田　忍,神奈川,1,マーク,山田　和巧,神奈川,6,,永井　清史,岐　阜,5-1,"1,230円",(5),20250311,5R,平塚,5-1-6,"6,510円",(21)
Ａ級選抜,F2,,35,5,2,逃げ,丹波　孝佑,大　阪,4,差し,渡邉　直弥,静　岡,3,,藤井　孝則,兵　庫,2-4,"1,700円",(6),20250311,6R,平塚,2-4-3,"7,260円",(24)
Ａ級準決勝,F2,,35,5,1,捲り,梁島　邦友,茨　城,3,差し,丸山　啓一,静　岡,4,,高木　翔,岩　手,1-3,"1,350円",(3),20250311,7R,平塚,1-3-4,"8,670円",(23)
Ａ級準決勝,F2,,35,5,1,差し,花田　将司,千　葉,4,捲り,吉田　晏生,埼　玉,7,,河野　淳吾,神奈川,1-4,"3,150円",(8),20250311,8R,平塚,1-4-7,"22,210円",(68)
Ａ級準決勝,F2,,35,5,5,差し,徳丸　泰教,兵　庫,4,逃げ,村上　翔馬,兵　庫,2,,落合　達彦,静　岡,5-4,"3,080円",(9),20250311,9R,平塚,5-4-2,"10,430円",(37)
Ａ級チャレンジ一般,F2,,37,3,4,逃げ,湯浅　大輔,千　葉,1,マーク,小林　宏年,静　岡,3,,栗原　稔貴,栃　木,4-1,230円,(1),20250311,1R,伊東,4-1-3,270円,(1)
Ａ級チャレンジ一般,F2,,37,3,5,逃げ,阿部　龍也,山　口,2,マーク,五十嵐博一,熊　本,1,,白木　正彦,宮　城,5-2,210円,(1),20250311,2R,伊東,5-2-1,280円,(1)
Ａ級チャレンジ準決勝,F2,,37,3,4,捲り,中島　竜誠,山　梨,5,マーク,土屋　仁,茨　城,2,,遠澤　健二,神奈川,4-5,390円,(2),20250311,3R,伊東,4-5-2,"1,310円",(4)
Ａ級チャレンジ準決勝,F2,,37,3,5,逃げ,貝原　涼太,栃　木,2,マーク,中村　翔平,福　岡,7,,尾崎　勝弘,徳　島,5-2,190円,(1),20250311,4R,伊東,5-2-7,"1,170円",(6)
Ａ級チャレンジ準決勝,F2,,37,3,2,捲り,小田　恭介,青　森,5,マーク,佐藤　正吾,宮　城,4,,桜井　大地,静　岡,2-5,120円,(1),20250311,5R,伊東,2-5-4,480円,(2)
