race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
8vdVlO5IxwzRzvGxziu8Nmien_JPtSzcuMQ2_vdcu-JwhaEDB_MVWfGTwMb8vuvg,20250908,函館,8,F2,Ａ級特予選,1,1,坂本　敏也,1,5,6,4,2025/09/08 07:05&nbsp;更新
8vdVlO5IxwzRzvGxziu8NvPVZUKAzuMJ-Jh6qRoOcgTTJ-CaAxiatjlgrUNa-yWI,20250908,函館,9,F2,Ａ級特予選,1,1,中野　良,1,7,2,7,2025/09/08 07:05&nbsp;更新
8vdVlO5IxwzRzvGxziu8Nvzj1SmRs1lpgfbKwfU1cur-KDwXodCyFfemydRPt5Te,20250908,函館,10,F2,Ａ級特予選,1,1,明田　春喜,4,3,6,4,2025/09/08 07:05&nbsp;更新
8vdVlO5IxwzRzvGxziu8NlKdGDzhLyLpEjSXbgZ0yzG-NNA4UIoePhPTpABzW8b2,20250908,函館,11,F2,Ａ級初日特選,1,1,荻原　寿嗣,7,4,2,5,2025/09/08 07:05&nbsp;更新
0Er61wkbVLBzDPJlxBpNbFUIDbD557Wj0y6GNYAg31bL_vZRd4xpp1xuWG3-kfFr,20250908,立川,1,F2,Ａ級チャレンジ一般,1,1,松根　真,1,3,4,,2025/09/08 07:05&nbsp;更新
0Er61wkbVLBzDPJlxBpNbGy8CsxcQ-PjHHUywv60pKPmg-Eqkt6WphYtriszXXDc,20250908,立川,2,F2,Ａ級チャレンジ一般,1,1,飯島　淳,3,2,1,6,2025/09/08 07:05&nbsp;更新
0Er61wkbVLBzDPJlxBpNbEm8kTtgbEqZ2ApEpPy_2AkJVrsJODHESbG0KjIcb48V,20250908,立川,3,F2,Ａ級チャレンジ選抜,1,1,今井　聡,1,3,"2,3",,2025/09/08 07:05&nbsp;更新
0Er61wkbVLBzDPJlxBpNbLI_fo7kWkMJzw7AmtwiWYrXEUT92epxjF1WuYUMFHc_,20250908,立川,4,F2,Ｌ級ガールズ一般,1,1,小宮　剛,4,3,7,3,2025/09/08 07:05&nbsp;更新
0Er61wkbVLBzDPJlxBpNbJ-prd95SdDCZV04ROFzD4cxFmg_DJa2Zm-ZnRDxCA0P,20250908,立川,5,F2,Ａ級特一般,1,1,飯島　淳,1,2,4,3,2025/09/08 07:05&nbsp;更新
0Er61wkbVLBzDPJlxBpNbC07wGrQOEdz-Cu7zf76pMzJtEOB13dzRrUhKx7TzLKO,20250908,立川,6,F2,Ａ級特一般,1,1,今井　聡,7,1,1,6,2025/09/08 07:05&nbsp;更新
0Er61wkbVLBzDPJlxBpNbBIeJwVFVzcyKqN0jxJXJiincMKSRgeopRFMmy7MA8YH,20250908,立川,7,F2,Ａ級チャレンジ決勝,1,1,寺沼　将彦,1,2,2,3,2025/09/08 07:05&nbsp;更新
0Er61wkbVLBzDPJlxBpNbEahB4AnRX0GonkMMfn5H9j7sz_KPeV4MS5yBPqcYd4a,20250908,立川,8,F2,Ｌ級ガールズ決勝,1,1,松根　真,1,3,4,7,2025/09/08 07:05&nbsp;更新
0Er61wkbVLBzDPJlxBpNbBDX7n6m_1GBOo8DaigsiZ2bI9fMoPV_M8Koz6m85BDB,20250908,立川,9,F2,Ａ級特選,1,1,今井　聡,1,3,5,2,2025/09/08 07:05&nbsp;更新
0Er61wkbVLBzDPJlxBpNbKrBUayqJC6syXyrji3WexKfdNAt9C9soV9d91te2CvS,20250908,立川,10,F2,Ａ級特選,1,1,寺沼　将彦,3,2,6,4,2025/09/08 07:05&nbsp;更新
0Er61wkbVLBzDPJlxBpNbOUFJSH8uNNWcTo4mTwCMzlWwA72378Cz82t-8BpKkLg,20250908,立川,11,F2,Ａ級決勝,1,1,小宮　剛,1,2,7,6,2025/09/08 07:05&nbsp;更新
rzdDpgahLqOgyTPLAYld--OxFOPVdXNJNpsJU6vGT7R7wbP4vZRtnTB96e4N3uJ5,20250908,名古屋,1,F2,Ａ級予選,1,1,中村　賢二,5,4,2,5,2025/09/08 07:05&nbsp;更新
rzdDpgahLqOgyTPLAYld-8l5P-roxD0KUkH1dW96an4Zr5rVbtX8z195OjjXe157,20250908,名古屋,2,F2,Ａ級予選,1,1,水谷　将司,1,4,1,5,2025/09/08 07:05&nbsp;更新
rzdDpgahLqOgyTPLAYld-yg9fFvHE3Vcu2HLiNxg8PUTq0e5M_C9nEjt1yTqLIzS,20250908,名古屋,3,F2,Ａ級予選,1,1,大谷　靖茂,1,3,5,3,2025/09/08 07:05&nbsp;更新
rzdDpgahLqOgyTPLAYld-2Y-huUjmtwKR45-UG4z0_6ld-XOAoSmZ6VfDMAWniUF,20250908,名古屋,4,F2,Ａ級予選,1,1,瀧本　匡平,1,2,5,4,2025/09/08 07:05&nbsp;更新
rzdDpgahLqOgyTPLAYld-4aJPBfpNlskCE9on7HuyHRPIGrGlm4GdOJdEBqvMZkE,20250908,名古屋,5,F2,Ａ級予選,1,1,中村　賢二,7,4,2,4,2025/09/08 07:05&nbsp;更新
rzdDpgahLqOgyTPLAYld-yKYlbLNoDt2V7b0qstYbwaclYKqqD43i23TZeierB46,20250908,名古屋,6,F2,Ａ級予選,1,1,水谷　将司,1,4,1,7,2025/09/08 07:05&nbsp;更新
rzdDpgahLqOgyTPLAYld-wKWZveKY-tmw4WlbuhKN3h4pIS-UGvafRiLZ59qvjze,20250908,名古屋,7,F2,Ａ級初日特選,1,1,大谷　靖茂,3,1,7,4,2025/09/08 07:05&nbsp;更新
vi-WrCkePzB1GZAD4D9fVWeaizMSXziVIWNKgCgyLldGN_B-AOtpR9h3LtPcCGFA,20250908,武雄,1,F2,Ａ級チャレンジ予選,1,1,高橋　紀史,1,2,3,5,2025/09/08 07:05&nbsp;更新
vi-WrCkePzB1GZAD4D9fVZXdO6lZPKYUufh1s0cMjcxs_OCLKUkQRzCmlX0FCgem,20250908,武雄,2,F2,Ａ級チャレンジ予選,1,1,藤野　貴章,1,2,1,3,2025/09/08 07:05&nbsp;更新
vi-WrCkePzB1GZAD4D9fVbBGsII_6SYpF20nmXcPnDq7aM6I11aqkDjaLUsdi_56,20250908,武雄,3,F2,Ａ級チャレンジ予選,1,1,池田　浩士,1,2,1,3,2025/09/08 07:05&nbsp;更新
vi-WrCkePzB1GZAD4D9fVQ_Ba9qq__78eXTFIrQZ8rkur-W_6GyUHKwZ9bDB9B34,20250908,武雄,4,F2,Ａ級チャレンジ予選,1,1,高橋　紀史,1,2,3,6,2025/09/08 07:05&nbsp;更新
vi-WrCkePzB1GZAD4D9fVbtaMG_qUnLl4GYfgc3VLTZIubiLaJxxg1Cu9dco8i57,20250908,武雄,5,F2,Ａ級特予選,1,1,一ノ瀬　匠,1,2,3,2,2025/09/08 07:05&nbsp;更新
vi-WrCkePzB1GZAD4D9fVS3rAuvVibA41RJZt3FhjWwnmpqDXCgFjEkFBvCpqtNp,20250908,武雄,6,F2,Ａ級特予選,1,1,藤野　貴章,1,2,4,"1,7",2025/09/08 07:05&nbsp;更新
vi-WrCkePzB1GZAD4D9fVT4PvRAXi_OjWYTxQb5lYggWOHGif3zqyjimh6Bk1fya,20250908,武雄,7,F2,Ａ級特予選,1,1,高橋　紀史,1,2,4,"2,6",2025/09/08 07:05&nbsp;更新
vi-WrCkePzB1GZAD4D9fVT9Sf77oQFE3Roi_QPNigQISKEzU_PB84qxplhhr9YDt,20250908,武雄,8,F2,Ａ級特予選,1,1,一ノ瀬　匠,1,2,2,6,2025/09/08 07:05&nbsp;更新
vi-WrCkePzB1GZAD4D9fVc184jEur_4Jl4xk-gBGz8WJpZYNRMMVhNKeaXWdeyfO,20250908,武雄,9,F2,Ａ級初日特選,1,1,池田　浩士,1,2,3,2,2025/09/08 07:05&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKSzOMaT7aI_Fk4lMIPN1mkwjUjZt4dIl4W6X3sXpmLW7,20250909,松阪,1,G3,Ｌ級ガールズ予選（第２走）,1,1,上田　裕和,1,2,2,6,2025/09/09 11:11&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKVXqeriovfsXD0fkof_DkYOFVosUPIvhSPpV2LpVJHVU,20250909,松阪,2,G3,Ｌ級ガールズ予選（第２走）,1,1,小西　晴己,1,2,3,"1,2",2025/09/09 11:11&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKS6fnz7JvvGwAgkS9cZkt7oz2tuQnTeLQIxtDcYdw-NA,20250909,松阪,3,G3,Ｓ級選抜,1,1,伊藤　稔真,1,2,1,5,2025/09/09 11:11&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKU8awLHRfmpbk3MTK53SoNHZis2Z-W8EH1_tCmKLYKAp,20250909,松阪,4,G3,Ｓ級選抜,1,1,伊藤　世哉,1,2,3,5,2025/09/09 11:11&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKV6IERfi3ZDxS63NFKaLlyhRLCnkxgGwLgQeIcaGhPpe,20250909,松阪,5,G3,Ｓ級特選,1,1,上田　裕和,1,2,"3,4",,2025/09/09 11:11&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKeoNvP05nzoFSr9p1c4C3T-dUUxx0IzzRquRGweVpedE,20250909,松阪,6,G3,Ｓ級特選,1,1,小西　晴己,1,2,1,3,2025/09/09 11:11&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKZPMoz4BrVzJkIF3K9J_SPLjgPgM7zOBDVXAUamoNIkU,20250909,松阪,7,G3,Ｓ級準決勝,1,1,伊藤　稔真,1,2,4,6,2025/09/09 11:11&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKaFG_W8kTZMcD8cvw66gLVRJMTm7FdEuwddPrSfp8mGf,20250909,松阪,8,G3,Ｓ級準決勝,1,1,伊藤　世哉,1,2,6,2,2025/09/09 11:11&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKQh8cEMOPx0YvutdOiT-bLsxPexwk3svlhZPOtAvyiZj,20250909,松阪,9,G3,Ｓ級準決勝,1,1,上田　裕和,1,2,6,1,2025/09/09 11:11&nbsp;更新
xfR1_WNigceCx6mfOEdNNwzUrBP9MWzuk9T7jb-cV7LqV2hazc1MZ0b0SZnVUL24,20250909,平塚,1,F1,Ａ級一般,1,1,渡辺　馨,1,3,2,7,2025/09/09 07:00&nbsp;更新
xfR1_WNigceCx6mfOEdNN0DyKlvyZqysHhsP6dSdGv1gXvxTcGIh1FsursZZM2-n,20250909,平塚,2,F1,Ａ級一般,1,1,渡辺　聖,7,5,3,2,2025/09/09 07:00&nbsp;更新
xfR1_WNigceCx6mfOEdNN-9cvozHA-r6L0NrfHJ1StXBkjhyGs5W7nmxXnlaARVg,20250909,平塚,3,F1,Ａ級特選,1,1,小島　歩,1,5,6,,2025/09/09 07:00&nbsp;更新
xfR1_WNigceCx6mfOEdNN0VaPqN2csX15V98Jg_xzDCoXbPh70Di2udUDdQVzCBC,20250909,平塚,4,F1,Ａ級特選,1,1,渡辺　馨,3,1,7,5,2025/09/09 07:00&nbsp;更新
xfR1_WNigceCx6mfOEdNN1ujYKVB9q7w1jzTRyUOr0qr7-QN_TcPLjiYvy-aszkW,20250909,平塚,5,F1,Ｌ級ガールズ一般,1,1,荻野　哲,7,6,7,"2,3,4",2025/09/09 07:00&nbsp;更新
xfR1_WNigceCx6mfOEdNN06jVH71UdQ6hzsr-8gT8RvN1zapwOS3F1rnJcnHRqFg,20250909,平塚,6,F1,Ｓ級一般,1,1,川崎　健次,3,4,3,1,2025/09/09 07:00&nbsp;更新
xfR1_WNigceCx6mfOEdNN-_qt1Z70CT-ZwyDhWhFlY6JnXcfTXNMSs9r570Dh-uY,20250909,平塚,7,F1,Ｓ級一般,1,1,渡辺　聖,5,2,3,6,2025/09/09 07:00&nbsp;更新
xfR1_WNigceCx6mfOEdNN5aJ8NxSefqnXmrV3t2WAGhCFVX1XV1T8uyViNDISRYV,20250909,平塚,8,F1,Ｓ級特選,1,1,荻野　哲,2,7,6,"1,7",2025/09/09 07:00&nbsp;更新
xfR1_WNigceCx6mfOEdNN9PvBNr7NSH0R9Muhf5whX02sjHBj_qt4IPM9AS92opa,20250909,平塚,9,F1,Ｓ級特選,1,1,川崎　健次,4,5,7,1,2025/09/09 07:00&nbsp;更新
xfR1_WNigceCx6mfOEdNNydJUIovth97eJtMLhkFJSURh1vtYDRGaLd_B-kdoyxY,20250909,平塚,10,F1,Ａ級決勝,1,1,渡辺　馨,2,3,"2,6",,2025/09/09 07:00&nbsp;更新
xfR1_WNigceCx6mfOEdNN0gpyOy9MqQamvnFC1M3OEc0RbJqgVSvzinhmmsjoCKK,20250909,平塚,11,F1,Ｌ級ガールズ決勝,1,1,渡辺　聖,1,6,5,1,2025/09/09 07:00&nbsp;更新
xfR1_WNigceCx6mfOEdNN0gthigQQhQ-3R24-FUXd0D657_USa51yVVwS9-mNbaP,20250909,平塚,12,F1,Ｓ級決勝,1,1,小島　歩,7,3,2,5,2025/09/09 07:00&nbsp;更新
kcv9vRY3BQhJPm4clm0Mg_O8XLbKMgR64Qrx5356xtNkteYwTC9bkq6j6lDnOAoF,20250909,奈良,1,F1,Ａ級一般,1,1,山崎　光展,4,6,6,"2,3",2025/09/09 07:00&nbsp;更新
kcv9vRY3BQhJPm4clm0Mg583zQxcHUErMvq7uefM9Fr6qWHMHvpABs2j5E2Q_gIt,20250909,奈良,2,F1,Ａ級一般,1,1,安藤　直希,7,2,2,1,2025/09/09 07:00&nbsp;更新
kcv9vRY3BQhJPm4clm0Mg2NaBSDgpXzGz5POC34o7DnRvqwYfV5j_AuaSmDn1M1J,20250909,奈良,3,F1,Ａ級特選,1,1,辰己　豊,2,5,7,2,2025/09/09 07:00&nbsp;更新
kcv9vRY3BQhJPm4clm0Mg9VfsXcZkkbERY-H2IvpnZ8BonctfKbr-pjF7CguIhuW,20250909,奈良,4,F1,Ａ級特選,1,1,山崎　光展,3,7,7,4,2025/09/09 07:00&nbsp;更新
kcv9vRY3BQhJPm4clm0Mg-i9H93bq6UFocCb0efe_3NvnDLUR-nBQ-E2BVoBUKwI,20250909,奈良,5,F1,Ｓ級一般,1,1,佐山　寛明,1,6,6,2,2025/09/09 07:00&nbsp;更新
kcv9vRY3BQhJPm4clm0MgzO6QC9SNwd5ErMsQJ40FglkSRs7T91o4xC-Ge5N4_F9,20250909,奈良,6,F1,Ｓ級一般,1,1,佐野　梅一,1,5,6,2,2025/09/09 07:00&nbsp;更新
kcv9vRY3BQhJPm4clm0MgwBfYSxqE4yW_vQUGJUfnKwxotExk9rdwqy0I8bsI2xu,20250909,奈良,7,F1,Ｓ級一般,1,1,辰己　豊,3,5,"1,6",,2025/09/09 07:00&nbsp;更新
kcv9vRY3BQhJPm4clm0Mgw4QOoS9fey5viA5Imm7VoyxMzrSRa1IfPMtsw1u86NL,20250909,奈良,8,F1,Ｓ級特選,1,1,佐野　梅一,2,4,6,4,2025/09/09 07:00&nbsp;更新
kcv9vRY3BQhJPm4clm0MgyLi0ch4q0OOBxbJqHUVPdDZUoGPCcGGBUdbvDHfRVvY,20250909,奈良,9,F1,Ｓ級特選,1,1,佐山　寛明,1,7,3,5,2025/09/09 07:00&nbsp;更新
kcv9vRY3BQhJPm4clm0Mg4bA6E4QZj7wAHmLkEAcJSjOvwjLOZlSHYeUoCLlESng,20250909,奈良,10,F1,Ｓ級特選,1,1,辰己　豊,5,4,"1,3",,2025/09/09 07:00&nbsp;更新
kcv9vRY3BQhJPm4clm0MgyccO351pLXOL4XyDSxEEIxGDacQp5CVW7aKrvljVEQf,20250909,奈良,11,F1,Ａ級決勝,1,1,安藤　直希,2,1,7,1,2025/09/09 07:00&nbsp;更新
kcv9vRY3BQhJPm4clm0Mg4I0lg1d-CFUj9e6Ij8B8EpjWhWdmTYz4rHbP3Y2XCcx,20250909,奈良,12,F1,Ｓ級決勝,1,1,佐野　梅一,2,4,"1,7",,2025/09/09 07:00&nbsp;更新
QkZ91qsSwiIeonlsxuNdkjX6n6F5L_V-_Y44fmeHPw1CYi5784lIAHlVUCwWP1gs,20250909,玉野,1,F1,Ａ級予選,1,1,高嶋　一朗,2,7,5,7,2025/09/09 07:00&nbsp;更新
QkZ91qsSwiIeonlsxuNdkpxP7v6mY90HcmeS2TgUfFA0x3pQaksiVWvWtGFX5_sl,20250909,玉野,2,F1,Ａ級予選,1,1,小野　祐作,2,5,1,3,2025/09/09 07:00&nbsp;更新
QkZ91qsSwiIeonlsxuNdknogbMMtq6Mk0t1qwOEEFmCnqpu9Cd5aiKLEyIUU2y5B,20250909,玉野,3,F1,Ａ級予選,1,1,高嶋　一朗,4,3,4,3,2025/09/09 07:00&nbsp;更新
QkZ91qsSwiIeonlsxuNdku4PenznTH6ddBguuZFIOkhHyrTteiVcYB43D3a86PbV,20250909,玉野,4,F1,Ａ級予選,1,1,小野　祐作,4,2,2,1,2025/09/09 07:00&nbsp;更新
QkZ91qsSwiIeonlsxuNdksxzsA4tV-huM1kNETorvG4UEyE8HCrDFAD0HqdvOtLI,20250909,玉野,5,F1,Ａ級初日特選,1,1,守安　政雄,7,2,5,6,2025/09/09 07:00&nbsp;更新
QkZ91qsSwiIeonlsxuNdkrHtl4nudEoGSzE1zzCoxWS6lXhWOlxaGqT_w4MIftZ1,20250909,玉野,6,F1,Ｌ級ガールズ予選（第１走）,1,1,高嶋　一朗,4,2,2,4,2025/09/09 07:00&nbsp;更新
QkZ91qsSwiIeonlsxuNdkmbHXKNy6EhbfbH_VuU5V81nWXl8nYEvVQNqgmL54E-X,20250909,玉野,7,F1,Ｌ級ガールズ予選（第１走）,1,1,小野　祐作,6,1,"6,7",,2025/09/09 07:00&nbsp;更新
QkZ91qsSwiIeonlsxuNdksZGqKa9eCwrb4pfUiw1AWWAgzFux8h9GMLL_ItD3gMX,20250909,玉野,8,F1,Ｓ級予選,1,1,山崎　泰己,5,7,5,4,2025/09/09 07:00&nbsp;更新
QkZ91qsSwiIeonlsxuNdkt0qQdf4br1h9LJRKks7tO-SwDvMrkvh0XJOoFKBBfyJ,20250909,玉野,9,F1,Ｓ級予選,1,1,近藤　範昌,4,2,1,"3,7",2025/09/09 07:00&nbsp;更新
QkZ91qsSwiIeonlsxuNdkkQznn3cIboukCvhGfw5tmrzfTaJTRbD81cH5WHztJsP,20250909,玉野,10,F1,Ｓ級予選,1,1,守安　政雄,5,1,1,2,2025/09/09 07:00&nbsp;更新
QkZ91qsSwiIeonlsxuNdkrR-V3QPXN8kQYRO3Bwc4ylJmBU41lMz6GHLdrG351gO,20250909,玉野,11,F1,Ｓ級予選,1,1,山崎　泰己,3,5,6,5,2025/09/09 07:00&nbsp;更新
QkZ91qsSwiIeonlsxuNdkjHi1Ej9oFExX-yjr9spscamKHpuFxR8JEiZjtys7OnA,20250909,玉野,12,F1,Ｓ級初日特選,1,1,近藤　範昌,5,1,1,5,2025/09/09 07:00&nbsp;更新
8vdVlO5IxwzRzvGxziu8NiMIz69f2nRuvXj8GbknpvuAA0MgfXwr0LICt7rXBY3h,20250909,函館,1,F2,Ａ級チャレンジ一般,1,1,竹内　優也,4,1,2,,2025/09/09 07:00&nbsp;更新
8vdVlO5IxwzRzvGxziu8NujUpNNu_8LdVCp03yghtjVhZH8JIxm6Po5L0VX9GyW4,20250909,函館,2,F2,Ａ級チャレンジ一般,1,1,坂本　敏也,3,5,7,2,2025/09/09 07:00&nbsp;更新
8vdVlO5IxwzRzvGxziu8NnFJd3xoyAJFZ3ZfW8TfSGBuMCKNmqEmVAEAiiekTMKa,20250909,函館,3,F2,Ａ級チャレンジ準決勝,1,1,中野　良,3,7,5,4,2025/09/09 07:00&nbsp;更新
8vdVlO5IxwzRzvGxziu8NknhcYuBcaTZv9leEGGd6MufKIJLvr7n84CNK6sefDi_,20250909,函館,4,F2,Ａ級チャレンジ準決勝,1,1,竹内　優也,3,1,2,1,2025/09/09 07:00&nbsp;更新
8vdVlO5IxwzRzvGxziu8NqUWO4jVmDk0_-wBVYANl9yOQrJPZl-xyXU3S3lD7b9k,20250909,函館,5,F2,Ｌ級ガールズ予選（第２走）,1,1,坂本　敏也,4,3,4,3,2025/09/09 07:00&nbsp;更新
8vdVlO5IxwzRzvGxziu8NlH45zTP3Pw4ZqCht9PVmOAHsYqTJVfHlQqdhuNv_IMa,20250909,函館,6,F2,Ｌ級ガールズ予選（第２走）,1,1,中野　良,4,2,4,2,2025/09/09 07:00&nbsp;更新
8vdVlO5IxwzRzvGxziu8NpE3ynyD81-pp8HHxnDIiuQOKu3Tzb9WLb1nSbDadH2D,20250909,函館,7,F2,Ａ級特一般,1,1,荻原　寿嗣,4,5,2,7,2025/09/09 07:00&nbsp;更新
8vdVlO5IxwzRzvGxziu8NjJ3sFnoIBFl9xIeIBL76faEpVTbU2c509yvh-yg-Ika,20250909,函館,8,F2,Ａ級特一般,1,1,明田　春喜,3,2,4,,2025/09/09 07:00&nbsp;更新
8vdVlO5IxwzRzvGxziu8NvzU29MTZ8HYLoceRUpx6lydSskzFDEVclTPkJrU8ir_,20250909,函館,9,F2,Ａ級準決勝,1,1,竹内　優也,7,5,5,3,2025/09/09 07:00&nbsp;更新
8vdVlO5IxwzRzvGxziu8Nmi_FRi5ct76-CyI-VAA4lpzPwTmmG7WFiL1OncwKkhJ,20250909,函館,10,F2,Ａ級準決勝,1,1,荻原　寿嗣,2,4,1,4,2025/09/09 07:00&nbsp;更新
8vdVlO5IxwzRzvGxziu8NhF4gVceG81SOfxh1Yw_J3iiTavpwuRO7pYNU5Y8rmmW,20250909,函館,11,F2,Ａ級準決勝,1,1,明田　春喜,1,7,3,2,2025/09/09 07:00&nbsp;更新
rzdDpgahLqOgyTPLAYld-xIJf_DfEQvQvhsZK_tCqjehNdyCvMNWMq6u_3cOH1KE,20250909,名古屋,1,F2,Ａ級一般,1,1,中村　賢二,7,3,7,1,2025/09/09 07:00&nbsp;更新
rzdDpgahLqOgyTPLAYld-20RuMZ5dKgjulMgCZnV_zzW7sDl6z04qKnCF8aLuoDC,20250909,名古屋,2,F2,Ａ級一般,1,1,水谷　将司,1,2,1,6,2025/09/09 07:00&nbsp;更新
rzdDpgahLqOgyTPLAYld-5UPmMNXwjgjInpGLIcxou3b7avrmVDmpOOCxKblFecJ,20250909,名古屋,3,F2,Ａ級選抜,1,1,大谷　靖茂,2,1,7,1,2025/09/09 07:00&nbsp;更新
rzdDpgahLqOgyTPLAYld-x7Ys1BJm1UmKE92wXp9Kjgp-rUdqXwC_dh94zWxOQOO,20250909,名古屋,4,F2,Ａ級選抜,1,1,瀧本　匡平,1,2,2,4,2025/09/09 07:00&nbsp;更新
rzdDpgahLqOgyTPLAYld-xSggyNqA6OviFJOMhOKjykk-o_70fQIVzIt79h1vTAz,20250909,名古屋,5,F2,Ａ級準決勝,1,1,中村　賢二,7,1,6,1,2025/09/09 07:00&nbsp;更新
rzdDpgahLqOgyTPLAYld-5cTSbpI4JV-wzR3dLZdg4wusfdgPL3_RRU6P2iH76Mc,20250909,名古屋,6,F2,Ａ級準決勝,1,1,水谷　将司,3,7,6,5,2025/09/09 07:00&nbsp;更新
rzdDpgahLqOgyTPLAYld-yN_TTWERuMJCfdEUc29hzb-oyfF98z6Ud0NQ6DinnBC,20250909,名古屋,7,F2,Ａ級準決勝,1,1,大谷　靖茂,5,1,2,7,2025/09/09 07:00&nbsp;更新
vi-WrCkePzB1GZAD4D9fVVf1oWl4_1AVxUf-6ilHbhqr8kHHSGhr4VvkfDkhEnze,20250909,武雄,1,F2,Ａ級チャレンジ一般,1,1,高橋　紀史,1,2,1,,2025/09/09 19:34&nbsp;更新
vi-WrCkePzB1GZAD4D9fVdxi31_68qX-RM1EXPXDHHe9bIHNSCEkVsnmZ_jCSgmH,20250909,武雄,2,F2,Ａ級チャレンジ一般,1,1,一ノ瀬　匠,1,2,1,3,2025/09/09 12:19&nbsp;更新
vi-WrCkePzB1GZAD4D9fVQjZ2Fk-i2PsgFEfkAUln3LuZ5DrrHBnQ75zJGoGds6v,20250909,武雄,3,F2,Ａ級チャレンジ準決勝,1,1,藤野　貴章,1,2,1,6,2025/09/09 12:19&nbsp;更新
vi-WrCkePzB1GZAD4D9fVXu8H8OVCkbHiUiCYWiqVeevFxzwKoz0akis9Jf4dh-P,20250909,武雄,4,F2,Ａ級チャレンジ準決勝,1,1,池田　浩士,1,2,3,5,2025/09/09 12:19&nbsp;更新
vi-WrCkePzB1GZAD4D9fVcFsO7cxKIO4RdOy0GThr5k2GM3R9zYOU30po_ToCo5m,20250909,武雄,5,F2,Ａ級特一般,1,1,一ノ瀬　匠,1,2,3,2,2025/09/09 12:19&nbsp;更新
vi-WrCkePzB1GZAD4D9fVWUjRpw2lKso6_M7nT4SUZCKGF9lp2e2KBFpRNzOkEwI,20250909,武雄,6,F2,Ａ級特一般,1,1,高橋　紀史,1,2,1,4,2025/09/09 12:19&nbsp;更新
vi-WrCkePzB1GZAD4D9fVawucFYxrqu6TWH-swjL_-JaXepsl3rguldZqrHK8OKf,20250909,武雄,7,F2,Ａ級準決勝,1,1,藤野　貴章,1,2,4,1,2025/09/09 12:19&nbsp;更新
vi-WrCkePzB1GZAD4D9fVa9nLZmtDvRiD1hFRbd5bbvkg1_WT1YCoQAVTpfNSKeG,20250909,武雄,8,F2,Ａ級準決勝,1,1,一ノ瀬　匠,1,2,6,1,2025/09/09 12:19&nbsp;更新
vi-WrCkePzB1GZAD4D9fVZNUy_o-E_rXnzE8llsytH_BK6D1XbM1DiY242fpmM7F,20250909,武雄,9,F2,Ａ級準決勝,1,1,池田　浩士,1,2,4,1,2025/09/09 12:19&nbsp;更新
Gg52YFj8s7zUgX0NswlV0gWDWfZYHuQ8Sr8gYQtaDgpnt1GOAV-Tpk0FUfFHXyB5,20250909,別府,1,F2,Ａ級チャレンジ予選,1,1,大竹　慎吾,5,1,5,4,2025/09/09 07:00&nbsp;更新
Gg52YFj8s7zUgX0NswlV0n33L9nPe2ik__RHKzfUHwMgrKIYeAyfpPC84NoUhkxd,20250909,別府,2,F2,Ａ級チャレンジ予選,1,1,小原　亮哉,4,7,7,3,2025/09/09 07:00&nbsp;更新
Gg52YFj8s7zUgX0NswlV0jEUYUMYBZHeVVcnwkXE85q89zCbXrp2R8sLl67mqt9u,20250909,別府,3,F2,Ａ級チャレンジ予選,1,1,加藤　大輔,2,7,1,4,2025/09/09 07:00&nbsp;更新
Gg52YFj8s7zUgX0NswlV0kZNQ9CzxSQU7m3_xS5AEeJZ6KABddN4saPTGfn_iVuG,20250909,別府,4,F2,Ａ級チャレンジ予選,1,1,成海　大聖,4,7,7,2,2025/09/09 07:00&nbsp;更新
Gg52YFj8s7zUgX0NswlV0myJhEB833eeJoOtQKstCOpwXFejg65bgDmV2SiaNshx,20250909,別府,5,F2,Ａ級チャレンジ予選,1,1,大竹　慎吾,2,5,4,2,2025/09/09 07:00&nbsp;更新
Gg52YFj8s7zUgX0NswlV0jMxWm8enUi_OjOw4pQ1aZ2jxiTmGLuiimC4J731I6DZ,20250909,別府,6,F2,Ａ級チャレンジ予選,1,1,小原　亮哉,4,7,4,1,2025/09/09 07:00&nbsp;更新
Gg52YFj8s7zUgX0NswlV0nq8btwvR9abiRlMoYsRTV3SrbZ1RhgePAip0xahwGOU,20250909,別府,7,F2,Ａ級チャレンジ予選,1,1,加藤　大輔,4,1,6,4,2025/09/09 07:00&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKa_6mgl--zMj6pW8FbNlWWYRAq4JjPE-aeCLnxcKNKTY,20250910,松阪,1,G3,Ｌ級ガールズ一般,1,1,小西　晴己,1,2,1,6,2025/09/10 11:23&nbsp;更新
