category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級準決勝,F1,,85,1,5,差し,立花　成泰,岡　山,1,逃げ,塩崎　隼秀,愛　媛,4,,仲松　勝太,沖　縄,5-1,870円,(3),20251030,5R,佐世保,5-1-4,"19,740円",(38)
Ｌ級ガールズ予選（第２走）,F1,,85,1,4,捲り,高木　佑真,神奈川,3,マーク,石井　貴子,千　葉,5,,加藤　恵,青　森,4-3,"1,700円",(6),20251030,6R,佐世保,4-3-5,"13,150円",(40)
Ｌ級ガールズ予選（第２走）,F1,,85,1,1,差し,荒牧　聖未,栃　木,7,逃げ,高木　萌那,福　岡,6,,河内　桜雪,群　馬,1-7,"4,310円",(12),20251030,7R,佐世保,1-7-6,"15,250円",(37)
Ｓ級一般,F1,,85,1,3,差し,良永　浩一,福　岡,4,逃げ,後藤　悠,岩　手,1,,松坂　英司,神奈川,3-4,"6,280円",(20),20251030,8R,佐世保,3-4-1,"11,620円",(38)
Ｓ級一般,F1,,85,1,2,逃げ,山根　将太,岡　山,3,差し,天田　裕輝,群　馬,5,,富　弥昭,山　口,2-3,"1,040円",(6),20251030,9R,佐世保,2-3-5,"4,520円",(18)
Ｓ級準決勝,F1,,85,1,2,差し,山口　敦也,佐　賀,5,マーク,牧　剛央,大　分,4,,立部　楓真,佐　賀,2-5,"1,630円",(7),20251030,10R,佐世保,2-5-4,"3,630円",(12)
Ｓ級準決勝,F1,,85,1,4,差し,阿部　力也,宮　城,3,差し,近藤　保,千　葉,5,,渡邉　雅也,静　岡,4-3,730円,(3),20251030,11R,佐世保,4-3-5,"1,280円",(2)
Ｓ級準決勝,F1,,85,1,5,逃げ,林　大悟,福　岡,1,マーク,井上　昌己,長　崎,7,,河合　佑弥,東　京,5-1,630円,(3),20251030,12R,佐世保,5-1-7,"6,630円",(13)
Ａ級予選,F2,,21,5,2,逃げ,神尾　敬冬,静　岡,6,捲り,水谷　将司,愛　知,4,,馬場　和広,埼　玉,2-6,"5,980円",(14),20251030,1R,弥彦,2-6-4,"40,560円",(81)
Ａ級予選,F2,,21,5,6,捲り,西村　剛,新　潟,4,マーク,吉田　元輝,茨　城,1,,杉山　悠也,秋　田,6-4,"1,760円",(7),20251030,2R,弥彦,6-4-1,"5,380円",(17)
Ａ級予選,F2,,21,5,1,捲り,増田　仁,広　島,4,マーク,森岡　正臣,高　知,5,,四元　慎也,宮　崎,1-4,910円,(3),20251030,3R,弥彦,1-4-5,"6,870円",(24)
Ａ級予選,F2,,21,5,1,差し,原田　泰志,新　潟,3,逃げ,尾崎　悠生,埼　玉,6,,萱島　大介,大　分,1-3,210円,(1),20251030,4R,弥彦,1-3-6,"3,050円",(8)
Ａ級予選,F2,,21,5,2,捲り,高野　信元,愛　知,5,差し,田中　秀治,岐　阜,1,,吉田　茂生,岐　阜,2-5,"5,220円",(14),20251030,5R,弥彦,2-5-1,"10,150円",(31)
Ａ級予選,F2,,21,5,1,逃げ,中村　龍吉,福　島,2,マーク,金澤　幸司,福　島,3,,山本　隼人,大　阪,1-2,160円,(1),20251030,6R,弥彦,1-2-3,710円,(3)
Ａ級初日特選,F2,,21,5,1,差し,和泉　尚吾,愛　媛,2,逃げ,原田　亮太,千　葉,6,,柳谷　崇,岡　山,1-2,780円,(3),20251030,7R,弥彦,1-2-6,"3,800円",(10)
Ａ級予選,F2,,36,8,7,差し,肥後　尚己,大　阪,2,捲り,市村　昌樹,兵　庫,1,,戸邉　捺希,埼　玉,7-2,"1,910円",(6),20251030,1R,小田原,7-2-1,"4,950円",(13)
Ａ級予選,F2,,36,8,5,捲り,中釜　健次,大　阪,3,差し,黒滝　大翔,茨　城,4,,倉野隆太郎,三　重,5-3,"1,630円",(5),20251030,2R,小田原,5-3-4,"25,970円",(58)
Ａ級予選,F2,,36,8,3,捲り,山口　聖矢,岐　阜,5,マーク,鳥越　靖弘,愛　知,4,,佐藤　謙,栃　木,3-5,280円,(1),20251030,3R,小田原,3-5-4,950円,(2)
Ａ級予選,F2,,36,8,4,差し,猪俣　康一,愛　知,5,逃げ,小川　達也,静　岡,1,,柴田功一郎,神奈川,4-5,"1,820円",(7),20251030,4R,小田原,4-5-1,"5,560円",(19)
Ａ級予選,F2,,36,8,4,差し,井手　尚治,神奈川,2,逃げ,田頭　寛之,千　葉,1,,大庭　正紀,富　山,4-2,"5,520円",(16),20251030,5R,小田原,4-2-1,"30,800円",(76)
Ａ級予選,F2,,36,8,4,逃げ,佐藤　大地,三　重,3,マーク,鈴木　幸紀,三　重,5,,伊藤　温希,岐　阜,4-3,180円,(1),20251030,6R,小田原,4-3-5,220円,(1)
Ａ級初日特選,F2,,36,8,2,差し,坂上　樹大,石　川,6,捲り,疋田　力也,愛　知,1,,佐藤　龍二,神奈川,2-6,"3,230円",(8),20251030,7R,小田原,2-6-1,"8,540円",(20)
Ａ級予選,F2,,81,5,2,捲り,森田　康嗣,北海道,3,差し,隅　貴史,山　口,1,,佐藤　悦夫,栃　木,2-3,"1,840円",(3),20251030,1R,小倉,2-3-1,"3,320円",(8)
Ａ級予選,F2,,81,5,3,捲り,利根　正明,大　分,1,差し,三浦　雄大,宮　城,2,,梶原　恵介,大　分,3-1,930円,(3),20251030,2R,小倉,3-1-2,"2,120円",(6)
Ａ級予選,F2,,81,5,3,差し,工藤　文彦,沖　縄,2,差し,福田　拓也,栃　木,5,,魚屋　周成,大　分,3-2,"1,600円",(8),20251030,3R,小倉,3-2-5,"4,540円",(17)
Ａ級予選,F2,,81,5,3,逃げ,下沖　功児,宮　崎,1,マーク,安東　宏高,大　分,7,,松永　真太,福　岡,3-1,450円,(2),20251030,4R,小倉,3-1-7,"1,480円",(4)
Ａ級予選,F2,,81,5,2,逃げ,山崎　航,山　口,1,マーク,近藤　範昌,岡　山,3,,植木　和広,神奈川,2-1,440円,(2),20251030,5R,小倉,2-1-3,"1,930円",(5)
Ａ級予選,F2,,81,5,2,捲り,船山　真生,愛　媛,6,逃げ,丸林　駿太,福　岡,3,,冨尾　享平,沖　縄,2-6,"3,690円",(11),20251030,6R,小倉,2-6-3,"19,050円",(45)
Ａ級初日特選,F2,,81,5,3,差し,稲葉　一真,静　岡,5,差し,飯田　辰哉,千　葉,2,,栗本　武典,千　葉,3-5,"6,450円",(24),20251030,7R,小倉,3-5-2,"13,430円",(44)
Ａ級チャレンジ予選,F2,,84,5,2,捲り,大竹野裕樹,鹿児島,5,マーク,宮本　龍一,福　岡,3,,永田　修一,熊　本,2-5,400円,(2),20251030,1R,武雄,2-5-3,"1,160円",(2)
Ａ級チャレンジ予選,F2,,84,5,4,差し,川添　輝彦,沖　縄,2,逃げ,永田　隼一,福　岡,6,,湯浅　大輔,千　葉,4-2,"1,020円",(3),20251030,2R,武雄,4-2-6,"9,040円",(34)
Ａ級チャレンジ予選,F2,,84,5,1,捲り,水谷　亮太,愛　知,2,マーク,富安　保充,愛　知,5,,野口　修平,神奈川,1-2,190円,(1),20251030,3R,武雄,1-2-5,"2,270円",(5)
Ａ級チャレンジ予選,F2,,84,5,1,逃げ,邊見　祐太,新　潟,2,マーク,渡邊　一洋,静　岡,3,,田口　守,山　口,1-2,150円,(1),20251030,4R,武雄,1-2-3,400円,(2)
Ａ級チャレンジ予選,F2,,84,5,1,捲り,中岡　海,愛　媛,2,マーク,渡邊　恭典,栃　木,4,,内村　竜也,山　口,1-2,"1,270円",(3),20251030,5R,武雄,1-2-4,"2,300円",(6)
Ａ級チャレンジ予選,F2,,84,5,3,捲り,市川　健太,東　京,2,差し,山田　純也,岐　阜,4,,亀井　道佳,宮　城,3-2,"5,380円",(11),20251030,6R,武雄,3-2-4,"22,110円",(47)
Ａ級チャレンジ予選,F2,,84,5,1,逃げ,鶴　淳志,福　岡,2,差し,前川　裕希,北海道,3,,國井　裕樹,神奈川,1-2,"1,240円",(5),20251030,7R,武雄,1-2-3,"2,330円",(7)
