category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一次予選,G3,,44,1,5,差し,瓜生　崇智,熊　本,7,捲り,鈴木　竜士,東　京,4,,松田　治之,大　阪,5-7,980円,(3),20241130,1R,大垣,5-7-4,"18,030円",(43)
Ｓ級一次予選,G3,,44,1,2,差し,原井　博斗,福　岡,9,逃げ,上田　尭弥,熊　本,7,,高木　和仁,福　岡,2-9,570円,(1),20241130,2R,大垣,2-9-7,"1,440円",(1)
Ｓ級一次予選,G3,,44,1,7,差し,久米　良,徳　島,3,捲り,片岡　迪之,岡　山,5,,白岩　大助,埼　玉,7-3,"1,490円",(7),20241130,3R,大垣,7-3-5,"21,830円",(69)
Ｓ級一次予選,G3,,44,1,9,差し,上野　雅彦,香　川,1,マーク,隅田　洋介,岡　山,5,,佐藤　壮,千　葉,9-1,"1,690円",(8),20241130,4R,大垣,9-1-5,"6,590円",(18)
Ｓ級一次予選,G3,,44,1,1,差し,佐藤　友和,岩　手,5,逃げ,木村　弘,青　森,7,,保科　千春,宮　城,1-5,290円,(1),20241130,5R,大垣,1-5-7,510円,(1)
Ｓ級一次予選,G3,,44,1,2,差し,小林　圭介,茨　城,9,捲り,鈴木　輝大,東　京,1,,纐纈　洸翔,愛　知,2-9,"6,770円",(15),20241130,6R,大垣,2-9-1,"67,050円",(94)
Ｓ級一次予選,G3,,44,1,2,マーク,恩田　淳平,群　馬,5,差し,白戸淳太郎,神奈川,1,,長田　龍拳,静　岡,2-5,"3,180円",(8),20241130,7R,大垣,2-5-1,"22,630円",(45)
Ｓ級一次予選,G3,,44,1,2,差し,不破　将登,岐　阜,5,捲り,志田　龍星,岐　阜,8,,松崎　貴久,富　山,2-5,180円,(1),20241130,8R,大垣,2-5-8,660円,(2)
Ｓ級一次予選,G3,,44,1,9,捲り,三谷　竜生,奈　良,3,差し,棚橋　勉,岡　山,2,,小畑　勝広,茨　城,9-3,"6,420円",(14),20241130,9R,大垣,9-3-2,"47,770円",(62)
Ｓ級一次予選,G3,,44,1,2,差し,中本　匠栄,熊　本,9,捲り,飯野　祐太,福　島,3,,庄子　信弘,宮　城,2-9,"1,300円",(4),20241130,10R,大垣,2-9-3,"6,720円",(15)
Ｓ級一次予選,G3,,44,1,9,逃げ,藤井　侑吾,愛　知,5,マーク,山口　富生,岐　阜,1,,原　真司,岐　阜,9-5,210円,(1),20241130,11R,大垣,9-5-1,380円,(1)
Ｓ級初日特選,G3,,44,1,7,捲り,中野　慎詞,岩　手,2,差し,山口　拳矢,岐　阜,8,,坂井　洋,栃　木,7-2,"3,500円",(14),20241130,12R,大垣,7-2-8,"28,000円",(111)
Ａ級予選,F1,,13,3,3,捲り,深瀬　泰我,静　岡,7,マーク,佐藤　和典,神奈川,2,,星野　辰也,栃　木,3-7,410円,(1),20241130,1R,いわき平,3-7-2,"1,430円",(2)
Ａ級予選,F1,,13,3,2,捲り,大谷　靖茂,愛　知,5,マーク,鳥越　靖弘,愛　知,1,,松山　正和,静　岡,2-5,250円,(2),20241130,2R,いわき平,2-5-1,"1,620円",(7)
Ａ級予選,F1,,13,3,3,差し,佐山　俊樹,埼　玉,4,逃げ,小榑　佑弥,新　潟,6,,塚本　勝士,栃　木,3-4,290円,(1),20241130,3R,いわき平,3-4-6,"4,610円",(14)
Ａ級予選,F1,,13,3,5,捲り,吉竹　尚城,静　岡,1,マーク,坂口　卓士,福　島,4,,甲斐　康昭,群　馬,5-1,240円,(1),20241130,4R,いわき平,5-1-4,290円,(1)
Ａ級初日特選,F1,,13,3,5,捲り,中村弘之輔,北海道,2,マーク,川口　直人,神奈川,1,,中村　隆生,栃　木,5-2,"1,330円",(5),20241130,5R,いわき平,5-2-1,"4,990円",(14)
Ｌ級ガールズ予選（第１走）,F1,,13,3,1,差し,太田　瑛美,三　重,3,差し,當銘沙恵美,愛　知,5,,石井　貴子,東　京,1-3,340円,(1),20241130,6R,いわき平,1-3-5,600円,(1)
Ｌ級ガールズ予選（第１走）,F1,,13,3,7,捲り,坂口　楓華,愛　知,6,マーク,佐々木　綾,東　京,5,,宇野　紅音,岐　阜,7-6,560円,(3),20241130,7R,いわき平,7-6-5,"1,130円",(4)
Ｓ級予選,F1,,13,3,1,差し,佐藤　礼文,茨　城,7,マーク,山下　渡,茨　城,2,,八日市屋浩,石　川,1-7,850円,(3),20241130,8R,いわき平,1-7-2,"5,480円",(13)
Ｓ級予選,F1,,13,3,3,差し,大矢　崇弘,東　京,4,差し,中川　貴徳,栃　木,2,,荻原　尚人,宮　城,3-4,390円,(1),20241130,9R,いわき平,3-4-2,680円,(1)
Ｓ級予選,F1,,13,3,7,差し,福田　知也,神奈川,1,逃げ,大石　剣士,静　岡,4,,真船圭一郎,福　島,7-1,240円,(1),20241130,10R,いわき平,7-1-4,760円,(2)
Ｓ級予選,F1,,13,3,1,差し,安部　貴之,宮　城,5,逃げ,櫻井祐太郎,宮　城,3,,伊藤　大志,青　森,1-5,250円,(2),20241130,11R,いわき平,1-5-3,300円,(2)
Ｓ級初日特選,F1,,13,3,5,差し,竹内　智彦,宮　城,7,差し,椎木尾拓哉,和歌山,2,,酒井　雄多,福　島,5-7,"3,200円",(9),20241130,12R,いわき平,5-7-2,"13,990円",(35)
Ａ級一般,F1,,38,1,4,差し,宮下　貴之,埼　玉,5,逃げ,小川　祐司,愛　媛,6,,竹内　優也,北海道,4-5,"1,770円",(6),20241130,1R,静岡,4-5-6,"16,940円",(39)
Ａ級一般,F1,,38,1,5,差し,渡邉　高志,栃　木,7,差し,有賀　高士,石　川,4,,榊枝　輝文,福　島,5-7,"3,510円",(11),20241130,2R,静岡,5-7-4,"16,410円",(49)
Ａ級特選,F1,,38,1,1,差し,西村　豊,三　重,5,マーク,泉谷　直哉,兵　庫,4,,勝谷　勝治,三　重,1-5,370円,(1),20241130,3R,静岡,1-5-4,740円,(1)
Ａ級特選,F1,,38,1,5,捲り,緑川　修平,福　島,4,差し,太刀川一成,千　葉,7,,中曽　直彦,千　葉,5-4,880円,(4),20241130,4R,静岡,5-4-7,"2,740円",(9)
Ｓ級一般,F1,,38,1,3,逃げ,村田　瑞季,京　都,7,差し,開坂　秀明,青　森,5,,松岡　健介,兵　庫,3-7,"5,690円",(19),20241130,5R,静岡,3-7-5,"9,880円",(29)
Ｓ級一般,F1,,38,1,1,差し,友定　祐己,岡　山,5,差し,近藤　俊明,神奈川,4,,八尋　英輔,福　岡,1-5,730円,(2),20241130,6R,静岡,1-5-4,"2,930円",(6)
Ｓ級一般,F1,,38,1,1,逃げ,齋藤　雄行,神奈川,4,マーク,大木　雅也,静　岡,2,,石川　雅望,群　馬,1-4,"1,590円",(4),20241130,7R,静岡,1-4-2,"5,740円",(15)
