category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｌ級ガールズ一般,F1,,11,3,3,捲り,長澤　彩,福　岡,6,マーク,三澤あゆみ,宮　城,5,,向井　円,大　阪,3-6,"1,290円",(4),20250504,5R,函館,3-6-5,"8,710円",(25)
Ｓ級一般,F1,,11,3,4,捲り,齋木　翔多,静　岡,5,差し,中川　聖大,福　岡,7,,岸澤　賢太,埼　玉,4-5,540円,(1),20250504,6R,函館,4-5-7,"1,920円",(2)
Ｓ級一般,F1,,11,3,1,差し,山口　泰生,岐　阜,3,差し,奥村　諭志,岡　山,7,,竹田　和幸,岐　阜,1-3,"4,600円",(17),20250504,7R,函館,1-3-7,"24,640円",(76)
Ｓ級特選,F1,,11,3,2,逃げ,櫻井祐太郎,宮　城,6,差し,外田　心斗,愛　媛,4,,菊地　圭尚,北海道,2-6,"6,210円",(20),20250504,8R,函館,2-6-4,"16,650円",(51)
Ｓ級特選,F1,,11,3,7,逃げ,中石　湊,北海道,1,マーク,佐藤　和也,青　森,2,,城戸　俊潔,岡　山,7-1,190円,(1),20250504,9R,函館,7-1-2,"1,140円",(4)
Ａ級決勝,F1,,11,3,5,差し,山田　幸司,神奈川,4,差し,岡部　芳幸,福　島,1,,藤根　俊貴,岩　手,5-4,"11,770円",(30),20250504,10R,函館,5-4-1,"34,740円",(108)
Ｌ級ガールズ決勝,F1,,11,3,1,捲り,太田　りゆ,埼　玉,2,捲り,下条　未悠,富　山,6,,太田　瑛美,三　重,1-2,280円,(2),20250504,11R,函館,1-2-6,"1,520円",(4)
Ｓ級決勝,F1,,11,3,5,捲り,久田　裕也,徳　島,1,差し,阿部　拓真,宮　城,4,,酒井　雄多,福　島,5-1,"1,450円",(7),20250504,12R,函館,5-1-4,"7,080円",(25)
Ａ級一般,F1,,51,1,6,捲り,竹澤　雅也,福　井,2,マーク,木本　賢二,大　阪,1,,内山　拓,福　岡,6-2,460円,(2),20250504,1R,福井,6-2-1,"1,520円",(4)
Ａ級一般,F1,,51,1,5,差し,奥出健士郎,福　井,1,逃げ,江端　隆司,福　井,6,,伊藤　温希,岐　阜,5-1,320円,(2),20250504,2R,福井,5-1-6,420円,(1)
Ａ級特選,F1,,51,1,3,捲り,三木　健正,岡　山,2,差し,山本　隼人,大　阪,7,,佐竹　和也,徳　島,3-2,"2,610円",(4),20250504,3R,福井,3-2-7,"6,180円",(11)
Ａ級特選,F1,,51,1,4,差し,舘　泰守,愛　知,1,逃げ,平野　想真,愛　知,2,,立石　拓也,福　岡,4-1,270円,(2),20250504,4R,福井,4-1-2,630円,(1)
Ｌ級ガールズ一般,F1,,51,1,2,捲り,東　美月,兵　庫,1,マーク,藤高　千恵,広　島,5,,浜地　晴帆,三　重,2-1,"2,470円",(9),20250504,5R,福井,2-1-5,"6,110円",(22)
Ｓ級一般,F1,,51,1,4,差し,高橋　広大,埼　玉,1,差し,前反祐一郎,広　島,2,,邊見　光輝,福　島,4-1,"2,690円",(7),20250504,6R,福井,4-1-2,"4,520円",(11)
Ｓ級一般,F1,,51,1,3,捲り,染谷　幸喜,千　葉,5,マーク,丸山　貴秀,秋　田,7,,山口　貴嗣,福　岡,3-5,"1,450円",(5),20250504,7R,福井,3-5-7,"4,090円",(11)
Ｓ級特選,F1,,51,1,5,差し,佐々木雄一,福　島,3,逃げ,上田　尭弥,熊　本,1,,須永　優太,福　島,5-3,280円,(1),20250504,8R,福井,5-3-1,370円,(1)
Ｓ級特選,F1,,51,1,6,逃げ,治田　知也,新　潟,2,マーク,志村　太賀,山　梨,3,,石毛　克幸,千　葉,6-2,"1,000円",(4),20250504,9R,福井,6-2-3,"6,590円",(24)
Ｌ級ガールズ決勝,F1,,51,1,1,捲り,仲澤　春香,福　井,5,マーク,當銘沙恵美,愛　知,7,,小林　優香,福　岡,1-5,"1,010円",(4),20250504,10R,福井,1-5-7,"2,240円",(7)
Ａ級決勝,F1,,51,1,7,差し,飯田　憲司,静　岡,1,逃げ,望月　湧世,静　岡,4,,櫻木　雄太,福　岡,7-1,"1,370円",(5),20250504,11R,福井,7-1-4,"9,750円",(41)
Ｓ級決勝,F1,,51,1,5,差し,東矢　圭吾,熊　本,2,マーク,渡邉　豪大,福　岡,1,,小森　貴大,福　井,5-2,"1,580円",(6),20250504,12R,福井,5-2-1,"6,660円",(19)
Ａ級予選,F2,,23,8,7,捲り,佐々木亮太,青　森,3,マーク,坂口　卓士,福　島,2,,甲斐　康昭,群　馬,7-3,150円,(1),20250504,1R,取手,7-3-2,740円,(3)
Ａ級予選,F2,,23,8,5,捲り,利根　正明,大　分,3,マーク,高橋　義秋,大　分,1,,山崎　充央,東　京,5-3,510円,(1),20250504,2R,取手,5-3-1,"1,720円",(3)
Ａ級予選,F2,,23,8,1,捲り,日野　博幸,愛　媛,4,逃げ,吉竹　尚城,静　岡,5,,茅野　寛史,鹿児島,1-4,780円,(4),20250504,3R,取手,1-4-5,"1,820円",(5)
Ａ級予選,F2,,23,8,2,差し,宮内　善光,群　馬,5,差し,森岡　正臣,高　知,3,,飯尾　主税,静　岡,2-5,"6,660円",(23),20250504,4R,取手,2-5-3,"41,890円",(121)
Ａ級予選,F2,,23,8,1,捲り,田中　勝仁,千　葉,7,差し,岩崎　将士,青　森,4,,堀　航輝,青　森,1-7,"7,050円",(14),20250504,5R,取手,1-7-4,"12,990円",(26)
Ａ級予選,F2,,23,8,3,差し,尾崎　悠生,埼　玉,5,逃げ,枝村　弘樹,宮　崎,2,,上吹越俊一,鹿児島,3-5,"8,270円",(18),20250504,6R,取手,3-5-2,"20,710円",(47)
Ａ級初日特選,F2,,23,8,6,差し,藤原　悠斗,岡　山,1,マーク,古川　尚耶,栃　木,7,,土田　武志,茨　城,6-1,"5,290円",(18),20250504,7R,取手,6-1-7,"29,210円",(87)
Ａ級予選,F2,,27,5,6,差し,山口　貴弘,栃　木,1,捲り,栗本　尚宗,千　葉,5,,小坂　丈,茨　城,6-1,"3,140円",(10),20250504,1R,京王閣,6-1-5,"7,740円",(23)
Ａ級予選,F2,,27,5,3,捲り,佐々木吉徳,秋　田,1,マーク,泉　慶輔,宮　城,2,,山田　和巧,神奈川,3-1,530円,(2),20250504,2R,京王閣,3-1-2,"1,390円",(4)
Ａ級予選,F2,,27,5,1,捲り,植原　琢也,埼　玉,4,マーク,高谷　雅彦,青　森,6,,表　大暁,富　山,1-4,830円,(3),20250504,3R,京王閣,1-4-6,"9,240円",(24)
Ａ級予選,F2,,27,5,2,差し,土田　栄二,茨　城,1,マーク,渡辺　航平,東　京,3,,亀井　久幸,千　葉,2-1,580円,(2),20250504,4R,京王閣,2-1-3,"2,290円",(7)
Ａ級予選,F2,,27,5,1,逃げ,永井　哉多,東　京,6,差し,小島　雅章,埼　玉,4,,女屋　文伸,埼　玉,1-6,"4,430円",(11),20250504,5R,京王閣,1-6-4,"5,350円",(15)
Ａ級予選,F2,,27,5,2,差し,吉村　和之,岐　阜,1,逃げ,岩井　芯,岐　阜,3,,川木　敬大,兵　庫,2-1,620円,(2),20250504,6R,京王閣,2-1-3,"1,040円",(3)
Ａ級初日特選,F2,,27,5,7,差し,宮越　孝治,富　山,1,逃げ,橋本　智昭,宮　城,4,,長田　祐弥,神奈川,7-1,"14,090円",(26),20250504,7R,京王閣,7-1-4,"93,900円",(143)
Ａ級チャレンジ予選,F2,,37,5,1,捲り,秋末　蓮,兵　庫,3,マーク,小西　誠也,三　重,6,,脇田　良雄,広　島,1-3,280円,(1),20250504,1R,伊東,1-3-6,"1,930円",(7)
Ａ級チャレンジ予選,F2,,37,5,1,逃げ,森　柾斗,徳　島,2,マーク,坂本　智哉,岡　山,3,,伊藤　之人,東　京,1-2,120円,(1),20250504,2R,伊東,1-2-3,280円,(1)
Ａ級チャレンジ予選,F2,,37,5,1,逃げ,稲留　敦貴,鹿児島,3,マーク,岡崎　克政,岡　山,6,,佐川　拓也,福　島,1-3,"1,610円",(3),20250504,3R,伊東,1-3-6,"10,380円",(23)
Ａ級チャレンジ予選,F2,,37,5,1,逃げ,細中　翔太,岡　山,4,マーク,住村　実,徳　島,3,,横田　政直,群　馬,1-4,130円,(1),20250504,4R,伊東,1-4-3,660円,(2)
Ａ級チャレンジ予選,F2,,37,5,1,逃げ,高野　信元,愛　知,2,マーク,前田　拓也,大　阪,7,,吉川　誠,神奈川,1-2,110円,(1),20250504,5R,伊東,1-2-7,"1,860円",(5)
Ａ級チャレンジ予選,F2,,37,5,1,逃げ,中島　淳,埼　玉,5,マーク,濱田昭一郎,鹿児島,4,,光岡　義洋,愛　知,1-5,"2,180円",(5),20250504,6R,伊東,1-5-4,"18,470円",(24)
Ａ級チャレンジ予選,F2,,37,5,1,逃げ,角田　光,福　島,4,差し,前島　恭平,長　野,2,,町田　勝志,静　岡,1-4,360円,(2),20250504,7R,伊東,1-4-2,"1,300円",(4)
Ａ級予選,F2,,56,5,3,差し,善利　裕生,滋　賀,1,捲り,多田　晃紀,岡　山,4,,枠元　一葵,福　井,3-1,"1,180円",(5),20250504,1R,岸和田,3-1-4,"2,430円",(8)
Ａ級予選,F2,,56,5,1,差し,西村　豊,三　重,2,逃げ,内山　慧大,福　井,3,,篠塚　光一,兵　庫,1-2,"1,270円",(6),20250504,2R,岸和田,1-2-3,"1,650円",(6)
Ａ級予選,F2,,56,5,2,捲り,井田　晶之,三　重,1,マーク,谷田　泰平,岐　阜,7,,高鍋　邦彰,福　岡,2-1,780円,(3),20250504,3R,岸和田,2-1-7,"33,100円",(44)
Ａ級予選,F2,,56,5,1,逃げ,浅見　隼,福　岡,2,マーク,好永　晃,佐　賀,3,,戸伏　康夫,岡　山,1-2,170円,(1),20250504,4R,岸和田,1-2-3,710円,(2)
Ａ級予選,F2,,56,5,2,差し,太田黒大心,熊　本,1,捲り,中武三四郎,大　阪,3,,小竹　洋平,福　岡,2-1,"4,370円",(13),20250504,5R,岸和田,2-1-3,"17,330円",(38)
Ａ級予選,F2,,56,5,1,逃げ,近藤　雄太,岡　山,2,マーク,櫻井　太士,岡　山,3,,佐藤　亙,愛　知,1-2,210円,(1),20250504,6R,岸和田,1-2-3,230円,(1)
Ａ級初日特選,F2,,56,5,5,差し,小谷　実,京　都,2,逃げ,菱田　浩二,京　都,4,,鈴木　幸紀,三　重,5-2,810円,(3),20250504,7R,岸和田,5-2-4,"2,170円",(4)
Ａ級特一般,F2,,87,1,2,捲り,松本　一志,宮　崎,7,マーク,大竹野裕樹,鹿児島,4,,佐野　洋継,京　都,2-7,570円,(2),20250504,1R,熊本,2-7-4,"5,200円",(16)
Ａ級特一般,F2,,87,1,1,逃げ,村上　翔馬,兵　庫,5,マーク,河村　章憲,京　都,4,,北村　篤,岐　阜,1-5,180円,(1),20250504,2R,熊本,1-5-4,260円,(1)
Ｌ級ガールズ新人一般,F2,,87,1,3,捲り,齊藤　由莉,神奈川,4,捲り,伊藤　柚姫,兵　庫,1,,橋本　のこ,愛　知,3-4,"5,440円",(22),20250504,3R,熊本,3-4-1,"43,900円",(122)
Ａ級男子新人アドバンス一般,F2,,87,1,2,捲り,大塚　城,静　岡,1,マーク,真木　寛斗,愛　知,7,,柏野　健吾,岡　山,2-1,310円,(1),20250504,4R,熊本,2-1-7,"1,380円",(3)
Ａ級男子新人アドバンス一般,F2,,87,1,2,捲り,安達　光伸,岐　阜,1,捲り,野津　宏介,福　岡,5,,五輪　拓巳,東　京,2-1,390円,(1),20250504,5R,熊本,2-1-5,"5,370円",(19)
Ａ級男子新人アドバンス一般,F2,,87,1,7,捲り,丸山　留依,静　岡,4,捲り,野中龍之介,神奈川,3,,川村　峻輝,京　都,7-4,350円,(1),20250504,6R,熊本,7-4-3,910円,(1)
Ａ級男子新人アドバンス一般,F2,,87,1,4,捲り,藤田　楓,岡　山,1,差し,下山　聖斗,鹿児島,3,,諸隈健太郎,高　知,4-1,"9,730円",(22),20250504,7R,熊本,4-1-3,"19,990円",(54)
Ａ級特選,F2,,87,1,7,差し,関根健太郎,神奈川,2,差し,中山遼太郎,熊　本,1,,長沼　謙太,東　京,7-2,"3,440円",(9),20250504,8R,熊本,7-2-1,"5,430円",(11)
Ａ級決勝,F2,,87,1,4,差し,宇佐見優介,福　島,7,マーク,愛敬　博之,愛　知,3,,熊崎　麻人,埼　玉,4-7,"6,080円",(15),20250504,9R,熊本,4-7-3,"18,930円",(48)
Ｌ級ガールズ新人決勝,F2,,87,1,1,差し,岩元　杏奈,宮　崎,5,捲り,今西　瑠花,大　阪,3,,北岡マリア,石　川,1-5,"3,900円",(15),20250504,10R,熊本,1-5-3,"14,120円",(49)
Ａ級男子新人アドバンス決勝,F2,,87,1,1,差し,尾野　翔一,福　岡,4,捲り,杉浦　颯太,北海道,7,,新垣　慶晃,沖　縄,1-4,430円,(2),20250504,11R,熊本,1-4-7,"2,110円",(3)
