category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級特選,F1,,34,3,7,差し,三澤　康人,宮　城,2,逃げ,佐々木吉徳,秋　田,5,,大矢　将大,埼　玉,7-2,"1,740円",(6),20251005,3R,川崎,7-2-5,"3,440円",(10)
Ａ級特選,F1,,34,3,4,差し,高橋　泰裕,埼　玉,3,マーク,井上　雄三,埼　玉,7,,古屋　琢晶,山　梨,4-3,620円,(2),20251005,4R,川崎,4-3-7,"1,100円",(2)
Ｓ級一般,F1,,34,3,2,差し,飯野　祐太,福　島,4,逃げ,佐々木堅次,福　島,6,,長田　祐弥,神奈川,2-4,160円,(1),20251005,5R,川崎,2-4-6,290円,(1)
Ｓ級一般,F1,,34,3,3,捲り,小畑　勝広,茨　城,2,マーク,三宅　裕武,三　重,1,,田口　勇介,秋　田,3-2,"2,690円",(9),20251005,6R,川崎,3-2-1,"13,440円",(40)
Ｓ級一般,F1,,34,3,6,差し,佐々木省司,青　森,1,マーク,小菅　誠,神奈川,3,,照井　拓成,岩　手,6-1,"7,720円",(16),20251005,7R,川崎,6-1-3,"15,270円",(39)
Ｓ級特選,F1,,34,3,2,逃げ,塩島嵩一朗,神奈川,7,差し,小林　大介,群　馬,1,,石川　裕二,茨　城,2-7,"2,930円",(12),20251005,8R,川崎,2-7-1,"11,360円",(37)
Ｓ級特選,F1,,34,3,1,差し,立部　楓真,佐　賀,5,逃げ,根田　空史,千　葉,7,,山下　一輝,山　口,1-5,"2,220円",(9),20251005,9R,川崎,1-5-7,"4,360円",(15)
Ｓ級特選,F1,,34,3,4,差し,石塚　孝幸,神奈川,1,逃げ,青野　将大,神奈川,3,,桑名　僚也,埼　玉,4-1,300円,(1),20251005,10R,川崎,4-1-3,"1,800円",(5)
Ａ級決勝,F1,,34,3,5,捲り,岩井　芯,岐　阜,7,捲り,中井　俊亮,奈　良,2,,中井　勇介,大　阪,5-7,590円,(2),20251005,11R,川崎,5-7-2,"2,290円",(4)
Ｓ級決勝,F1,,34,3,5,差し,山形　一気,徳　島,4,差し,神山　拓弥,栃　木,2,,林　昌幸,愛　媛,5-4,"1,380円",(4),20251005,12R,川崎,5-4-2,"5,630円",(16)
Ａ級チャレンジ一般,F2,,11,3,2,差し,川村　昭弘,新　潟,1,逃げ,米倉　剛志,千　葉,6,,青木　亮太,群　馬,2-1,"4,840円",(20),20251005,1R,函館,2-1-6,"25,480円",(80)
Ａ級チャレンジ一般,F2,,11,3,7,逃げ,前島　恭平,長　野,5,差し,工藤　考生,埼　玉,1,,齋藤　昌太,栃　木,7-5,"4,720円",(14),20251005,2R,函館,7-5-1,"6,920円",(17)
Ａ級チャレンジ準決勝,F2,,11,3,3,差し,天沼　雅貴,埼　玉,1,捲り,布居　翼,和歌山,7,,堀　勝政,群　馬,3-1,320円,(2),20251005,3R,函館,3-1-7,390円,(1)
Ａ級チャレンジ準決勝,F2,,11,3,1,逃げ,三神　遼矢,福　島,7,マーク,中野　良,北海道,3,,小田桐義継,北海道,1-7,110円,(1),20251005,4R,函館,1-7-3,140円,(1)
Ｌ級ガールズ予選（第２走）,F2,,11,3,6,捲り,小林　優香,福　岡,3,マーク,千葉　捺美,群　馬,1,,神戸暖稀羽,北海道,6-3,320円,(2),20251005,5R,函館,6-3-1,550円,(2)
Ｌ級ガールズ予選（第２走）,F2,,11,3,4,捲り,奥井　迪,東　京,2,マーク,吉岡　詩織,広　島,6,,半田　水晶,茨　城,4-2,310円,(2),20251005,6R,函館,4-2-6,810円,(3)
Ａ級特一般,F2,,11,3,4,差し,鈴木　裕斗,宮　城,2,捲り,佐々木孝司,青　森,3,,鈴木　宏章,栃　木,4-2,500円,(1),20251005,7R,函館,4-2-3,"11,950円",(37)
Ａ級特一般,F2,,11,3,1,差し,成清謙二郎,千　葉,7,マーク,石井　毅,神奈川,4,,小川　達也,静　岡,1-7,650円,(3),20251005,8R,函館,1-7-4,880円,(2)
Ａ級準決勝,F2,,11,3,7,逃げ,張野　幸聖,和歌山,1,マーク,小笹　隼人,奈　良,4,,小林　卓人,大　阪,7-1,230円,(1),20251005,9R,函館,7-1-4,390円,(1)
Ａ級準決勝,F2,,11,3,5,差し,小池　千啓,栃　木,4,逃げ,中村　龍吉,福　島,6,,小谷田公則,福　島,5-4,"3,100円",(13),20251005,10R,函館,5-4-6,"52,460円",(111)
Ａ級準決勝,F2,,11,3,5,差し,川上　隆義,栃　木,4,捲り,小笠原　光,岩　手,2,,大谷　靖茂,愛　知,5-4,460円,(2),20251005,11R,函館,5-4-2,"3,360円",(9)
Ａ級チャレンジ一般,F2,,12,5,1,差し,湯浅　弘光,千　葉,4,差し,高橋　由記,群　馬,2,,山本　淳,神奈川,1-4,"1,370円",(4),20251005,1R,青森,1-4-2,"2,220円",(6)
Ａ級チャレンジ一般,F2,,12,5,2,逃げ,吉田　悟,熊　本,1,マーク,松尾　正人,熊　本,3,,藤田　晃英,千　葉,2-1,200円,(1),20251005,2R,青森,2-1-3,"1,390円",(4)
Ａ級チャレンジ一般,F2,,12,5,1,逃げ,上野　幸星,富　山,2,マーク,佐藤　純嘉,青　森,4,,相良　勝美,福　島,1-2,220円,(1),20251005,3R,青森,1-2-4,250円,(1)
Ａ級チャレンジ選抜,F2,,12,5,1,捲り,井坂　泰誓,大　阪,3,マーク,前川　裕希,北海道,4,,木下　章,長　野,1-3,"2,180円",(6),20251005,4R,青森,1-3-4,"8,850円",(25)
Ａ級チャレンジ選抜,F2,,12,5,2,捲り,加賀美智史,山　梨,1,マーク,亀井　宏佳,宮　城,6,,竹田　慎一,富　山,2-1,310円,(1),20251005,5R,青森,2-1-6,"4,740円",(12)
Ａ級チャレンジ選抜,F2,,12,5,2,捲り,村上　貴彦,栃　木,1,捲り,長谷川裕一,愛　知,6,,小林　高志,東　京,2-1,500円,(1),20251005,6R,青森,2-1-6,"2,530円",(6)
Ａ級チャレンジ決勝,F2,,12,5,1,捲り,畑崎　大輝,青　森,3,マーク,中里福太郎,北海道,4,,大澤　裕之,埼　玉,1-3,210円,(1),20251005,7R,青森,1-3-4,"4,470円",(12)
Ａ級予選,F2,,36,8,1,逃げ,保田　浩輔,岡　山,5,マーク,戸伏　康夫,岡　山,2,,馬場　和広,埼　玉,1-5,170円,(1),20251005,1R,小田原,1-5-2,"1,680円",(5)
Ａ級予選,F2,,36,8,2,逃げ,栗本　尚宗,千　葉,4,マーク,飯尾　主税,静　岡,5,,深澤　伸介,静　岡,2-4,180円,(1),20251005,2R,小田原,2-4-5,410円,(1)
Ａ級予選,F2,,36,8,3,差し,佐藤　悦夫,栃　木,5,逃げ,尾崎　悠生,埼　玉,4,,佐藤　政利,新　潟,3-5,320円,(2),20251005,3R,小田原,3-5-4,650円,(1)
Ａ級予選,F2,,36,8,4,捲り,引地　正人,秋　田,3,マーク,三浦　雄大,宮　城,1,,徳吉　広紀,福　岡,4-3,160円,(1),20251005,4R,小田原,4-3-1,"1,270円",(5)
Ａ級予選,F2,,36,8,5,逃げ,望月　一成,静　岡,1,マーク,渋谷　錬,神奈川,7,,杉浦　康一,北海道,5-1,220円,(2),20251005,5R,小田原,5-1-7,370円,(2)
Ａ級予選,F2,,36,8,4,逃げ,佐々木亮太,青　森,2,差し,野口　大誠,熊　本,1,,成田　直喜,青　森,4-2,"1,260円",(3),20251005,6R,小田原,4-2-1,"2,170円",(5)
Ａ級初日特選,F2,,36,8,5,差し,伊豆田浩人,神奈川,1,捲り,高橋　雅之,千　葉,2,,明田　春喜,北海道,5-1,"7,520円",(21),20251005,7R,小田原,5-1-2,"23,990円",(78)
Ａ級チャレンジ一般,F2,,53,5,3,差し,徳吉　正治,福　岡,2,逃げ,瀧本　匡平,愛　知,1,,高木　隆弘,神奈川,3-2,"1,510円",(5),20251005,1R,奈良,3-2-1,"5,210円",(13)
Ａ級チャレンジ一般,F2,,53,5,2,差し,高嶋　一朗,岡　山,5,差し,井上　典善,千　葉,3,,佐藤　有輝,神奈川,2-5,"14,130円",(24),20251005,2R,奈良,2-5-3,"37,860円",(73)
Ａ級チャレンジ一般,F2,,53,5,5,差し,柴田　昌樹,愛　知,1,逃げ,大中　拓磨,兵　庫,3,,田中　智也,静　岡,5-1,710円,(3),20251005,3R,奈良,5-1-3,"1,170円",(3)
Ａ級チャレンジ選抜,F2,,53,5,3,差し,大竹野裕樹,鹿児島,5,差し,小泉　俊也,静　岡,2,,渡邊　颯太,静　岡,3-5,"1,970円",(9),20251005,4R,奈良,3-5-2,"5,970円",(17)
Ａ級チャレンジ選抜,F2,,53,5,4,逃げ,伊藤　之人,東　京,5,差し,志村　正洋,神奈川,7,,茂木　和臣,埼　玉,4-5,"22,370円",(33),20251005,5R,奈良,4-5-7,"230,600円",(175)
Ａ級チャレンジ選抜,F2,,53,5,5,差し,白崎　芳典,福　井,1,逃げ,水谷　亮太,愛　知,2,,森川　剛,神奈川,5-1,650円,(3),20251005,6R,奈良,5-1-2,"4,710円",(13)
Ａ級チャレンジ決勝,F2,,53,5,3,捲り,真木　寛斗,愛　知,1,逃げ,伊藤　涼介,広　島,2,,上杉　有弘,福　井,3-1,"2,620円",(10),20251005,7R,奈良,3-1-2,"4,230円",(13)
Ａ級一般,F2,,63,8,4,逃げ,上吹越俊一,鹿児島,7,マーク,喜納　隆志,沖　縄,3,,三宅　旬,岡　山,4-7,170円,(1),20251005,1R,防府,4-7-3,180円,(1)
Ａ級一般,F2,,63,8,6,逃げ,加藤　健一,神奈川,2,マーク,浅沼　聖士,静　岡,5,,佐藤　明,静　岡,6-2,840円,(5),20251005,2R,防府,6-2-5,"1,340円",(4)
Ａ級一般,F2,,63,8,3,逃げ,天野　純平,佐　賀,4,マーク,池田　浩士,佐　賀,2,,内藤　敦,岡　山,3-4,280円,(2),20251005,3R,防府,3-4-2,410円,(2)
Ａ級特選,F2,,63,8,1,逃げ,船瀬　惇平,広　島,6,マーク,隅　直幸,山　口,2,,齊藤英伊須,青　森,1-6,"1,220円",(5),20251005,4R,防府,1-6-2,"7,710円",(28)
Ａ級特選,F2,,63,8,4,捲り,小林　信晴,愛　知,6,マーク,四宮　哲郎,京　都,3,,三好　陽一,愛　媛,4-6,"1,590円",(7),20251005,5R,防府,4-6-3,"18,100円",(56)
Ａ級特選,F2,,63,8,5,逃げ,野村　賢,山　口,4,差し,鈴木　誠,福　島,6,,冨岡　健一,岐　阜,5-4,"4,780円",(15),20251005,6R,防府,5-4-6,"36,040円",(86)
Ａ級決勝,F2,,63,8,1,差し,仁藤　秀,静　岡,5,逃げ,福元　啓太,大　阪,7,,須藤　悟,千　葉,1-5,"1,910円",(6),20251005,7R,防府,1-5-7,"3,980円",(9)
Ａ級チャレンジ一般,F2,,73,5,1,差し,畠山　裕行,神奈川,2,マーク,川添　輝彦,沖　縄,5,,仙石　淳,沖　縄,1-2,760円,(2),20251005,1R,小松島,1-2-5,"4,010円",(12)
Ａ級チャレンジ一般,F2,,73,5,2,差し,齋藤　和也,福　島,1,逃げ,吉松　賢二,群　馬,3,,五十嵐博一,熊　本,2-1,340円,(1),20251005,2R,小松島,2-1-3,470円,(1)
Ａ級チャレンジ一般,F2,,73,5,1,差し,川本　恵二,兵　庫,3,マーク,齋藤　仁,徳　島,2,,浜田　翔平,大　阪,1-3,330円,(2),20251005,3R,小松島,1-3-2,410円,(2)
Ａ級チャレンジ選抜,F2,,73,5,3,差し,倉岡慎太郎,熊　本,1,逃げ,片折　勇輝,福　岡,4,,東　隆之,宮　崎,3-1,420円,(2),20251005,4R,小松島,3-1-4,520円,(1)
Ａ級チャレンジ選抜,F2,,73,5,3,差し,山田　哲也,愛　知,2,逃げ,村瀬　大和,岐　阜,1,,須永　勝太,福　島,3-2,220円,(1),20251005,5R,小松島,3-2-1,810円,(3)
Ａ級チャレンジ選抜,F2,,73,5,1,逃げ,原田　峻治,山　口,4,マーク,沢田　勇治,山　口,7,,吉野　猛,愛　知,1-4,270円,(2),20251005,6R,小松島,1-4-7,980円,(3)
Ａ級チャレンジ決勝,F2,,73,5,1,逃げ,諸隈健太郎,高　知,3,差し,田村　裕也,徳　島,6,,武市　和人,高　知,1-3,400円,(2),20251005,7R,小松島,1-3-6,"4,080円",(13)
Ａ級予選,F1,,21,1,3,差し,望月　紀男,静　岡,2,マーク,助川翔太郎,埼　玉,4,,渡邉　直弥,静　岡,3-2,"11,570円",(26),20251006,1R,弥彦,3-2-4,"82,090円",(125)
Ａ級予選,F1,,21,1,3,捲り,菅田　謙仁,宮　城,5,マーク,金子　兼久,宮　城,4,,武田　良太,愛　媛,3-5,490円,(2),20251006,2R,弥彦,3-5-4,730円,(2)
Ａ級予選,F1,,21,1,2,差し,島野　浩司,愛　知,6,差し,疋田　敏,愛　知,7,,松岡晋乃介,岐　阜,2-6,"4,550円",(13),20251006,3R,弥彦,2-6-7,"11,990円",(34)
Ａ級予選,F1,,21,1,7,差し,櫻井　太士,岡　山,2,逃げ,近藤　雄太,岡　山,4,,山崎　岳志,佐　賀,7-2,170円,(1),20251006,4R,弥彦,7-2-4,240円,(1)
Ａ級初日特選,F1,,21,1,7,差し,近藤　誠二,香　川,4,逃げ,滝本　幸正,新　潟,6,,立花　成泰,岡　山,7-4,"6,510円",(18),20251006,5R,弥彦,7-4-6,"42,420円",(113)
Ｌ級ガールズ予選（第１走）,F1,,21,1,3,捲り,大浦　彩瑛,神奈川,1,逃げ,宇野　紅音,岐　阜,4,,比嘉真梨代,沖　縄,3-1,620円,(3),20251006,6R,弥彦,3-1-4,"5,890円",(20)
Ｌ級ガールズ予選（第１走）,F1,,21,1,4,差し,元砂七夕美,奈　良,6,差し,那須　萌美,宮　崎,5,,松本　詩乃,東　京,4-6,590円,(3),20251006,7R,弥彦,4-6-5,"1,360円",(4)
Ｓ級予選,F1,,21,1,1,差し,三ツ石康洋,徳　島,7,逃げ,谷内　健太,京　都,5,,守谷　陽介,岡　山,1-7,790円,(3),20251006,8R,弥彦,1-7-5,"1,310円",(3)
Ｓ級予選,F1,,21,1,1,差し,藤田　勝也,和歌山,5,逃げ,貴志　修己,和歌山,4,,藤岡　隆治,徳　島,1-5,220円,(1),20251006,9R,弥彦,1-5-4,300円,(1)
Ｓ級予選,F1,,21,1,6,逃げ,伊藤　成紀,大　阪,7,差し,桑原　亮,福　岡,2,,富永　益生,愛　知,6-7,"12,040円",(28),20251006,10R,弥彦,6-7-2,"55,100円",(122)
Ｓ級予選,F1,,21,1,7,逃げ,中嶋　宣成,長　野,4,マーク,武田　豊樹,茨　城,1,,古川　尚耶,栃　木,7-4,"1,110円",(5),20251006,11R,弥彦,7-4-1,"2,780円",(7)
Ｓ級初日特選,F1,,21,1,1,差し,成田　和也,福　島,6,マーク,佐々木雄一,福　島,5,,菊池　岳仁,長　野,1-6,"1,090円",(4),20251006,12R,弥彦,1-6-5,"2,240円",(4)
Ａ級予選,F1,,85,3,4,逃げ,高井　流星,岡　山,3,マーク,岡田　啓渡,愛　媛,7,,菊池　翔,福　島,4-3,250円,(1),20251006,1R,佐世保,4-3-7,"1,780円",(3)
Ａ級予選,F1,,85,3,1,差し,久保　光司,佐　賀,2,マーク,伊藤　大彦,徳　島,5,,木村　貴宏,茨　城,1-2,"7,740円",(22),20251006,2R,佐世保,1-2-5,"31,060円",(93)
Ａ級予選,F1,,85,3,1,逃げ,中野光太郎,徳　島,7,マーク,植木　和広,神奈川,4,,山根　泰道,岡　山,1-7,490円,(2),20251006,3R,佐世保,1-7-4,"10,590円",(28)
Ａ級予選,F1,,85,3,7,逃げ,尾野　翔一,福　岡,1,マーク,高橋　義秋,大　分,4,,三槻　智清,佐　賀,7-1,120円,(1),20251006,4R,佐世保,7-1-4,220円,(1)
Ａ級初日特選,F1,,85,3,7,逃げ,田村　大,宮　崎,2,マーク,西田　大志,福　岡,4,,加倉　正義,福　岡,7-2,170円,(1),20251006,5R,佐世保,7-2-4,330円,(1)
Ｌ級ガールズ予選（第１走）,F1,,85,3,1,捲り,小林　莉子,東　京,2,マーク,小林真矢香,石　川,4,,小坂　知子,岐　阜,1-2,"1,570円",(5),20251006,6R,佐世保,1-2-4,"3,470円",(12)
Ｌ級ガールズ予選（第１走）,F1,,85,3,7,捲り,児玉　碧衣,福　岡,2,差し,藤田まりあ,埼　玉,5,,又多　風緑,石　川,7-2,140円,(1),20251006,7R,佐世保,7-2-5,280円,(1)
Ｓ級予選,F1,,85,3,5,逃げ,武田　亮,東　京,2,マーク,柿澤　大貴,長　野,1,,才迫　開,広　島,5-2,460円,(2),20251006,8R,佐世保,5-2-1,"2,790円",(7)
Ｓ級予選,F1,,85,3,2,差し,濱田　浩司,愛　媛,4,逃げ,畝木　聖,岡　山,5,,高久保雄介,京　都,2-4,"1,020円",(4),20251006,9R,佐世保,2-4-5,"3,810円",(16)
Ｓ級予選,F1,,85,3,1,差し,瀬戸　晋作,長　崎,4,逃げ,橋本　宇宙,佐　賀,6,,樫山　恭柄,福　岡,1-4,350円,(1),20251006,10R,佐世保,1-4-6,910円,(1)
Ｓ級予選,F1,,85,3,3,差し,八日市屋浩,石　川,7,逃げ,徳田　匠,京　都,1,,池田　勇人,埼　玉,3-7,"1,840円",(5),20251006,11R,佐世保,3-7-1,"5,880円",(12)
Ｓ級初日特選,F1,,85,3,2,差し,荒井　崇博,長　崎,7,逃げ,伊藤　颯馬,沖　縄,5,,小川　勇介,福　岡,2-7,360円,(2),20251006,12R,佐世保,2-7-5,530円,(2)
Ａ級チャレンジ一般,F2,,11,3,5,捲り,坂田　学,兵　庫,1,マーク,元砂　海人,奈　良,2,,丸山　勝也,静　岡,5-1,380円,(1),20251006,1R,函館,5-1-2,"1,840円",(2)
Ａ級チャレンジ一般,F2,,11,3,6,逃げ,花田　雄飛,愛　知,7,差し,齋藤　昌太,栃　木,4,,駒井　大輔,東　京,6-7,"3,870円",(13),20251006,2R,函館,6-7-4,"13,110円",(44)
Ａ級チャレンジ選抜,F2,,11,3,4,逃げ,前島　恭平,長　野,1,マーク,川村　昭弘,新　潟,6,,森田　達也,福　島,4-1,340円,(2),20251006,3R,函館,4-1-6,610円,(2)
Ｌ級ガールズ一般,F2,,11,3,3,逃げ,山口　優依,愛　知,7,差し,片岡　美奈,栃　木,5,,田中　千尋,愛　知,3-7,300円,(1),20251006,4R,函館,3-7-5,"1,460円",(3)
Ａ級特一般,F2,,11,3,5,差し,山口　貴弘,栃　木,2,マーク,坂元　洋行,三　重,4,,高橋　大輝,秋　田,5-2,"2,020円",(10),20251006,5R,函館,5-2-4,"11,340円",(47)
Ａ級特一般,F2,,11,3,6,差し,北村　貴幸,群　馬,7,逃げ,佐々木孝司,青　森,1,,小川　達也,静　岡,6-7,"3,920円",(16),20251006,6R,函館,6-7-1,"16,080円",(59)
Ａ級特選,F2,,11,3,7,逃げ,西岡　利起,奈　良,1,マーク,丸山　直樹,埼　玉,4,,大崎　和也,青　森,7-1,460円,(2),20251006,7R,函館,7-1-4,"3,330円",(9)
Ａ級特選,F2,,11,3,1,捲り,梅田加津也,神奈川,2,差し,山内　卓也,愛　知,7,,梅山　英樹,群　馬,1-2,"1,610円",(5),20251006,8R,函館,1-2-7,"9,010円",(24)
Ａ級チャレンジ決勝,F2,,11,3,4,逃げ,三神　遼矢,福　島,5,マーク,布居　翼,和歌山,2,,堀　勝政,群　馬,4-5,620円,(3),20251006,9R,函館,4-5-2,"1,010円",(2)
Ｌ級ガールズ決勝,F2,,11,3,5,差し,小林　優香,福　岡,4,マーク,吉岡　詩織,広　島,1,,奥井　迪,東　京,5-4,"1,600円",(5),20251006,10R,函館,5-4-1,"2,940円",(11)
Ａ級決勝,F2,,11,3,2,捲り,川上　隆義,栃　木,5,差し,小笠原　光,岩　手,7,,小池　千啓,栃　木,2-5,"1,370円",(4),20251006,11R,函館,2-5-7,"3,520円",(8)
Ｌ級ガールズ予選（第１走）,F2,,22,5,1,差し,大久保花梨,福　岡,2,捲り,岩崎ゆみこ,茨　城,3,,中村由香里,東　京,1-2,200円,(1),20251006,1R,前橋,1-2-3,340円,(1)
Ｌ級ガールズ予選（第１走）,F2,,22,5,1,逃げ,梅川　風子,東　京,2,マーク,永塚　祐子,神奈川,3,,太田　瑛美,三　重,1-2,180円,(1),20251006,2R,前橋,1-2-3,320円,(1)
Ａ級予選,F2,,22,5,3,逃げ,八嶋　稔真,神奈川,1,マーク,春日　勇人,千　葉,6,,前田　拓也,大　阪,3-1,340円,(1),20251006,3R,前橋,3-1-6,"2,370円",(6)
Ａ級予選,F2,,22,5,2,捲り,藤田　竜矢,埼　玉,3,捲り,橋谷　成海,埼　玉,1,,伊原　克彦,福　井,2-3,280円,(1),20251006,4R,前橋,2-3-1,"1,040円",(2)
Ａ級予選,F2,,22,5,2,逃げ,下岡　優季,愛　知,1,マーク,金子　貴志,愛　知,4,,佐藤　謙,栃　木,2-1,430円,(2),20251006,5R,前橋,2-1-4,"4,940円",(10)
Ａ級予選,F2,,22,5,2,差し,尾崎　剛,埼　玉,1,逃げ,小坂　丈,茨　城,6,,渡辺　聖,神奈川,2-1,220円,(1),20251006,6R,前橋,2-1-6,"2,830円",(8)
Ａ級予選,F2,,22,5,4,差し,阿久津浩之,東　京,1,逃げ,阿部架惟都,宮　城,6,,河野　淳吾,神奈川,4-1,"8,380円",(16),20251006,7R,前橋,4-1-6,"52,980円",(66)
Ａ級予選,F2,,22,5,1,差し,櫻井　学,群　馬,2,逃げ,吉田　晏生,埼　玉,5,,若林　耕司,群　馬,1-2,170円,(1),20251006,8R,前橋,1-2-5,310円,(1)
Ａ級初日特選,F2,,22,5,2,逃げ,岡田　亮太,東　京,1,マーク,真崎新太郎,栃　木,4,,稲葉　一真,静　岡,2-1,360円,(1),20251006,9R,前橋,2-1-4,650円,(3)
Ａ級一般,F2,,36,8,6,逃げ,廣田　樹里,熊　本,3,マーク,原田　礼,福　岡,4,,二條　祐也,徳　島,6-3,"7,440円",(15),20251006,1R,小田原,6-3-4,"20,810円",(42)
Ａ級一般,F2,,36,8,2,差し,神山　尚,栃　木,7,マーク,緒方　剛,埼　玉,3,,水野　悟志,静　岡,2-7,300円,(2),20251006,2R,小田原,2-7-3,"2,070円",(4)
Ａ級選抜,F2,,36,8,2,捲り,和田　誠寿,広　島,3,捲り,伊藤　大理,長　野,6,,境　啓亨,熊　本,2-3,"4,270円",(15),20251006,3R,小田原,2-3-6,"11,170円",(49)
Ａ級選抜,F2,,36,8,1,差し,芳野　匠,愛　媛,5,捲り,佐伯　辰哉,広　島,6,,入江　航太,熊　本,1-5,400円,(1),20251006,4R,小田原,1-5-6,"3,850円",(11)
Ａ級準決勝,F2,,36,8,4,逃げ,栗本　尚宗,千　葉,1,差し,渋谷　錬,神奈川,7,,伊豆田浩人,神奈川,4-1,"3,230円",(9),20251006,5R,小田原,4-1-7,"4,490円",(11)
Ａ級準決勝,F2,,36,8,2,逃げ,保田　浩輔,岡　山,5,マーク,高橋　雅之,千　葉,6,,飯尾　主税,静　岡,2-5,280円,(1),20251006,6R,小田原,2-5-6,480円,(1)
Ａ級準決勝,F2,,36,8,7,差し,明田　春喜,北海道,5,差し,三浦　雄大,宮　城,4,,望月　一成,静　岡,7-5,"6,530円",(12),20251006,7R,小田原,7-5-4,"56,290円",(93)
Ｌ級ガールズ予選（第１走）,F2,,45,5,2,差し,當銘　直美,愛　知,1,逃げ,太田　美穂,三　重,5,,橋本　佳耶,熊　本,2-1,350円,(2),20251006,1R,豊橋,2-1-5,"2,200円",(8)
Ｌ級ガールズ予選（第１走）,F2,,45,5,1,捲り,柳原　真緒,福　井,2,捲り,岡本　二菜,東　京,4,,枝光　美奈,福　岡,1-2,180円,(1),20251006,2R,豊橋,1-2-4,520円,(2)
Ａ級予選,F2,,45,5,2,捲り,中釜　健次,大　阪,4,差し,隅　貴史,山　口,1,,富　武大,山　口,2-4,"2,860円",(9),20251006,3R,豊橋,2-4-1,"8,980円",(26)
Ａ級予選,F2,,45,5,1,捲り,北川大五郎,大　阪,4,逃げ,梶原　大地,福　岡,3,,小原　亮哉,大　分,1-4,"2,430円",(10),20251006,4R,豊橋,1-4-3,"6,000円",(23)
