category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F1,,44,1,7,差し,山本　恵介,福　島,3,逃げ,吉田　優斗,岩　手,1,,横内　裕人,愛　媛,7-3,310円,(1),20251104,1R,大垣,7-3-1,"1,130円",(2)
Ａ級予選,F1,,44,1,2,捲り,中井　勇介,大　阪,7,マーク,坂上　忠克,石　川,4,,坂元　洋行,三　重,2-7,400円,(1),20251104,2R,大垣,2-7-4,"1,110円",(1)
Ａ級予選,F1,,44,1,1,差し,野口　大誠,熊　本,3,逃げ,三木　健正,岡　山,5,,小林　健,岡　山,1-3,940円,(5),20251104,3R,大垣,1-3-5,"4,450円",(13)
Ａ級予選,F1,,44,1,2,差し,金野　俊秋,千　葉,4,差し,藤井　準也,岐　阜,1,,伊東　佑晟,三　重,2-4,"11,280円",(14),20251104,4R,大垣,2-4-1,"19,390円",(31)
Ａ級初日特選,F1,,44,1,7,逃げ,笠松　将太,埼　玉,5,捲り,平野　想真,愛　知,2,,古賀　勝大,和歌山,7-5,"2,520円",(7),20251104,5R,大垣,7-5-2,"6,600円",(15)
Ｓ級予選,F1,,44,1,4,差し,小林　大介,群　馬,6,逃げ,矢野　昌彦,栃　木,1,,尾方　祐仁,岐　阜,4-6,850円,(4),20251104,6R,大垣,4-6-1,"3,000円",(11)
Ｓ級予選,F1,,44,1,5,差し,栗山　俊介,奈　良,4,差し,渡邉　晴智,静　岡,1,,大屋　健司,広　島,5-4,"4,580円",(20),20251104,7R,大垣,5-4-1,"23,120円",(84)
Ｓ級予選,F1,,44,1,5,差し,杉本　正隆,茨　城,3,捲り,蕗澤鴻太郎,群　馬,1,,比佐　宝太,福　島,5-3,320円,(1),20251104,8R,大垣,5-3-1,"1,480円",(2)
Ｓ級予選,F1,,44,1,1,差し,松岡　辰泰,熊　本,7,差し,田中　勇二,岡　山,2,,藤田　昌宏,岡　山,1-7,700円,(2),20251104,9R,大垣,1-7-2,"2,290円",(6)
Ｓ級予選,F1,,44,1,5,逃げ,橋本　宇宙,佐　賀,1,差し,佐藤　壮,千　葉,7,,坂本　貴史,青　森,5-1,"1,630円",(7),20251104,10R,大垣,5-1-7,"4,540円",(18)
Ｓ級予選,F1,,44,1,5,捲り,山田　諒,岐　阜,3,差し,三ツ石康洋,徳　島,4,,山口　富生,岐　阜,5-3,"3,900円",(6),20251104,11R,大垣,5-3-4,"9,620円",(15)
Ｓ級初日特選,F1,,44,1,5,差し,松本　貴治,愛　媛,2,捲り,南　修二,大　阪,7,,佐藤　友和,岩　手,5-2,580円,(3),20251104,12R,大垣,5-2-7,"1,840円",(4)
Ａ級一般,F1,,73,1,4,逃げ,高谷　敏史,青　森,3,マーク,寺沼　伊織,東　京,5,,平　総一,熊　本,4-3,420円,(2),20251104,1R,小松島,4-3-5,"2,550円",(7)
Ａ級一般,F1,,73,1,7,逃げ,高橋　幸司,沖　縄,3,マーク,内山　拓,福　岡,2,,赤井　学,千　葉,7-3,290円,(2),20251104,2R,小松島,7-3-2,"1,870円",(5)
Ａ級準決勝,F1,,73,1,5,差し,加藤　圭一,神奈川,2,差し,今野　大輔,岡　山,4,,船瀬　惇平,広　島,5-2,"1,100円",(4),20251104,3R,小松島,5-2-4,"3,620円",(7)
Ａ級準決勝,F1,,73,1,1,捲り,尾野　翔一,福　岡,4,マーク,高木　竜司,熊　本,5,,細川　貴史,広　島,1-4,190円,(1),20251104,4R,小松島,1-4-5,"1,360円",(5)
Ａ級準決勝,F1,,73,1,5,差し,伊藤　大彦,徳　島,1,捲り,森本桂太郎,愛　媛,6,,高田　大輔,徳　島,5-1,"1,030円",(4),20251104,5R,小松島,5-1-6,"3,570円",(13)
Ｓ級一般,F1,,73,1,5,逃げ,小林　稜武,栃　木,3,差し,上原　龍,長　野,6,,長田　祐弥,神奈川,5-3,"5,840円",(16),20251104,6R,小松島,5-3-6,"64,390円",(90)
Ｓ級一般,F1,,73,1,2,差し,友定　祐己,岡　山,4,逃げ,谷口　力也,熊　本,5,,石丸　寛之,岡　山,2-4,310円,(1),20251104,7R,小松島,2-4-5,390円,(1)
