race_date,track,grade,nitiji,kaisai_icon,bkeirin_cd,kstart_date,keirin_cd,meeting_encp,meeting_sensyu_list,race_no,syumoku,den_time,start_time,narabi_flg,narabi_y_cnt,seri,ozz_flg,vote_flg,result_flg,race_encp,entry_count,entry1_car_no,entry1_color,entry1_name,entry1_assen,entry1_assen_color,entry2_car_no,entry2_color,entry2_name,entry2_assen,entry2_assen_color,entry3_car_no,entry3_color,entry3_name,entry3_assen,entry3_assen_color,entry4_car_no,entry4_color,entry4_name,entry4_assen,entry4_assen_color,entry5_car_no,entry5_color,entry5_name,entry5_assen,entry5_assen_color,entry6_car_no,entry6_color,entry6_name,entry6_assen,entry6_assen_color,entry7_car_no,entry7_color,entry7_name,entry7_assen,entry7_assen_color,entry8_car_no,entry8_color,entry8_name,entry8_assen,entry8_assen_color,entry9_car_no,entry9_color,entry9_name,entry9_assen,entry9_assen_color
20240706,向日町,F2,最終日,5,54,20240704,54,rBl6u-PQCfnEApS7lfmOvw2ftOAB-v7XMWljfuorhqM,,7,Ａ級チャレンジ決勝,23:07,23:10,0,0,0,1,0,1,rBl6u-PQCfnEApS7lfmOvyrPSovYkH-KIYEFCBS49LZD8kwpVetFYrqJ2zoxyTIb,7,1,base_color_1,葛西雄太,,,2,base_color_2,岡崎和久,(追加),color_blue,3,base_color_3,弓矢輪太,,,4,base_color_4,石山直哉,,,5,base_color_5,佐藤正吾,,,6.0,base_color_6,森柾斗,,,7.0,base_color_7,油谷蒼,,,,,,,,,,,,
20240706,和歌山,F2,2日目,8,55,20240705,55,MrcragkpLMnvFjzCb0ZF_jIP1jlt6q_CPi7CHXZCP3M,,1,Ａ級チャレンジ一般,08:37,08:40,0,0,0,1,0,1,MrcragkpLMnvFjzCb0ZF_qCfBhfjET3glbUUzVMNqeCHZpNKu9lVub23SkxxeB3m,6,1,base_color_1,岡田大門,,,2,base_color_2,笹川竜治,,,3,base_color_3,柴田健,,,4,base_color_4,片山大輔,,,5,base_color_5,西村剛,,,6.0,base_color_6,板羽俊一,,,,,,,,,,,,,,,,,
20240706,和歌山,F2,2日目,8,55,20240705,55,MrcragkpLMnvFjzCb0ZF_jIP1jlt6q_CPi7CHXZCP3M,,2,Ａ級チャレンジ一般,08:57,09:00,0,0,0,1,0,1,MrcragkpLMnvFjzCb0ZF_iQrnygfpPMIjiSRWHnw7YseeDoGmqCwH1cuXkgbNcy9,6,1,base_color_1,村松俊弥,,,2,base_color_2,布居翼,(追加),color_blue,3,base_color_3,田崎良太,,,4,base_color_4,青山佐知,,,5,base_color_5,中畑利英,,,6.0,base_color_6,菱沼元樹,,,,,,,,,,,,,,,,,
20240706,和歌山,F2,2日目,8,55,20240705,55,MrcragkpLMnvFjzCb0ZF_jIP1jlt6q_CPi7CHXZCP3M,,3,Ａ級チャレンジ準決勝,09:17,09:20,0,0,0,1,0,1,MrcragkpLMnvFjzCb0ZF_nA6XZxzTXMnvvzxhp5RMvcSnaaszQMSccaXfvveNpaa,7,1,base_color_1,武田靖夫,,,2,base_color_2,斎藤敦,,,3,base_color_3,佐藤大地,(追加),color_blue,4,base_color_4,塚本諭,,,5,base_color_5,鈴木康平,,,6.0,base_color_6,加藤正法,,,7.0,base_color_7,池上孝之,,,,,,,,,,,,
20240706,和歌山,F2,2日目,8,55,20240705,55,MrcragkpLMnvFjzCb0ZF_jIP1jlt6q_CPi7CHXZCP3M,,4,Ａ級チャレンジ準決勝,09:37,09:40,0,0,0,1,0,1,MrcragkpLMnvFjzCb0ZF_pzd7g-l7fO24gCp4a6BqiCz2vS5sIm1LDO986YHO5-k,7,1,base_color_1,中込健太,,,2,base_color_2,清水健次,,,3,base_color_3,山本和虎,,,4,base_color_4,関根崇人,,,5,base_color_5,藤光健一,,,6.0,base_color_6,山崎明寛,,,7.0,base_color_7,塚本貴雄,,,,,,,,,,,,
20240706,和歌山,F2,2日目,8,55,20240705,55,MrcragkpLMnvFjzCb0ZF_jIP1jlt6q_CPi7CHXZCP3M,,5,Ａ級チャレンジ準決勝,09:57,10:00,0,0,0,1,0,1,MrcragkpLMnvFjzCb0ZF_oofGLJ-kM90vFhz7cb0e8ezbXDOGdga5lk3JcCfQogn,7,1,base_color_1,秋末蓮,,,2,base_color_2,橋本大祐,,,3,base_color_3,齊藤英伊,(追加),color_blue,4,base_color_4,小林宏年,,,5,base_color_5,煤賀隆幸,,,6.0,base_color_6,南蓮,,,7.0,base_color_7,臼井昌巨,,,,,,,,,,,,
20240706,和歌山,F2,2日目,8,55,20240705,55,MrcragkpLMnvFjzCb0ZF_jIP1jlt6q_CPi7CHXZCP3M,,6,Ｌ級ガールズ予選（第２走）,10:17,10:20,0,0,0,1,0,1,MrcragkpLMnvFjzCb0ZF_s0GeNat0twDKLIvy8JrdZAP-c9cSc6QFGRycSQzgE0f,7,1,base_color_1,池上あか,,,2,base_color_2,藤巻絵里,,,3,base_color_3,竹野百香,,,4,base_color_4,又多風緑,,,5,base_color_5,元砂七夕,,,6.0,base_color_6,鈴木彩夏,,,7.0,base_color_7,山口優依,,,,,,,,,,,,
20240706,和歌山,F2,2日目,8,55,20240705,55,MrcragkpLMnvFjzCb0ZF_jIP1jlt6q_CPi7CHXZCP3M,,7,Ｌ級ガールズ予選（第２走）,10:37,10:40,0,0,0,1,0,1,MrcragkpLMnvFjzCb0ZF_kgBPzcgVRnnlOgcdwhtQUtMViQWPNEfrfCfGqbbXmXP,7,1,base_color_1,橋本佳耶,,,2,base_color_2,山本さく,,,3,base_color_3,細田愛未,,,4,base_color_4,永塚祐子,,,5,base_color_5,藤原春陽,,,6.0,base_color_6,國村美留,,,7.0,base_color_7,中瀬由真,,,,,,,,,,,,
20240706,久留米,F2,最終日,5,83,20240704,83,dTawFXGT895LEmEj4dpxjuX6D5TSYCiZmDMhN6rF2QI,,1,Ａ級一般,20:47,20:50,0,0,0,1,0,1,dTawFXGT895LEmEj4dpxjpEywPXwOvrxZ-_V9u19al_-afcxbBkWmW-k_ubHSN7_,7,1,base_color_1,内村泰三,,,2,base_color_2,松尾玄太,,,3,base_color_3,吉成貴博,,,4,base_color_4,高鍋邦彰,(補充),color_blue,5,base_color_5,星島太,,,6.0,base_color_6,川野正芳,,,7.0,base_color_7,米原大輔,(追加),color_blue,,,,,,,,,,
20240706,久留米,F2,最終日,5,83,20240704,83,dTawFXGT895LEmEj4dpxjuX6D5TSYCiZmDMhN6rF2QI,,2,Ａ級一般,21:12,21:15,0,0,0,1,0,1,dTawFXGT895LEmEj4dpxjos99hkVGMBFj24eHg1i9Ot62HsgJ1LdfgIgkh09PM9Q,7,1,base_color_1,安谷屋将,,,2,base_color_2,北川大成,,,3,base_color_3,櫻井宏智,,,4,base_color_4,高橋紀史,,,5,base_color_5,隅直幸,,,6.0,base_color_6,楢原由将,,,7.0,base_color_7,屋宜浩二,,,,,,,,,,,,
20240706,久留米,F2,最終日,5,83,20240704,83,dTawFXGT895LEmEj4dpxjuX6D5TSYCiZmDMhN6rF2QI,,3,Ａ級一般,21:37,21:40,0,0,0,1,0,1,dTawFXGT895LEmEj4dpxjuw1YAtG_w23mDw2kWJtXv4fLuNALd9ifHa0UFyrPp8S,7,1,base_color_1,冨尾享平,,,2,base_color_2,天野純平,,,3,base_color_3,西徹,,,4,base_color_4,吉川裕二,,,5,base_color_5,加藤昌平,,,6.0,base_color_6,吉村文隆,,,7.0,base_color_7,梶原秀庸,,,,,,,,,,,,
20240706,久留米,F2,最終日,5,83,20240704,83,dTawFXGT895LEmEj4dpxjuX6D5TSYCiZmDMhN6rF2QI,,4,Ａ級特選,22:02,22:05,0,0,0,1,0,1,dTawFXGT895LEmEj4dpxji_Dnbw3eplTEgZlPlUWbwNnjdpkEF0Sd-dsfNRURB03,7,1,base_color_1,桶谷明誉,,,2,base_color_2,田中雅史,,,3,base_color_3,川木敬大,,,4,base_color_4,村上卓茂,,,5,base_color_5,飯塚隼人,,,6.0,base_color_6,入江航太,,,7.0,base_color_7,中岡海,,,,,,,,,,,,
20240706,久留米,F2,最終日,5,83,20240704,83,dTawFXGT895LEmEj4dpxjuX6D5TSYCiZmDMhN6rF2QI,,5,Ａ級特選,22:27,22:30,0,0,0,1,0,1,dTawFXGT895LEmEj4dpxjn-qB3ry0dJlCnRzd_rQXD2NPXNccu3lc280PBCt9_k3,7,1,base_color_1,上吹越俊,,,2,base_color_2,坂上忠克,,,3,base_color_3,福田要,,,4,base_color_4,勝谷勝治,,,5,base_color_5,清水広幸,,,6.0,base_color_6,廣田樹里,,,7.0,base_color_7,山中崇弘,,,,,,,,,,,,
20240706,久留米,F2,最終日,5,83,20240704,83,dTawFXGT895LEmEj4dpxjuX6D5TSYCiZmDMhN6rF2QI,,6,Ａ級特選,22:52,22:55,0,0,0,1,0,1,dTawFXGT895LEmEj4dpxjtF93vxCz-etOq4O9vgTml-egCkU4Uqu7fIFk8-QCSi3,7,1,base_color_1,原田隆,,,2,base_color_2,井田晶之,(追加),color_blue,3,base_color_3,林明宏,,,4,base_color_4,山崎翼,(追加),color_blue,5,base_color_5,岡田啓渡,,,6.0,base_color_6,金子浩貴,,,7.0,base_color_7,石川航大,,,,,,,,,,,,
20240706,久留米,F2,最終日,5,83,20240704,83,dTawFXGT895LEmEj4dpxjuX6D5TSYCiZmDMhN6rF2QI,,7,Ａ級決勝,23:17,23:20,0,0,0,1,0,1,dTawFXGT895LEmEj4dpxjo2N73c4W9dQbnKfvy3QM6p6OoTwNCkZUdxjaJROvdVN,7,1,base_color_1,安藤直希,,,2,base_color_2,那須久幸,,,3,base_color_3,曽我圭佑,,,4,base_color_4,中川貴史,,,5,base_color_5,奥出良,,,6.0,base_color_6,藤田真,,,7.0,base_color_7,廣田敦士,(追加),color_blue,,,,,,,,,,
20240707,小松島,G3,最終日,1,73,20240704,73,XzGw51U-QJL0SQ0YQD3SNscgwEk-nk3UIZgWZ-iGd1U,,1,Ｓ級一般,10:47,10:50,0,0,0,1,0,1,XzGw51U-QJL0SQ0YQD3SNopQhx3juSJxCVpnvAaif83sAy71yHVm63xG9kc6CFEq,7,1,base_color_1,久樹克門,,,2,base_color_2,山口翼,,,3,base_color_3,田中孝彦,(追加),color_blue,4,base_color_4,外田心斗,,,5,base_color_5,大石剣士,,,6.0,base_color_6,島野浩司,,,7.0,base_color_7,小林圭介,,,,,,,,,,,,
20240707,小松島,G3,最終日,1,73,20240704,73,XzGw51U-QJL0SQ0YQD3SNscgwEk-nk3UIZgWZ-iGd1U,,2,Ｓ級一般,11:13,11:16,0,0,0,1,0,1,XzGw51U-QJL0SQ0YQD3SNpbUaeUFsiBQ9MvJa940ZttW1wTrfvFTEDKdR_3JRamx,8,1,base_color_1,青森伸也,,,2,base_color_2,坂本修一,,,3,base_color_3,笠松将太,,,4,base_color_4,佐々木吉,,,5,base_color_5,佐藤雅春,,,6.0,base_color_6,笹倉慎也,,,7.0,base_color_7,津村洸次,,,8.0,base_color_8,高塩讓次,,,,,,,
20240707,小松島,G3,最終日,1,73,20240704,73,XzGw51U-QJL0SQ0YQD3SNscgwEk-nk3UIZgWZ-iGd1U,,3,Ｓ級一般,11:39,11:42,0,0,0,1,0,1,XzGw51U-QJL0SQ0YQD3SNu2wMkclllBpzO84bqyxH8pANIAjHMJE0J7JmjJjdSAF,8,1,base_color_1,古屋琢晶,,,2,base_color_2,奥村諭志,,,3,base_color_3,野口裕史,,,4,base_color_4,鰐淵圭佑,,,5,base_color_5,二藤元太,,,6.0,base_color_6,土屋裕二,,,7.0,base_color_7,片山智晴,,,8.0,base_color_8,石口慶多,,,,,,,
20240707,小松島,G3,最終日,1,73,20240704,73,XzGw51U-QJL0SQ0YQD3SNscgwEk-nk3UIZgWZ-iGd1U,,4,Ｓ級選抜,12:06,12:09,0,0,0,1,0,1,XzGw51U-QJL0SQ0YQD3SNumndOONFzzSZxWSRXNxwEoPS_VdoWlXV4WbD4rz_CSV,9,1,base_color_1,棚橋勉,(補充),color_blue,2,base_color_2,中島詩音,,,3,base_color_3,紺野哲也,,,4,base_color_4,五十嵐綾,,,5,base_color_5,東龍之介,,,6.0,base_color_6,大瀬戸潤,(追加),color_blue,7.0,base_color_7,相澤政宏,,,8.0,base_color_8,伊勢崎彰,,,9.0,base_color_9,佐々木豪,,
20240707,小松島,G3,最終日,1,73,20240704,73,XzGw51U-QJL0SQ0YQD3SNscgwEk-nk3UIZgWZ-iGd1U,,5,Ｓ級選抜,12:34,12:37,0,0,0,1,0,1,XzGw51U-QJL0SQ0YQD3SNtxeBLclR5ivCEivpOoFOCVnXMKRdiEenmkaIf_rqb5_,9,1,base_color_1,福田知也,,,2,base_color_2,橋本優己,,,3,base_color_3,後藤悠,(欠場),color_red,4,base_color_4,室井蓮太,,,5,base_color_5,鷲田幸司,,,6.0,base_color_6,宮本隼輔,,,7.0,base_color_7,松尾勇吾,,,8.0,base_color_8,三ツ石康,(追加),color_blue,9.0,base_color_9,佐藤博紀,,
20240707,小松島,G3,最終日,1,73,20240704,73,XzGw51U-QJL0SQ0YQD3SNscgwEk-nk3UIZgWZ-iGd1U,,6,Ｓ級選抜,13:04,13:07,0,0,0,1,0,1,XzGw51U-QJL0SQ0YQD3SNi4_48HPDeoNtoMVlBx5h-ra0QDXWqLqmXuScc8ZjGgO,9,1,base_color_1,貴志修己,,,2,base_color_2,庄子信弘,,,3,base_color_3,山口貴弘,,,4,base_color_4,石川雅望,,,5,base_color_5,金成和幸,,,6.0,base_color_6,安彦統賀,,,7.0,base_color_7,磯島成介,(追加),color_blue,8.0,base_color_8,安部達也,,,9.0,base_color_9,福永大智,,
20240707,小松島,G3,最終日,1,73,20240704,73,XzGw51U-QJL0SQ0YQD3SNscgwEk-nk3UIZgWZ-iGd1U,,7,Ｓ級特選,13:34,13:37,0,0,0,1,0,1,XzGw51U-QJL0SQ0YQD3SNqrrYrJ97D36ELvyq-0x3ewaVM3GvZdskWhWjhT__hQz,9,1,base_color_1,大川剛,,,2,base_color_2,菅原大也,,,3,base_color_3,緒方将樹,(追加),color_blue,4,base_color_4,高橋和也,,,5,base_color_5,泉慶輔,,,6.0,base_color_6,江守昇,,,7.0,base_color_7,上野優太,,,8.0,base_color_8,今藤康裕,,,9.0,base_color_9,佐々木雄,,
20240707,小松島,G3,最終日,1,73,20240704,73,XzGw51U-QJL0SQ0YQD3SNscgwEk-nk3UIZgWZ-iGd1U,,8,Ｓ級特選,14:06,14:09,0,0,0,1,0,1,XzGw51U-QJL0SQ0YQD3SNt578UpZDqPvnK5pKQ5cl9oINe730afqCllxn1VGaNKX,9,1,base_color_1,田中誠,,,2,base_color_2,坂本周作,,,3,base_color_3,山口多聞,(追加),color_blue,4,base_color_4,月森亮輔,,,5,base_color_5,小堺浩二,,,6.0,base_color_6,木村佑来,(追加),color_blue,7.0,base_color_7,石川裕二,,,8.0,base_color_8,吉田敏洋,,,9.0,base_color_9,岡本大嗣,,
20240707,小松島,G3,最終日,1,73,20240704,73,XzGw51U-QJL0SQ0YQD3SNscgwEk-nk3UIZgWZ-iGd1U,,9,Ｓ級特選,14:41,14:44,0,0,0,1,0,1,XzGw51U-QJL0SQ0YQD3SNtv5mI_8kKGu15IEWErF0WiGlecfMuWfUGxytZodnCj6,9,1,base_color_1,湊聖二,,,2,base_color_2,小森貴大,,,3,base_color_3,久木原洋,,,4,base_color_4,高原仁志,,,5,base_color_5,藤田勝也,,,6.0,base_color_6,西岡正一,,,7.0,base_color_7,金子幸央,,,8.0,base_color_8,志村龍己,,,9.0,base_color_9,取鳥雄吾,,
20240707,小松島,G3,最終日,1,73,20240704,73,XzGw51U-QJL0SQ0YQD3SNscgwEk-nk3UIZgWZ-iGd1U,,10,Ｓ級特別優秀,15:16,15:19,0,0,0,1,0,1,XzGw51U-QJL0SQ0YQD3SNh7jzATON-YYDd0sSAj-nR7MH2xn3V2TvPx7VWz94t9u,9,1,base_color_1,諸橋愛,,,2,base_color_2,渡部幸訓,,,3,base_color_3,北村信明,,,4,base_color_4,渡口勝成,(追加),color_blue,5,base_color_5,長島大介,,,6.0,base_color_6,渡邉豪大,,,7.0,base_color_7,大槻寛徳,,,8.0,base_color_8,林大悟,,,9.0,base_color_9,志田龍星,,
20240707,小松島,G3,最終日,1,73,20240704,73,XzGw51U-QJL0SQ0YQD3SNscgwEk-nk3UIZgWZ-iGd1U,,11,Ｓ級特別優秀,15:52,15:55,0,0,0,1,0,1,XzGw51U-QJL0SQ0YQD3SNgc22qEV25gmffra2m1a5S7cKO55T8ptkA9kCrT5jr1P,9,1,base_color_1,島川将貴,,,2,base_color_2,岩本俊介,,,3,base_color_3,佐藤礼文,,,4,base_color_4,酒井雄多,,,5,base_color_5,小川真太,,,6.0,base_color_6,堤洋,(追加),color_blue,7.0,base_color_7,鈴木裕,,,8.0,base_color_8,萩原孝之,,,9.0,base_color_9,佐藤友和,,
20240707,小松島,G3,最終日,1,73,20240704,73,XzGw51U-QJL0SQ0YQD3SNscgwEk-nk3UIZgWZ-iGd1U,,12,Ｓ級決勝,16:32,16:35,0,0,0,1,0,1,XzGw51U-QJL0SQ0YQD3SNoXGg5XrlCkEOpK94L89UWGcZEoLqA-VHyqoQCqAtqns,9,1,base_color_1,犬伏湧也,,,2,base_color_2,深谷知広,,,3,base_color_3,新田祐大,,,4,base_color_4,小倉竜二,,,5,base_color_5,嘉永泰斗,,,6.0,base_color_6,山口敦也,,,7.0,base_color_7,佐藤慎太,,,8.0,base_color_8,山田英明,,,9.0,base_color_9,清水裕友,,
20240707,小倉,F1,最終日,3,81,20240705,81,TzXNr1IyQYXd8vmMpJjd_zqJhwBBJRR1jAwqUUOwN2Y,,1,Ａ級一般,15:43,15:46,0,0,0,1,0,1,TzXNr1IyQYXd8vmMpJjd_0R9eBE2O4cKpJZ1FdbdScghaCNlcivoxLwlhLPvjDHC,7,1,base_color_1,松永真太,(補充),color_blue,2,base_color_2,塚本和宏,,,3,base_color_3,中里福太,,,4,base_color_4,甲斐下智,(追加),color_blue,5,base_color_5,下沖功児,(補充),color_blue,6.0,base_color_6,龍門慎太,,,7.0,base_color_7,望月裕一,,,,,,,,,,,,
20240707,小倉,F1,最終日,3,81,20240705,81,TzXNr1IyQYXd8vmMpJjd_zqJhwBBJRR1jAwqUUOwN2Y,,2,Ａ級一般,16:13,16:16,0,0,0,1,0,1,TzXNr1IyQYXd8vmMpJjd_1OojVmvJV4MLo5Oe4ZDuzVTZ0cXDqD5lFdXpJr8osqs,7,1,base_color_1,渡邊秀明,,,2,base_color_2,板崎佑矢,,,3,base_color_3,平総一,(補充),color_blue,4,base_color_4,木村勉,,,5,base_color_5,山内大作,,,6.0,base_color_6,千澤大輔,,,7.0,base_color_7,日浅保幸,,,,,,,,,,,,
20240707,小倉,F1,最終日,3,81,20240705,81,TzXNr1IyQYXd8vmMpJjd_zqJhwBBJRR1jAwqUUOwN2Y,,3,Ａ級特選,16:38,16:41,0,0,0,1,0,1,TzXNr1IyQYXd8vmMpJjd_82NSBijYKuKJFB8TuzZcd6SYApiMHWONPRpBSv7mTRu,7,1,base_color_1,青木瑞樹,,,2,base_color_2,児玉虎之,,,3,base_color_3,菅谷隆司,,,4,base_color_4,柴田功一,,,5,base_color_5,宇根秀俊,,,6.0,base_color_6,岩見潤,,,7.0,base_color_7,神開将暢,,,,,,,,,,,,
20240707,小倉,F1,最終日,3,81,20240705,81,TzXNr1IyQYXd8vmMpJjd_zqJhwBBJRR1jAwqUUOwN2Y,,4,Ａ級特選,17:03,17:06,0,0,0,1,0,1,TzXNr1IyQYXd8vmMpJjd_14sEo4IzZBpHQTWRxjWyjAhGuI6AM0i4cO0lsVoGbKz,7,1,base_color_1,中川聖大,,,2,base_color_2,大畑裕貴,,,3,base_color_3,小林史也,,,4,base_color_4,梶原恵介,,,5,base_color_5,森田康嗣,,,6.0,base_color_6,龍野琳太,,,7.0,base_color_7,赤塚悠人,,,,,,,,,,,,
20240707,小倉,F1,最終日,3,81,20240705,81,TzXNr1IyQYXd8vmMpJjd_zqJhwBBJRR1jAwqUUOwN2Y,,5,Ｌ級ガールズ一般,17:28,17:31,0,0,0,1,0,1,TzXNr1IyQYXd8vmMpJjd_5aVo9hggbldRpjQAgKgPfdn_w2shfKCs2QWnQ5IAD-v,7,1,base_color_1,戸邉香奈,,,2,base_color_2,近澤諒香,,,3,base_color_3,三宅愛梨,,,4,base_color_4,比嘉真梨,,,5,base_color_5,青木美優,,,6.0,base_color_6,布居光,(追加),color_blue,7.0,base_color_7,成田可菜,,,,,,,,,,,,
20240707,小倉,F1,最終日,3,81,20240705,81,TzXNr1IyQYXd8vmMpJjd_zqJhwBBJRR1jAwqUUOwN2Y,,6,Ｓ級一般,17:53,17:56,0,0,0,1,0,1,TzXNr1IyQYXd8vmMpJjd_zcaU21SoFBjSHgRjHNOZaW1uuTltFiEYd-noyxf8Vw8,7,1,base_color_1,谷和也,,,2,base_color_2,山本奨,,,3,base_color_3,岡田征陽,(追加),color_blue,4,base_color_4,渡邉晴智,,,5,base_color_5,小畑勝広,,,6.0,base_color_6,一丸尚伍,,,7.0,base_color_7,小林潤二,,,,,,,,,,,,
20240707,小倉,F1,最終日,3,81,20240705,81,TzXNr1IyQYXd8vmMpJjd_zqJhwBBJRR1jAwqUUOwN2Y,,7,Ｓ級一般,18:18,18:21,0,0,0,1,0,1,TzXNr1IyQYXd8vmMpJjd_3b64NVOd1TDEKXYkR8ZcaUaynaX4Bt9OkH5AAF1C0I9,7,1,base_color_1,松本秀之,(追加),color_blue,2,base_color_2,天田裕輝,,,3,base_color_3,薦田将伍,,,4,base_color_4,西田雅志,,,5,base_color_5,丸山貴秀,,,6.0,base_color_6,林敬宏,,,7.0,base_color_7,菅原晃,,,,,,,,,,,,
20240707,小倉,F1,最終日,3,81,20240705,81,TzXNr1IyQYXd8vmMpJjd_zqJhwBBJRR1jAwqUUOwN2Y,,8,Ｓ級特選,18:43,18:46,0,0,0,1,0,1,TzXNr1IyQYXd8vmMpJjd__Wgfq1rWn7Ix-lyjI4mt19nfrJkm-zSNsxfUS-UhqOm,7,1,base_color_1,岩谷拓磨,,,2,base_color_2,鈴木輝大,,,3,base_color_3,堀内俊介,,,4,base_color_4,山口泰生,,,5,base_color_5,渡部哲男,,,6.0,base_color_6,蒔田英彦,(追加),color_blue,7.0,base_color_7,河合佑弥,(追加),color_blue,,,,,,,,,,
20240707,小倉,F1,最終日,3,81,20240705,81,TzXNr1IyQYXd8vmMpJjd_zqJhwBBJRR1jAwqUUOwN2Y,,9,Ｓ級特選,19:08,19:11,0,0,0,1,0,1,TzXNr1IyQYXd8vmMpJjd_41Fy7aGIHr9hmojGPcIrpeKyXClNgu2SIZ_HgunRlyS,7,1,base_color_1,芦澤辰弘,,,2,base_color_2,鷲田佳史,,,3,base_color_3,松尾信太,,,4,base_color_4,坂井洋,,,5,base_color_5,青井賢治,,,6.0,base_color_6,才迫開,,,7.0,base_color_7,中井太祐,(追加),color_blue,,,,,,,,,,
20240707,小倉,F1,最終日,3,81,20240705,81,TzXNr1IyQYXd8vmMpJjd_zqJhwBBJRR1jAwqUUOwN2Y,,10,Ｌ級ガールズ決勝,19:36,19:39,0,0,0,1,0,1,TzXNr1IyQYXd8vmMpJjd_4bW60yjSrwblsO3cfhO00zSIE-JMUluQyCfVAUmshRB,7,1,base_color_1,児玉碧衣,,,2,base_color_2,山原さく,,,3,base_color_3,中野咲,(追加),color_blue,4,base_color_4,尾崎睦,(追加),color_blue,5,base_color_5,板根茜弥,,,6.0,base_color_6,石井貴子,,,7.0,base_color_7,當銘沙恵,,,,,,,,,,,,
20240707,小倉,F1,最終日,3,81,20240705,81,TzXNr1IyQYXd8vmMpJjd_zqJhwBBJRR1jAwqUUOwN2Y,,11,Ａ級決勝,20:04,20:07,0,0,0,1,0,1,TzXNr1IyQYXd8vmMpJjd_3a9l4xkToh9xr4l2rQFmID8qxKYPQ1d4OYt0qUXVKwi,7,1,base_color_1,佐方良行,,,2,base_color_2,伊藤世哉,,,3,base_color_3,小松原正,,,4,base_color_4,古川尚耶,,,5,base_color_5,四宮哲郎,(追加),color_blue,6.0,base_color_6,倉野隆太,,,7.0,base_color_7,高木竜司,,,,,,,,,,,,
20240707,小倉,F1,最終日,3,81,20240705,81,TzXNr1IyQYXd8vmMpJjd_zqJhwBBJRR1jAwqUUOwN2Y,,12,Ｓ級決勝,20:32,20:35,0,0,0,1,0,1,TzXNr1IyQYXd8vmMpJjd_yyRZpDuJuGWiNp2-DjwNQHgstlxmeO4FCBvKdECPOM2,7,1,base_color_1,小川勇介,,,2,base_color_2,守澤太志,,,3,base_color_3,皿屋豊,,,4,base_color_4,岡崎智哉,,,5,base_color_5,笠松信幸,,,6.0,base_color_6,市橋司優,,,7.0,base_color_7,町田太我,,,,,,,,,,,,
20240707,いわき平,F2,初日,3,13,20240707,13,4y6dPhGvcrSladdkbHutiykiFKnTSZid42NxFOYVXd4,,1,Ａ級チャレンジ予選,15:30,15:33,0,0,0,1,0,1,4y6dPhGvcrSladdkbHuti2i3uzxeBHSsEpV0_wCXRKQjo48JEK4OVtieSm5mN0cx,7,1,base_color_1,邊見斎,,,2,base_color_2,梶應弘樹,,,3,base_color_3,山下祐輔,,,4,base_color_4,眞砂英作,,,5,base_color_5,真船拓磨,(追加),color_blue,6.0,base_color_6,大田啓介,,,7.0,base_color_7,林邦彦,,,,,,,,,,,,
20240707,いわき平,F2,初日,3,13,20240707,13,4y6dPhGvcrSladdkbHutiykiFKnTSZid42NxFOYVXd4,,2,Ａ級チャレンジ予選,15:55,15:58,0,0,0,1,0,1,4y6dPhGvcrSladdkbHutixq3Xug4J_VVlgqcm-M5EpYctUML9ZF1yxICUvhfewJL,7,1,base_color_1,梶山大輔,,,2,base_color_2,行成大祐,,,3,base_color_3,中川昌久,,,4,base_color_4,岡崎昭次,,,5,base_color_5,福田稔希,,,6.0,base_color_6,山田慎一,,,7.0,base_color_7,野上竜太,,,,,,,,,,,,
20240707,いわき平,F2,初日,3,13,20240707,13,4y6dPhGvcrSladdkbHutiykiFKnTSZid42NxFOYVXd4,,3,Ａ級チャレンジ予選,16:20,16:23,0,0,0,1,0,1,4y6dPhGvcrSladdkbHuti6Mi06WJUVagT96U0eg_bagRXUfqsxyopn0AbuSa8H_D,7,1,base_color_1,加賀美智,,,2,base_color_2,田原宥明,,,3,base_color_3,曽我部匡,,,4,base_color_4,山崎功也,,,5,base_color_5,木下章,,,6.0,base_color_6,太田貴之,,,7.0,base_color_7,片折勇輝,,,,,,,,,,,,
20240707,いわき平,F2,初日,3,13,20240707,13,4y6dPhGvcrSladdkbHutiykiFKnTSZid42NxFOYVXd4,,4,Ａ級チャレンジ予選,16:45,16:48,0,0,0,1,0,1,4y6dPhGvcrSladdkbHuti-0UfS6aOEG-u7dDbmO4EyiCfqb82LZJTVvasXAs60S4,7,1,base_color_1,岡崎克政,,,2,base_color_2,菊池崇訓,,,3,base_color_3,米丸俊成,,,4,base_color_4,長谷俊昭,,,5,base_color_5,黒崎直行,,,6.0,base_color_6,對馬太陽,,,7.0,base_color_7,渡邉壘,,,,,,,,,,,,
20240707,いわき平,F2,初日,3,13,20240707,13,4y6dPhGvcrSladdkbHutiykiFKnTSZid42NxFOYVXd4,,5,Ａ級チャレンジ予選,17:10,17:13,0,0,0,1,0,1,4y6dPhGvcrSladdkbHuti5AV5-vmHlWEfqgAfiA2k9CAPtJXZcRxaiUiAY_MIoAT,7,1,base_color_1,鈴木規純,,,2,base_color_2,田山誠,,,3,base_color_3,早坂道義,(追加),color_blue,4,base_color_4,山崎歩夢,,,5,base_color_5,黒滝大翔,,,6.0,base_color_6,平澤秀信,,,7.0,base_color_7,赤星俊光,,,,,,,,,,,,
