category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級予選,F1,,74,1,1,捲り,谷　和也,大　阪,5,マーク,今藤　康裕,岐　阜,7,,鈴木　幸紀,三　重,1-5,230円,(1),20241126,11R,高知,1-5-7,590円,(1)
Ｓ級初日特選,F1,,74,1,2,差し,原田研太朗,徳　島,4,差し,中村　圭志,熊　本,,,,,2-4,"1,730円",(15),20241126,12R,高知,2-4-7,"18,490円",(145)
Ａ級一般,F2,,13,5,2,差し,水谷　将司,愛　知,3,マーク,辻　力,石　川,4,,山崎　悟,茨　城,2-3,560円,(1),20241126,1R,いわき平,2-3-4,"1,650円",(3)
Ａ級一般,F2,,13,5,6,差し,伊藤　之人,東　京,7,差し,飯田　威文,埼　玉,3,,細沼　健治,埼　玉,6-7,"18,370円",(32),20241126,2R,いわき平,6-7-3,"56,100円",(98)
Ａ級一般,F2,,13,5,3,逃げ,小川　達也,静　岡,2,捲り,松田　昂己,茨　城,7,,小林　大能,千　葉,3-2,"1,600円",(7),20241126,3R,いわき平,3-2-7,"8,850円",(30)
Ａ級特選,F2,,13,5,2,逃げ,坂本　拓也,福　島,1,マーク,小橋　明紀,青　森,3,,中井　勇介,大　阪,2-1,"1,220円",(5),20241126,4R,いわき平,2-1-3,"3,140円",(8)
Ａ級特選,F2,,13,5,2,差し,鈴木　謙二,東　京,3,マーク,須藤　直道,群　馬,6,,田村　風起,奈　良,2-3,"1,280円",(3),20241126,5R,いわき平,2-3-6,"13,970円",(38)
Ａ級特選,F2,,13,5,7,捲り,塩島嵩一朗,神奈川,3,差し,松澤　敬輔,北海道,2,,布居　寛幸,和歌山,7-3,670円,(3),20241126,6R,いわき平,7-3-2,"2,920円",(12)
Ａ級決勝,F2,,13,5,1,逃げ,棚瀬　義大,岐　阜,4,マーク,斉藤　樂,宮　城,2,,三浦　雄大,宮　城,1-4,"1,180円",(3),20241126,7R,いわき平,1-4-2,"2,260円",(7)
Ａ級一般,F2,,47,5,1,差し,堂村　知哉,福　井,4,差し,山崎　光展,京　都,2,,園田　鉄兵,熊　本,1-4,"1,230円",(4),20241126,1R,松阪,1-4-2,"3,080円",(9)
Ａ級一般,F2,,47,5,4,差し,田川　辰二,熊　本,1,捲り,興呂木雄治,熊　本,6,,渡会　啓介,愛　知,4-1,"1,440円",(6),20241126,2R,松阪,4-1-6,"8,250円",(31)
Ａ級一般,F2,,47,5,1,差し,高木　竜司,熊　本,3,逃げ,高橋　義秋,大　分,2,,東　鉄也,三　重,1-3,240円,(1),20241126,3R,松阪,1-3-2,"1,010円",(3)
Ａ級特選,F2,,47,5,1,捲り,森山　智徳,熊　本,4,差し,一ノ瀬貴将,大　阪,5,,山田　雅之,岐　阜,1-4,940円,(3),20241126,4R,松阪,1-4-5,"3,090円",(10)
Ａ級特選,F2,,47,5,2,差し,野崎　将史,岡　山,1,逃げ,高井　流星,岡　山,6,,藤原　亮太,岡　山,2-1,210円,(1),20241126,5R,松阪,2-1-6,310円,(1)
Ａ級特選,F2,,47,5,2,差し,佐藤　亙,愛　知,5,マーク,伊原　弘幸,福　井,1,,重倉　高史,富　山,2-5,"1,600円",(4),20241126,6R,松阪,2-5-1,"2,460円",(6)
Ａ級決勝,F2,,47,5,2,差し,良永　浩一,福　岡,3,マーク,尾方　祐仁,岐　阜,5,,南部　翔大,大　阪,2-3,"6,590円",(22),20241126,7R,松阪,2-3-5,"19,500円",(70)
Ａ級チャレンジ一般,F2,,55,1,2,逃げ,柴田　昌樹,愛　知,6,マーク,滝川　秀嗣,愛　知,3,,竜門　孝宗,兵　庫,2-6,"1,970円",(10),20241126,1R,和歌山,2-6-3,"5,560円",(25)
Ａ級チャレンジ一般,F2,,55,1,5,差し,菊池　崇訓,栃　木,6,差し,井上　将志,大　阪,3,,阿部　晃,宮　城,5-6,760円,(3),20241126,2R,和歌山,5-6-3,"3,590円",(14)
Ａ級チャレンジ準決勝,F2,,55,1,7,捲り,阿久津浩之,東　京,2,マーク,関　智晴,新　潟,1,,梅澤　忠秀,三　重,7-2,"2,240円",(6),20241126,3R,和歌山,7-2-1,"4,230円",(14)
Ａ級チャレンジ準決勝,F2,,55,1,4,逃げ,弓矢輪太郎,三　重,1,捲り,大関　祐也,千　葉,7,,乙川　高徳,東　京,4-1,490円,(3),20241126,4R,和歌山,4-1-7,"11,190円",(22)
Ａ級チャレンジ準決勝,F2,,55,1,5,捲り,中島　淳,埼　玉,3,逃げ,山崎　歩夢,福　島,7,,齋藤　和也,福　島,5-3,"1,380円",(4),20241126,5R,和歌山,5-3-7,"7,570円",(15)
Ｌ級ガールズ予選（第２走）,F2,,55,1,4,逃げ,柳原　真緒,福　井,5,差し,畠山ひすい,北海道,6,,杉浦　菜留,愛　知,4-5,390円,(3),20241126,6R,和歌山,4-5-6,"1,380円",(6)
Ｌ級ガールズ予選（第２走）,F2,,55,1,7,捲り,日野　未来,奈　良,5,マーク,比嘉真梨代,沖　縄,3,,中島　瞳,埼　玉,7-5,430円,(3),20241126,7R,和歌山,7-5-3,"1,560円",(7)
Ａ級特一般,F2,,55,1,1,逃げ,森田　康嗣,北海道,5,マーク,成田　直喜,青　森,7,,赤井　学,千　葉,1-5,270円,(1),20241126,8R,和歌山,1-5-7,390円,(1)
Ａ級特一般,F2,,55,1,1,差し,樋口　瑛土,東　京,7,捲り,新井僚太郎,山　梨,4,,台　和紀,埼　玉,1-7,"1,520円",(5),20241126,9R,和歌山,1-7-4,"4,850円",(14)
Ａ級準決勝,F2,,55,1,2,逃げ,高田　修汰,福　井,7,マーク,山出　裕幸,福　井,3,,藤原　誠,岐　阜,2-7,440円,(1),20241126,10R,和歌山,2-7-3,"1,550円",(3)
Ａ級準決勝,F2,,55,1,1,捲り,栗山　和樹,岐　阜,4,マーク,富永　益生,愛　知,6,,柏木　伸介,静　岡,1-4,170円,(1),20241126,11R,和歌山,1-4-6,"3,610円",(9)
Ａ級準決勝,F2,,55,1,5,捲り,常次　勇人,大　阪,1,マーク,堺　文人,和歌山,3,,五十嵐　力,神奈川,5-1,230円,(1),20241126,12R,和歌山,5-1-3,670円,(2)
Ａ級チャレンジ一般,F2,,63,8,2,捲り,藤本　龍也,長　野,6,差し,三木　翔太,群　馬,7,,大澤　裕之,埼　玉,2-6,"3,210円",(10),20241126,1R,防府,2-6-7,"10,590円",(35)
Ａ級チャレンジ一般,F2,,63,8,5,差し,村上　順規,新　潟,4,マーク,高橋　由記,群　馬,1,,櫻井　宏樹,東　京,5-4,"1,400円",(4),20241126,2R,防府,5-4-1,"2,510円",(6)
Ａ級チャレンジ準決勝,F2,,63,8,1,逃げ,藤井　優希,山　口,7,捲り,齊藤英伊須,青　森,4,,上原　直樹,岡　山,1-7,340円,(1),20241126,3R,防府,1-7-4,"1,010円",(3)
Ａ級チャレンジ準決勝,F2,,63,8,2,逃げ,小川三士郎,徳　島,5,逃げ,山下　祐輔,千　葉,6,,佐野多喜男,新　潟,2-5,200円,(1),20241126,4R,防府,2-5-6,"5,410円",(17)
Ａ級チャレンジ準決勝,F2,,63,8,7,逃げ,野村　賢,山　口,4,マーク,藤田　洋平,徳　島,5,,原　清孝,沖　縄,7-4,140円,(1),20241126,5R,防府,7-4-5,"1,490円",(4)
Ｌ級ガールズ予選（第２走）,F2,,63,8,5,差し,五味田奈穂,千　葉,4,逃げ,田中　まい,千　葉,3,,枝光　美奈,福　岡,5-4,910円,(5),20241126,6R,防府,5-4-3,"1,860円",(6)
Ｌ級ガールズ予選（第２走）,F2,,63,8,7,捲り,那須　萌美,宮　崎,4,逃げ,中村由香里,東　京,3,,川路　遥香,埼　玉,7-4,160円,(1),20241126,7R,防府,7-4-3,350円,(1)
Ａ級特一般,F2,,63,8,5,捲り,川田　忍,神奈川,7,マーク,江本　博明,千　葉,2,,栗田　雄矢,静　岡,5-7,450円,(2),20241126,8R,防府,5-7-2,580円,(2)
Ａ級特一般,F2,,63,8,3,逃げ,谷元　奎心,山　口,5,マーク,増田　鉄男,徳　島,6,,武市　和人,高　知,3-5,200円,(1),20241126,9R,防府,3-5-6,420円,(1)
Ａ級準決勝,F2,,63,8,4,捲り,小玉　拓真,岡　山,3,マーク,吉川　嘉斗,徳　島,2,,長井　優斗,東　京,4-3,340円,(1),20241126,10R,防府,4-3-2,580円,(1)
Ａ級準決勝,F2,,63,8,5,逃げ,松下　綾馬,岡　山,2,捲り,能代谷　元,神奈川,1,,守谷　陽介,岡　山,5-2,"6,020円",(14),20241126,11R,防府,5-2-1,"11,400円",(34)
Ａ級準決勝,F2,,63,8,4,差し,古川　尚耶,栃　木,2,逃げ,伊藤慶太郎,埼　玉,5,,箱田　優樹,青　森,4-2,"1,050円",(5),20241126,12R,防府,4-2-5,"2,450円",(7)
Ａ級一般,F2,,71,5,1,差し,田口　裕一,千　葉,5,逃げ,勝俣　亮,神奈川,6,,加藤　昌平,福　岡,1-5,840円,(4),20241126,1R,高松,1-5-6,"3,390円",(10)
Ａ級一般,F2,,71,5,3,捲り,吉田　勇気,福　岡,2,逃げ,小松　剛之,宮　城,4,,坂本　毅,岩　手,3-2,"2,950円",(11),20241126,2R,高松,3-2-4,"6,760円",(17)
Ａ級一般,F2,,71,5,1,差し,清水　邦章,香　川,2,捲り,戸田　康平,香　川,5,,滝山　実,徳　島,1-2,220円,(1),20241126,3R,高松,1-2-5,330円,(1)
Ａ級特選,F2,,71,5,6,逃げ,龍野琳太郎,岡　山,2,マーク,船曳　義之,香　川,3,,吉岡　篤志,徳　島,6-2,730円,(3),20241126,4R,高松,6-2-3,"1,440円",(2)
Ａ級特選,F2,,71,5,5,逃げ,梶原　大地,福　岡,3,差し,須藤　誠,千　葉,2,,野村　純宏,神奈川,5-3,"7,650円",(21),20241126,5R,高松,5-3-2,"26,840円",(75)
Ａ級特選,F2,,71,5,2,逃げ,土田　栄二,茨　城,6,差し,土屋　仁,茨　城,5,,平石　浩之,茨　城,2-6,"1,750円",(7),20241126,6R,高松,2-6-5,"2,820円",(9)
Ａ級決勝,F2,,71,5,3,捲り,青木　瑞樹,岡　山,5,逃げ,菅野　航基,宮　城,2,,三浦　翔大,宮　城,3-5,"6,950円",(31),20241126,7R,高松,3-5-2,"18,360円",(84)
